,Poem Title,Stanza
625,SUCCESS.,"Success knows no diminution, For failure hovers so near, That with trace of slight dilution, Success must cease to appear. "
626,SUCCESS.,"We look in vain for a substitute To take the place of success; A proxy saps its vital cords, It dies of paralysis. "
627,SUCCESS.,"Nothing can take the place of success, Its measure must be complete, If slightest imperfection is found It suffers a deadly defeat. "
628,SUCCESS.,"The marge that divides sturdy success From failure grim and gaunt, Is invisible space, but separates Abundance from woe and want. "
629,SUCCESS.,"Like pack of wolves on army's trail, Fell failure lives on distress, Devouring with greed th' foul refuse That falls from th' hands of success. "
630,SUCCESS.,"Success and failure closely abide-- Success has a palace fine, While failure dwells in a dreary hut, Like a herding place for swine. "
631,SUCCESS.,"Success may not always achieve The object it has in view, But lives while its motives and acts Are earnest, noble, and true. "
632,SUCCESS.,"True failure can only be found In a being devoid of heart, Whose efforts and deeds are all dead, Or act but a sluggard's part. "
633,SUCCESS.,"Success has a heart that can sing, A hand and a spirit to try, A word that is fraught with good cheer, A soul that illumines the eye. "
634,SUCCESS.,"Failure is cheerless, sullen, and glum, His hand hanging idly by, His voice is an echo of woe, His face distorted, awry. "
636,FRAGMENTS.,"This world was made of fragments Each separate from the other, Yet in such close relation As to indicate a brother. "
637,FRAGMENTS.,"Each atom of the universe Has in itself attraction, That finds response so much allied To voluntary action, "
638,FRAGMENTS.,"That one might quickly recognize A power, supreme, benign, That emanates from master hand With forces so divine, "
639,FRAGMENTS.,"That every touch which nature gives To matter or to mind, Must indicate creative power Superior to mankind. "
640,FRAGMENTS.,"What scientist can ever tell The mainspring of all action, If all his reasons fail so prove Molecular attraction? "
641,FRAGMENTS.,"It has its source from out the space, Beyond the astral heaven; It had a purpose to perform, Or it had not been given. "
642,FRAGMENTS.,"We may not know its secret laws Or understand its source, But faith has taught us to be wise And recognize its force. "
643,FRAGMENTS.,"Of all the teeming millions now Upon this mundane sphere, Not one can give a reason For his living presence here. "
644,FRAGMENTS.,"'Tis strange, and yet we know 'tis true, We constantly are dying, All things are old, nothing is new, And life with death is vying. "
645,FRAGMENTS.,"We know not when this all will cease, We cannot understand Why matter never may increase, Or seas become dry land. "
646,FRAGMENTS.,"Enough we know to serve the end For which we were designed, God never yet was known to send The blind to lead the blind. "
647,FRAGMENTS.,"If we but act an honest part, And use the powers given, When from this earth we shall depart, We may be wise in heaven. "
649,A BEACON LIGHT.,"Adown the vistas of the past I cast my memory's eye, And see bright scenes receding fast,-- Some hopes in ruins lie; Yet still there shines a beacon light Whose ray on me descends, And shows in its effulgency A circle of true friends. "
650,A BEACON LIGHT.,"The magic charm this circle yields Is richer far to me, Than cattle in a thousand fields Or gems from the deep sea; It whispers softly in my ears And cheers me on my way, Gives faith for doubt and murky fears, And comfort for dismay. "
652,MEMORY.,"Earthly scenes are worth preserving, Bitter though they sometimes be; Who would wish to sink in Lethe All the fruits of Memory? None could dare offend his Maker By a wish so rash and vain; For by this kind boon from Heaven Life is all lived o'er again. "
653,MEMORY.,"In the silent hour of twilight, Thoughts of by-gone days will come, Stealing o'er our better feelings, Bringing back our early home; All the soothing words of friendship Spoken by a tongue now still, Touch the fountains near our heart-strings, And our eyes with moisture fill. "
654,MEMORY.,"Tender, oh, how sweetly tender, Are the musings of an hour, When the mellowing scenes around us Give to Memory magic power; Thought recalls those scenes long parted, Life epitomized appears, Moments then reflect a lifetime Reaching back through many years. "
655,MEMORY.,"Oh, how blessed are those moments! Present scenes can never fire Such a rapture in our bosom As fond Memory can inspire; Naught on earth can e'er be spoken To attract the living ear, Like the words of the departed Uttered when among us here. "
656,MEMORY.,"Time and Death have made them sacred, Memory calls them oft to mind, And her choicest, dearest treasures, She for them has oft entwined; This is but a simple homage, Richly paying him who kneels; He who's prompted by such feelings, For his fellow being feels. "
657,MEMORY.,"Dark must be that soul enshrouded, Which Oblivion would prefer To the soothing power of Memory And the influence shed by her: Life itself is not worth having If deprived of such a bliss, Earth has not another treasure That we may compare with this. "
659,DISCONTENT.,"Let quiet people talk of peace-- Contentment of the mind, But he who lives at perfect ease Can never bless mankind. "
660,DISCONTENT.,"If each no higher end should seek Than that which now he fills, But be content, subdued, and meek, 'Twould bring a thousand ills. "
661,DISCONTENT.,"Advancement then would have an end. Progression then would cease, Invention have no earnest friend, And science no increase. "
662,DISCONTENT.,"But Discontent, though called a fiend, Is progress in disguise, 'Tis _this_ by which our end's attained, 'Tis _this_ by which we rise. "
663,DISCONTENT.,"The pupil may surpass the sage If such his aim shall be, May fathom truths for many an age Were wrapped mystery. "
664,DISCONTENT.,"The genius may invent some plan To ease the laborer's toil, Or add facility for man To cultivate the soil. "
665,DISCONTENT.,"Contentment never did aspire To elevate mankind, It never raised the standard higher Of science or of mind. "
666,DISCONTENT.,'Tis Discontent that gains the prize In every useful art; Although it brings us tearful eyes And restlessness of heart; 
667,DISCONTENT.,"But then it has a sweet reward-- Progression is the fruit, But some this sweetness have abhorred For others have the boot. "
668,DISCONTENT.,"For he who blesses most mankind, Himself is seldom blessed, And he whose deeds should be enshrined Will seldom be caressed. "
669,DISCONTENT.,"Yet, let our banner ne'er be furled, Our lives in quiet spent; For 'tis a truth that all the world Still thrives on Discontent. "
671,OUR POLITICS.,"""The purification of politics is an iridescent dream."" U. S. Senator, John J. Ingalls, Kansas. "
672,OUR POLITICS.,"""Purification of politics Is an iridescent dream,"" Is the Ingalls way of saying that Corruption's power's supreme. "
673,OUR POLITICS.,"Have the people lost their honesty, Has the Nation sunk so low, That partisan strife can blind our eyes Till we know not friend from foe? "
674,OUR POLITICS.,"If such be true, this fair land of ours Must fail to mature the Hope That blossomed fair on Liberty's tree, But in impotence must grope. "
675,OUR POLITICS.,"Beautiful land! God's own favored land! Thy sons must united be, Statesmen should now hold the public helm, Throw factions into the sea, "
676,OUR POLITICS.,"Teach politicians with all their schemes, The people yet are supreme; That Augean stables--politics-- May be cleansed by ballot's streams. "
678,SUNSET.,"Softly the tints of expiring day Tinge th' vaults of Hesperian heaven, Leaving a trace of the sun's mellow ray To escort the shadows of even. "
679,SUNSET.,"All of the gates of Phoebus are drawn, Yet his splendor has left to sight A trail of enchantment to linger till dawn, To charm the still hours of the night. "
680,SUNSET.,"Scenes of such cloud-land often reveal A grandeur that augments the soul; Heaven has no beauties it seeks to conceal, No secrets inscribed on its scroll. "
681,SUNSET.,"Through the earth for an age we may roam, And through space our vision may fly, Yet no pleasure is like that at home When we gaze on a God-painted sky. "
682,SUNSET.,"When we think of the forces displayed To prepare for a cloud-scene at even, Of the elements deftly arrayed That a gorgeous effect may be given, "
683,SUNSET.,"Of the mists and the winds and the light, Of the blendings that art cannot teach, Of the mysteries hidden from sight That our knowledge would gladly reach, "
684,SUNSET.,"Of the order, the purpose, design, In the pictures that hang in the sky, We know that the hand is divine That arranged all their brilliancy, "
685,SUNSET.,"Then our faith lifts the curtain that hides The Spirit that ordered the plan, And assures us He ever abides To encourage and elevate man. "
686,SUNSET.,"At sunset my spirit shall sing Of the beauties the elements yield, Let my heart then its off'ring bring To the Artist of sky and of field. "
687,SUNSET.,"When my soul from its dwelling of clay, Shall escape to that unknown sphere, May it be at the close of the day, When the glories of sunset appear. "
688,SUNSET.,"Soothingly, sweetly comes unto me The thought that my soul may rest, In a land whose glory shall be Like cloud-scenes that glow in the west. "
690,SELFISHNESS.,"Who lives for self alone should be Placed in some lonely, hollow tree, And left to toad and bat and owl-- To creatures man considers foul-- Where he shall be perpetual prey For frightful ogres night and day. "
691,SELFISHNESS.,"A narrow soul that lives for self, Should stand on some old musty shelf, Where spiders, rats, and vermin throng, And listen only to the song Of filing saw and creaky mill, And owlet's hoot and whip-poor-will. "
692,SELFISHNESS.,"Who lives for self is not afraid Of meanest thing God ever made, For he himself is that same thing; Though peasant, plebian, or king, He thwarts the purpose of God's plan, He lacks the impulse of a man. "
693,SELFISHNESS.,"No soul enwrapped within itself, Or dwarfed by pride, or love of pelf, Can serve its Maker or mankind As nobly as was erst designed By the Great Architect above, Whose being is Unselfish Love. "
695,RETROSPECTION.,"I sit when the shadows are stealing The light of departing day, And think of the scenes and pleasures I enjoyed in my childhood's play. "
696,RETROSPECTION.,"I can picture them all so plainly, They seemed not a day gone by, I recall the fields and garden, The lake and the clear blue sky. "
697,RETROSPECTION.,"I can see the bright water flowing At the foot of the sloping hill, The dam that impeded its progress, The toy-wheel of water-mill. "
698,RETROSPECTION.,"I can trace every line and feature Of trees and the shadows they cast, The lanes, the rocks, and orchards, That on journey to school were past. "
699,RETROSPECTION.,"I can close my eyes for an instant And draw a scene to my mind, That seems like a photo-engraving, As true, as complete, as defined. "
700,RETROSPECTION.,"Time's flight has not dim'd or shaded One outline the scenes gave then, Though the years that have intervened, Are nearly two score and ten. "
701,RETROSPECTION.,"There's a central, attractive figure, With heart unselfish and warm, That always appears in the picture-- 'Tis my mother's benignant form. "
702,RETROSPECTION.,"I can see her in all the beauty And glow of a mother's pride, As she patiently watched and labored For her children at her side. "
703,RETROSPECTION.,How sweet to my soul is the power To so clearly these scenes portray; I pray that to life's latest hour This bliss be not taken away. 
705,ALONE.,"""And the Lord God said, It is not good that the man should be alone; I will make him a help meet for him.""--Gen. 2, 18. "
706,ALONE.,"Alone! God saw His creature man, Deprived of great felicity, And changed the order of His plan That earth in harmony might be With all the products of the spheres, Which move in such perfect accord, That through aeons of passing years They but proclaim a perfect Lord. "
707,ALONE.,"The earth was fair and fresh and young, The stars hung in a cloudless sky, Sweet perfumes on the air were flung From every breeze went laughing by; The brook and bird in wanton glee, Attuned their notes in such refrain That earth was full of minstrelsy, And heaven re-echoed it again. "
708,ALONE.,"God's image, man, heard not the strain, No beauty charmed his listless eye, Earth spread her treasures but in vain, In vain shone the bejeweled sky; Earth gave no food for hungry _heart_, No solace-cup from which to sip, Defective seemed Nature and Art, To _soul_ robbed of _companionship_. "
709,ALONE.,"A ""help meet"" then to man was given, To _soothe_ and _cheer_ his lonely way; Eve was an afterthought of Heaven That crowned the last creation-day. Create anew, Almighty Power, A ""help meet"" for the desolate, Let no wild sophistry devour The solace Thou didst last create. "
711,LOVE.,"[Written after reading Shakespeare's sonnet commencing, ""Love is not Love which alters when it alterations finds.""] "
712,LOVE.,"Love is a sort of cannibal And lives upon its kind, It dares all dangers, fears no foes And to the world is blind, While faithful heart unswerving beats, Or pines in forced retreat; It deems all tortures fate may send Are perfumed with the sweet Aroma of implicit faith, Born of a kindred soul That to the outer things of life Spurns puny hate's control. "
713,LOVE.,"Love, undeceived, is perfect bliss When trust reciprocates The purest, sweetest touch that Heaven Within the soul creates; But fierce Vesuvius cannot burn With such destructive flame, As fires Love's victim of deceit Stung by the taunts that claim No truthful fountain as their source, No mild-voiced Justice to allay The cauldron of defenseless fraud Distilled through treachery. "
714,LOVE.,"Love that dissembles is not love, But a subtle treachery,-- A siren with a charming voice That sounds o'er a mirror sea,-- A beacon light set to allure From a harbor safe and calm,-- A soothing drug whose deadly power Yields to no proffered balm,-- A smiling face with winsome glow But poisonous, blasting breath, That breathes upon its victim, draughts Of sorrow, tears, and death. "
715,LOVE.,"Love that would gain a mastery To wield for pelf or power, Is not a love born clean and pure O'er which no evils lower, But like a miasmatic clime That yields delicious fruit, It hides the venom it distills, And seeks its sole repute In outward show and pageantry, Wherein are deep concealed The poisoned arrows plumed for death, It would not have revealed. "
716,LOVE.,"Unselfish love is but a spark Of God's own spirit dropped from Heaven, The richest boon, the sweetest joy, That unto mortals God hath given; Within itself it hath a power To lift the soul on joyous wings, Attune the heart to harmonies, And softly touch the tensioned strings That vibrate in such unison With other strings so like its own, That not a discord may be heard In cadence, blend, or tone. "
718,LOVE.,"As a cricket sang his song to me On a late September eve, The tone had a sadness in it, That over my spirit did weave A spell of gloom, at the requiem He sang in his solitude, For the dying year, th' fading leaf, And flowers by frost subdued. "
720,LIES.,"If aught on earth my soul can fire, 'Tis the deception of a liar Who with soft smoothness of the tongue, Has promises and pledges strung To suit all needs that come to hand, To serve the purpose Satan planned. "
721,LIES.,"Satan himself, I think, would shun The presence of that artful one, Who violates truth's sacred laws, Regardless of the end or cause, But deems it strategy to live For the sole purpose to deceive. "
722,LIES.,"If hell has any corner where Vile culprits may be doomed to share The merits they richly deserve, It should be held in strict reserve For them whose flattery and art Are used to kill a trusting heart. "
723,LIES.,"Let me abhor, loathe, and despise The author of those fiendish lies, Who would for pleasure, greed, or power, The confidence of youth devour, And blight the soul with foul distrust, Or trample honor in the dust. "
724,LIES.,"No sting of pain can e'er atone, No purging fire was ever known For cleansing of a heart defiled By falsehood; though it may be styled In diction, affability, It poisons like the upas tree. "
725,LIES.,"Beware the tongue that will deceive, At last 'twill cause your soul to grieve Though smooth its accents now may be, Its motive power is treachery, Its fruits are laden with disease, Although its tones may often please. "
726,LIES.,"Dissimulation's oily tongue Will grace Simplicity, among Her unsuspecting, trustful throng, That he may do her greater wrong, And covertly defile the pure, Some envied purpose to secure. "
728,HEARTSTRINGS.,"The tiny trembling tendons That twine about the heart, Are chords that yield a music Unknown to vocal art. "
729,HEARTSTRINGS.,"Though soft the notes are sounded, Each vibration tells a tale Of the mellow, winsome sunshine, Or of fierce, destructive gale. "
730,HEARTSTRINGS.,"Though the strings be few in number, They have compass far beyond The myriad chords around them, That are less delicately tuned. "
731,HEARTSTRINGS.,"List we softly to the music As its volumes gently roll, Varied in their intonation By the tension of the soul. "
732,HEARTSTRINGS.,"Ecstatic measures fill us With a rapture so profound, That we fancy heaven's portals With such harmonies abound. "
733,HEARTSTRINGS.,"Each note is rich in meaning, Each tone is full and clear To the charming sweet delusion Of imagination's ear. "
734,HEARTSTRINGS.,"If you would hear this music And be charmed by its tone, Attune your heart to harmony, For the music is its own. "
735,HEARTSTRINGS.,"No lessons conned in schooldays, No studied forms of art, Can profit us so greatly As communion with our heart. "
736,HEARTSTRINGS.,"It will sing us songs of rapture, Though silent each may be; It will help to solve the questions Of life's great mystery. "
737,HEARTSTRINGS.,If one would hear sweet harmony He carefully must live; For these songs will be an echo Of the keynote he shall give. 
738,HEARTSTRINGS.,"If heartstrings be but tuned aright Sweet melodies we hear; If strung with envy and deceit, The tone is doleful, drear. "
739,HEARTSTRINGS.,"Then let us tune our hearts with joy, And touch the strings with glee, For honor, truth, and purity, Will bring soul-ecstasy. "
741,WHO KNOWS?,"It matters not what be our lot Upon this mundane sphere, In spite of fears and burning tears While we shall linger here, We must depend on foe or friend For many things we need To give the soul that full control Which makes it strong indeed. "
742,WHO KNOWS?,"For noble end, make him a friend Who can reciprocate, A kindly act, not to it tacked The proof of reprobate. God only knows whom we may choose And safely trust as brother, The seeming saint may have a taint That proves him quite another. "
743,WHO KNOWS?,"In human dust we scarcely trust The egotistic pious, Who thinks that he from sin is free-- Not subject to its bias; A holy man does all he can For God and human kind; He meekly lives, but counsel gives In language pure, refined. "
746,TWILIGHT HOUR.,"I love to spend the twilight hour When stars their radiance o'er me cast, With that benign mysterious power Which calls up mem'ries of the past, And brings anew the scenes of yore, Like sacred perfume from some shrine Whose hallowed influence ever more Proves life and love of birth divine. Sweet twilight hour! sweet twilight hour! How blissful is thy magic power, At thy return new strength is given To lead me to the gates of heaven. "
747,TWILIGHT HOUR.,"I love at such an hour as this To hold sweet converse with my soul, Anticipate a promised bliss, Or memory's charmed page unroll; To feel life's not alone for me, But has some aim, some end, some plan, Which to the soul gives dignity, And leads toward heaven a fellow man. "
748,TWILIGHT HOUR.,"I love at twilight hour to see The lamps of heaven in glory shine With beacon-light effulgency, To guide me to that land divine, Where dwell the loved of former years, And where no sorrow e'er may come, Where God shall wipe away all tears, And I shall find abiding home. "
749,TWILIGHT HOUR.,"Oh, twilight hour, how sweet thou art! Thy coming oft relieves my pain, Thy soft communings with my heart Prepare me for life's toils again; Drive thou away my sordid thought, And give my soul augmented power; Teach me to use thee as I ought, Thou holy, blessed twilight hour. "
751,TWILIGHT HOUR.,"Let us not lose the heritage Our fathers did bequeath To sons whose grasp should hold secure The prize, till hour of death Shall still the heart, and loose the nerve Whose tension holds secure The magic love of Liberty And Justice, strong and pure. "
753,THE HAIR.,"Since the days of primal story Of Eden's happy pair, A woman's greatest glory Is her glossy flowing hair; It is a safe criterion By which to judge her life, To ascertain, if duly won, She'd prove a worthy wife. "
754,THE HAIR.,"Its color and arrangement, Its sunshine and its storm Prefigure an estrangement, Or friendship true and warm. We dearly love the sunshine Of locks with golden hue, That bear this blessed combine-- Kind, tender, warm, and true. "
755,THE HAIR.,"We read volumes of character In every lock of hair; The life, the mind, the heart's prefer Are plainly written there; No printed index could portray The soul's environment, So plainly and so perfectly As capillary bent. "
756,THE HAIR.,"Beware the frouzy, unkempt lock That speaks of negligence; Regard cosmetic's fancy stock Of little consequence; Trust only such as speak of taste Born of a cultured mind, Whose purposes are pure and chaste Whose structure, soft, refined. "
758,THE HAIR.,A thoughtful mind may lessons draw From faded leaf or broken straw; May beauty see in some lone star That cheers the storm-tossed mariner; May note in solitude some sound Wherein soft harmonies abound; May hear no voice from human lip; Yet dwell in blest companionship. 
760,LIBERTY.,"Into the port where Liberty stands Inviting the nations to woo her, Malefactors swarm from foreign lands, Whose tenets would surely undo her. "
761,LIBERTY.,"Criminals, paupers, the ostracised From all countries beyond the great sea, Flock into the land our fathers prized, And baptized ""The Sweet Land of the Free."" "
762,LIBERTY.,"They come not to build a hearth and home, Or to clear and improve our rich soil, But prowl like wolves that in forest roam, And prey on fruits of our honest toil. "
763,LIBERTY.,"Long were our shores a refuge secure, For the honest, the brave, and the true; With valor and pride, men would endure The trials that for State might accrue. "
764,LIBERTY.,"Men there are yet, who come to our shore, In honor high, of great moral powers, Whose hands give strength to homes we adore, And whose hearts are as loyal as ours. "
765,LIBERTY.,"For these there is room and welcome, too, For there's land quite enough and to spare, But we pray that all the vicious crew To their homes o'er the sea may repair. "
766,LIBERTY.,"Shall we quarantine disease and death, Whose subtle infections float in the air, And grant free power to the pois'nous breath That would strangle our Liberty fair? "
767,LIBERTY.,"Sons of the Nation, arise in might! And then swear by the God we adore, This vicious crowd shall be put to flight, And forever debarred from our shore. "
768,LIBERTY.,"Freedom and Liberty need our care, If from wounds we would e'er keep them free, For a frenzied brain would even dare To destroy through base treachery. "
769,LIBERTY.,"Long live the land unto freedom given, And forever may Liberty stand, With beacon flame from the throne of heaven, And a symbol of Light in her hand. "
770,LIBERTY.,"When stars shall fade from the dome of heaven, And sun shall refuse his golden light; When noon of Time shall be changed to even, And earth shall be lost to human sight; "
771,LIBERTY.,"When crash of worlds and revolving spheres Shall lose in chaos, identity; And Time shall be measured not by years, But on shall roll through eternity; "
772,LIBERTY.,"Then Liberty's form may sink in dust; But loyal sons shall transported be From the mundane scenes of moth and rust, To the perfect home of Liberty. "
773,LIBERTY.,"I ween that when such an hour as this, Shall marshal friends who have fought and died For the sacred cause of earthly bliss, And Freedom's cause have so magnified, "
774,LIBERTY.,There shall be a special crown for him Who has stood undaunted in the fight; But the brightest star in the diadem Is steadfast love for the Truth and Right. 
776,"""LO,"" THE DEPARTED.",The Bison strong and the Indian wild Have departed from our plains; The land where they lived has been defiled By man's greed for worldly gains. 
777,"""LO,"" THE DEPARTED.","The human tide that on them has rolled In merciless energy, In search of that dazzling monarch Gold, Swept on like a mighty sea, "
778,"""LO,"" THE DEPARTED.","Till their prostrate forms, mingled with clay, Enrich the soil once their own; And naught but waters shrink in dismay, And winds in wild sorrow moan. "
779,"""LO,"" THE DEPARTED.","O, beautiful lakes and silver streams, May your names their mem'ry keep; Dear mountains, wake from your silent dreams, When your sides so wild and steep, "
780,"""LO,"" THE DEPARTED.","Shall hear your names in the Indian tongue; And echoes, reverberate The mellow tones of the songs once sung, At the hunter's evening fete. "
782,DRIFTING AWAY.,"How softly, how still, are we drifting away, On the wide Sea of Life as it beckons us on, Though the sunshine allure us 'tis but for a day, Then darkness comes o'er us and hopes are all gone. "
783,DRIFTING AWAY.,"We are drifting away in a bark that is frail, On a sea sometimes rough and whose waves often moan, Yet when all is peaceful we think not of gale, But are drifting away in our bark all alone. "
784,DRIFTING AWAY.,"So softly we float on a smooth flowing sea, That our helm and our anchors are cast to the shore, We think them a burden and wish to be free, From every encumbrance that can serve us no more. "
785,DRIFTING AWAY.,"We are drifting away with our hopes and our fears, To an ocean of life unknown to us now; We see a bright vision--though veiled by our tears, It appears like refulgence to lighten the brow. "
786,DRIFTING AWAY.,"Too slowly our bark seems to drift toward the prize, We in ecstasy wish it to speed faster on; But while we are wishing, a mist dims our eyes, And lo! that bright vision has vanished and gone. "
787,DRIFTING AWAY.,"A gloom of thick darkness now spreads like a pall, The winds of the tempest arise in their force, And amid their wild shriekings for succor we call On Him who reigns o'er us, to mark out our course. "
788,DRIFTING AWAY.,"We plead for protection from ruin and pain, Repiningly think of our anchor and helm, And could we secure those lost prizes again, No tempest could shake us, no wave could o'erwhelm. "
789,DRIFTING AWAY.,"But swiftly we're drifting, we cannot tell where, The current moves onward regardless of gloom, We raise our weak voices and utter a prayer That God in His mercy is drifting us home. "
791,DRIFTING AWAY.,"The silver stream by the farmhouse door Flows on and on forever, But the feet that trod its oaken floor Have crossed the mystic river, And no wind kissed by a vernal sun Can return them e'er again; Their earthly pilgrimage is done, They dwell in a new domain. "
793,KINDRED SPIRITS.,"Oh, give me some heart of a kindred spirit That smiles when I smile, or that weeps when I weep, Whose solace is greater by far to inherit Than the wealth of the mines or the gems of the deep. "
794,KINDRED SPIRITS.,"Some heart that will echo response to my feeling, That thrills with delight when I speak of my joy; That sorrows with sorrow too deep for concealing, When cankering griefs make my own heart's alloy. "
795,KINDRED SPIRITS.,"Some heart that appreciates each little kindness, That knows all my feelings, tho' oft unexpressed, That sees not my faults with a passionate blindness, But clings to my soul when 'tis sorely distressed. "
796,KINDRED SPIRITS.,"Some heart whose affection can never be blighted, That beats all in concert with that of my own, That revels in pleasures with which I'm delighted, And grieves at the sorrows which cause me to moan. "
797,KINDRED SPIRITS.,"Some heart that can never be swerved from its mooring, Though tempests may thunder and billows may roar, That espouses my fate in spite of such roaring, And when trials are sorest will trust even more. "
798,KINDRED SPIRITS.,"My heart would exult to find such a treasure, And return ev'ry throb in fidelity's pride, Would suffer if need be, and call it but pleasure To live or to die for a heart so allied. "
799,KINDRED SPIRITS.,"No frown of the world could e'er cause me to tremble While trusting my all in a heart such as this, Too fond to deceive me; too true to dissemble-- 'Twere a foretaste of Heaven, the acme of bliss. "
800,KINDRED SPIRITS.,"Can it be, can it be, the world is so varied, Human hearts never beat on chords that are even! Is versatile man so odd, or so seared That perfect accord is known but in Heaven! "
801,KINDRED SPIRITS.,"My heart shall rejoice that some kindred vibrations Soothe the devious marge of the pathway of fate, And gathering strength through many privations Shall learn in contentment to patiently wait. "
803,KINDRED SPIRITS.,"To sit an hour on lichened stone, Or mould'ring log by moss o'ergrown, And use our ears and eyes, Will teach us the effect and cause Of many of great Nature's laws That now are mysteries. "
805,SCHOOL DAYS.,"Can we e'er forget our boyhood, And the days we spent at school, With the jolly youths and maidens Who with pencil for a tool, Squared the area of a circle, And minutely did compute The interest and discount On a promissory note? "
806,SCHOOL DAYS.,"As we worked those ""grazing"" questions, We could see the cattle eat; See the grass grow up by inches Beneath their cloven feet; We could surely hear a lowing That distinctly called our names, Inviting us to pastures To enjoy our childish games. "
807,SCHOOL DAYS.,"If the day were warm and pleasant, The calling seemed more clear Than when chilly winds were sighing, And the clouds were dark and drear; It was no imagination, For a schoolboy's mind is real, Though we heard that calling often We answered it with zeal. "
808,SCHOOL DAYS.,"Then we worked like real bankers And claimed ""three days of grace;"" Then we figured ""hare and greyhound"" In their leaping, jaunty race; We desired an illustration Of the problems to be solved, As no concrete computation From the abstract e'er evolved. "
809,SCHOOL DAYS.,"We solved the size of fishes, When some fraction and a part Were all the given bases To test our ""number"" art, But we never were contented With the fishes in the book, So we strolled off to the lakeside, Or down the purling brook. "
810,SCHOOL DAYS.,"Then we had some given acres In the form of perfect square, And a fence around its border With a circle must compare, Which would cost the greater money To fence it in with rails, Or build with posts and stringers, Sawed lumber, and cut nails. "
811,SCHOOL DAYS.,"Then we worked upon that problem Which has never yet been solved, How to live and be contented In the scenes life has evolved, Though in every operation Much must be inferred, We will find this root's extraction Will often prove a surd. "
812,SCHOOL DAYS.,"As life's day of sunshine lingers, Ere the darkness draws apace, 'Tis a blessed satisfaction To look backward o'er the race, And feel that in the running, Our best was ever done, And know that at the ending, Some trophy must be won. "
813,SCHOOL DAYS.,"Though the eye may lose its clearness And the touch may lose its thrill, Though the senses fail to gather All the promptings of the will, May the mind retain its power To recall the days of yore, Till the spirit casts its anchor On that far-off unseen shore. "
814,SCHOOL DAYS.,"When on that shore safe landed, It seems to be quite plain That the greatest satisfaction Will be to think of youth again; There must be a great transition From this mundane sphere below, If the thoughts of early boyhood May not set all heaven aglow. "
816,PERHAPS.,"Perhaps had I chosen some other profession Than that of moulding the human mind, I might have secured a greater possession Of lucre and treasures and powers combined, Than all I may now of these truly own; But I have in my casket some jewels I treasure Far more than all stocks and houses and lands, In gold and silver their worth has no measure, For none may compute warm hearts and true hands, When the shadows of years are over us thrown. "
818,PERHAPS.,"There are two kinds of discontent-- Malignant, and progressive,-- The latter is the proper sort, Of it, be quite possessive. The former, born of parentage Whose motive powers are evil, Serves but one purpose here below-- To aid its father--Devil. "
820,IMPORTANT MOMENTS.,"There are times when the fate of nations May hang on a moment's call; When spheres in their mute rotations May swing on a hinge so small, That the breath of a spirit's pinion Might unpoise a balanced world, And lost to law's dominion Through endless space be hurled. "
821,IMPORTANT MOMENTS.,"There are times when the herdsman's calling May vibrate thro' alpine ranch Till the pendent drop, by its falling, Sweeps down in an avalanche, Till the mountain trembles and totters 'Neath the mighty force of snow, And the lives and homes of the cotters Are lost in the vale below. "
822,IMPORTANT MOMENTS.,"There are times when the mind's inaction Has robbed the soul of power, When moments of deep reflection Arrive at so late an hour That they lose the force of their mission In the laggard way they come, And like withered buds of fruition, Are lifeless, powerless, dumb. "
823,IMPORTANT MOMENTS.,"There are words that have been spoken That have echoed on thro' years; Though the vessel has been broken That voiced them to our ears, Yet they come with increased ardor As the years are passing by, Since the soul stood on the border Of vast eternity. "
824,IMPORTANT MOMENTS.,"There are scenes that ever mirror Their forms in thought divine, That with lapse of time grow dearer Till we hold them as some shrine, Wherein are kept the treasures Of Faith and Trust and Love-- A trio fraught with pleasures Drawn from the realms above. "
825,IMPORTANT MOMENTS.,"There are hours upon whose decision The fate of a soul may be; Though clouds may obscure the vision And we pray for a light to see The way that shall lead to heaven, And keep our pathway bright, We can use but the knowledge given And walk in our purest light. "
826,IMPORTANT MOMENTS.,"Let us scan each hour's requisition And answer every demand, Knowing that want of decision Is a foe we cannot withstand; If we shrink from performing our duty, Or tardily fashion our thought, Life loses its charm and its beauty And existence profits us naught. "
828,IMPORTANT MOMENTS.,"We know that like all human Our work is imperfect at best, And will bristle with imperfections Till our hands shall be at rest; But to justify our blunders Or pass them lightly o'er, Is the fatal way of inviting A thousand errors more. "
830,WHO SHALL JUDGE?,"We know not all that we have done, Nor may we ever know; No field was ever lost or won, Until the final blow Has registered itself in Heaven, And every impulse known, That tells a reason why 'twas given, To Him upon the Throne. "
831,WHO SHALL JUDGE?,"Then let us boast not of our deeds, Nor let our true hearts fail, Because we think some plan succeeds While others ne'er prevail; For he who works as best he can With lofty, pure intent, Will not be judged by puny man, But God Omnipotent. "
833,WHO SHALL JUDGE?,"This earth is a place of probation, A school wherein man may secure A knowledge of his true relation, To the noble, the true, and the pure. "
835,THE FUTURE.,"I know not what the future May have in store for me, I only know that God is God And He may trusted be. "
836,THE FUTURE.,"The past with all its pleasure And all its sorrow too, Has been but a probation To prove me false or true. "
837,THE FUTURE.,If in my earthly mission No progress has been made Toward a higher spirit-- No growth of soul displayed-- 
838,THE FUTURE.,"Then dark, sad, and foreboding The future must appear, The soul must shrink in terror When death's hour draweth near. "
