,Poem Title,Stanza
446,THE ROOT,"Yet clouds and branches green There be aloft, somewhere, And winds, and angel birds that build between, As I believe--and I will not despair; For faith is evidence of things not seen. Love! if I could be there! "
447,THE ROOT,"I will be patient, dear. Perchance some part of me Puts forth aloft and feels the rushing year And shades the bird, and is that happy tree Then were it strength to serve and not appear, And bliss, though blind, to be. "
448,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,TO A FRIEND WHO SENT ME A BOX OF VIOLETS 
449,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Nay, more than violets These thoughts of thine, friend! Rather thy reedy brook-- Taw's tributary-- At midnight murmuring, Descried them, the delicate Dark-eyed goddesses, There by his cressy bed Dissolved and dreaming Dreams that distilled into dew All the purple of night, All the shine of a planet. "
451,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Of day's forget-me-nots The duskier sisters-- Descended, relinquished The orchard, the trout-pool, Torridge and Tamar, The Druid circles, Sheepfolds of Dartmoor, Granite and sandstone; By Roughtor, Dozmare, Down the vale of the Fowey Moving in silence, Brushing the nightshade By bridges cyclopean, By Trevenna, Treverbyn, Lawharne and Largin, By Glynn, Lanhydrock, Restormel, Lostwithiel, Dark wood, dim water, dreaming town; Down the vale of the Fowey To the tidal water Washing the feet Of fair St Winnow-- Each, in her exile Musing the message, Passed, as the starlit Shadow of Ruth from the land of the Moabite. "
452,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"So they came, Valley-born, valley-nurtured-- Came to the tideway The jetties, the anchorage, The salt wind piping, Snoring in Equinox, By ships at anchor, By quays tormented, Storm-bitten streets; Came to the Haven Crying, ""Ah, shelter us, The strayed ambassadors, Love's lost legation On a comfortless coast!"" "
453,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Nay, but a little sleep, A little folding Of petals to the lull Of quiet rainfalls-- Here in my garden, In angle sheltered From north and east wind-- Softly shall recreate The courage of charity, Henceforth not to me only Breathing the message. "
456,TO A FRIEND,"Here in the fairway Fetching--foul of keel, Long-stray but fortunate-- Out of the fogs, the vast Atlantic solitudes. Shall, by the hawser-pin Waiting the signal _Leave--go--anchor!_ Scent the familiar, The unforgettable Fragrance of home; So in a long breath Bless us unknowing: Bless them, the violets, Bless me, the gardener, Bless thee, the giver. "
459,A CHAPLET OF VERSE,"You and I and Burd so blithe-- Burd so blithe, and you, and I-- The Mower he would whet his scythe Before the dew was dry. "
460,A CHAPLET OF VERSE,"And he woke soon, but we woke soon And drew the nursery blind, All wondering at the waning moon With the small June roses twined: Low in her cradle swung the moon With an elfin dawn behind. "
461,A CHAPLET OF VERSE,"In whispers, while our elders slept, We knelt and said our prayers, And dress'd us and on tiptoe crept Adown the creaking stairs. "
462,A CHAPLET OF VERSE,"The world's possessors lay abed, And all the world was ours-- ""Nay, nay, but hark! the Mower's tread! And we must save the flowers!"" "
463,A CHAPLET OF VERSE,The Mower knew not rest nor haste-- That old unweary man: But we were young. We paused and raced And gather'd while we ran. 
464,A CHAPLET OF VERSE,"O youth is careless, youth is fleet, With heart and wing of bird! The lark flew up beneath our feet, To his copse the pheasant whirr'd; "
465,A CHAPLET OF VERSE,The cattle from their darkling lairs Heaved up and stretch'd themselves; Almost they trod at unawares Upon the busy elves 
466,A CHAPLET OF VERSE,"That dropp'd their spools of gossamer, To dangle and to dry, And scurried home to the hollow fir Where the white owl winks an eye. "
467,A CHAPLET OF VERSE,"Nor you, nor I, nor Burd so blithe Had driven them in this haste; But the old, old man, so lean and lithe, That afar behind us paced; So lean and lithe, with shoulder'd scythe, And a whetstone at his waist. "
468,A CHAPLET OF VERSE,"Within the gate, in a grassy round Whence they had earliest flown, He upside-down'd his scythe, and ground Its edge with careful hone. But we heeded not, if we heard, the sound, For the world was ours alone; The world was ours!--and with a bound The conquering Sun upshone! "
469,A CHAPLET OF VERSE,"And while as from his level ray We stood our eyes to screen. The world was not as yesterday Our homelier world had been-- So grey and golden-green it lay All in his quiet sheen, That wove the gold into the grey, The grey into the green. Sure never hand of Puck, nor wand Of Mab the fairies' queen, Nor prince nor peer of fairyland Had power to weave that wide riband Of the grey, the gold, the green. "
470,A CHAPLET OF VERSE,"But the Gods of Greece had been before And walked our meads along, The great authentic Gods of yore That haunt the earth from shore to shore Trailing their robes of song. "
471,A CHAPLET OF VERSE,"And where a sandall'd foot had brush'd, And where a scarfed hem, The flowers awoke from sleep and rush'd Like children after them. "
472,A CHAPLET OF VERSE,"Pell-mell they poured by vale and stream, By lawn and steepy brae-- ""O children, children! while you dream, Your flowers run all away!"" "
473,A CHAPLET OF VERSE,But afar and abed and sleepily The children heard us call; And Burd so blithe and you and I Must be gatherers for all. 
474,A CHAPLET OF VERSE,"The meadow-sweet beside the hedge, The dog-rose and the vetch, The sworded iris 'mid the sedge, The mallow by the ditch-- "
475,A CHAPLET OF VERSE,"With these, and by the wimpling burn, Where the midges danced in reels, With the watermint and the lady fern We brimm'd out wicker creels: "
476,A CHAPLET OF VERSE,"Till, all so heavily they weigh'd, On a bank we flung us down, Shook out our treasures 'neath the shade And wove this Triple Crown. "
477,A CHAPLET OF VERSE,"Flower after flower--for some there were The noonday heats had dried, And some were dear yet could not bear A lovelier cheek beside, And some were perfect past compare-- Ah, darlings! what a world of care It cost us to decide! "
478,A CHAPLET OF VERSE,"Natheless we sang in sweet accord, Each bending o'er her brede-- ""O there be flowers in Oxenford, And flowers be north of Tweed, And flowers there be on earthly sward That owe no mortal seed!"" "
479,A CHAPLET OF VERSE,"And these, the brightest that we wove, Were Innocence and Truth, And holy Peace and angel Love, Glad Hope and gentle Ruth. Ah, bind them fast with triple twine Of Memory, the wild woodbine That still, being human, stays divine, And alone is age's youth!... "
480,A CHAPLET OF VERSE,But hark! but look! the warning rook Wings home in level flight; The children tired with play and book Have kiss'd and call'd Good-night! 
481,A CHAPLET OF VERSE,"Ah, sisters, look! What fields be these That lie so sad and shorn? What hand has cut our coppices, And thro' the trimm'd, the ruin'd, trees Lets wail a wind forlorn? "
482,A CHAPLET OF VERSE,"'Tis Time, 'tis Time has done this crime And laid our meadows waste-- The bent unwearied tyrant Time, That knows nor rest nor haste. "
483,A CHAPLET OF VERSE,"Yet courage, children; homeward bring Your hearts, your garlands high; For we have dared to do a thing That shall his worst defy. "
484,A CHAPLET OF VERSE,"We cannot nail the dial's hand; We cannot bind the sun By Gibeon to stay and stand, Or the moon o'er Ajalon; "
485,A CHAPLET OF VERSE,"We cannot blunt th' abhorred shears, Nor shift the skeins of Fate, Nor say unto the posting years ""Ye shall not desolate."" "
486,A CHAPLET OF VERSE,"We cannot cage the lion's rage, Nor teach the turtle-dove Beside what well his moan to tell Or to haunt one only grove; But the lion's brood will range for food As the fledged bird will rove. "
487,A CHAPLET OF VERSE,"And east and west we three may wend-- Yet we a wreath have wound For us shall wind withouten end The wide, wide world around: "
488,A CHAPLET OF VERSE,"Be it east or west, and ne'er so far, In east or west shall peep no star, No blossom break from ground, But minds us of the wreath we wove Of innocence and holy love That in the meads we found, And handsell'd from the Mower's scythe, And bound with memory's living withe-- You and I and Burd so blithe-- Three maidens on a mound: And all of happiness was ours Shall find remembrance 'mid the flowers, Shall take revival from the flowers And by the flowers be crown'd. "
490,IN HER DAUGHTER'S EYES,"TO A MOTHER, ON SEEING HER SMILE REPEATED IN HER DAUGHTER'S EYES "
491,IN HER DAUGHTER'S EYES,"A thousand songs I might have made Of You, and only You; A thousand thousand tongues of fire That trembled down a golden wire To lamp the night with stars, to braid The morning bough with dew. "
492,IN HER DAUGHTER'S EYES,"Within the greenwood girl and boy Had loiter'd to their lure, And men in cities closed their books To dream of Spring and running brooks And all that ever was of joy For manhood to abjure. "
493,IN HER DAUGHTER'S EYES,"And I'd have made them strong, so strong Outlasting towers and towns-- Millennial shepherds 'neath the thorn Had piped them to a world reborn, And danced Delight the dale along And up the daisied downs. "
494,IN HER DAUGHTER'S EYES,"A thousand songs I might have made... But you required them not; Content to reign your little while Ere, abdicating with a smile, You pass'd into a shade, a shade Immortal--and forgot! "
495,IN HER DAUGHTER'S EYES,"End of Project Gutenberg's The Vigil of Venus and Other Poems by ""Q"", by Q "
