,Poem Title,Stanza
340,MR. THOMAS CRAVEN.,"Thou 'mind'st me of five as kind-hearted brothers, As ever set sail on the deep ocean's breast, Whose lives have been spent in love toward others, And while blessing others themselves have been blest. "
341,MR. THOMAS CRAVEN.,"Like heroes of old, on horse or on vessel, On land or on water they fought and they won, And now thy grand towers, O bonnie Cliffe Castle! Tower up to the heavens, which answer, ""Well done!"" "
343,"SEPTEMBER 4TH, 1888.","Oh, well do we remember-- For the news it was so pleasant-- When His Grace the Duke of Devonshire Made our famous town a present Of a pretty little garden-- An Arcadia in its way-- And how the bells rang merrily On that eventful day. "
344,"SEPTEMBER 4TH, 1888.","Oh, this lovely little garden 'Twill be to us a pleasure, It will delight the great elite-- To them 'twill be a treasure. And who are they who dare to say The town it did not need one-- A pretty little lovely spot And a happy little Eden. "
345,"SEPTEMBER 4TH, 1888.","In this pretty little Paradise Of beauty and of splendour-- Search our land from end to end, You could not find a grander; The turtledove can make its love, Not caring for the pigeon, If he belongs his politics And follows his religion. "
346,"SEPTEMBER 4TH, 1888.","In this pretty little garden, When the bloom is on the heather, Two minds with but one single thought Can tell their tales together; The maiden from the mansion, And the lady from the villa, Can wander there and shed a tear Beneath the weeping willow. "
347,"SEPTEMBER 4TH, 1888.","This bonny little garden Is fine for perambulators, Where our handsome servant-lasses Can wheel our lovely creatures, And oh! how happy they will be! As time they are beguiling, When the mammy and the daddy Are upon the babies smiling. "
348,"SEPTEMBER 4TH, 1888.","Oh! this pretty little garden, Which every one admires, Which pleased His Grace the Noble Duke To give our little squires. The news was something wonderful, Like the shooting of a rocket, When they heard that they had got a Park, And were ""nothing out o'pocket."" "
349,"SEPTEMBER 4TH, 1888.","In this pretty little garden, With all its blossom blooming We can sit and sing the whole day long, From the morning till the gloaming; And tell Dame Keighley's blunders, When her sons were naught but asses; And could not even raise a Park, To please the upper classes. "
350,"SEPTEMBER 4TH, 1888.","Then let us give the Noble Duke, The praises of the Borough-- For if we did not thank His Grace, We should commit an error-- And not forgetting Mr. Leach, For he deserves rewarding, For it is known he got the town This pretty little garden. "
352,"REV. H. J. LONGSDON,","Farewell to the REV. H. J. LONGSDON, Formerly Rector of Keighley. "
353,"REV. H. J. LONGSDON,","Farewell dear friend, nor take it hard, To leave the town where thou hast been, Where many a joy we hope thou'st had, Though witness'd many a sorry scene. "
354,"REV. H. J. LONGSDON,","Thy works were good, we know it well, We watched thee in thy weary toil; Where oft obstruction, shame to tell, Waits on the good their plans to spoil. "
355,"REV. H. J. LONGSDON,","Yet thou dids't toil without a fear From day to day, from year to year; Beloved by all, thy foes are few, And they are loth to bid adieu. "
356,"REV. H. J. LONGSDON,","We saw thee in the early dawn Up with the lark at break of morn, Thy duties promptly to attend, Our shepherd, pastor, and our friend. "
357,"REV. H. J. LONGSDON,","With good advice to one and all, The old, the young, the great, the small; In lane or house, in church or street, Thy presence we were glad to meet. "
358,"REV. H. J. LONGSDON,","""Thou art a man! a man! a man!"" The Poet quotes from some old play; ""An upright, honest gentleman, Whose likes we meet not every day."" "
359,"REV. H. J. LONGSDON,","And when thou leavest us behind, Our recollections will not die-- Of thee whose meekness, zeal, and love, Are known alike to low and high. "
360,"REV. H. J. LONGSDON,","Out from thy fold, all other flocks Were proud of thee--a shepherd true, All other shepherds greeted thee, Although thy flocks to theirs were few. "
361,"REV. H. J. LONGSDON,","Thou tended with a shepherd's care, And saw that none did go astray; Thou led them with an honest will, From early morn to evening's ray. "
362,"REV. H. J. LONGSDON,","Adieu, dear sir, long may'st thou live To be a credit to our isle; And when thou toil'st 'midst other friends, May fortune on thy labours smile. "
365,"REV. H. J. LONGSDON,","Turn from the rich thy steps awhile, And visit this poor domicile; Abode of flavours rank and vile? This is the home, and this the style, Where lives thy brother! "
366,"REV. H. J. LONGSDON,","The cobwebs are his chandeliers; Bricks and dank straw his bed and chairs; He has no carpet on the stairs, But, like the wild beasts to their lairs, Crawls in thy brother. "
367,"REV. H. J. LONGSDON,","He once did stride his father's knee-- A little horseman bold and free; And, should thou trace this pedigree, Thy mother's darling pet was he-- Thy little brother. "
368,"REV. H. J. LONGSDON,","His mind was not of thine, 'tis plain; He dreamt of wonders, thou of gain; But thou thy object didst attain For which another sought in vain-- E'en thy own brother. "
369,"REV. H. J. LONGSDON,","Thou cunningly didst keep thy pace, While he joined in the wild-goose chase; Thou'rt now the great one of this place, While he hath lost his phantom race-- Thy wretched brother! "
370,"REV. H. J. LONGSDON,","I see a form amongst the crowd, With stricken heart, and head that's bowed; I hear a voice, both deep and loud-- A voice of one that wanted food-- It is thy brother. "
371,"REV. H. J. LONGSDON,","The meanest wretch that ever trod, The smallest insect 'neath the sod, Are creatures of an All-seeing God, Who may have smitten with his rod Thy foolish brother. "
372,"REV. H. J. LONGSDON,","He careth not for wealth or show, But dares thee to neglect, e'en now, That unmanned wretch, so poor and low, Else he may deal a heavy blow, E'en for thy brother. "
374,"REV. H. J. LONGSDON,","Come hither mi muse, an' lilt me a spring, Tho'daghtless awhile tha's been on the wing; But yet tha mun try to cum up ta t'mark, An' give us sum rhyme for a bit of a lark: An' tho' at thy notes in this sensation age, Wiseacres may giggle an' critics may rage, Thou art my sole hobby there is no mistake, So sing us t'Excursion ta Windermere Lake. "
375,"REV. H. J. LONGSDON,","'Twor a fine summer's mornin' as ivver wor seen, All nature wor wearin' her mantle o' green; The birds wor all singin' i' owd Cockle Wood, As if by their notes they all understood, As weel as the people who com wi' a smile, To see the procession march off i' grand style. "
376,"REV. H. J. LONGSDON,","""Owd Rowland,"" the bell wi' his gert iron tongue, Proclaim'd to the people both owd an' young, 'Twor high time to rise for each moment wor dear As t'train wod be startin' fer Lake Windermere; An' Rowland, the bell, didn't toll, sir, i' vain, For hunderds wur ready ta start for the train. "
377,"REV. H. J. LONGSDON,","But harken what music--grand music is here, Ower maantains, dahn valleys, it's saanding so clear; It's t'Turkey Mill Band wi ther sharps and ther flats, I' ther blue an' green coits an' ther red-toppin'd hats, 'Tis plain whear they're bahn wi' t'long paces they take, An' they'll play wi' some vengeance at Windermere Lake. "
378,"REV. H. J. LONGSDON,","But, harken ageean! what's comin' this way? More music, grand music; hey, hear how they play! It's t'Fife an' Drum Band fra Throttlepoke Raw, Wi' as strong a big drummer as ivver yah saw, An' both his drum ends must be solid as stone, Fer bi t'way 'at he thumps he macks it fair groan. "
379,"REV. H. J. LONGSDON,","The procession moves off in a double quick pace, An' all seem delightful--a smile on ther face, As the music strikes up wi' owd ""Robin a Dair,"" Toan hauf o' t'wimmen scarce knaw what they ail; To see the bands marching it wod yah delight, So ably conducted by owd Jimmy Wright. "
380,"REV. H. J. LONGSDON,","The weivers led on by Miss Hob an' Miss Hall, Each dress'd i' ther jackets, new turban, an' fall, An' if you'd o' seen 'em you'd o' thowt they wor fine, Wi' ther nice parasols an' ther gert crinoline; But as they wor marchin' foaks sed at Miss Hob, Wor t'nicest and smartest young woman i' t'job. "
381,"REV. H. J. LONGSDON,","T'next section 'at followed wor a section o' rakes, Led on by owd blossom, an' Driver o' Jacques, Wi' Ruddock an' Rufus, an' Snowball so breet; Along wi' owd Nathan, Bill Rollin an' Wreet; An' Harry O'Bridget, Tom Twist, an' his pals, An' Benger, an' Capper, an' Jonas o Salls. "
382,"REV. H. J. LONGSDON,","The lads an' the lasses come marchin' behind, An' rare an' weel suited wor t'youngsters yo mind; For all wor nah waitin' fer t'Fife an' Drum Band, To strike up like thunner ther music so grand; How prahd an' delighted yo might a seen some, When t'drummer wi' vengeance wor thumpin' his drum. "
383,"REV. H. J. LONGSDON,","An' who cud hev thowt it?--but let ma go on;-- There wor Jacky o' Squires an' Cowin' Heead John, Wi' Corney o' Rushers, but not bi hissen, For there wor Joseph o' Raygills, owd Jess an' owd Ben. Ye sall seek fer a month, but between nah an' then, I defy ye ta find sitch a pick'd lot o' men. "
384,"REV. H. J. LONGSDON,","Tom Nicholl then marched at t'heead of his clan, An' it's said 'at he muster'd his men to a man; There wor Joaney o' Bobs, an' his mates full o' glee, An' that little dark fella 'at comes fra t'Gooise Ee. All a set o' fine fellas in heighest respect, Weel up i' moustaches an' nicely shirt neckt. "
385,"REV. H. J. LONGSDON,","But among the procession at walk'd in his pride, Wor Joey o' Willie's 'at lives at t'Beck Side; An' along wi' Bill Earby wor marchin' his friend, Wun Jemmy o' Roses fra t'Branshaw Moor End. As we pass'd dahn t'tahn the foaks did declare 'At t'best lukin' men wor Sam Butt an' Black Hare. "
386,"REV. H. J. LONGSDON,","But t'next at com on an' made t'biggest crack, Wor t'gallant Big-benners led on wi' Bill Shack; An' t'spectators praised 'em an' seem'd i' ther joy, When they saw Johnny Throstle, an' Nolan an' Boy. Altho' not weel up i' ther armour an mail, Yet these are the lads 'at can tell yu a tale. "
387,"REV. H. J. LONGSDON,","Hahsumivver, we push'd an' thrusted thro' t'craad, Wal we landed at t'station an' waited i' t'yard; So we all sattled dahn, for we thowt it t'best plan To wait o' wer orders to get into t'train. "
388,"REV. H. J. LONGSDON,","Hahsumivver, after a deal o' yellin' an' screamin' o' t'injuns, Mr. Mann sed all wor reight nah, an' they mud start as sooin as they liked, for ivverybody wor i' t'train at wor bahn, but owd Pally Pickles an' Matty o' Maude's; an' their Sally cudn't go becos they had a mustard plaister to put on to their Roger's chest; he'd strain'd his lungs wi' eitin' cahcumbers.  Beside, owd Pally cudn't go either, becos shoo'd nobody to wait on t'owd fella at wor laid up i' t'merly grubs; an' ivverybody wor so taen on abaght Will Scott not going, for, as owd Betty sed, what wod they do if ther legs gat asleep an' no galvanic battery to shack em reight ageean? "
389,"REV. H. J. LONGSDON,","But, hahsumivver, t'guard blew his whistle an' off t'train started helter-skelter up bi Utley as hard as ivver it cud go.  An nah for a change o' scene!--fer t'Exley-Heeaders aght wi ther rhubub pasties an' treacle parkins.  Harry o' Bridget's hed a treacle parkin t'size of a pancake in his hat crahn, an' Joe o' owd Grace's fra Fell Loin hed a gert bacon collop in his pocket t'size of a oven tin.  Somebody remarks, ""Tha'll grease thi owd chops wi' that, Joe."" He sed ""I like a bit o' bacon when it isn't reezed, tha knaws, especially home-fed like this""; but just when he wor exhibitin' it rhaand t'hoile, t'train stopp'd at Kilwick Station, fer t'maister an' t'missis wor waitin' to get in; so t'Turkey Mill Band struck up ""We're goin' home to glory,"" wi' credit to both t'conductors an' thersens.  Hahsumivver, they wor forced to put double time in at t'latter end, for Puffin' Billy started o' screaming ageean fearfully, so all wor in t'carriages an' off in a crack--my word, they did leg it ower hedges an' dykes, thru valleys an' mahutains-- "
390,"REV. H. J. LONGSDON,","""Where the wind nivver blew, Nor a cock ivver crew, Nor the deil sahnded His Bugle Horn."" "
391,"REV. H. J. LONGSDON,","I'll assure yu, foak, it seemed varry little afoar we wor at Clapham. Why, yu can judge for yersens; when Tom o' Twist's gat up an' popped his heead aght o' t'window an' shaated aaght ""We're at Derby already!"" but it turned aght to be nowt but a coil truck wi' ""Derby"" marked on it.  Well, be it as it may, we landed at Lancaster sooin, an' some o' t'owd maids gat aght here, but it wor nivver knawn to this day what for; hahsumivver, it hes been suspected at they wor after some watter, for ther shooin wor steepin' wet when they com back.  But yu mun knaw at after a deal o' twistin' an' twinin' they started for Windermere, but, my word, it worrant generally thowt so, for owd Nathan o' Johnny's an' their Samuel, an' owd Matty o' Sykes's, an' Bob o' t'Bog, stood it boldly 'at it wor goin' back to Keighley, an' wodant believe it wal they reitched Kendal; besides, ivverybody thowt at t'train wor lost, but after another start we landed at Windermere, an' nearly all t'passengers wor fair capp'd, for they thowt for sewer at t'injun hed been flaid wi' summat. "
392,"REV. H. J. LONGSDON,","But, hod yer din, says Railway Tim, As it is varry clear, At t'injun's reight an' landed streight, For this is Windermere. "
393,"REV. H. J. LONGSDON,","So, i' landing, ivverbody seemed quite startled wi' t'appearance o' t'place. ""Well, if ivver, I'm fair capp'd!', sed owd Maude o' Peter's, ""it's t'nicest spot I ivver saw wi' mi een, an' I sall say so to mi deein' day.  It looks like a paradise!  I've seen mony a nice place i' mi life-time, both dreamin' an' wakin', but this licks all!  What wi' t'grand black marble houses an' t'roses growin' up at t'front, it's ommost like bein' i' Heaven.""  But nobody cud hear aboon t'toan hauf o' what wor said cos t'bands wor playin' as hard as ivver they cud an' t'foak wor all in a bussle, for-- "
394,"REV. H. J. LONGSDON,","Miss Hob an' Miss Jonas tuke a cab dahn to Bowness, An' mind yu, they luk'd fearful grand; An' when they gat theer they tuke fer Grassmere, Like two o' t'first ladies i' t'land. "
395,"REV. H. J. LONGSDON,","Miss Walsh an' Miss Roddy an' another young body, Bethowt 'em 'at it wod be t'best, To tak a fine boat an' just hev a float Dahn the lake as far as Dove's Nest. "
396,"REV. H. J. LONGSDON,","Says Miss Nelly Holmes, ""as I've left off mi looms I'll show at I'm summat better; An' I'll go ta Low Wood, it might do ma good, An' sport both on t'land an' on t'watter."" "
397,"REV. H. J. LONGSDON,","Hahsumivver, Miss Martha Smith fra Utley, an owd maid, an' Jenny Hodgson, an' Ann Shack, an' abaght nineteen other owd maids, bethowt 'em they'd hev some teah, for there wor a paper stuck i' ivvery window wi' ""Hot water sold here,"" as an inscription.  So they went in an' bargain'd for it, an' ax'd what it wor a piece fer hot waiter. ""Tuppence a piece,"" says t'Missis. ""Tuppence a piece!"" exclaim'd t'dollop of 'em, ""we can get it at owd Matty Wreet's fer a penny a week.  It's a burning shame, but let's hev a bucket a piece."" "
398,"REV. H. J. LONGSDON,","So thirteen cups a piece they tuke, An' they were noan ta blame, Fer weel shoo knew did Hannah Shack, They'd hev to pay the same. "
399,"REV. H. J. LONGSDON,","An' my word, t'gert foak wor capp'd when they saw us; these wor some squintin' throo glasses, yu mind, an' especially when t'band started a playin'.  In fact, they wor fair charm'd wi' t'Turkey Mill Banders, an' a deal o' t'young ladies an' gentlemen admired t'conductor, fer his arm went just like a hand-loom weiver swingin' his pickin' stick. "
400,"REV. H. J. LONGSDON,","Fer monny a noble lord did say, An' so did monny a heiress, ""Can this be Julien's Band, I pray, That late we've seen in Paris. "
401,"REV. H. J. LONGSDON,","""Upon my word, I think it is That famous French instructor, Mon Dieu! when I behold his phiz, It is the great conductor."" "
402,"REV. H. J. LONGSDON,","But they wor t'moast capped wi' t'Fife an' Drum Band ov owt.  They tuke 'em to be a band of Esquimaux at hed just landed i' England. Hahsumivver, we followed after, marchin' ta t'tune 'at t'owd kah deed on, i' droves like a squad o' pie-bald geese, wal we com ta t'watter edge, an' then-- "
403,"REV. H. J. LONGSDON,","To Miller's Brah, an' Calf-garth Woods, Some on 'em tuke ther route, Some sailed across to Castle Wray, An' some went whear they thowt. "
404,"REV. H. J. LONGSDON,","Some tuke a yacht to Newby Brig, To brave both wind an' tide, Wal others sailed around Belle Isle, An' some to Ambleside. "
405,"REV. H. J. LONGSDON,","I' landin' at Ambleside, Joe o' Raygill's bethowt him he'd hev a glass o' ale, an' bethegs he'd t'misfortun to leave three gert curnberry pasties i' t'hotel, an' didn't bethink him wal he'd getten on ta t'top of a big hill, but when he bethowt him, my word, he did bounce dahn that hill ta some tune.  When he gat back, t'missis hed geen 'em to Jonas o' Sall's, an' behold they wor luking fer one another up hills an' dahn valleys, Joe axin' ivverybody he met if they'd seen owt of his three pasties, an' Jonas axin' fer t'owner on 'em.  Hahsumivver, they nivver gat ta see nowt wal they wor theer, for they didn't meet wal t'train wor just startin' back agean, an' then Joe didn't get his pasties, cos Jonas hed geen 'em to a injun-driver, an' theer--betmess he'd hetten 'em, ta Joe's mortification an' rage! "
406,"REV. H. J. LONGSDON,","But, that worn't all t'mistak at wor made; fer Bill Rollins bethowt him at he'd lost summat, but cudn't tell fer his life what it wor.  He groped his pockets, luk'd into his carpet beg, an' studied fer aboon an haar; at last he pick'd it aght 'at it wor their Peg 'at he'd lost somewheer up on t'mahntens. "
407,"REV. H. J. LONGSDON,","Well, as I wor tellin' yu, we'd promenaded t' gigantic hills an' beautiful valleys, intermix'd wi' ower-hingin' peaks an' romantic watter-falls which form part o' t'grand Lake scenery of ahr English Switzerland to the delight of ivvery one o' t'excursionists.  T'day beginnin' to advance, an' ""back agean"" bein' t'word i' ivverybody's maath, yu cud see t'fowk skippin' ower t'Lake (""Home-ward bound,"" as t'song says), some in a Indian canoe, some in a Venetian gondolier; owd Ben Rusher wor in a Chinese junk, somebody sed.  But, haivver, hunderds mud be seen on board o' t'steam yachts comin' fra Newby Brig an' Ambleside.  Fra t'latter place t'steamer wor fair craaded wi' foak, for i' t'first class end ther wor Mr. an' Mrs. Lund an' their illustrious friends, Mr. Mann an' staff wi' a parson an' four of his handsome dowters; at t'other end wor a German Band, some niggers, Jimmy Wright, jun., alias Jim o' Peggy's, wi' a matter o' one hunderd Ranters rhaand him.  Jim wod hev his lip in; but he's a rare chorus singer, there's nowt abaght that; for, my word, t'strangers did praise him aboon a bit, an' weel he desarved it, fer he gap'd like a young throstle, wal t'foak wor fair charm'd, an' 'specially t'Germans an' t'niggers 'at wor on deck, fer they'd nivver heeard onny chorus-singin' afoar they heeard Jim strike up-- "
408,"REV. H. J. LONGSDON,","We're joyously sailin' ower the lake, Bound fer t'opposite shore; An' which o' yu's fooil enuff ta believe We sall nivver see land onny more. "
409,"REV. H. J. LONGSDON,","Let the hurrican roar, Sall we ivver land onny more. "
410,"REV. H. J. LONGSDON,","The skilful pilot's at the wheel, An' his mate is watchin' near; So the captain shouts ""Cheer up, mi lads, There's nobody nowt to fear."" "
411,"REV. H. J. LONGSDON,","Then let the hurrican roar, We sall reitch the opposite shore. "
412,"REV. H. J. LONGSDON,","An' summat abaght ""the evergreen shore"" he sang.  But what wi' t'beautiful landscapes on both sides o' t'Lake, an' t'recollections o' Wordsworth, Wilson, Mrs. Hemans, Harriet Martineau, an' other famous poets, painters, an' authors, it threw one of our party into a kind o' poetical mood-- "
413,"REV. H. J. LONGSDON,","For wal he stood upon the deck, He oft wor heeard to say, ""I'd raither oomo to Windermere, Nor go to Morecambe Bay; An' though I've been to Malsis Hall, Where it is fearful grand, It's nowt at all compared wi' this-- The nicest place i' t'land. "
414,"REV. H. J. LONGSDON,","For, O how splendid is the Lake, Wi' scenery like this! If I cud nobbut stop a week, It wod be nowt amiss; A resolution nah I'll mack, T'next summer what to do;-- Asteead o' comin' for a day, I'll stop a week or two."" "
415,"REV. H. J. LONGSDON,","But nah we land at Bowness Pier, Then sooin we jump ashore, An' back to t'Station we did steer, For rare an' pleased we wor: So into t'train for back agean, Owd friends once more to meet; An' in a crack we're landed back-- Bi ten o'clock at neet. "
416,"REV. H. J. LONGSDON,","All join i' praise to Mr. Mann, For t'management he made; An' praise the gallant Turkey Band, For t'music 'at they play'd: An' praise is due fra ivvery one 'At shared i' this diversion; All praise an' thanks to Mr. Lund, Who gav this grand Excursion. "
418,"REV. H. J. LONGSDON,","In Auld Lang Syne I've heard 'em say My granny then she wore A bonnie Scottish Tartan Plaid In them good days o' yore; An' weel I ken when I was young Some happy days we had, When ladies they were dress'd so gay In Scottish Tartan Plaid. "
419,"REV. H. J. LONGSDON,","Me thinks I see my father now Sat working at his loom-- I see my mother at the wheel-- In our dear village home; The swinging-stick I hear again, Its buzzin' makes me sad, To think those happy days are gone When weaving Tartan Plaid. "
420,"REV. H. J. LONGSDON,","It is not in a clannish view, For clans are naught to me, But 'tis our ancient Tartan Plaid I dearly love to see. 'Tis something grand ye will agree To see a Highland lad, Donn'd in his Celtic native garb, The grand old Tartan Plaid. "
421,"REV. H. J. LONGSDON,","Our Soldier lads in tartan kilts Outshine our warriors bold (Who dress in scarlet, green, and blue, Decked off with shining gold); Just see our kilted lads so brave, It makes my heart feel glad, And 'minds me of my boyish days When dress'd in Tartan Plaid. "
422,"REV. H. J. LONGSDON,","""O wad some power"" the hint we give Our Sovereign Lady Queen, To dress herself and lady maids In bonnie tartan sheen. Then treadles, shuttles, warp, and weft-- (For trade would not be bad)-- Would rattle as in days of yore, When weaving Tartan Plaid. "
424,"REV. H. J. LONGSDON,","Thou odious box, as I look on thee, I wonder wilt thou be unlocked for me? No, no! forbear!--yet then, yet then, 'Neath thy grim lid do lie the men-- Men whom fortune's blasted arrows hit, And send them to the pauper's pit. "
425,"REV. H. J. LONGSDON,","O dig a grave somewhere for me, Deep underneath some wither'd tree; Or bury me on the wildest heath, Where Boreas blows his wildest breath, Or 'mid some wild romantic rocks: But, oh! forbear the pauper's box. "
426,"REV. H. J. LONGSDON,","Throw me into the ocean deep, Where many poor forgotten sleep; Or fling my corpse in the battle mound, With coffinless thousands 'neath the ground; I envy not the mightiest dome, But save me from a pauper's tomb. "
427,"REV. H. J. LONGSDON,","I care not if t'were the wild wolf's glen, Or the prison yard, with wicked men: Or into some filthy dung-hole hurled-- Anywhere, anywhere! out of the world! In fire or smoke on land or sea, Than thy grim lid be closed on me. "
428,"REV. H. J. LONGSDON,","But let me pause, ere I say more About thee, unoffending door; When I bethink me, now I pause, It is not thee who makes the laws, But villians who, if all were just, In thy grim cell would lay their dust. "
429,"REV. H. J. LONGSDON,","But yet, t'were grand beneath yond wall, To lie with friends,--relations all; If sculptured tombstones were not there, But simple grass with daisies fair; And were it not, grim box, for thee 'Twere paradise, O cemetery. "
431,"REV. H. J. LONGSDON,","[It was early in the morning that I took my ramble.  I had noticed but little until I arrived at the foot of the quaint old hamlet of Marley. My spirits began to be cheered, for lively gratitude glowed in my heart at the wild romantic scenery before me.  Passing the old mansion, I wended my way towards the huge crag called the ""Altar Rock.""  Wild and rugged as the scenery was, it furnished an agreeable entertainment to my mind, and with pleasure I pushed my way to the top of the gigantic rock, where I viewed the grandeur of the vale below.  The blossom on the branches, the crooked Aire gliding along like sheets of polished crystal, made me poetic.  I thought of Nicholson, the poet of this beautiful vale, and reclining on a green moss-covered bank, I framed these words.] "
432,"REV. H. J. LONGSDON,","Poet Nicholson, old Ebor's darling bard, Accept from me at least one tributary line; Yet how much more should be thy just reward, Than any wild unpolished song of mine. "
433,"REV. H. J. LONGSDON,","No monument in marble can I raise, Or sculptured bust in honour of thy name; But humbly try to celebrate thy praise, And give applause that thou shouldst duly claim. "
434,"REV. H. J. LONGSDON,","All hail, the songsters that awake the morn, And soothe the soul with wild melodious strains; All hail, the rocks that Bingley hills adorn, Beneath whose shades wild Nature's grandeur reigns. "
435,"REV. H. J. LONGSDON,","From off yon rock that rears its head so high, And overlooks the crooked river Aire; While musing Nature's works full meet the eye, The envied game, the lark and timid hare. "
436,"REV. H. J. LONGSDON,","In Goitstock Falls, and rugged Marley's hill, In Bingley's grand and quiet sequestered dale, Each silvery stream, each dike or rippled rill, I see thy haunt and read thy ""Poacher's Tale."" "
437,"REV. H. J. LONGSDON,","So, Homer-like, thy harp was wont to tune Thy native vale in glorious days of old, Whose maidens fair in virtuous beauty shone-- Her sages and her heroes great and bold. "
438,"REV. H. J. LONGSDON,","No flattering baseness could employ thy mind, The free-born muse detests that servile part: In simple lore thy self-taught lay I find More grandeur far than all the gloss of art. "
439,"REV. H. J. LONGSDON,","Though small regard be paid to worth so rare, And humble worth unheeded pass along; Ages to come will sing the ""Yale of Aire,"" Her Nicholson and his historic song. "
442,"REV. H. J. LONGSDON,","Fra Haworth tahn the other day, Bi t'route o' Thornton Height, Joe Hobble an' his better hauf, Went inta Bradford straight. "
443,"REV. H. J. LONGSDON,","Nah Joe ta Bradford hed been before, But shoo hed nivver been; But hahsumivver they arrived Safe inta t'Bowlin' Green. "
444,"REV. H. J. LONGSDON,","They gav a lad a parkin pig, As on the street they went; Ta point 'em aght St. George's Hall, An' Ostler's Monument. "
445,"REV. H. J. LONGSDON,","Bud t'little jackanapes bein'deep, An' thowt they'd nivver knaw, Show'd Joseph Hobble an' his wife T'first monument he saw. "
446,"REV. H. J. LONGSDON,","As sooin as Joe gat up ta t'rails, His een blaz'd in his heead; Exclamin', they mud just as weel A gooan an' robb'd the deead. "
447,"REV. H. J. LONGSDON,","Bud whoivver's ta'en them childer dahn, Away fra poor owd Dick, Desarves his heead weel larapin, Wi' a dahn gooid hazel stick. "
448,"REV. H. J. LONGSDON,","T'lad seein' Joe froth aght o' t'maath, He sooin tuke to his heels, Fer asteead o' t'Ostler's Monument, He'd shown 'em Bobby Peel's. "
450,"REV. H. J. LONGSDON,","I left yon fields so fair to view; I left yon mountain pass and peaks; I left two een so bonny blue, A dimpled chin and rosy cheeks. For an helmet gay and suit o' red I did exchange my corduroy; I mind the words the Sergeant said, When I in sooth was but a boy. "
451,"REV. H. J. LONGSDON,","""Come, rouse my lad, be not afraid; Come, join and be a brave dragoon: You'll be well clothed, well kept, well paid, To captain be promoted soon. Your sweetheart, too, will smile to see Your manly form and dress so fine; Give me your hand and follow me,-- Our troop's the finest in the line. "
452,"REV. H. J. LONGSDON,","""The pyramids beheld our corps Drive back the mighty man of Fate! Our ire is felt on every shore, In every country, clime, or state. The Cuirassiers at Waterloo We crushed;--they were the pride of France! At Inkerman, with sabre true, We broke the Russ and Cossack lance! "
453,"REV. H. J. LONGSDON,","""Then come, my lad, extend your hand, Tame indolence I hold it mean; Now follow me, at the command, Of our Most Gracious Sovereign Queen! A prancing steed you'll have to ride; A bonny plume will deck your brow; With clinking spurs and sword beside,-- Come! here's the shilling: take it now!"" "
454,"REV. H. J. LONGSDON,","The loyal pledge I took and gave,-- It was not for the silver coin; I wished to cross the briny wave, And England's gallant sons to join. Since--many a summer's sun has set, An' time's graved-care is on my brow, Yet I am free and willing yet To meet old England's daring foe. "
457,"REV. H. J. LONGSDON,","Most Gracious Sovereign Lady, Victoria Alexandra Guelph, Queen of the hearts of her people throughout all civilisation, one of your Majesty's loyal and faithful subjects desires most respectfully to approach your Majesty to congratulate you upon the completion of the fiftieth year of your reign.  In the same year of your Majesty's coronation, in a wild part of old Yorkshire, where it is said the wind never blew nor the cock ever crew, was your Most Gracious Majesty's humble servant born; and at the very hour that your Majest ascended the Throne, a kind, good Yorkshire mother was rocking her baby in an old oak cradle, while the father was treading the treadles and picking the shuttle of his old hand-loom to the tune of ""Britons never shall be slaves""; and I am proud to convey to your Majesty that the child in the old oak cradle was no less a person than your Majesty's humble and obedient servant, Bill o'th' Hoylus End, Poet and Philosopher to the plebians of Keighley, and who now rejoices in the fiftieth year of your Majesty's reign that he has been blessed with good health during that long period, having had at no time occasion to call in a physician.  John Barleycorn has been my medical adviser, and when I begin to review the fifty years of your most illustrious reign, from my birth, I feel grateful indeed, for great and mighty men and nations have risen and fallen; but I am proud to think that your Most Gracious Majesty and your humble servant have weathered the storm, and I also can assure your Majesty that the lukewarm loyalty of the upper ten is not a sample of people here, for during the latter half of your Majesty's reign up to now prosperity has shone upon the once crooked, old, mis-shapen town, for wealth has been accumulated to the tune of millions, which I am sorry to inform your Majesty is in the hands of those who mean to keep it.  One portion of your Majesty's lukewarm loyal subjects have the advancement of art and science so much on the brain that it is feared they will go stark mad.  I have also much pleasure in informing your gracious Majesty that His Grace the Duke of Devonshire has presented the people of Keighley with a plot of ground to be called the Devonshire Park, which will be opened on the occasion of your Majesty's Jubilee; also that Henry Isaac Butterfield, Esquire, of bonny Cliffe Castle, has erected a noble-looking structure, to be called the Jubilee Tower, which will be opened on the day of your Majesty's Grand Jubilee, to commemorate your Majesty's glorious reign.  This gentleman is a native of Keighley, and fairly entitled to be knighted by your gracious Majesty, seeing that he has done more to beautify the town than all the rest.  It has also been given out that the town has to be honoured by a royal visit from your Majesty's grandson, Prince George. But pray take a fool's advice, your Majesty, and don't let him come unless he is able to pay his own expenses; for I can assure His Royal Highness that this is the city of number oneism.  Yet with the exception of parting with the bawbees, I dare be sworn that your Majesty's subjects in Keighley are the grand and genuine men of the shire, take them in art and science, flood or field. "
458,"REV. H. J. LONGSDON,","I sincerely hope that your Most Gracious Majesty will excuse the blunt and out-spoken Bard, who will ever remain your Majesty's most humble and obedient servant,--BILL O'TH' HOYLUS END. "
