,Poem Title,Stanza
567,THE SHIP THAT FOUND HERSELF,"""You will take steps--will you?"" This was a long echoing rumble. It came from the frames--scores and scores of them, each one about eighteen inches distant from the next, and each riveted to the stringers in four places. ""We think you will have a certain amount of trouble in _that_;"" and thousands and thousands of the little rivets that held everything together whispered: ""You will. You will! Stop quivering and be quiet. Hold on, brethren! Hold on! Hot Punches! What's that?"" "
568,THE SHIP THAT FOUND HERSELF,"Rivets have no teeth, so they cannot chatter with fright; but they did their best as a fluttering jar swept along the ship from stern to bow, and she shook like a rat in a terrier's mouth. "
569,THE SHIP THAT FOUND HERSELF,"An unusually severe pitch, for the sea was rising, had lifted the big throbbing screw nearly to the surface, and it was spinning round in a kind of soda-water--half sea and half air--going much faster than was proper, because there was no deep water for it to work in. As it sank again, the engines--and they were triple expansion, three cylinders in a row--snorted through all their three pistons, ""Was that a joke, you fellow outside? It's an uncommonly poor one. How are we to do our work if you fly off the handle that way?"" "
570,THE SHIP THAT FOUND HERSELF,"""I did n't fly off the handle,"" said the screw, twirling huskily at the end of the screw-shaft. ""If I had, you'd have been scrap-iron by this time. The sea dropped away from under me, and I had nothing to catch on to. That's all."" "
571,THE SHIP THAT FOUND HERSELF,"""That's all, d'you call it?"" said the thrust-block whose business it is to take the push of the screw; for if a screw had nothing to hold it back it would crawl right into the engine-room. (It is the holding back of the screwing action that gives the drive to a ship.) ""I know I do my work deep down and out of sight, but I warn you I expect justice. All I ask for is bare justice. Why can't you push steadily and evenly instead of whizzing like a whirligig, and making me hot under all my collars."" The thrust-block had six collars, each faced with brass, and he did not wish to get them heated. "
572,THE SHIP THAT FOUND HERSELF,"All the bearings that supported the fifty feet of screw-shaft as it ran to the stern whispered: ""Justice--give us justice."" "
573,THE SHIP THAT FOUND HERSELF,"""I can only give you what I can get,"" the screw answered. ""Look out! It's coming again!"" "
574,THE SHIP THAT FOUND HERSELF,"He rose with a roar as the _Dimbula_ plunged, and ""whack--flack--whack--whack"" went the engines, furiously, for they had little to check them. "
575,THE SHIP THAT FOUND HERSELF,"""I'm the noblest outcome of human ingenuity--Mr. Buchanan says so,"" squealed the high-pressure cylinder. ""This is simply ridiculous!"" The piston went up savagely, and choked, for half the steam behind it was mixed with dirty water. ""Help! Oiler! Fitter! Stoker! Help! I'm choking,"" it gasped. ""Never in the history of maritime invention has such a calamity overtaken one so young and strong. And if I go, who's to drive the ship?"" "
576,THE SHIP THAT FOUND HERSELF,"""Hush! oh, hush!"" whispered the Steam, who, of course, had been to sea many times before. He used to spend his leisure ashore in a cloud, or a gutter, or a flower-pot, or a thunder-storm, or anywhere else where water was needed. ""That's only a little priming, a little carrying-over, as they call it. It'll happen all night, on and off. I don't say it's nice, but it's the best we can do under the circumstances."" "
577,THE SHIP THAT FOUND HERSELF,"""What difference can circumstances make? I'm here to do my work--on clean, dry steam. Blow circumstances!"" the cylinder roared. "
578,THE SHIP THAT FOUND HERSELF,"""The circumstances will attend to the blowing. I've worked on the North Atlantic run a good many times--it's going to be rough before morning."" "
579,THE SHIP THAT FOUND HERSELF,"""It is n't distressingly calm now,"" said the extra-strong frames--they were called web-frames--in the engine-room. ""There's an upward thrust that we don't understand, and there's a twist that is very bad for our brackets and diamond-plates, and there's a sort of west-north-westerly pull that follows the twist, which seriously annoys us. We mention this because we happened to cost a good deal of money, and we feel sure that the owner would not approve of our being treated in this frivolous way."" "
580,THE SHIP THAT FOUND HERSELF,"""I'm afraid the matter is out of owner's hand, for the present,"" said the Steam, slipping into the condenser. ""You're left to your own devices till the weather betters."" "
581,THE SHIP THAT FOUND HERSELF,"""I would n't mind the weather,"" said a flat bass voice below; ""it's this confounded cargo that's breaking my heart. I'm the garboard-strake, and I'm twice as thick as most of the others, and I ought to know something."" "
582,THE SHIP THAT FOUND HERSELF,"The garboard-strake is the lowest plate in the bottom of a ship, and the _Dimbula's_ garboard-strake was nearly three-quarters of an inch mild steel. "
583,THE SHIP THAT FOUND HERSELF,"""The sea pushes me up in a way I should never have expected,"" the strake grunted, ""and the cargo pushes me down, and, between the two, I don't know what I'm supposed to do."" "
584,THE SHIP THAT FOUND HERSELF,"""When in doubt, hold on,"" rumbled the Steam, making head in the boilers. "
585,THE SHIP THAT FOUND HERSELF,"""Yes; but there's only dark, and cold, and hurry, down here; and how do I know whether the other plates are doing their duty? Those bulwark-plates up above, I've heard, ain't more than five-sixteenths of an inch thick--scandalous, I call it."" "
586,THE SHIP THAT FOUND HERSELF,"""I agree with you,"" said a huge web-frame by the main cargo-hatch. He was deeper and thicker than all the others, and curved half-way across the ship in the shape of half an arch, to support the deck where deck beams would have been in the way of cargo coming up and down. ""I work entirely unsupported, and I observe that I am the sole strength of this vessel, so far as my vision extends. The responsibility, I assure you, is enormous. I believe the money-value of the cargo is over one hundred and fifty thousand pounds. Think of that!"" "
587,THE SHIP THAT FOUND HERSELF,"""And every pound of it is dependent on my personal exertions."" Here spoke a sea-valve that communicated directly with the water outside, and was seated not very far from the garboard-strake. ""I rejoice to think that I am a Prince-Hyde Valve, with best Para rubber facings. Five patents cover me--I mention this without pride--five separate and several patents, each one finer than the other. At present I am screwed fast. Should I open, you would immediately be swamped. This is incontrovertible!"" "
588,THE SHIP THAT FOUND HERSELF,Patent things always use the longest words they can. It is a trick that they pick up from their inventors. 
589,THE SHIP THAT FOUND HERSELF,"""That's news,"" said a big centrifugal bilge-pump. ""I had an idea that you were employed to clean decks and things with. At least, I've used you for that more than once. I forget the precise number, in thousands, of gallons which I am guaranteed to throw per hour; but I assure you, my complaining friends, that there is not the least danger. I alone am capable of clearing any water that may find its way here. By my Biggest Deliveries, we pitched then!"" "
590,THE SHIP THAT FOUND HERSELF,"The sea was getting up in workmanlike style. It was a dead westerly gale, blown from under a ragged opening of green sky, narrowed on all sides by fat, gray clouds; and the wind bit like pincers as it fretted the spray into lacework on the flanks of the waves. "
591,THE SHIP THAT FOUND HERSELF,"""I tell you what it is,"" the foremast telephoned down its wire-stays. ""I'm up here, and I can take a dispassionate view of things. There's an organized conspiracy against us. I'm sure of it, because every single one of these waves is heading directly for our bows. The whole sea is concerned in it--and so's the wind. It's awful!"" "
592,THE SHIP THAT FOUND HERSELF,"""What's awful?"" said a wave, drowning the capstan for the hundredth time. "
593,THE SHIP THAT FOUND HERSELF,"""This organized conspiracy on your part,"" the capstan gurgled, taking his cue from the mast. "
594,THE SHIP THAT FOUND HERSELF,"""Organized bubbles and spindrift! There has been a depression in the Gulf of Mexico. Excuse me!"" He leaped overside; but his friends took up the tale one after another. "
595,THE SHIP THAT FOUND HERSELF,"""Which has advanced----"" That wave hove green water over the funnel. "
597,THE SHIP THAT FOUND HERSELF,"""And is now going out to sea--to sea--to sea!"" The third went free in three surges, making a clean sweep of a boat, which turned bottom up and sank in the darkening troughs alongside, while the broken falls whipped the davits. "
598,THE SHIP THAT FOUND HERSELF,"""That's all there is to it,"" seethed the white water roaring through the scuppers. ""There's no animus in our proceedings. We're only meteorological corollaries."" "
599,THE SHIP THAT FOUND HERSELF,"""Is it going to get any worse?"" said the bow-anchor, chained down to the deck, where he could only breathe once in five minutes. "
600,THE SHIP THAT FOUND HERSELF,"""Not knowing, can't say. Wind may blow a bit by midnight. Thanks awfully. Good-bye."" "
601,THE SHIP THAT FOUND HERSELF,"The wave that spoke so politely had travelled some distance aft, and found itself all mixed up on the deck amidships, which was a well-deck sunk between high bulwarks. One of the bulwark plates, which was hung on hinges to open outward, had swung out, and passed the bulk of the water back to the sea again with a clean smack. "
602,THE SHIP THAT FOUND HERSELF,"""Evidently that's what I'm made for,"" said the plate, closing again with a sputter of pride. ""Oh, no, you don't my friend!"" "
603,THE SHIP THAT FOUND HERSELF,"The top of a wave was trying to get in from the outside, but as the plate did not open in that direction, the defeated water spurted back. "
604,THE SHIP THAT FOUND HERSELF,"""Not bad for five-sixteenths of an inch,"" said the bulwark-plate. ""My work, I see, is laid down for the night""; and it began opening and shutting, as it was designed to do, with the motion of the ship. "
605,THE SHIP THAT FOUND HERSELF,"""We are not what you might call idle,"" groaned all the frames together, as the _Dimbula_ climbed a big wave, lay on her side at the top, and shot into the next hollow, twisting in the descent. A huge swell pushed up exactly under her middle, and her bow and stern hung free with nothing to support them. Then one joking wave caught her up at the bow, and another at the stern, while the rest of the water slunk away from under her just to see how she would like it; so she was held up at her two ends only, and the weight of the cargo and the machinery fell on the groaning iron keels and bilge-stringers. "
606,THE SHIP THAT FOUND HERSELF,"""Ease off! Ease off, there!"" roared the garboard-strake. ""I want one-eighth of an inch fair play. D' you hear me, you rivets!"" "
607,THE SHIP THAT FOUND HERSELF,"""Ease off! Ease off!"" cried the bilge-stringers. ""Don't hold us so tight to the frames!"" "
608,THE SHIP THAT FOUND HERSELF,"""Ease off!"" grunted the deck-beams, as the _Dimbula_ rolled fearfully. ""You've cramped our knees into the stringers, and we can't move. Ease off, you flat-headed little nuisances."" "
609,THE SHIP THAT FOUND HERSELF,"Then two converging seas hit the bows, one on each side, and fell away in torrents of streaming thunder. "
610,THE SHIP THAT FOUND HERSELF,"""Ease off!"" shouted the forward collision-bulkhead. ""I want to crumple up, but I'm stiffened in every direction. Ease off, you dirty little forge-filings. Let me breathe!"" "
611,THE SHIP THAT FOUND HERSELF,"All the hundreds of plates that are riveted to the frames, and make the outside skin of every steamer, echoed the call, for each plate wanted to shift and creep a little, and each plate, according to its position, complained against the rivets. "
612,THE SHIP THAT FOUND HERSELF,"""We can't help it! _We_ can't help it!"" they murmured in reply. ""We're put here to hold you, and we're going to do it; you never pull us twice in the same direction. If you'd say what you were going to do next, we'd try to meet your views."" "
613,THE SHIP THAT FOUND HERSELF,"""As far as I could feel,"" said the upper-deck planking, and that was four inches thick, ""every single iron near me was pushing or pulling in opposite directions. Now, what's the sense of that? My friends, let us all pull together."" "
614,THE SHIP THAT FOUND HERSELF,"""Pull any way you please,"" roared the funnel, ""so long as you don't try your experiments on _me_. I need fourteen wire ropes, all pulling in different directions, to hold me steady. Is n't that so?"" "
615,THE SHIP THAT FOUND HERSELF,"""We believe you, my boy!"" whistled the funnel-stays through their clinched teeth, as they twanged in the wind from the top of the funnel to the deck. "
616,THE SHIP THAT FOUND HERSELF,"""Nonsense! We must all pull together,"" the decks repeated. ""Pull lengthways."" "
617,THE SHIP THAT FOUND HERSELF,"""Very good,"" said the stringers; ""then stop pushing sideways when you get wet. Be content to run gracefully fore and aft, and curve in at the ends as we do."" "
618,THE SHIP THAT FOUND HERSELF,"""No--no curves at the end! A very slight workmanlike curve from side to side, with a good grip at each knee, and little pieces welded on,"" said the deck-beams. "
619,THE SHIP THAT FOUND HERSELF,"""Fiddle!"" cried the iron pillars of the deep, dark hold. ""Who ever heard of curves? Stand up straight; be a perfectly round column, and carry tons of good solid weight--like that! There!"" A big sea smashed on the deck above, and the pillars stiffened themselves to the load. "
620,THE SHIP THAT FOUND HERSELF,"""Straight up and down is not bad,"" said the frames, who ran that way in the sides of the ship, ""but you must also expand yourselves sideways. Expansion is the law of life, children. Open out! open out!"" "
621,THE SHIP THAT FOUND HERSELF,"""Come back!"" said the deck-beams, savagely, as the upward heave of the sea made the frames try to open. ""Come back to your bearings, you slack-jawed irons!"" "
623,THE SHIP THAT FOUND HERSELF,"""You see!"" whined the rivets, in chorus. ""No two of you will ever pull alike, and--and you blame it all on us. We only know how to go through a plate and bite down on both sides so that it can't, and must n't, and shan't move."" "
624,THE SHIP THAT FOUND HERSELF,"""I've got one-fraction of an inch play, at any rate,"" said the garboard-strake, triumphantly. So he had, and all the bottom of the ship felt the easier for it. "
625,THE SHIP THAT FOUND HERSELF,"""Then we're no good,"" sobbed the bottom rivets. ""We were ordered--we were ordered--never to give; and we've given, and the sea will come in, and we'll all go to the bottom together! First we're blamed for everything unpleasant, and now we have n't the consolation of having done our work."" "
626,THE SHIP THAT FOUND HERSELF,"""Don't say I told you,"" whispered the Steam, consolingly; ""but, between you and me and the last cloud I came from, it was bound to happen sooner or later. You _had_ to give a fraction, and you've given without knowing it. Now, hold on, as before."" "
627,THE SHIP THAT FOUND HERSELF,"""What's the use?"" a few hundred rivets chattered. ""We've given--we've given; and the sooner we confess that we can't keep the ship together, and go off our little heads, the easier it will be. No rivet forged can stand this strain."" "
628,THE SHIP THAT FOUND HERSELF,"""No one rivet was ever meant to. Share it among you,"" the Steam answered. "
629,THE SHIP THAT FOUND HERSELF,"""The others can have my share. I'm going to pull out,"" said a rivet in one of the forward plates. "
630,THE SHIP THAT FOUND HERSELF,"""If you go, others will follow,"" hissed the Steam. ""There's nothing so contagious in a boat as rivets going. Why, I knew a little chap like you--he was an eighth of an inch fatter, though--on a steamer--to be sure, she was only twelve hundred tons, now I come to think of it--in exactly the same place as you are. He pulled out in a bit of a bobble of a sea, not half as bad as this, and he started all his friends on the same butt-strap, and the plates opened like a furnace door, and I had to climb into the nearest fog-bank, while the boat went down."" "
631,THE SHIP THAT FOUND HERSELF,"""Now that's peculiarly disgraceful,"" said the rivet. ""Fatter than me, was he, and in a steamer not half our tonnage? Reedy little peg! I blush for the family, sir."" He settled himself more firmly than ever in his place, and the Steam chuckled. "
632,THE SHIP THAT FOUND HERSELF,"""You see,"" he went on, quite gravely, ""a rivet, and especially a rivet in your position, is really the one indispensable part of the ship."" "
633,THE SHIP THAT FOUND HERSELF,The Steam did not say that he had whispered the very same thing to every single piece of iron aboard. There is no sense in telling too much truth. 
634,THE SHIP THAT FOUND HERSELF,"And all that while the little _Dimbula_ pitched and chopped, and swung and slewed, and lay down as though she were going to die, and got up as though she had been stung, and threw her nose round and round in circles half a dozen times as she dipped; for the gale was at its worst. It was inky black, in spite of the tearing white froth on the waves, and, to top everything, the rain began to fall in sheets, so that you could not see your hand before your face. This did not make much difference to the ironwork below, but it troubled the foremast a good deal. "
635,THE SHIP THAT FOUND HERSELF,"""Now it's all finished,"" he said dismally. ""The conspiracy is too strong for us. There is nothing left but to----"" "
636,THE SHIP THAT FOUND HERSELF,"""_Hurraar! Brrrraaah! Brrrrrrp!_"" roared the Steam through the fog-horn, till the decks quivered. ""Don't be frightened, below. It's only me, just throwing out a few words, in case any one happens to be rolling round to-night."" "
637,THE SHIP THAT FOUND HERSELF,"""You don't mean to say there's any one except us on the sea in such weather?"" said the funnel in a husky snuffle. "
638,THE SHIP THAT FOUND HERSELF,"""Scores of 'em,"" said the Steam, clearing its throat; ""_Rrrrrraaa! Brraaaaa! Prrrrp!_ It's a trifle windy up here; and, Great Boilers! how it rains!"" "
639,THE SHIP THAT FOUND HERSELF,"""We're drowning,"" said the scuppers. They had been doing nothing else all night, but this steady thrash of rain above them seemed to be the end of the world. "
640,THE SHIP THAT FOUND HERSELF,"""That's all right. We'll be easier in an hour or two. First the wind and then the rain: Soon you may make sail again! _Grrraaaaaah! Drrrraaaa! Drrrp!_ I have a notion that the sea is going down already. If it does you'll learn something about rolling. We've only pitched till now. By the way, are n't you chaps in the hold a little easier than you were?"" "
641,THE SHIP THAT FOUND HERSELF,"There was just as much groaning and straining as ever, but it was not so loud or squeaky in tone; and when the ship quivered she did not jar stiffly, like a poker hit on the floor, but gave with a supple little waggle, like a perfectly balanced golf-club. "
642,THE SHIP THAT FOUND HERSELF,"""We have made a most amazing discovery,"" said the stringers, one after another. ""A discovery that entirely changes the situation. We have found, for the first time in the history of ship-building, that the inward pull of the deck-beams and the outward thrust of the frames locks us, as it were, more closely in our places, and enables us to endure a strain which is entirely without parallel in the records of marine architecture."" "
643,THE SHIP THAT FOUND HERSELF,"The Steam turned a laugh quickly into a roar up the fog-horn. ""What massive intellects you great stringers have,"" he said softly, when he had finished. "
644,THE SHIP THAT FOUND HERSELF,"""We also,"" began the deck-beams, ""are discoverers and geniuses. We are of opinion that the support of the hold-pillars materially helps us. We find that we lock up on them when we are subjected to a heavy and singular weight of sea above."" "
645,THE SHIP THAT FOUND HERSELF,"Here the _Dimbula_ shot down a hollow, lying almost on her side--righting at the bottom with a wrench and a spasm. "
646,THE SHIP THAT FOUND HERSELF,"""In these cases--are you aware of this, Steam?--the plating at the bows, and particularly at the stern--we would also mention the floors beneath us--help _us_ to resist any tendency to spring."" The frames spoke, in the solemn, awed voice which people use when they have just come across something entirely new for the very first time. "
647,THE SHIP THAT FOUND HERSELF,"""I'm only a poor puffy little flutterer,"" said the Steam, ""but I have to stand a good deal of pressure in my business. It's all tremendously interesting. Tell us some more. You fellows are so strong."" "
648,THE SHIP THAT FOUND HERSELF,"""Watch us and you'll see,"" said the bow-plates, proudly. ""Ready, behind there! Here's the Father and Mother of Waves coming! Sit tight, rivets all!"" A great sluicing comber thundered by, but through the scuffle and confusion the Steam could hear the low, quick cries of the ironwork as the various strains took them--cries like these: ""Easy, now--easy! _Now_ push for all your strength! Hold out! Give a fraction! Holdup! Pull in! Shove crossways! Mind the strain at the ends! Grip, now! Bite tight! Let the water get away from under--and there she goes!"" "
649,THE SHIP THAT FOUND HERSELF,"The wave raced off into the darkness, shouting, ""Not bad, that, if it's your first run!"" and the drenched and ducked ship throbbed to the beat of the engines inside her. All three cylinders were white with the salt spray that had come down through the engine-room hatch; there was white fur on the canvas-bound steam-pipes, and even the bright-work deep below was speckled and soiled; but the cylinders had learned to make the most of steam that was half water, and were pounding along cheerfully. "
650,THE SHIP THAT FOUND HERSELF,"""How's the noblest outcome of human ingenuity hitting it?"" said the Steam, as he whirled through the engine-room. "
651,THE SHIP THAT FOUND HERSELF,"""Nothing for nothing in this world of woe,"" the cylinders answered, as though they had been working for centuries, ""and precious little for seventy-five pounds' head. We've made two knots this last hour and a quarter! Rather humiliating for eight hundred horse-power, is n't it?"" "
652,THE SHIP THAT FOUND HERSELF,"""Well, it's better than drifting astern, at any rate. You seem rather less--how shall I put it?--stiff in the back than you were."" "
653,THE SHIP THAT FOUND HERSELF,"""If you'd been hammered as we've been this night, you would n't be stiff--iff--iff, either. Theoreti--retti--retti--cally, of course, rigidity is the thing. Purrr--purr--practically, there has to be a little give and take. _We_ found that out by working on our sides for five minutes at a stretch--chch--chh. How's the weather?"" "
655,THE SHIP THAT FOUND HERSELF,"""Good business,"" said the high-pressure cylinder. ""Whack her up, boys. They've given us five pounds more steam""; and he began humming the first bars of ""Said the Young Obadiah to the Old Obadiah,"" which, as you may have noticed, is a pet tune among engines not built for high speed. Racing-liners with twin-screws sing ""The Turkish Patrol"" and the overture to the ""Bronze Horse,"" and ""Madame Angot,"" till something goes wrong, and then they render Gounod's ""Funeral March of a Marionette"" with variations. "
656,THE SHIP THAT FOUND HERSELF,"""You'll learn a song of your own some fine day,"" said the Steam, as he flew up the fog-horn for one last bellow. "
657,THE SHIP THAT FOUND HERSELF,"Next day the sky cleared and the sea dropped a little, and the _Dimbula_ began to roll from side to side till every inch of iron in her was sick and giddy. But luckily they did not all feel ill at the same time: otherwise she would have opened out like a wet paper box. "
658,THE SHIP THAT FOUND HERSELF,"The Steam whistled warnings as he went about his business: it is in this short, quick roll and tumble that follows a heavy sea that most of the accidents happen, for then everything thinks that the worst is over and goes off guard. So he orated and chattered till the beams and frames and floors and stringers and things had learned how to lock down and lock up on one another, and endure this new kind of strain. "
659,THE SHIP THAT FOUND HERSELF,"They found ample time to practise, for they were sixteen days at sea, and it was foul weather till within a hundred miles of New York. The _Dimbula_ picked up her pilot and came in covered with salt and red rust. Her funnel was dirty gray from top to bottom; two boats had been carried away; three copper ventilators looked like hats after a fight with the police; the bridge had a dimple in the middle of it; the house that covered the steam steering-gear was split as with hatchets; there was a bill for small repairs in the engine-room almost as long as the screw-shaft; the forward cargo-hatch fell into bucket-staves when they raised the iron cross-bars; and the steam-capstan had been badly wrenched on its bed. Altogether, as the skipper said, it was ""a pretty general average."" "
660,THE SHIP THAT FOUND HERSELF,"""But she's soupled,"" he said to Mr. Buchanan. ""For all her dead weight she rode like a yacht. Ye mind that last blow off the Banks? I am proud of her, Buck."" "
661,THE SHIP THAT FOUND HERSELF,"""It's vera good,"" said the chief engineer, looking along the dishevelled decks. ""Now, a man judgin' superfeecially would say we were a wreck, but we know otherwise--by experience."" "
662,THE SHIP THAT FOUND HERSELF,"Naturally everything in the _Dimbula_ fairly stiffened with pride, and the foremast and the forward collision-bulkhead who are pushing creatures, begged the Steam to warn the Port of New York of their arrival. ""Tell those big boats all about us,"" they said. ""They seem to take us quite as a matter of course."" "
663,THE SHIP THAT FOUND HERSELF,"It was a glorious, clear, dead calm morning, and in single file, with less than half a mile between each, their bands playing and their tug-boats shouting and waving handkerchiefs, were the _Majestic_, the _Paris_, the _Touraine_, the _Servia_, the _Kaiser Wilhelm II._, and the _Werkendam_, all statelily going out to sea. As the _Dimbula_ shifted her helm to give the great boats clear way, the Steam (who knows far too much to mind making an exhibition of himself now and then) shouted: "
664,THE SHIP THAT FOUND HERSELF,"""Oyez! Oyez! Oyez! Princes, Dukes, and Barons of the High Seas! Know ye by these presents, we are the _Dimbula_, fifteen days nine hours from Liverpool, having crossed the Atlantic with four thousand ton of cargo for the first time in our career! We have not foundered. We are here, _'Eer! 'Eer!_ We are not disabled. But we have had a time wholly unparalleled in the annals of ship-building! Our decks were swept! We pitched; we rolled! We thought we were going to die! _Hi! Hi!_ But we did n't. We wish to give notice that we have come to New York all the way across the Atlantic through the worst weather in the world; and we are the _Dimbula_! We are--arr--ha--ha--ha-r-r-r!"" "
665,THE SHIP THAT FOUND HERSELF,"The beautiful line of boats swept by as steadily as the procession of the Seasons. The _Dimbula_ heard the _Majestic_ say, ""Hmph!"" and the _Paris_ grunted, ""How!"" and the _Touraine_ said, ""Oui!"" with a little coquettish flicker of steam; and the _Servia_ said ""Haw!"" and the _Kaiser_ and the _Werkendam_ said, ""Hoch!"" Dutch fashion--and that was absolutely all. "
666,THE SHIP THAT FOUND HERSELF,"""I did my best,"" said the Steam, gravely, ""but I don't think they were much impressed with us, somehow. Do you?"" "
667,THE SHIP THAT FOUND HERSELF,"""It's simply disgusting,"" said the bow-plates. ""They might have seen what we've been through. There is n't a ship on the sea that has suffered as we have--is there, now?"" "
668,THE SHIP THAT FOUND HERSELF,"""Well, I would n't go so far as that,"" said the Steam, ""because I've worked on some of those boats, and sent them through weather quite as bad as the fortnight that we've had, in six days; and some of them are a little over ten thousand tons, I believe. Now I've seen the _Majestic_, for instance, ducked from her bows to her funnel; and I've helped the _Arizona_, I think she was, to back off an iceberg she met with one dark night; and I had to run out of the _Paris's_ engine-room, one day, because there was thirty foot of water in it. Of course, I don't deny----"" The Steam shut off suddenly, as a tug-boat, loaded with a political club and a brass band, that had been to see a New York Senator off to Europe, crossed their bows, going to Hoboken. There was a long silence that reached, without a break, from the cut-water to the propeller-blades of the _Dimbula_. "
669,THE SHIP THAT FOUND HERSELF,"Then a new, big voice said slowly and thickly, as though the owner had just waked up: ""It's my conviction that I have made a fool of myself."" "
670,THE SHIP THAT FOUND HERSELF,"The Steam knew what had happened at once; for when a ship finds herself all the talking of the separate pieces ceases and melts into one voice, which is the soul of the ship. "
672,THE SHIP THAT FOUND HERSELF,"""I am the _Dimbula_, of course. I've never been anything else except that--and a fool!"" "
673,THE SHIP THAT FOUND HERSELF,"The tug-boat, which was doing its very best to be run down, got away just in time, its band playing clashily and brassily a popular but impolite air: "
674,THE SHIP THAT FOUND HERSELF,"In the days of old Rameses--are you on? In the days of old Rameses--are you on? In the days of old Rameses, That story had paresis, Are you on--are you on--are you on? "
675,THE SHIP THAT FOUND HERSELF,"""Well, I'm glad you've found yourself,"" said the Steam. ""To tell the truth I was a little tired of talking to all those ribs and stringers. Here's Quarantine. After that we'll go to our wharf and clean up a little, and--next month we'll do it all over again."" "
678,A TRIP ACROSS A CONTINENT[1],"Harvey N. Cheyne, a spoiled darling, ""perhaps fifteen years old,"" ""an American--first, last, and all the time,"" had ""staggered over the wet decks to the nearest rail,"" after trying to smoke a ""Wheeling stogie."" ""He was fainting from seasickness, and a roll of the ship tilted him over the rail,"" where a ""gray mother-wave tucked him under one arm."" He was picked up by the fishing schooner _We're Here_, and after many marvellous experiences among the sailors arrived in port, a happier and wiser fellow. His telegram to his father brings the following result. "
679,A TRIP ACROSS A CONTINENT[1],"Cheyne was flying to meet the only son, so miraculously restored to him. The bear was seeking his cub, not the bulls. Hard men who had their knives drawn to fight for their financial lives put away the weapons and wished him God-speed, while half a dozen panic-smitten tin-pot roads perked up their heads and spoke of the wonderful things they would have done had not Cheyne buried the hatchet. "
680,A TRIP ACROSS A CONTINENT[1],"[Footnote 1: A selection from ""Captains Courageous,"" copyrighted by The Century Company.] "
681,A TRIP ACROSS A CONTINENT[1],"It was a busy week-end among the wires; for, now that their anxiety was removed, men and cities hastened to accommodate. Los Angeles called to San Diego and Barstow that the Southern California engineers might know and be ready in their lonely roundhouses; Barstow passed the word to the Atlantic and Pacific; and Albuquerque flung it the whole length of the Atchison, Topeka, and Santa Fé management, even into Chicago. An engine, combination-car with crew, and the great and gilded ""Constance"" private car were to be ""expedited"" over those two thousand three hundred and fifty miles. The train would take precedence of one hundred and seventy-seven others meeting and passing; despatchers and crews of every one of those said trains must be notified. Sixteen locomotives; sixteen engineers, and sixteen firemen would be needed--each and every one the best available. Two and one-half minutes would be allowed for changing engines, three for watering, and two for coaling. ""Warn the men, and arrange tanks and chutes accordingly; for Harvey Cheyne is in a hurry, a hurry--hurry,"" sang the wires. ""Forty miles an hour will be expected, and division superintendents will accompany this special over their respective divisions. From San Diego to Sixteenth Street, Chicago, let the magic carpet be laid down. Hurry! oh, hurry!"" "
682,A TRIP ACROSS A CONTINENT[1],"""It will be hot,"" said Cheyne, as they rolled out of San Diego in the dawn of Sunday. ""We're going to hurry, mamma, just as fast as ever we can; but I really don't think there's any good of your putting on your bonnet and gloves yet. You'd much better lie down and take your medicine. I'd play you a game o' dominoes, but it's Sunday."" "
683,A TRIP ACROSS A CONTINENT[1],"""I'll be good. Oh, I _will_ be good. Only--taking off my bonnet makes me feel as if we'd never get there."" "
684,A TRIP ACROSS A CONTINENT[1],"""Try to sleep a little, mamma, and we'll be in Chicago before you know."" "
686,A TRIP ACROSS A CONTINENT[1],"The six-foot drivers were hammering their way to San Bernardino and the Mohave wastes, but this was no grade for speed. That would come later. The heat of the desert followed the heat of the hills as they turned east to the Needles and the Colorado River. The car cracked in the utter drought and glare, and they put crushed ice to Mrs. Cheyne's neck, and toiled up the long, long grades, past Ash Fork, toward Flagstaff, where the forests and quarries are, under the dry, remote skies. The needle of the speed-indicator flicked and wagged to and fro, the cinders rattled on the roof, and a whirl of dust sucked after the whirling wheels. The crew of the combination sat on their bunks, panting in their shirt-sleeves, and Cheyne found himself among them shouting old, old stories of the railroad that every trainman knows, above the roar of the car. He told them about his son, and how the sea had given up its dead, and they nodded and spat and rejoiced with him; asked after ""her, back there,"" and whether she could stand it if the engineer ""let her out a piece,"" and Cheyne thought she could. Accordingly the great fire-horse was ""let out"" from Flagstaff to Winslow, till a division superintendent protested. "
687,A TRIP ACROSS A CONTINENT[1],"But Mrs. Cheyne, in the boudoir stateroom, where the French maid, sallow-white with fear, clung to the silver door-handle, only moaned a little and begged her husband to bid them ""hurry."" And so they dropped the dry sands and moon-struck rocks of Arizona behind them, and grilled on till the crash of the couplings and the wheeze of the brake-hose told them they were at Coolidge by the Continental Divide. "
688,A TRIP ACROSS A CONTINENT[1],"Three bold and experienced men--cool, confident, and dry when they began; white, quivering, and wet when they finished their trick at those terrible wheels--swung her over the great lift from Albuquerque to Glorietta and beyond Springer, up and up to the Raton Tunnel on the State line, whence they dropped rocking into La Junta, had sight of the Arkansaw, and tore down the long slope to Dodge City, where Cheyne took comfort once again from setting his watch an hour ahead. "
