,Poem Title,Stanza
2144,FRIEDRICH KLOPSTOCK[R],"The Messiah is led to Pilate, and is accused by Caiaphas and Philo. Judas, in despair, destroys himself. Jesus is sent to Herod, who, expecting to see a miracle, is disappointed. After being treated with derision, Jesus is sent back to Pilate, who seeks to save Him, but is persuaded to release Barabbas. Jesus is scourged, arrayed in a purple robe, crowned with thorns, and delivered to the priests, who cause Him to be led to crucifixion. Eloah descends from the throne and proclaims that the Redeemer is led to death, on which the angels of the earth form a circle round Mount Calvary. Jesus is nailed to the cross. One of the two thieves crucified with Him is converted. Uriel places a planet before the sun to obscure the dreadful scene on Calvary, and then conducts to earth the souls of all future generations of mankind. "
2145,FRIEDRICH KLOPSTOCK[R],"The Angel of Death descends to address Jesus, Who dies. The earth shakes, the veil of the Temple is rent, the Old Testament saints are raised. The converted thief dies. Joseph of Arimathea begs the body of Jesus, and he and Nicodemus wrap it in spices and perform the interment. Mary and some devout women meet in John's house, to which Nicodemus brings the crown of thorns taken from the body at burial. The interment is solemnised by choirs of risen saints and angels. "
2147,FOOTNOTES:,"[R] Friedrich Gottlieb Klopstock, who was born at Quedlinburg on July 2, 1724, and died on March 14, 1803, was one of Germany's most famous eighteenth century poets. While studying theology at Jena University, he conceived the idea of a great spiritual epic, and actually planned in prose the first three cantos of ""The Messiah,"" which he afterwards finished at Leipzig. These were published anonymously in the _Bremische Beiträge_ in 1748, the remaining five appearing in 1773. Although the poem perhaps lacks in unity of conception and precision of style, it contains many noble passages that are admitted by critics to mark a very high order of lyrical genius. One of the chief distinctions of Klopstock was that he was the real inaugurator of the emancipation of the German intellect from the superficialism of French literary ascendancy. This distinction was generously acknowledged by Goethe, who rejoiced at Klopstock's success in first striking the keynote of intellectual freedom in the Fatherland. Various odes, Biblical dramas, tragedies, and hymns constitute his other works. The ""Messiah"" was translated into both English prose and verse by G. Egerstorff, his work being published at Hamburg in 1821. "
2151,GOTTHOLD EPHRAIM LESSING[S],"SALADIN, _the Sultan_ SITTAH, _his sister_ NATHAN, _a rich Jew_ HAFI, _a Dervish_ RECHA, Nathan's _adopted daughter_ DAYA, _a Christian woman, companion to_ Recha CONRADE, _a young Templar_ ATHANASIOS, _Patriarch of Palestine_ BONAFIDES, _a friar_ "
2153,ACT I,"SCENE I.--_Jerusalem. A hall in_ NATHAN'S _house_. NATHAN, _in travelling dress_. DAYA _meeting him_. "
2154,ACT I,"DAYA: 'Tis he, 'tis Nathan, thanks to God, returned, At last! "
2155,ACT I,"NATHAN: Yes, Daya, thanks; but why ""at last""? 'Tis far to Babylon, and gathering in One's debts makes tardy journeying. "
2156,ACT I,"DAYA: Oh, Nathan! How near you came to misery; when afar, The house took fire, and Recha, 'mid the flames, Had all but perished. "
2159,ACT I,"NATHAN: See what a charming silk I bought for you In Babylon, and these Damascus jewels. "
2162,ACT I,DAYA: This morn of you she dreamed; Her thoughts have only been with you and him Who saved her from the fire. 
2164,ACT I,"DAYA: A young knight Templar lately captive ta'en, But pardoned by the sultan. He it was Who burst through flame and smoke; and she believes Him but a transient inmate of the earth-- A guardian angel! Stay, your daughter comes! "
2166,ACT I,"RECHA: My very father's self! Oh, how I feared Perils of flood for thee, until the fire Came nigh me. Now, I think it must be balm To die by water! But you are not drowned: I am not burned! We'll praise the God Who bade My angel _visibly_ on his white wing Athwart the roaring flame---- "
2167,ACT I,"NATHAN (_aside_): White wing? Oh, ay. The broad white fluttering mantle of the Templar. "
2168,ACT I,"RECHA: Yes, visibly he bore me through the fire O'ershadowed by his pinions--face to face I've seen an angel, father, my own angel! "
2169,ACT I,NATHAN: A man had seemed an angel in such case! 
2170,ACT I,RECHA: He was no real knight; no captive Templar Appears alive in wide Jerusalem. 
2171,ACT I,"DAYA: Yet Saladin granted this youth his life, For his great likeness to a dear dead brother. "
2173,ACT I,"DAYA: But then he wanted nothing, nothing sought; Was in himself sufficient, like an angel. "
2175,ACT I,"NATHAN: Vanished! Have you not sought him? What if he-- That is, a Frank, unused to this fierce sun-- Now languish on a sick-bed, friendless, poor? "
2177,ACT I,"NATHAN: What if he, unfriended, Lies ill and unrelieved; the hapless prey Of agony and death; consoled alone In death by the remembrance of this deed. "
2181,ACT I,"NATHAN: Dead, surely not, for God rewards the good E'en here below. But ah, remember well That rapt devotion is an easier thing Than one good action. Ha! What Mussulman Numbers my camels yonder? Why, for sure, It's my old chess companion, my old Dervish, Al Hafi! "
2186,ACT I,"HAFI: Why not? Is Dervish, then, so hopeless? Rather ask What had been made of me. I'm treasurer To Saladin, whose coffers ever ebb Ere sunset; such his bounty to the poor! It brings me little, truly; but to thee 'Twas great advantage, for when money's low Thou couldst unlock thy sluices; ay, and charge Interest o'er interest! "
2188,ACT I,"HAFI: Nay, but that's unworthy, My friend; write _finis_ to our book of friendship If that's thy view. I count on thee for aid To quit me of my office worthily. Grant me but open chest with thee. What, no? "
2189,ACT I,"NATHAN: To Hafi, yes; but to the treasurer Of Saladin, Al Hafi, nay! "
2190,ACT I,"HAFI: These twain Shall soon be parted: by the Ganges strand I'll with my Dervish teachers wander barefoot, Or play at chess with them once more! "
2191,ACT I,"NATHAN: Al Hafi, Go to your desert quickly. Among men I fear you'll soon unlearn to be a man. [_Goes out_. What? Gone? I could have wished to question him About our Templar. Doubtless he will know him. DAYA (_bursting in_): Nathan, the Templar's yonder, 'neath the palms. Recha hath spied him, and she conjures you To follow him most punctually. Haste! "
2194,ACT I,NATHAN: Then hold him there Till I rejoin you. I shall not be long. 
2195,FRIAR.,"SCENE II.--_A place of palms. Enter the_ TEMPLAR, _followed by a_ FRIAR. "
2197,FRIAR.,FRIAR: I'm from the Patriarch: he is fain to learn Why you alone were spared by Saladin. 
2198,FRIAR.,"TEMPLAR: My neck was ready for the blow, when he Had me unbound. How all this hangs together Thy Patriarch may unravel. "
2199,FRIAR.,FRIAR: He concludes That you are spared to do some mighty deed. 
2201,FRIAR.,FRIAR: A weightier office! He'd have you learn the strengths and weaknesses Of Saladin's new bulwark! 
2203,FRIAR.,"FRIAR: Nay, but there is more. It were not hard to seize the Sultan's person, And make an end of all! "
2204,FRIAR.,"TEMPLAR: And make of me A graceless scoundrel! Brother, go away; Stir not my anger! "
2207,FRIAR.,DAYA: Nathan the Wise would see you; he is fain To load you with rewards. Do see him--try him! 
2208,FRIAR.,"TEMPLAR: Good woman, you torment me. From this day Pray know me not; and do not send the father! A Jew's a Jew, and I am rude and bearish. I have forgot the maiden; do not make These palm-trees odious where I love to walk! "
2209,FRIAR.,"DAYA: Then farewell, bear. But I must track the savage. "
2212,ACT II,"SCENE I.--_The palace._ SALADIN _and his sister_ SITTAH, _playing chess._ "
2216,ACT II,SALADIN: The game is yours. Al Hafi pays the stake. 
2218,ACT II,"HAFI: The game's not over yet; why, Saladin, Your queen can move---- "
2219,ACT II,"SITTAH: Hush, hush! There, go, Al Hafi! I'll send to fetch my money. "
2220,ACT II,"HAFI:                      She hath never Claimed aught of what you lose; it lies with me. While we wait the treasure out of Egypt, Your sister hath maintained the state alone. "
2221,ACT II,"SALADIN: Was there none else could lend me, save my sister? "
2223,ACT II,"SITTAH:                   What of thy friend, the Jew? The town is ringing with the news of gems And costly stuffs he hath brought home with him. "
2224,ACT II,"HAFI: He would not lend to Saladin. Ah, Prince, He's envious of your generosity. That is the Jew! I'll knock at other doors. "
2226,ACT II,SCENE II.--_The place of palms._ DAYA _and_ RECHA _with_ NATHAN. 
2229,ACT II,"NATHAN: Don't let him see you with me. Best go in. [_Exeunt_ DAYA _and_ RECHA. _Enter the_ TEMPLAR. Forgive me, noble Frank. "
2231,ACT II,"NATHAN: I'm Nathan, father to the maid you saved. In what can I be useful? I am rich. Command me. "
2232,ACT II,"TEMPLAR: Nay, your wealth is naught to me. Yet, this, a coin or cloth for a new mantle, When this is done. Don't quake; it's strong and good To last awhile; but here it's singed with flame. "
2233,ACT II,"NATHAN: This brand. Oh, I could kiss it! Would you send This mantle to my daughter that her lips May cling to this dear speck? "
2234,ACT II,"TEMPLAR:                      Remember, Jew, My vows, my Order, and my Christian faith! "
2235,ACT II,NATHAN: All lands produce good men. Are we our nation's? Were Jews and Christians such ere they were men? And I have found in thee one more who stands A man confest. 
2236,ACT II,"TEMPLAR:         Nathan, thy hand; I blush To have mistaken thee. We will be friends. Hark you, the maid, your daughter, whom I saved, Makes me forget that I am partly monk. How say you; may I hope? "
2237,ACT II,"NATHAN:                   Your suit, young man, Must be considered calmly. Give me time To know your lineage and your character. A parent must be careful of his child. [_Enter_ DAYA. "
2241,ACT II,"NATHAN: 'Tis not alone my Leonard's walk, But even his stature and his very voice. Filnek and Stauffen--I will soon know more. "
2242,ACT II,SCENE III.--_A room in_ NATHAN'S _house_. RECHA _and_ DAYA. _A slave shows in the_ TEMPLAR. 
2244,ACT II,"TEMPLAR: Thou best of beings, How is my soul 'twixt eye and ear divided. "
2245,ACT II,"RECHA: Well, knight, why thus refuse to look at me? "
2247,ACT II,"RECHA: Nay, because You would not have me notice that you smile At my simplicity. "
2248,ACT II,"TEMPLAR: Ah, no; ah, no. How truly said thy father, ""Do but know her."" Yet now I must attend him. There is danger. "
2254,ACT II,"SALADIN:                                 Of modesty Enough, your words and bearing prove you wise. Now, since you are so wise, tell me which law Appears to you the better. "
2255,ACT II,"NATHAN: Once on a time, eastward, there dwelt a man Who prized a ring, set with a wondrous opal That made the owner loved of God and man. This ring he willed should ever more remain The heirloom of his house; and to the son He loved the best bequeathed it, binding him To leave it also to his best beloved, And forward so. At length the ring descended To one who had three sons he loved alike. To each in turn the doting father promisèd The ring, and on his death-bed, sorely grieving To disappoint two heirs, he had two rings Made like the first, so close that none could tell The model from the copies. These he gave To his three sons in secret, and so passed. The sequel may be guessed, the strifes, complaints-- For the true ring no more could be distinguished Than now can--the true faith. Each to the judge Swore that he had the bauble from his father, And called his brother forger. Quoth the judge: ""Which of you do his brothers love the best? You're silent all. You're all deceived deceivers! None of your rings is true, the true is gone. Your father sought to end its tyranny. Let each believe his own the real ring And vie with others to display its virtue. And if its power a thousand thousand years Endure in your descendants, let them then Before a wiser judge than I appear, And he'll decide the cause."" "
2258,ACT II,"SALADIN: Not yet have sped the thousand thousand years. His judgment seat's not mine. Go, go, but love me. "
2259,ACT II,NATHAN: Hath Saladin no further need of me? Perchance my stores might furnish forth thy wars. 
2260,ACT II,SALADIN: Is this Al Hafi's hint? I'll not disown My object was to ask---- 
2261,ACT II,NATHAN:                  Thou shouldst have all But that I owe a weighty debt to one-- The Templar thou didst spare. 
2264,ACT II,"SALADIN: Ah, so? He looked a hero. Bring him hither; Sittah must see our brother's counterfeit. "
2265,ACT II,"NATHAN: I'll fetch him. For the rest, we are agreed. "
2267,ACT II,"DAYA: Knight, swear to me that you will make her yours; Make both her present and eternal welfare. Listen. She is a Christian, and no child Of Nathan's. "
2269,ACT II,DAYA: It cost me tears of blood. She does not know She is a Christian born. 
2270,ACT II,"TEMPLAR: And Nathan reared Her in this error, and persists in it? Oh, it confounds me--go; and let me think. "
2273,ACT III,"SCENE I.--_The cloisters of a convent_. ATHANASIOS _the Patriarch_, _and the_ TEMPLAR. "
2274,ACT III,"ATHANASIOS: Heaven keep you in your valour, good Sir Knight! You seek my counsel? It is yours; say on. "
2275,ACT III,"TEMPLAR: Suppose, my reverend father, that a Jew Brought up a Christian child, in ignorance Of her own faith and lineage, as his daughter, What then? "
2276,ACT III,"ATHANASIOS: Is this mere supposition, sir? If in our diocese such impious act Were done in truth, the Jew should die by fire. You will not name the man? I'll to the sultan, Who will support us. "
2278,ACT III,"ATHANASIOS:                   Was it then A problem merely? Nay, this is a job For Brother Bonafides. Here, my son! "
2280,ACT III,SCENE II.--_A room at the palace of_ SALADIN. _Slaves bring in money-bags to_ SALADIN _and_ SITTAH. 
2281,ACT III,"SALADIN (_to_ Sittah): Here, pay yourself with that. And look, I found This portrait 'midst the heap of plate and jewels. It is our brother Assad. I'll compare The likeness with our Templar. Ah, who's there? The Templar? Bid him enter. "
2283,ACT III,"TEMPLAR:                                        Saladin, Thy captive, sire, who's life is at thy service! "
2284,ACT III,"SALADIN: Ah, brave young man, I'm not deceived in thee. Thou art indeed, in soul and body, Assad! Came Nathan with thee? "
2289,ACT III,"TEMPLAR:               I've nothing against Nathan, But I am angry with myself alone For dreaming that a Jew could be no Jew. He was so cautious of my suit that I, In swift resentment, though unwitting, gave Him over to the Patriarch's bloody rage. Sultan, the maiden is no child of his; She is a Christian whom the Jew hath reared In ignorance of her faith. The Patriarch Foredooms him to the stake. "
2290,ACT III,"SALADIN:                    Go to, go to. The case is scarcely hopeless. Summon Nathan, And I shall reconcile you. If indeed You're earnest for the maid, she shall be thine. "
2291,BONAFIDES.,"SCENE III.--_The hall in_ NATHAN'S _house_. NATHAN _and the friar,_ BONAFIDES. "
2292,BONAFIDES.,"BONAFIDES: The Patriarch hath ever work for me, And some I like not. Listen. He hath heard That hereabouts there dwells a certain Jew Who hath brought up a Christian as his child. "
2294,BONAFIDES.,"BONAFIDES: Hear me out. I fear me that I gave Occasion for this sin, when I, a squire, Brought you, full eighteen years ago, the babe, The orphan babe of Leonard, Lord of Filnek. He fell at Askalon. "
2295,BONAFIDES.,"NATHAN:             Ay so; and I, Bereft by Christians of my wife and sons, Received the infant as a gift from Heaven, And made it mine. And now, belike, I suffer For this my charity. But tell me now, Was not the mother sister to a Templar, Conrade of Stauffen? "
2296,BONAFIDES.,"BONAFIDES:           Let me fetch a book, In Arabic, I had from my dead lord. 'Tis said to tell the lineage of the babe. "
2300,BONAFIDES.,"TEMPLAR: Alas! 'twas I. You took my suit so coldly That when from Daya I had learned your secret, I fancied you had little mind to give A Christian what from Christians you had taken. I thought to use my knowledge as a lever, And so, not having you, I put the matter In problem-wise before the Patriarch. Suppose he find you out. What then? He cannot Seize Recha, if she be no longer yours. Ah! give her then, to me, and let him come. "
2301,BONAFIDES.,"NATHAN: Too late! You are too late, for I have found Her kinsfolk. Hark you, Recha has a brother. "
2302,BONAFIDES.,"TEMPLAR: Well, he's the man to fit her with a husband. Of thee and me she'll have no longer need. "
2303,BONAFIDES.,"SCENE V.--SALADIN'S _palace_. SALADIN _and his sister_, SITTAH, _are talking with_ RECHA. "
2305,BONAFIDES.,RECHA:                  Guessed it? What? that I Am Christian and not Nathan's daughter? 
2307,BONAFIDES.,"SALADIN:                               What! Whose cruelty hath sown this sharp suspicion In thy fond heart? Ah! if there be two fathers At strife for thee, quit both, and take a third. Take Saladin for father! I'll be kind. "
2309,BONAFIDES.,"SALADIN: In a good hour. Blushing becomes the fair. But see, our Nathan's coming, with another. Canst guess, sweet girl? Ay, when he comes, blush crimson. "
2311,BONAFIDES.,"Come, stickle not for niceties with him. Make him thy offer, doing for him more, Far more, than he for thee, for what was that But make himself a little sooty. Come! "
2313,BONAFIDES.,"NATHAN _(solemnly)_: Hold, Saladin; hold, Sittah! There's another Whom I must speak with first--the maiden's brother. "
2314,BONAFIDES.,"TEMPLAR _(bitterly)_: He has imposed a father on her, now He'll shark her up a brother! Where's the man? "
2316,BONAFIDES.,"SALADIN: Christian, such words as yours had never passed My Assad's lips. "
2317,BONAFIDES.,"NATHAN:         Forgive him, Saladin. Oh! Christian, you have hid from me your name. Conrade of Stauffen is no name of yours, But Guy of Filnek--mark. I tax you not With falsehood; for your mother was a Stauffen. Her brother's name was Conrade. He perchance Adopted you? "
2319,BONAFIDES.,"NATHAN: Your father was my friend. He called himself Leonard of Filnek, but no German he. He had espoused a German. "
2320,BONAFIDES.,"TEMPLAR:                   Ah! no more, I beg, but tell me who is Recha's brother. "
2327,BONAFIDES.,RECHA (_to_ NATHAN): It cannot be. His heart Knows nothing of it. 
2328,BONAFIDES.,SALADIN:           What! not acknowledge A sister such as she? Go! 
2329,BONAFIDES.,"TEMPLAR:                Saladin! Mistake not my amazement. Thy Assad At such a moment, had done likewise. Oh, Nathan, you have taken, you have given-- Yes, infinitely more--my sister--sister! "
2333,BONAFIDES.,"SALADIN:                       And I half tremble At thought of the emotion still to be. Nathan, you say her father was no German. What was he, then? "
2334,BONAFIDES.,NATHAN:           He never told me that. But ah! he loved the Persian speech and owned He was no Frank. 
2337,BONAFIDES.,"SALADIN: Ay! 'tis his hand, even his. Oh, Sittah, Sittah, they're my brother's children. "
2338,BONAFIDES.,[_He rushes to embrace them_. SITTAH _also embraces the pair_. 
2339,BONAFIDES.,"Now, now, proud boy, thou canst not choose but love me. (_To_ RECHA) And I to thee am all I sought to be, With or without thy leave. "
2340,BONAFIDES.,TEMPLAR: I of thy blood? Then all the tales I heard In infancy were more than idle dreams. 
2342,BONAFIDES.,"SALADIN (_raising him_): There's malice for you! Knew it all the time, And yet he would have let me murder him. Boy, boy!                                [_They embrace in silence_. "
2344,FOOTNOTES:,"[S] Gotthold Ephraim Lessing, one of the greatest names in German literature, was born January 22, 1729, at Kamenz, in Saxon Upper Lusatia, where his father was a clergyman of the most orthodox Lutheran school. After working very hard for five years at a school in Meissen, he proceeded to the University of Leipzig, in 1746, with the intention of studying theology, but he soon began to occupy himself with other matters, made the acquaintance of actors, and acquired a great fondness for dramatic entertainment. This sort of life, however, pained his strict relatives, who pronounced it ""sinful,"" and for a short time Lessing went home. Later he proceeded to Berlin, and while there, formed many valuable literary friendships, and established the best literary journal of his time. ""Nathan the Wise"" (""Nathan der Weise"") arose out of a bitter theological controversy in which Lessing had been engaged. It was written during the winter of 1778-79, and expresses ideas and theories its author had already largely developed in prose. Primarily the play is a strong plea for tolerance, the governing conception being that noble character belongs to no particular creed, but to all creeds, as set forth herein in the parable of the wonderful ring. And thus it follows that there is no sufficient reason why people holding one set of religious opinions should not tolerate others who maintain totally different doctrines. Purely as a drama the play may be disappointing, but regarded as a poem it ranks with the noblest dramatic literature of the eighteenth century. The characters abound in vitality, and some of the passages rise to heights of great splendour. Lessing died on February 15, 1781 (see also Vol. XX, p. 239). "
2348,HENRY WADSWORTH LONGFELLOW[T],"On the night when Evangeline, the beautiful daughter of Benedict Bellefontaine, the richest farmer of Grand-Pré, was to be betrothed to Gabriel, the son of Basil Lajeunesse the blacksmith, the two fathers were engaged in discussing the reason of the presence of several English war vessels which were riding at anchor at the mouth of the Gaspereau. Basil was inclined to take a gloomy view, and Benedict a hopeful one, when the arrival of the notary put an end to his discussion. "
2349,HENRY WADSWORTH LONGFELLOW[T],"Then Evangeline lighted the brazen lamp on the table, Filled, till it overflowed, the pewter tankard with brown ale, While from his pocket the notary drew his papers and ink-horn, Wrote with a steady hand the date and the age of the parties, And the great seal of the law was set like a sun on the margin. Then the notary, rising and blessing the bride and bridegroom, Lifted aloft the tankard of ale, and drank to their welfare. Wiping the foam from his lips, he solemnly bowed and departed, While in silence the others sat and mused by the fireside, Till Evangeline brought the draught board out of its corner. Soon was the game begun. In friendly contention the old men Laughed at each lucky hit, or unsuccessful manoeuvre. Meanwhile, apart, in the twilight gloom of a window's embrasure, Sat the lovers, and whispered together, beholding the moon rise Over the pallid sea, and the silvery mists of the meadows. "
2350,HENRY WADSWORTH LONGFELLOW[T],"Pleasantly rose next morn. And lo! with a summons sonorous, Sounded the bell from its tower, and over the meadows a drum beat. Thronged ere long was the church with men. Without, in the churchyard, Waited the women. They stood by the graves, and hung on the headstones Garlands of autumn leaves and evergreens fresh from the forest. Then came the guards from the ships, and entered the sacred portal. Straight uprose their commander, and spake from the steps of the altar. "
2351,HENRY WADSWORTH LONGFELLOW[T],"""You are convened this day,"" he said, ""by his majesty's orders. Painful the task is I do, which to you I know must be grievous. Yet must I bow and obey, and deliver the will of our monarch; Namely, that all your lands, and dwellings, and cattle of all kinds, Forfeited be to the crown; and that you yourselves from the province Be transported to other lands. God grant you may dwell there Ever as faithful subjects, a happy and peaceable people!"" In the midst of the tumult and angry contention that broke out, Lo! the door of the chancel opened, and Father Felician Entered with solemn mien, and ascended the steps of the altar. Raising his hand, with a gesture he awed the throng into silence. ""What is this that ye do?"" he said. ""What madness has seized you? Forty years of my life have I laboured among you and taught you, Not in word alone, but in deed, to love one another! Is this the fruit of my toils, of my vigils and prayers and privations? Have you so soon forgotten all lessons of love and forgiveness?"" Few were his words of rebuke, but deep in the hearts of his people Sank they, and sobs of contrition succeeded the passionate outbreak, While they repeated his prayer, and said, ""O Father, forgive them!"" "
2352,HENRY WADSWORTH LONGFELLOW[T],"Four times the sun had risen and set; and now on the fifth day Cheerily called the cock to the sleeping maids of the farmhouse. Soon o'er the yellow fields, in silent and mournful procession, Came from the neighbouring hamlets and farms the Acadian women, Driving in ponderous wains their household goods to the seashore, Pausing and looking back to gaze once more on their dwellings, Ere they were shut from sight by the winding road and the woodland. Close at their sides their children ran, and urged on the oxen, While in their little hands they clasped some fragments of playthings. Thus to the Gaspereau's mouth they hurried; and there on the sea-beach, Piled in confusion, lay the household goods of the peasants. Great disorder prevailed, and the tumult and stir of embarking Busily plied the freighted boats; and in the confusion Wives were torn from their husbands, and mothers, too late, saw their children Left on the land, extending their arms, with wildest entreaties. So unto separate ships were Basil and Gabriel carried, While in despair on the shore Evangeline stood with her father. "
2353,HENRY WADSWORTH LONGFELLOW[T],"Suddenly rose from the south a light, as in autumn the blood-red Moon climbs the crystal wall of heaven, and o'er the horizon, Titan-like, stretches its hundred hands upon the mountain and meadow, Seizing the rocks and the rivers, and piling huge shadows together. Broader and ever broader it gleamed on the roofs of the village, Gleamed on the sky and sea, and the ships that lay in the roadstead. Columns of shining smoke uprose, and flashes of flame were Thrust through their folds and withdrawn, like the quivering hands of a martyr. Then as the wind seized the gleeds and the burning thatch, and, uplifting, Whirled them aloft through the air, at once from a hundred housetops Started the sheeted smoke with flashes of flame intermingled. Overwhelmed with the sight, yet speechless, the priest and the maidens Gazed on the scene of terror that reddened and widened before them; And as they turned at length to speak to their silent companion, Lo! from his seat he had fallen, and stretched abroad on the seashore, Motionless lay his form, from which the soul had departed. "
2354,HENRY WADSWORTH LONGFELLOW[T],"With the first dawn of the day, the tide came hurrying landward. Then recommenced once more the stir and noise of embarking; And with the ebb of the tide the ships sailed out of the harbour, Leaving behind them the dead on the shore, and the village in ruins. "
2356,HENRY WADSWORTH LONGFELLOW[T],"The exiles from Acadie landed some on one coast, some on another; and the lovers were separated from one another. Evangeline sought everywhere for Gabriel, in towns and in the country, in churchyards and on the prairies, in the camps and battlefields of the army, and among missions of Jesuits and Moravians. But all in vain. She heard far and distant news of him, but never came upon him. And so the years went by, and she grew old in her search. "
2357,HENRY WADSWORTH LONGFELLOW[T],"In that delightful land which is washed by the Delaware waters, Guarding in sylvan shades the name of Penn, the apostle, Stands on the banks of its beautiful stream the city he founded. There all the air is balm, and the peach is the emblem of beauty, And the streets still re-echo the names of the trees of the forest, As if they fain would appease the Dryads whose haunts they molested. There from the troubled sea had Evangeline landed, an exile, Finding among the children of Penn a home and a country. Gabriel was not forgotten. Within her heart was his image, Clothed in the beauty of love and youth, as last she beheld him. Over him years had no power; he was not changed, but transfigured; He had become to her heart as one who is dead, and not absent. Patience and abnegation of self, and devotion to others-- This was the lesson a life of trial and sorrow had taught her. Other hope had she none, nor wish in life, but to follow Meekly, with reverent steps, the sacred feet of her Saviour. Thus many years she lived as a Sister of Mercy; frequenting Lonely and wretched roofs in the crowded lanes of the city, Where disease and sorrow in garrets languished neglected. "
2358,HENRY WADSWORTH LONGFELLOW[T],"Then it came to pass that a pestilence fell on the city. Wealth had no power to bribe, nor beauty to charm the oppressor; But all perished alike beneath the scourge of his anger-- Only, alas! the poor, who had neither friends nor attendants, Crept away to die in the almshouse, home of the homeless. Thither, by night and day, came the Sister of Mercy. The dying Looked up into her face, and thought, indeed, to behold there Gleams of celestial light encircle her forehead with splendour, Such as the artist paints o'er the brows of saints and apostles, Or such as hangs by night o'er a city seen at a distance. Unto their eyes it seemed the lamps of the city celestial, Into whose shining gates ere long their spirits would enter. "
2359,HENRY WADSWORTH LONGFELLOW[T],"Thus on a Sabbath morn, through the streets, deserted and silent, Wending her quiet way, she entered the door of the almshouse. Sweet on the summer air was the odour of flowers in the garden; And she paused on her way to gather the fairest among them, That the dying once more might rejoice in their fragrance and beauty. And with light in her looks, she entered the chamber of sickness. Many a languid head, upraised as Evangeline entered, Turned on its pillow of pain to gaze while she passed, for her presence Fell on their hearts like a ray of the sun on the walls of a prison. And, as she looked around, she saw how Death, the consoler, Laying his hand on many a heart, had healed it forever. Suddenly, as if arrested by fear or a feeling of wonder, Still she stood, with her colourless lips apart, while a shudder Ran through her frame, and, forgotten, the flowerets dropped from her fingers, And from her eyes and cheeks the light and bloom of the morning. Then there escaped from her lips a cry of such terrible anguish That the dying heard it, and started up from their pillows. On the pallet before her was stretched the form of an old man. Long and thin and grey were the locks that shaded his temples; But, as he lay in the morning light, his face for a moment Seemed to assume once more the forms of its earlier manhood. Motionless, senseless, dying, he lay, and his spirit, exhausted, Seemed to be sinking down through infinite depths in the darkness-- Darkness of slumber and death, forever sinking and sinking. "
2360,HENRY WADSWORTH LONGFELLOW[T],"Then through those realms of shade, in multiplied reverberations, Heard he that cry of pain, and through the hush that succeeded Whispered a gentle voice, in accents tender and saint-like, ""Gabriel! O my beloved!"" and died away into silence. Then he beheld, in a dream, once more the home of his childhood; Green Acadian meadows, with sylvan rivers among them, Village, and mountain, and woodlands; and walking under their shadow, As in the days of her youth, Evangeline rose in his vision. Tears came into his eyes; and as slowly he lifted his eyelids Vanished the vision away, but Evangeline knelt by his bed-side. Vainly he strove to whisper her name, for the accents unuttered, Died on his lips, and their motion revealed what his tongue would have spoken. Vainly he strove to rise; and Evangeline, kneeling beside him, Kissed his dying lips, and laid his head on her bosom. Sweet was the light of his eyes; but it suddenly sank into darkness, As when a lamp is blown out by a gust of wind at a casement. All was ended now--the hope, and the fear, and the sorrow, All the aching of heart, the restless, unsatisfied longing, All the dull, deep pain, and constant anguish of patience; And, as she pressed once more the lifeless head to her bosom, Meekly she bowed her own, and murmured, ""Father, I thank Thee!"" "
2362,FOOTNOTES:,"[T] Henry Wadsworth Longfellow, the best-known and best-beloved of American poets, was born at Portland, Maine, on February 27, 1807. The son of a lawyer, he graduated at Bowdoin College at the age of eighteen, and then entered his father's office, not, however, with any intention of adopting the law as a profession. Shortly afterwards, the college trustees sent him on a European tour to qualify himself for the chair of foreign languages, one result of which was a number of translations and his book ""Outre Mer."" ""Voices of the Night,"" his first volume of original verse, appeared in 1839, and created a favourable impression, which was deepened on the publication in 1841 of ""Ballads, and Other Poems,"" containing such moving pieces as ""The Wreck of the Hesperus,"" ""The Village Blacksmith,"" and ""Excelsior."" From that moment Longfellow's reputation as poet was established--he became a singer whose charm and simplicity not only appealed to his own countrymen, but to English-speaking people the world over. In 1847 he produced what many regard as the greatest of his works, namely, ""Evangeline, a Tale of Acadie."" The story is founded on the compulsory expatriation by the British of the people of Acadia (Nova Scotia), in 1713, on the charge of having assisted the French (from whom they were descended) at a siege of the war then in progress. The poem is told with infinite pathos and rare narrative power. Longfellow died on March 24, 1882. "
2365,FOOTNOTES:,"Hiawatha was sent by Gitche Manito, the Master of Life, as a prophet to guide and to teach the tribes of men, and to toil and suffer with them. If they listened to his counsels they would multiply and prosper, but if they paid no heed they would fade away and perish. His father was Mudjekeewis, the West Wind; his mother was Wenonah, the first-born daughter of Nokomis, who was the daughter of the Moon. Wenonah died in her anguish deserted by the West Wind, and Hiawatha was brought up and taught by the old Nokomis. He soon learned the language of every bird and every beast; and Iagoo, the great boaster and story-teller, made him a bow with which he shot the red deer. When he grew into manhood he put many questions concerning his mother to the old Nokomis, and having learned her story, resolved, despite all warnings, to take vengeance on Mudjekeewis. "
