,Poem Title,Stanza
2300,II.,"Beppo,/ A Venetian Story./ By Lord Byron./ [Motto, nine lines, as above.] Fifth Edition./ London:/ John Murray, Albemarle-Street./ 1818./ [8º. "
2302,II.,"Pp. 51. The Imprint, as above, is at the foot of p. 51. The Imprint (_T. Davison, Lombard-Street, Whitefriars_./) is at the foot of the Reverse of the Half-title. "
2303,II.,"_Note_.--The Text numbers 99 stanzas. Byron sent four additional stanzas, viz. stanzas xxviii., xxxviii., xxxix., lxxx., to Murray _circ._ March 9, 1818. A Second Edition of Beppo, _vide supra_, was published March 12, 1818, and the fifth, May 30, 1818. The intervening editions, third and fourth, were not advertised in the _Morning Chronicle_, _Morning Post_, _Courier_, and, in the absence of direct evidence, it may be conjectured that the additional stanzas first appeared in the Fifth Edition. A Sixth Edition, and a Seventh Edition identical with the Fifth Edition, were issued in 1818. "
2309,IV.,"_Beppo, A Venetian Story_. Paris, A. and W. Galignani. 1821. [12º. "
2313,IV.,"Vertalingen/ En/ Navolgingen/ In Poezy/ door/ Mr. J. Van Lennep./ [Motto, seven lines.] Te Amsterdam, bij/ P. Meljer Warnars./ 1834./ [8º. "
2315,IV.,"Beppo,/ Eine Venetiansche/ Vertelling./ Naar het Engelsch/ van/ Lord Byron./ pp. 119-159. "
2316,IV.,"_Note_.--The Title-vignette is the Muse of Poetry with Cupids and scrolls labelled Walter Scott, Moore, Byron, and Shakespeare. "
2318,IV.,"S. Clogenson/ Beppo/ Poëme/ de Byron/ Traduit en vers français, avec texte anglais en regard/ Paris,/ Michel Lévy frères, libraires éditeurs/ Rue Vivienne, 2 bis, et boulevard des Italiens, 15/ à la librairie-nouvelle./ 1865./ [12º. "
2322,IV.,"[Cyrillic: Beppo ... per. D. Minaeva]. [ [Cyrillic: Sovremennik""],"" 1863. No. 8.] "
2324,IV.,"_Beppo, novela veneciana_, por L.B. traduccion castellana. Paris, 1830. [8º. "
2327,IV.,"Beppo,/ En Venetiansk Historia/ AF/ Lord Byron./ Af Lord Byron./ Öfversättning/ Af/ Talis Qualis./ Stockholm,/ J.L. Brudins Förlag./ [8º. "
2333,I.,"The/ Bride of Abydos./ A Turkish Tale./ By Lord Byron./ Had we never loved so kindly,/ Had we never loved so blindly,/ Never met or never parted,/ We had ne'er been broken-hearted./ Burns./ London/ _Printed by T. Davison, Whitefriars_, For John Murray, Albemarle-Street./ 1813./ [8º. "
2335,I.,"Title, one leaf; Dedication, one leaf; Text, pp. 1-60; Notes, pp. 61-72. The Imprint (_T. Davison, Lombard Street,/ Whitefriars, London/_) is at the foot of p. 72. "
2336,I.,"_Note_.--Canto I. numbers 483 lines; Canto II., 724 lines (_not_, as numbered, 722 lines, line 492 being numbered 490). "
2338,II.,"The/ Bride of Abydos./ A Turkish Tale./ By Lord Byron./ [Motto, five lines, as above.] Second Edition./ London:/ _Printed by T. Davison, Whitefriars,/_ For John Murray, Albemarle-Street./ 1813./ [8º. "
2341,II.,"_Note_.--Canto II. numbers 730 lines (not, as numbered, 724). On p. 45, after line 401, six additional lines (""Blest as the Muezzin's, ... long-loved voice endears"") are inserted; but line 414 is numbered 410, and the wrong enumeration of the First Edition is repeated. A Third Edition is identical with the Second. "
2343,III.,"The/ Bride of Abydos,/ etc. Fourth Edition,/ etc. 1813./ [8º. "
2346,III.,"_Note_.--Canto II. numbers 732 lines. The additions in the Fourth Edition are lines 662, 663 (p. 157), ""Hark---- to the hurried,"" etc. The enumeration of the lines is correct. A Fifth Edition is identical with the Fourth. "
2348,IV.,"The/ Bride of Abydos,/ etc. Sixth Edition,/ etc. 1814./ [8º. "
2349,IV.,"This edition is identical with the Second and Third Editions. Lines 622, 623 are omitted. Seventh, Eighth, and Tenth Editions, issued in 1814, are identical with the Fourth. An Eleventh Edition was issued in 1815. "
2351,V.,"The Bride of Abydos./ A Turkish Tale./ By Lord Byron./ Had we never loved so kindly,/ Had we never loved so blindly,/ Never met or never parted,/ We had ne'er been broken-hearted./ Burns./ Philadelphia:/ Published by Moses Thomas,/ No. 52 Chestnut-Street./ William Fry, Printer./ 1814./ [12º. "
2355,VI.,"The Bride of Abydos:/ A Turkish Tale,/ By Lord Byron./ [Motto.] [London, 1844.] "
2361,VI.,Lorda Byrona/ Nev[ve]sta z Abydu./ Pov[ve]st turecká./ Z anglického pr[ve]lo[vz]il/ Josef V. Fri[vc]./ V Praze./ Tisk a náklad Jaroslava Pospí[vs]ila./ 1854./ [16º. 
2367,VI.,"De/ Abydeensche/ Verloofde./ Uit het Engelsch van/ Lord Bijron/ door/ Mr. J. Van Lennep./ Te Amsterdam, bij/ P. Meijer Warnars./ 1826./ [8º. "
2370,VI.,"_Note_.--The Title-vignette represents a pillar with skull and cross-bones struck by lightning. The ""ghastly-turbaned head"" (line 1208) hovers above. There is a Half-title, with Motto and Transl., on the Reverse. "
2373,I.,"_Zuleika et Selim, on la vierge d'Abydos_: par lord Byron: trad, de l'anglais par Léon Thiessé; et suivi de notes augmentées du _Fare Thee Well_, et autres morceaux du même auteur. A Paris, chez Plancher. 1816. [12º. "
2376,II.,"_La Fiancée d'Abydos_, poëme en 11 chants, avec des notes; imité de l'angl. par Aug. Clavareau, Gand, Houdin. 1823. [8º. "
2380,I.,"_Die Braut von Abydos_. Deutsch. v. Dr. J. v. Adrian. Frankfurt-a-M., Sauerländer. 1819. [8º. "
2383,II.,"_Die Braut von Abydos_, eine türkische Sage. Getreu in's Deutsche übers. u. seinen Schülern gewidmet von Finck de Bailleul. Landau. 1843. [8º. "
2386,III.,"_Die Braut von Abydos_. Aus der engl. in freie, deutsche Dichtg. übertrag. von Frdr. Kley. Halle, Schmidt. 1884. [8º. "
2391,III.,"_Az abydoszi ara_. [_The Bride of Abydos_, transl. by Tercsi.] Hangok a multból és Byrontol énekek. pp. 25-66. B'pest. 1884. "
2394,III.,"_La fidanzata d'Abido_. Traduzione di Giov. Giovio. Milano, Guglielmini. 1854. [8º. "
2397,III.,"_Dziewica z Abydos, poema_. Prezkt. W[/l]. hr. Ostrowskiego. Warszawa, Glücksberg. 1818. [8º. "
2402,I.,"[Cyrillic: Abidosskaya Neviesta. Turetskaya poviest"". M. Kachenovski[)i].] [Cyrillic: Vyibor"" iz"" sochineniye lorda Bairona.] 1821. "
2405,II.,"[Cyrillic: Neviesta Abidosskaya. Turetskaya poviest"" lorda Bairona.] [Cyrillic: Perevel"" s"" angliyeskago Ivan"" Kozlov"".] pp. i.-x. 1-92. [Cyrillic: S.-Peterburg""], 1826. 8º. "
2408,III.,"[Cyrillic: Abidosskaya Neviesta ... Perediellana ... M. Politkovskoye. Moskva], 1859. "
2412,III.,"Bruden Från Abydos,/ En Turkisk Berättelse/ Af/ Lord Byron./ Öfversättning./ Stockholm,/ J.L. Brudins Förlag./ [8º. "
2417,III.,"[_Note_.--_Cain, A Mystery_ was published by John Murray, together with _Sardanapalus, A Tragedy_, and _The Two Foscari, A Tragedy_, Dec. 21, 1821; _vide post, Sardanapalus, A Tragedy_, No. i. (p. 293).] "
2419,I.,"Cain;/ A Mystery./ By the author of Don Juan./ ""Now the Serpent was more subtil than any beast of/ the field which the Lord God had made.""/ Gen. iii. I./ London:/ _Printed for the Booksellers_,/ By W. Benbow, Castle-Street, Leicester-Square./ 1822./ [12º. "
2423,II.,"Cain;/ A Mystery./ By Lord Byron./ To which is added/ a Letter from the Author/ To/ Mr Murray, the original Publisher./ ""Now the Serpent was more subtil than any Beast of the Field which the Lord/ God had made.""/ Gen. iii. I./ Second Edition./ London:/ Printed and Published by R. Carlile, 55, Fleet Street./ 1822./ [8º. "
2427,III.,"Cain;/ A Mystery./ By Lord Byron./ ""Now the Serpent was more subtil than any beast of the/ field which the Lord God had made.""/ Gen. iii. I./ London:/ Printed for the Booksellers,/ _By H. Gray, No. 2, Barbican._/ 1822./ [12º. "
2435,V.,"_Cain, a Mystery_. Paris, A. and W. Galignani. 1822. [12º. "
2438,VI.,"Cain,/ A Mystery./ By Lord Byron./ ""Now the Serpent was more subtil than any beast of the/ field which the Lord God had made.""/ Gen. iii. I./ London:/ Printed for the Booksellers,/ Published by W. Benbow, 252, High Holborn./ 1824./ [12º. "
2442,VII.,"Lord Byron's/ Cain, A Mystery:/ with/ Notes:/ Wherein the/ Religion of the Bible/ Is considered, in reference to acknowledged/ Philosophy and Reason./ By Harding Grant;/ _Author of ""Chancery Practice.""_/ ""Judge Righteous Judgment,""/ ""Prove all things.""/ ""Justify the ways of God.""/ London:/ William Crofts, 19, Chancery Lane./ 1830./ [8º. "
2446,VIII.,"Cain;/ A Mystery./ By Lord Byron./ ""Now the Serpent was more subtil than any beast of the field/ which the Lord God had made.""--Gen. iii. I./ To which is added/ A Letter from the Author/ To/ Mr. Murray, the original Publisher./ London:/ J. Watson, 33, Windmill Street,/ Finsbury./ 1832./ [12º. "
2453,X.,"Cain./ By/ Lord Byron./ ""I tread on air, and sink not; yet I fear to sink.""/ New and Complete Edition.--Price One Penny./ London: J. Dicks, 313, Strand; and all Booksellers./ New York Samuel French & Son, 122, Nassau Street--Sole Agents./ 1883, etc./ [12º. "
2459,X.,Kain/ Dramatická Báse[vn]/ Lorda Byrona/ Pr[ve]lo[vz]il/ Jose Durdík/ V Praze/ Tisk a náklad dra. Ed. Grégra/ 1871/ [8º. 
2463,X.,"Caïn,/ Mystère dramatique/ En trois actes,/ De Lord Byron,/ Traduit en vers français,/ Et réfuté dans une suite de remarques philosophiques/ et critiques;/ Précédé/ d'une lettre adressée à Lord Byron, sur les motifs/ et le but de cet ouvrage,/ Par Fabre d'Olivet./ à Paris,/ Chez Servier, libraire,/ rue de L'Oratoire, No. 6./ 1823./ [8º. "
2465,X.,"Pp. 248 + p. [249], Table (R. ""Fautes à corriger""). "
2468,I.,"_Cain, ein Mysterium_. Deutsch v. G. Parthey. Berlin, Nicola'ische Buchh. 1831. [12º. "
2471,II.,_Cain. Ein Mysterium_. Von Lord Byron. Frei übers. v. Adf. Seubert. Leipzig. 1871-1876. 
2477,II.,"[Hebrew: Kine, shir-chizayon al-pi kitvey hakodesh / me'et / Lord Byron / tirgem me'anglit le'ivrit / David Frishman / Varsha TRS ] "
2485,II.,"_Kain_. [_Cain_, transl. by Lajos Mikes.] (_Magyar Könyvtár_, p. 128.) B'pest, Lampel. 1898. "
2488,II.,Kain./ Mistero/ de/ Lord Byron/ (Bajron)./ Tradukis A. Kofman./ Nurnbergo./ Presejo de W. Tümmel./ 1896./ [8º. 
2492,II.,"_Caino: mistero_, tradotto da Andrea Maffei. Milano, Pirola. 1852-6. [8º. "
2495,II.,"Kain./ Poemat Dramatyczny/ Lorda Bajrona/ W trzech aktach/ prze[/l]o[.z]yl/ Adam Pajgert./ A wa[.z] by[/l] chytrzejszy nad wszystkie/ zwierz[e,]ta polne, które uczyni[/l] Pan Bóg./ Genezis R. III. w. I./ Lwów/ Nak[/l]adem Wydawnictwa Dziennika Literackiego./ 1868./ [8º. "
2505,I.,"Childe Harold's Pilgrimage./ A Romaunt./ By/ Lord Byron./ L'univers est une espèce de livre, dont on n'a lu que la première page quand on n'a vu que son pays./ J'en ai feuilleté un assez grand nombre, que j'ai trouvé également mauvaises. Cet examen ne m'a point/ été infructueux. Je haïssais ma patrie. Toutes les impertinences des peuples divers, parmi lesquels j'ai vécu,/ m'ont réconcilié avec elle. Quand je n'aurais tiré d'autre bénéfice de mes voyages que celui-là, je n'en re/gretterais ni les frais, ni les fatigues./ _Le Cosmopolite_./ London:/ Printed for John Murray, 32, Fleet-Street;/ William Blackwood, Edinburgh; and John Cumming, Dublin./ _By Thomas Davison, White-Friars./_ 1812./ [4º. "
2507,I.,"Title, one page, pp. i., ii.; Preface, pp. iii.-vi.; Cont. (_Errata_ on Reverse); Sec. Half-title, pp. 1, 2; Text, pp. 3-226 + two pages of publisher's advertisements, pp. [227, 228]. The Imprint (_T. Davison, Lombard Street,/ Whitefriars, London./_) is at the foot of p. [228]. "
2509,I.,"Childe Harold's Pilgrimage, Canto I                                p. 1 Childe Harold's Pilgrimage, Canto II                              p. 59 Notes to Canto I                                                 p. 111 Notes to Canto II                                                p. 119 Poems-- I. Written in an Album                                           p. 165 II. To...                                                        p. 166 III. Stanzas                                                     p. 169 IV. Stanzas                                                      p. 171 V. Written at Athens                                             p. 177 VI. Written after Swimming, etc.                                 p. 178 VII. Song                                                        p. 181 VIII. Translation of a Greek War Song                            p. 183 IX. Translation of a Romaic Song                                 p. 186 X. Written Beneath a Picture                                     p. 189 XI. On Parting                                                   p. 190 XII. To Thyrza                                                   p. 192 XIII. Stanzas                                                    p. 195 XIV. To Thyrza                                                   p. 197 Appendix-- Romaic Books and Authors                                         p. 203 Specimens of the Romaic                                          p. 207 Fac Simile of a Romaic Letter [inserted between Cont. and Half-title] "
2511,II.,"Childe Harold's Pilgrimage./ A Romaunt./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, seven lines.] The Second Edition./ London:/ Printed for John Murray, Fleet Street;/ William Blackwood, Edinburgh; and John Cumming,/ Dublin./ _By Thomas Davison, White-Friars._/ 1812./ [8º. "
2513,II.,"Half-title; Title, one leaf; Preface; Cont., pp. i.-xii.; Note on the Errors in the Inscriptions at Orchomenus, _n.p._; Text, pp. 1-300. The Imprint (_T. Davison_,/ _Lombard Street, Whitefriars, London_./) is at the foot of p. 300. "
2515,II.,"Childe Harold's Pilgrimage, Cantos I. (93 stanzas),            pp. 3-201 II. (88 stanzas) (N.) _Poems_ (as in First Ed., Nos. I.-XIV.)                      pp. 205-237 XV. Euthanasia                                                    p. 241 XVI. Stanzas (""And thou art dead,"" etc.)                          p. 244 XVII. Stanzas (""If sometimes,"" etc.)                              p. 249 XVIII. On a Cornelian Heart, etc.                                 p. 252 XIX. To a Youthful Friend                                         p. 253 XX. To ---- (""Well! thou art happy"")                              p. 260 Appendix                                                          p. 267 Specimens of the Romaic                                           p. 273 Fac Simile of a Romaic Letter [inserted between Half-title and Title] "
2517,III.,"Childe Harold's Pilgrimage,/ A Romaunt: and/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] Third Edition./ London: _Printed by T. Davison, Whitefriars._/ For John Murray, Fleet Street;/ W. Blackwood, Edinburgh; and J. Cumming, Dublin./ 1812./ [8º. "
2518,III.,"_Note_.--Collation and Cont. are identical with those of the Second Edition. The Note on the Errors in the Inscriptions at Orchomenus is omitted. The Fac Simile of a Romaic Letter is inserted at the end of the volume, after p. 300. "
2520,IV.,"Childe Harold's Pilgrimage,/ a Romaunt:/ and/ Other Poems./ By Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] Fourth Edition./ London:/ _Printed by T. Davison, Whitefriars_,/ For John Murray, Fleet Street;/ William Blackwood, and J. Ballantyne and Co. Edin-/ Burgh; and J. Cumming, Dublin./ 1812./ [8º. "
2522,IV.,"Title, one leaf, pp. iii., iv.; Preface, pp. v.-ix.; Addition to the Preface, pp. ix.-xii.; Cont., pp. xi., xii. (_sic_); Text, pp. 1-300. The Imprint is at the foot of p. 300. "
2523,IV.,"_Note_.--The Cont. are identical with those of the Second Edition. The Fac Simile of the Romaic Letter is inserted at the beginning of the volume (in a bound copy between pp. 184, 185). "
2525,V.,"Childe Harold's Pilgrimage,/ A Romaunt:/ and/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] Fifth Edition./ London:/ _Printed by T. Davison, Whitefriars_,/ For John Murray, (_removed to_) Albemarle-Street;/ William Blackwood, Edinburgh; and J. Cumming,/ Dublin./ 1812./ [8º. "
2527,V.,"Half-title, pp. iii., iv.; Title, one leaf, pp. v., vi.; Preface, pp. vii.-xi.; Addition to the Preface, pp. xi.-xiv.; Cont., pp. xv.-xvi.; Text, pp. 1-300. The Imprint is at the foot of p. 300. "
2528,V.,_Note_.--The Cont. are identical with those of the Second Edition; but the Fac Simile of the Romaic Letter is not mentioned in the Table of Cont. nor inserted in the volume. 
2530,VI.,"Childe Harold's Pilgrimage,/ A Romaunt:/ and/ Other Poems./ By Lord Byron./ [Motto--_Le Cosmopolite_.] The First American Edition./ Philadelphia:/ Published by Moses Thomas,/ No. 52, Chestnut-Street./ William Fry, Printer. 1812./ [12º. "
2533,VI.,"_Note_.--""For sale in Philadelphia, by the publisher, M. Carey, and Bradford and Inskip; in New York, by Inskip and Bradford, and J. Eastburn; in Boston, by Munroe and Francis, and West and Blake; and in Baltimore, by F. Lucas, Junr. William Fry, Printer. 1812."" "
2535,VII.,"Childe Harold's Pilgrimage,/ A Romaunt:/ And/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] The Sixth Edition./ London:/ _Printed by T. Davison, Whitefriars_,/ For John Murray, Bookseller to the Admiralty,/ And to the Board of Longitude,/ 50, Albemarle-Street./ 1813./ [8º. "
2536,VII.,"_Note_.--The Collation and Cont. are identical with those of the Fifth Edition; but in the Table of Cont. the words ""Fac Simile of a Romaic Letter"" occur as in the Fourth Edition; but in the copy belonging to the British Museum the letter is not inserted. In the Sixth Edition the words _Childe Harold's Pilgrimage_ are printed in Roman type, and the words _A Romaunt_ in Gothic type, whereas in all other editions _Childe_, etc., is in Gothic, and _A Romaunt_ in Roman type. "
2538,VIII.,"Childe Harold's Pilgrimage,/ A Romaunt:/ And/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] Seventh Edition./ London:/ _Printed by Thomas Davison, Whitefriars_,/ For John Murray, Albemarle-Street,/1814./ [8º. "
2540,VIII.,"Half-title; Title, one leaf; Preface, etc.; Cent., pp. iii.-xvi.; Text, pp. 1-296. The Imprint (_T. Davison, Lombard-Street,/ Whitefriars, London_./) is at the foot of p. 296. The Fac Simile of the Romaic Letter is inserted between pp. 294, 295. "
2542,VIII.,"To Ianthe                                                           p. 3 Childe Harold's, etc., Canto I. (93 stanzas)                        p. 6 Childe Harold's, etc., Canto II. (98 stanzas)                      p. 65 Notes to Canto I.                                                 p. 121 Notes to Canto II.                                                p. 125 Poems-- Nos. I.-XX. as in Eds. II.-VI.                                    p. 191 XXI. From the Portuguese                                          p. 245 XXII. Impromptu in Reply to a Friend                              p. 246 XXIII. Address to Drury-Lane Theatre                              p. 246 XXIV. To Time                                                     p. 250 XXV. Translation of a Romaic Love Song                            p. 252 XXVI. A Song (""Thou art not false,"" etc.)                         p. 255 XXVII. Origin of Love                                             p. 257 XXVIII. Remember him                                              p. 257 XXIX. Lines inscribed upon a Cup formed from a Skull              p. 261 Romaic Books and Authors                                          p. 264 Specimen of the Romaic                                            p. 271 "
2544,IX.,"Childe Harold's Pilgrimage,/ A Romaunt:/ And/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, five lines.] Eighth Edition./ London:/ Printed for John Murray, Albemarle-Street:/ _By Thomas Davison, Whitefriars_./ 1814./ [8º. "
2545,IX.,"_Collation_--Title, one leaf, pp. i., ii.; Preface, pp. iii.-vii.; Addition to the Preface, pp. vii.-x; Cont., pp. xi., xii.; Text, pp. 1-296. "
2546,IX.,_Note_.--The Cont. are identical with those of the Seventh Edition. 
2548,X.,"Childe Harold's Pilgrimage,/ A Romaunt:/ And/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, five lines.] Tenth Edition./ London:/ Printed for John Murray; Albemarle-Street,/ 1815./ [8º. "
2549,X.,"_Collation_--Title (R. _T. Davison, Lombard street/ Whitefriars, London./_), pp. i., ii.; Preface, pp. iii.-vii.; Addition to the Preface, pp. vii.-x.; Cont., pp. xi., xii.; Text, pp. 1-302. The Imprint (_T. Davison, Lombard-Street, /Whitefriars, London._/) is in the centre of p. [304]. "
2550,X.,"_Note_.--The Cont. are identical with those of the Seventh Edition, save for the insertion of a thirtieth (No. XXX., p. 263) poem, ""On the Death of Sir Peter Parker."" "
2552,XI.,"Childe Harold's Pilgrimage./ Canto the Third./ By Lord Byron./ ""Afin que cette application vous forçât de penser à autre chose; il n'y a/ en vérité de remède que celui-là et le temps.""/ Lettre du Roi de Prusse à D'Alembert, Sept. 7, 1776./ London:/ Printed for John Murray, Albemarle-Street./ 1816./ [8º. "
2553,XI.,"_Collation_--Half-title (R. Published THIS DAY in 8vo. 5_s_.6_d_./ THE PRISONER OF CHILLON;/ A DREAM;/ And Other Poems./ By the Right Hon. Lord Byron./ _T. Davison, Lombard Street,/ Whitefriars, London._/); Title, one leaf; Text, pp. 1-79. "
2554,XI.,"_Note_ (1).--The Imprint, as above, is at the foot of p. 79; and on the reverse of p. 79, ""List of the Poems,"" etc. "
2555,XI.,"_Note_ (2).--_Childe Harold's Pilgrimage_, Canto III., was published at Boston, 1817, 16º, pp. 72; and, together with _The Prisoner of Chillon_ and other Poems, at Philadelphia, 1817, 16º. "
2557,XII.,"Childe Harold's Pilgrimage./ Canto the Fourth./ By Lord Byron./ Visto ho Toscana, Lombardia, Romagna,/ Quel Monte che divide, e quel che serra/ Italia, e un mare e l'altro, che la bagna./ Ariosto, Satira iii./ London:/ John Murray, Albemarle-Street./ 1818./ [8º. "
2558,XII.,"_Collation_--Title, pp. i., ii.; Dedication, pp. iii.-xiv.; Cont., _n.p._; Text, pp. 1-257. The Imprint (_T. Davison, Lombard-Street, Whitefriars, London_.) is at the foot of p. [259]. "
2560,XII.,"Childe Harold's, etc., Canto IV. [N.]                               p. 3 Poems. _Romance_, etc.                                            p. 240 Translation                                                       p. 241 Per Monaca. Sonetto di Vittorelli                                 p. 256 Translation                                                       p. 257 "
2562,XII.,"_Note_ (2).--_Childe Harold's Pilgrimage_, Canto IV., to which are added _Beppo_, and other Poems, was published at Philadelphia in 1818, 24º, pp. 270. "
2564,XIII.,"Childe Harold's/ Pilgrimage./ Canto the Fourth./ By Lord Byron./ [Motto--Ariost., Sat. iii., four lines.] New York:/ Published by James Eastburn and Co./ At the Literary Rooms, Broadway./ Clayton & Kingsland, Printers./ 1818./ [12º. "
2568,XIV.,"Childe Harold's Pilgrimage,/ A Romaunt:/ And/ Other Poems./ By/ Lord Byron./ [Motto from _Le Cosmopolite_, six lines.] Eleventh Edition./ London:/ John Murray, Albemarle-Street./ 1819./ [8º. "
2569,XIV.,"_Note_.--The Collation of the preliminary matter is identical with that of the Tenth Edition. The Cont. are also identical, save that on p. 274 a note headed ""Conclusion"" (on pp. 301, 302 of the Tenth Edition) is omitted. The Imprint (_London:/ Printed by Thomas Davison, Whitefriars./_) is at the foot of p. 274. "
2571,XV.,"Childe Harold's/ Pilgrimage./ A Romaunt,/ In Four Cantos./ By the Right Honourable/ Lord Byron./ In Two Volumes./ Vol. I./ [Vol. II.] Containing Cantos I., II./ London:/ John Murray,/ Albemarle-Street./ 1819./ [8º. "
2573,XV.,"Vol. I.: Title (R. _London:/ Printed by T. Davison, Whitefriars./_), pp. iii., iv.; Half-title (R. Motto, _Le Cosmopolite_, eight lines), pp. v., vi.; Preface, pp. vii.-xiv.; Cont., one leaf; Text, pp. 1-218. The Imprint (_T. Davison, Lombard Street,/ Whitefriars, London./_) is in the centre of p. [220]. "
2574,XV.,"Vol. II.: Title (R. Imprint, as above); Cont., one leaf; Text, pp. 1-273; Advt. of _Historical Illustrations_ (R. Imprint, _London:/ Printed by Thomas Davison, Whitefriars_), pp. [275, 276]. "
2579,XVII.,"Childe Harold's/ Pilgrimage./ A Romaunt./ By Lord Byron./ London:/ Printed and Published by W. Dugdale,/ Russell Court, Drury Lane./ 1825./ [12º. "
2583,XVIII.,"_Childe Harold's Pilgrimage_. [Two vols.] Paris, A. and W. Galignani. 1825. [32º. "
2585,XIX.,"Childe Harold's/ Pilgrimage,/ A Romaunt:/ By Lord Byron./ London:/ Printed and Published by W. Dugdale/ 23, Russell Court, Drury Lane./ 1826./ [12º. "
2589,XX.,"Childe Harold's/ Pilgrimage;/ A Romaunt./ In Four Cantos./ By Lord Byron./ London:/ Printed for Thomas Colmer,/ 2, Bell-Isle, Battle Bridge./ 1827./ [24º. "
2593,XXI.,"_Childe Harold's Pilgrimage_, a poem by Lord Byron. [Two vols.] Paris. 1827. [16º. "
2596,XXII.,"Childe Harold's Pilgrimage./ A Romaunt./ By the/ Right Hon. Lord Byron./ London:/ John Buncombe, 19, Little Queen Street,/ Holborn./ [1831?] [12º. "
2599,XXII.,"_Note_.--The Front. is ""Lord Byron,"" by T. Phillips, R.A., engraved by R. Page. "
2601,XXIII.,Childe Harold's/ Pilgrimage./ A Romaunt/ By/ Lord Byron./ Campe's Edition./ Nuremberg and New York./ Printed and Published by/ Frederick Campe and Cº/ [1831.] [12º. 
2605,XXIV.,"Childe Harold's/ Pilgrimage./ A Romaunt./ By Lord Byron./ London:/ John Murray, Albemarle Street./ 1837. [8º. "
2607,XXIV.,"Pp. 329. The Imprint (_London:/ Printed by A. Spottiswoode,/ New-Street-Square._) is in the centre of p. [330]. "
2608,XXIV.,"_Note_.--The Front., ""Byron,"" is engraved by E. Finden, from the portrait by E. Sanders. The Vignette, or illustrated Title, is the ""Lake of Geneva,"" engraved by E. Finden from a drawing by G. Stainfield, R.A. This edition is bound in green cloth, stamped with coat-of-arms, uniform with No. xiv. of Miscellaneous Poems. "
2613,XXVI.,"Childe Harold's Pilgrimage./ A Romaunt./ By Lord Byron./ London:/ John Murray, Albemarle Street./ 1841. [8º. "
2615,XXVI.,"Half-title (R. Motto from _Le Cosmopolite_, seven lines), pp. i., ii.; Title (R. _Bradbury and Evans, Printers extraordinary to the Queen, Whitefriars._), pp. iii., iv.; Preface, and Addition to Preface, pp. v.-viii.; List of Embellishments, pp. ix.-xi.; Half-title, pp. xiii., xiv.; To Ianthe, pp. xv., xvi.; Text, pp. 1-320. The Imprint, as above, is at the foot of p. 320. "
2616,XXVI.,"_Note_.--The Front. is a portrait of ""Lord Byron, in his Albamanian Dress,"" by T. Phillips, R.A., engraved by W. Finden. The Title-vignette on illustrated title is the ""Monument of Lysicrates,"" drawn by H. Warren, engraved by W. Finden. There are fifty-nine other ""embellishments,"" and, inserted between pp. [228], [229], a Map of Lord Byron's Route through Spain, Portugal, Holland, etc., with ""Picturesque Border."" "
2618,XXVII.,"_Childe Harold's Pilgrimage_, with Notes by Lord Byron, Carton demi rel. Jolie éd. London. 1842. [12º. "
2621,XXVIII.,"Childe Harold's Pilgrimage./ A Romaunt./ By Lord Byron./ London:/ John Murray, Albemarle Street./ 1853./ [8º. "
2623,XXVIII.,"Pp. xii. (To Ianthe, pp. xi., xii.) + 311. The Imprint (_London:/ Bradbury and Evans, Printers, Whitefriars./_) is in the centre of P. [312]. "
2625,XXIX.,"_Childe Harold herausg. von Aug. Mommsen_. Hamburg, Th. Niemeyer. 1853. [Hamburg, 1869.] [8º. "
2630,XXX.,"_Childe Harold's/ Pilgrimage_,/ von/ Lord Byron./ [Two Vols.] Erklärt/ von/ Ferd. Brockerhoff./ Erstes Bändchen./ Berlin./ Verlag von Th. Chr. Fr. Enslin./ 1854./ [8º. "
2633,IV.,"_Note_.--Bdchn. of _Sammlung englischer Schriffsteller_. Berlin, Th. Enslin. 1853-1855. ""Siebentes Bändchen"" contains Cantos I., II.; ""Neuntes Bändchen"" (pp. 214), published in 1855, contains Cantos III., IV. "
2635,XXXI.,"Childe Harold's Pilgrimage/ A Romaunt/ By Lord Byron/ Illustrated From Original Sketches/ London:/ John Murray, Albemarle Street./ 1859./ [8º. "
2637,XXXI.,"Title (R. Motto, _Le Cosmopolite_, six lines; Note, two lines); Vignette, ""Newstead Abbey"" (R. The Illustrations drawn on Wood by Percival Skelton./ Engraved by J.W. Whymper and J. Cooper./); List of Illustrations, four pages; Text, pp. 1-329. The Imprint (_Printed by R. and R. Clark, Edinburgh_) is at the foot of p. 329. "
2640,XXXII.,"Childe Harold's Pilgrimage./ A Romaunt./ By Lord Byron./ New Edition./ London:/ John Murray, Albemarle Street./ 1860./ [8º. "
