,Poem Title,Stanza
451,LATE AUTUMN,"I could not tell you how disease hid here a hideous germ, Precedence slowly claiming and so slowly fixing firm. And when I broke our plighted troth and would not tell you why, I loved you, thinking, ""time enough when I have come to die."" "
452,LATE AUTUMN,"Draw off my rings, and let my hands rest so ... the wretched cough Will interrupt my feeble speech and will not be put off.... Ah, anyhow my anodyne is this--to know that you Are near me, love me!--Kiss me now, as you were wont to do. "
453,LATE AUTUMN,"And tell me you forgive me all; and say you will forget The sorrow of that breaking-off, the fever and the fret.-- Now set those roses near my face and tell me death's a lie-- Once it was hard for me to live ... now it is hard to die. "
456,WINTER,"_We, whom God sets a task, Striving, who ne'er attain, We are the curst!--who ask Death, and still ask in vain. We, whom God sets a task._ "
459,WINTER,"All, all are shadows. All must pass As writing in the sand or sea; Reflections in a looking-glass Are not less permanent than we. "
460,WINTER,The days that mould us--what are they? That break us on their whirling wheel? What but the potters! we the clay They fashion and yet leave unreal. 
461,WINTER,"Linked through the ages, one and all, In long anthropomorphous chain, The human and the animal Inseparably must remain. "
462,WINTER,"Within us still the monster shape That shrieked in air and howled in slime, What are we?--partly man and ape-- The tools of fate, the toys of time! "
465,WINTER,"Vased in her bedroom window, white As her chaste girlhood, never lost, I smelt the roses--and the night Outside was fog and frost. "
466,WINTER,"What though I claimed her dying there! God nor one angel understood Nor cared, who from sweet feet to hair Had changed to snow her blood. "
467,WINTER,"She had been mine so long, so long! Our harp of life was one in word-- Why did death thrust his hand among The chords and break one chord! "
468,WINTER,"A placid lily was the face, A sad pale rose the mouth I kissed That morn, when filled with Heaven's own grace She passed into the mist. "
471,WINTER,"The face that I said farewell to, Pillowed a flower on flowers, Comes back with its eyes to tell to My soul what its lips would spell too-- Comes back to me at hours!-- "
472,WINTER,"Dear, is your heart still daggered There by something amiss? Love--is he still a laggard? Hope--is her face still haggard Tell me what it is! "
473,WINTER,"You, who are done with To-morrow! Done with these worldly skies! Done with our pain and sorrow! Done with the griefs we borrow! Prayers and tears and sighs! "
474,WINTER,"Must we say ""gone forever""? Or will it all come true? Shall I attain to you ever? And, o'er the doubts that sever, Rise to the truth that's you? "
475,WINTER,"Love, in my flesh so fearful, Medicine me this pain!-- Love, with the eyes so tearful, How can my soul be cheerful, Seeing its joy is slain! "
476,WINTER,"Gone!--'twas only a vision!-- Gone! like a thought, a gleam!-- Such to our indecision Utter no empty mission, Truer than that they seem. "
479,WINTER,"There are shadows that compel us, There are voices that control; More than substance these can tell us, Speaking to the human soul. "
480,WINTER,"In the moonlight, when it glistened On my window, white as snow, Once I woke and, leaning, listened To a voice that sang below. "
481,WINTER,"Full of gladness, full of yearning, Strange with dreamy melody, Like a bird whose heart is burning, Wildly sweet it sang to me. "
482,WINTER,"I arose; and by the starlight, Pale beneath the mystic sky, I have seen it full of far light,-- My dead joy go singing by. "
483,WINTER,"In the darkness, when the glimmer Of the storm was on the pane, I have sat and heard a dimmer Voice lamenting in the rain. "
484,WINTER,"Full of parting and unspoken Heartbreak, faint with agony, Like a bird whose heart is broken, Sadly low it cried to me. "
485,WINTER,"I arose; and in the darkness Wan beneath the haunted sky, I have seen it, cold to starkness,-- My dead love go weeping by. "
488,WINTER,"So long it seems since last I saw her face, So long ago it seems, Like some sad soul in unconjectured space Still seeking happiness through perished grace And unrealities,--a little while Illusions lead me, ending in the smile Of Death triumphant in a thorny place Among Love's ruined roses and dead dreams. "
489,WINTER,"Since she is gone, no more I see the light,-- Since she has left all dark,-- Cleave like a revelation through the night. I wander blindly, filled with fear and fright, Among the fragments and the wrecks and stones Of life, where Hope, amid the skulls and bones, With weary face, disheartened, wild and white, Trims her pale lamp with its expiring spark. "
490,WINTER,"Now she is dead, the Soul, naught can o'erawe,-- Now she has passed from me,-- Questions God's justice that seems full of flaw As is His world, where misery is law, And men but fools too willing to be slaves.-- My House of Faith, built up on dust of graves, The wind of doubt sweeps down as made of straw, And all is night, and I no longer see. "
493,WINTER,Ridged and bleak the gray forsaken Twilight at the night has guessed; And no star of dusk has taken Flame unshaken in the west. 
494,WINTER,"All day long the woodlands dying Moaned, and drippings as of grief Tossed from barren boughs with sighing Death of flying twig and leaf. "
495,WINTER,"Ah, to live a life unbroken, Scornful of the worst of fate! Like that tree ... with branches oaken.... Joy's unspoken intimate.-- "
496,WINTER,Who can say that man has never Lived the life of plants and trees? Not so wide the lines that sever Us forever here from these. 
497,WINTER,"Colors, odors, that are cherished, Haply hint we once were flowers; Memory alone has perished In this garished world of ours. "
498,WINTER,"Music,--that all things expresses, All for which we've loved or sinned,-- Haply in our treey tresses Once was guesses of the wind.... "
499,WINTER,"But I dream!--The dusk, upbraiding, Deepens without moon or star; Darkness and my sorrow aiding, We but fading phantoms are. "
500,WINTER,"And within me doubt keeps saying-- ""What is wrong? and what is right? Hear the cursing! hear the praying! All are straying on in night."" "
502,WINTER,"_He turns from the window, takes up a book and reads._ "
503,WINTER,"The Soul, like Earth, hath silences Which speak not, yet are heard-- The voices mute of memories Are louder than a word. "
504,WINTER,Theirs is a speech which is not speech; A language that is bound To soul-vibrations vague that reach Deeper than any sound. 
505,WINTER,"No words are theirs. They speak through things, A visible utterance Of thoughts--like those some sunset brings Or withered rose perchance. "
506,WINTER,"The heavens that once, in purple and flame, Spake to two hearts as one, In after years may speak the same To one sad heart alone. "
507,WINTER,"Through it the vanished face and eyes Of her, the sweet and fair, Of her the lost, again shall rise To comfort his despair. "
508,WINTER,"And so the love that led him long From golden scene to scene, Within the sunset is a tongue To tell him what has been.-- "
509,WINTER,"How loud it speaks of that dead day, The rose whose bloom is fled! Of her who died; who, clasped in clay, Lies numbered with the dead. "
510,WINTER,The dead are dead; with them 'tis well Within their narrow room;-- No memories haunt their hearts who dwell Within the grave and tomb. 
511,WINTER,"But what of those--the dead who live! The living dead, whose lot Is still to love--ah, God forgive!-- To live and love, forgot!-- "
513,WINTER,_The storm is heard sounding wildly with wind and hail._ 
514,WINTER,"The night is wild with rain and sleet. Each loose-warped casement claps and groans. I hear the plangent forest beat The tempest with long blatant moans As of despair, defeat. "
515,WINTER,"And sitting here beyond the storm, Alone within the lonely house, It seems that some mesmeric charm Hangs over all.--Why, even the mouse, That gnawed, has come to harm. "
516,WINTER,"And in the silence, stolen o'er All things, I strangely seem to fear Myself--that, opening yon door, I'd find my dead self drawing near, With face that once I wore. "
517,WINTER,"The stairway creaks with ghostly gusts. The flue moans--'tis a gorgon throat Of wailing winds. Ancestral dusts,-- That yonder Indian war-gear coat With gray and spectral crusts,-- "
518,WINTER,"Are trembled down.--Or can it be, That he who wore it in the dance, Or battle, now fills shadowy Its wampumed skins? And shakes his lance And warrior plume at me?-- "
519,WINTER,Mere fancy!--Yet those curtains toss Mysteriously as if some dark Hand moved them.--And I'd fear to cross The shadow there where lies that spark-- A glow-worm sunk in moss. 
520,WINTER,"Outside 'twere better!--Yes, I yearn To walk the waste where sway and dip The dark December boughs--where burn Some late last leaves, that drip and drip No matter where you turn. "
521,WINTER,"Where sodden soil, you scarce have trod, Fills oozy footprints--but the blind Night there, tho' like the frown of God, Presents no phantoms to the mind, Like these that have o'erawed.-- "
522,WINTER,"The months I count: how long it seems Since summer! summer, when with her, There on her porch, in rainy gleams We watched the flickering lightning stir In heavens gray as dreams. "
523,WINTER,"When all the west, a sheet of gold, Flared,--like some Titan's opened forge,-- With storm; revealing manifold Vast peaks of clouds with crag and gorge, Where thunder torrents rolled. "
524,WINTER,"Then came the wind; again, again The lightning lit the world--and how The tempest roared with rushing rain!... We could not read.--Where is it now, That tale of Charlemagne? "
525,WINTER,"That old romance, ah me! that we Were reading? till we heard the plunge Of summer thunder sullenly, And left to watch the lightning lunge, And winds bend down each tree.-- "
526,WINTER,"That summer! how it built us there A world of love and necromance! A spirit-world, where all was fair; An island, sleeping in a trance Of lilied light and air. "
527,WINTER,"Where every flower was a thought; And every bird, a melody; And every fragrance, zephyr brought, Was but the rainbowed drapery Of some sweet dream long sought. "
528,WINTER,"O land of shadows! shadow-home, Within my world of memories! Around whose ruins sweeps the foam Of sorrow's immemorial seas, By whose dark shores I roam! "
529,WINTER,"How long in your wrecked halls alone With ghosts of joys must I remain? Between the unknown and the known, Still listening to the wind and rain, And my own heart's wild moan. "
531,WINTER,_He sits by the slowly dying fire. The storm is heard with increased violence._ 
532,WINTER,Wild weather. The lash of the sleet On the gusty casement tapping-- The sound of the storm like a sheet My soul and senses wrapping. 
533,WINTER,"Wild weather. And how is she, Now the rush of the rain falls serried Over the turf and the tree Of the place where she is buried? "
534,WINTER,Wild weather. How black and deep Is the night where the mad winds scurry!-- Do I sleep? do I dream in my sleep That I hear her footsteps hurry? 
535,WINTER,"Hither they come like flowers-- And I see her raiment glisten, Like the robe of one of the hours Where the stars to the angels listen. "
536,WINTER,"Before me, behold, how she stands! With lips high thoughts have weighted, And testifying hands, And eyes with glory sated. "
537,WINTER,"I have spoken and I have kneeled; I have kissed her feet in wonder-- But lo! her lips--they are sealed, God-sealed, and will not sunder. "
538,WINTER,"Though I sob, ""Your stay was long! You are come,--but your feet were laggard!-- With mansuetude and song For the soul your death has daggered."" "
539,WINTER,"Never a word replies, Never to all my weeping-- Only a sound of sighs, And raiment past me sweeping.... "
540,WINTER,I wake; and a clock strikes three-- And the night and the storm beat serried Over the turf and the tree Of the place where she is buried. 
552,POEMS OF THE TOWN,The following are but a few extracts from many reviews received on _Poems of the Town_. Among this chorus of praise there has not been one dissenting voice. 
553,POEMS OF THE TOWN,"""For terse English, for picturesque and appropriate imagery, for keen and faithful portraiture Mr. McGaffey has no superior. And there will be many to say that this book entitles him to recognition as the interpreter of his age.""--_Chicago Inter-Ocean._ "
554,POEMS OF THE TOWN,"""It is doubtful if any American poet has written a finer, more humane, more nobly and righteously wrathful outburst against the maladies of civilization than the poem in this collection entitled _Laocoon of the Town_.""--_St. Louis Mirror._ "
555,POEMS OF THE TOWN,"""His lyrics have that touch of universality which distinguishes true poetry from mere verse. It is not too much to say that _Poems of the Town_ are certain to take a place among the best examples of American poetry.""--_Editorial Chicago Chronicle._ "
558,REV. JAMES B. DOLLARD,"With an introduction by William O'Brien, M. P. With frontispiece. Small quarto. Cloth ornamental. $1.50 "
559,REV. JAMES B. DOLLARD,"This is a book of ringing Irish ballads that will stir the heart of every lover of true poetry. ""Here and there a verse may be as frankly unadorned as the peasant cabins themselves in their homely cloaks of thatch, but every line rings true to life and home and with the tone, as heartmoving as the Angelus which holds Millet's peasants in its spell,"" from Mr. O'Brien's introduction. "
560,REV. JAMES B. DOLLARD,"""Father Dollard's ballads have all the fire and dash of Kipling's, with a firmer poetic touch"" says Mr. Nathan Haskell Dole. "
563,BY HARRIET PRESCOTT SPOFFORD,With about 90 illustrations in color. Bound in white and gold and purple. Small 4 to. (Probably) $1.00. 
564,BY HARRIET PRESCOTT SPOFFORD,It is quite impossible to describe adequately the surpassing charm of this book. We can say simply that it will appeal to every lover of nature who sees in her manifold beauties the living glories of the work of God. 
565,BY HARRIET PRESCOTT SPOFFORD,No one can write more beautiful or sparkling prose than Mrs. Spofford and never has she been so absolutely charming as in _Four Days of God_. 
566,BY HARRIET PRESCOTT SPOFFORD,The book has about 90 illustrations by Miss A. C. Tomlinson which catch the spirit of the text to perfection and with the harmonious print and paper and binding make the book a little gem. 
568,RICHARD G BADGER & COMPANY,"End of Project Gutenberg's One Day & Another, by Julius Madison Cawein "
