,Poem Title,Stanza
466,(BRETON),"No moon in the still heaven, In the black water none, The sins on her soul are seven, The sin upon his is one. "
467,AMOR INTELLECTUALIS,AMOR INTELLECTUALIS 
468,AMOR INTELLECTUALIS,"OFT have we trod the vales of Castaly And heard sweet notes of sylvan music blown From antique reeds to common folk unknown: And often launched our bark upon that sea Which the nine Muses hold in empery, And ploughed free furrows through the wave and foam, Nor spread reluctant sail for more safe home Till we had freighted well our argosy. Of which despoilèd treasures these remain, Sordello’s passion, and the honeyed line Of young Endymion, lordly Tamburlaine Driving his pampered jades, and more than these, The seven-fold vision of the Florentine, And grave-browed Milton’s solemn harmonies. "
469,SANTA DECCA,SANTA DECCA 
470,SANTA DECCA,"THE Gods are dead: no longer do we bring To grey-eyed Pallas crowns of olive-leaves! Demeter’s child no more hath tithe of sheaves, And in the noon the careless shepherds sing, For Pan is dead, and all the wantoning By secret glade and devious haunt is o’er: Young Hylas seeks the water-springs no more; Great Pan is dead, and Mary’s son is King. "
471,SANTA DECCA,"And yet—perchance in this sea-trancèd isle, Chewing the bitter fruit of memory, Some God lies hidden in the asphodel. Ah Love! if such there be, then it were well For us to fly his anger: nay, but see, The leaves are stirring: let us watch awhile. "
472,CORFU.,CORFU. 
473,A VISION,A VISION 
474,A VISION,"TWO crownèd Kings, and One that stood alone With no green weight of laurels round his head, But with sad eyes as one uncomforted, And wearied with man’s never-ceasing moan For sins no bleating victim can atone, And sweet long lips with tears and kisses fed. Girt was he in a garment black and red, And at his feet I marked a broken stone Which sent up lilies, dove-like, to his knees. Now at their sight, my heart being lit with flame, I cried to Beatricé, ‘Who are these?’ And she made answer, knowing well each name, ‘Æschylos first, the second Sophokles, And last (wide stream of tears!) Euripides.’ "
475,IMPRESSION DE VOYAGE,IMPRESSION DE VOYAGE 
476,IMPRESSION DE VOYAGE,"THE sea was sapphire coloured, and the sky Burned like a heated opal through the air; We hoisted sail; the wind was blowing fair For the blue lands that to the eastward lie. From the steep prow I marked with quickening eye Zakynthos, every olive grove and creek, Ithaca’s cliff, Lycaon’s snowy peak, And all the flower-strewn hills of Arcady. The flapping of the sail against the mast, The ripple of the water on the side, The ripple of girls’ laughter at the stern, The only sounds:—when ’gan the West to burn, And a red sun upon the seas to ride, I stood upon the soil of Greece at last! "
477,KATAKOLO.,KATAKOLO. 
478,THE GRAVE OF SHELLEY,THE GRAVE OF SHELLEY 
479,THE GRAVE OF SHELLEY,"LIKE burnt-out torches by a sick man’s bed Gaunt cypress-trees stand round the sun-bleached stone; Here doth the little night-owl make her throne, And the slight lizard show his jewelled head. And, where the chaliced poppies flame to red, In the still chamber of yon pyramid Surely some Old-World Sphinx lurks darkly hid, Grim warder of this pleasaunce of the dead. "
480,THE GRAVE OF SHELLEY,"Ah! sweet indeed to rest within the womb Of Earth, great mother of eternal sleep, But sweeter far for thee a restless tomb In the blue cavern of an echoing deep, Or where the tall ships founder in the gloom Against the rocks of some wave-shattered steep. "
481,ROME.,ROME. 
482,BY THE ARNO,BY THE ARNO 
483,BY THE ARNO,"THE oleander on the wall Grows crimson in the dawning light, Though the grey shadows of the night Lie yet on Florence like a pall. "
484,BY THE ARNO,"The dew is bright upon the hill, And bright the blossoms overhead, But ah! the grasshoppers have fled, The little Attic song is still. "
485,BY THE ARNO,"Only the leaves are gently stirred By the soft breathing of the gale, And in the almond-scented vale The lonely nightingale is heard. "
486,BY THE ARNO,"The day will make thee silent soon, O nightingale sing on for love! While yet upon the shadowy grove Splinter the arrows of the moon. "
487,BY THE ARNO,"Before across the silent lawn In sea-green vest the morning steals, And to love’s frightened eyes reveals The long white fingers of the dawn "
488,BY THE ARNO,"Fast climbing up the eastern sky To grasp and slay the shuddering night, All careless of my heart’s delight, Or if the nightingale should die. "
489,IMPRESSIONS DE THÉÂTRE,IMPRESSIONS DE THÉÂTRE 
490,FABIEN DEI FRANCHI,FABIEN DEI FRANCHI 
491,TO MY FRIEND HENRY IRVING,TO MY FRIEND HENRY IRVING 
492,TO MY FRIEND HENRY IRVING,"THE silent room, the heavy creeping shade, The dead that travel fast, the opening door, The murdered brother rising through the floor, The ghost’s white fingers on thy shoulders laid, And then the lonely duel in the glade, The broken swords, the stifled scream, the gore, Thy grand revengeful eyes when all is o’er,— These things are well enough,—but thou wert made For more august creation! frenzied Lear Should at thy bidding wander on the heath With the shrill fool to mock him, Romeo For thee should lure his love, and desperate fear Pluck Richard’s recreant dagger from its sheath— Thou trumpet set for Shakespeare’s lips to blow! "
493,PHÈDRE,PHÈDRE 
494,TO SARAH BERNHARDT,TO SARAH BERNHARDT 
495,TO SARAH BERNHARDT,"HOW vain and dull this common world must seem To such a One as thou, who should’st have talked At Florence with Mirandola, or walked Through the cool olives of the Academe: Thou should’st have gathered reeds from a green stream For Goat-foot Pan’s shrill piping, and have played With the white girls in that Phæacian glade Where grave Odysseus wakened from his dream. "
496,TO SARAH BERNHARDT,"Ah! surely once some urn of Attic clay Held thy wan dust, and thou hast come again Back to this common world so dull and vain, For thou wert weary of the sunless day, The heavy fields of scentless asphodel, The loveless lips with which men kiss in Hell. "
497,WRITTEN AT THE LYCEUM THEATRE,WRITTEN AT THE LYCEUM THEATRE 
498,PORTIA,I PORTIA 
499,TO ELLEN TERRY,TO ELLEN TERRY 
500,TO ELLEN TERRY,"I MARVEL not Bassanio was so bold To peril all he had upon the lead, Or that proud Aragon bent low his head Or that Morocco’s fiery heart grew cold: For in that gorgeous dress of beaten gold Which is more golden than the golden sun No woman Veronesé looked upon Was half so fair as thou whom I behold. Yet fairer when with wisdom as your shield The sober-suited lawyer’s gown you donned, And would not let the laws of Venice yield Antonio’s heart to that accursèd Jew— O Portia! take my heart: it is thy due: I think I will not quarrel with the Bond. "
501,QUEEN HENRIETTA MARIA,II QUEEN HENRIETTA MARIA 
502,TO ELLEN TERRY,TO ELLEN TERRY 
503,TO ELLEN TERRY,"IN the lone tent, waiting for victory, She stands with eyes marred by the mists of pain, Like some wan lily overdrenched with rain: The clamorous clang of arms, the ensanguined sky, War’s ruin, and the wreck of chivalry To her proud soul no common fear can bring: Bravely she tarrieth for her Lord the King, Her soul a-flame with passionate ecstasy. O Hair of Gold!  O Crimson Lips!  O Face Made for the luring and the love of man! With thee I do forget the toil and stress, The loveless road that knows no resting place, Time’s straitened pulse, the soul’s dread weariness, My freedom, and my life republican! "
504,CAMMA,III CAMMA 
505,TO ELLEN TERRY,TO ELLEN TERRY 
506,TO ELLEN TERRY,"AS one who poring on a Grecian urn Scans the fair shapes some Attic hand hath made, God with slim goddess, goodly man with maid, And for their beauty’s sake is loth to turn And face the obvious day, must I not yearn For many a secret moon of indolent bliss, When in midmost shrine of Artemis I see thee standing, antique-limbed, and stern? "
507,TO ELLEN TERRY,"And yet—methinks I’d rather see thee play That serpent of old Nile, whose witchery Made Emperors drunken,—come, great Egypt, shake Our stage with all thy mimic pageants!  Nay, I am grown sick of unreal passions, make The world thine Actium, me thine Anthony! "
508,PANTHEA,PANTHEA 
509,PANTHEA,"NAY, let us walk from fire unto fire, From passionate pain to deadlier delight,— I am too young to live without desire, Too young art thou to waste this summer night Asking those idle questions which of old Man sought of seer and oracle, and no reply was told. "
510,PANTHEA,"For, sweet, to feel is better than to know, And wisdom is a childless heritage, One pulse of passion—youth’s first fiery glow,— Are worth the hoarded proverbs of the sage: Vex not thy soul with dead philosophy, Have we not lips to kiss with, hearts to love and eyes to see! "
511,PANTHEA,"Dost thou not hear the murmuring nightingale, Like water bubbling from a silver jar, So soft she sings the envious moon is pale, That high in heaven she is hung so far She cannot hear that love-enraptured tune,— Mark how she wreathes each horn with mist, yon late and labouring moon. "
512,PANTHEA,"White lilies, in whose cups the gold bees dream, The fallen snow of petals where the breeze Scatters the chestnut blossom, or the gleam Of boyish limbs in water,—are not these Enough for thee, dost thou desire more? Alas! the Gods will give nought else from their eternal store. "
513,PANTHEA,"For our high Gods have sick and wearied grown Of all our endless sins, our vain endeavour For wasted days of youth to make atone By pain or prayer or priest, and never, never, Hearken they now to either good or ill, But send their rain upon the just and the unjust at will. "
514,PANTHEA,"They sit at ease, our Gods they sit at ease, Strewing with leaves of rose their scented wine, They sleep, they sleep, beneath the rocking trees Where asphodel and yellow lotus twine, Mourning the old glad days before they knew What evil things the heart of man could dream, and dreaming do. "
515,PANTHEA,"And far beneath the brazen floor they see Like swarming flies the crowd of little men, The bustle of small lives, then wearily Back to their lotus-haunts they turn again Kissing each others’ mouths, and mix more deep The poppy-seeded draught which brings soft purple-lidded sleep. "
516,PANTHEA,"There all day long the golden-vestured sun, Their torch-bearer, stands with his torch ablaze, And, when the gaudy web of noon is spun By its twelve maidens, through the crimson haze Fresh from Endymion’s arms comes forth the moon, And the immortal Gods in toils of mortal passions swoon. "
517,PANTHEA,"There walks Queen Juno through some dewy mead, Her grand white feet flecked with the saffron dust Of wind-stirred lilies, while young Ganymede Leaps in the hot and amber-foaming must, His curls all tossed, as when the eagle bare The frightened boy from Ida through the blue Ionian air. "
518,PANTHEA,"There in the green heart of some garden close Queen Venus with the shepherd at her side, Her warm soft body like the briar rose Which would be white yet blushes at its pride, Laughs low for love, till jealous Salmacis Peers through the myrtle-leaves and sighs for pain of lonely bliss. "
519,PANTHEA,"There never does that dreary north-wind blow Which leaves our English forests bleak and bare, Nor ever falls the swift white-feathered snow, Nor ever doth the red-toothed lightning dare To wake them in the silver-fretted night When we lie weeping for some sweet sad sin, some dead delight. "
520,PANTHEA,"Alas! they know the far Lethæan spring, The violet-hidden waters well they know, Where one whose feet with tired wandering Are faint and broken may take heart and go, And from those dark depths cool and crystalline Drink, and draw balm, and sleep for sleepless souls, and anodyne. "
521,PANTHEA,"But we oppress our natures, God or Fate Is our enemy, we starve and feed On vain repentance—O we are born too late! What balm for us in bruisèd poppy seed Who crowd into one finite pulse of time The joy of infinite love and the fierce pain of infinite crime. "
522,PANTHEA,"O we are wearied of this sense of guilt, Wearied of pleasure’s paramour despair, Wearied of every temple we have built, Wearied of every right, unanswered prayer, For man is weak; God sleeps: and heaven is high: One fiery-coloured moment: one great love; and lo! we die. "
523,PANTHEA,"Ah! but no ferry-man with labouring pole Nears his black shallop to the flowerless strand, No little coin of bronze can bring the soul Over Death’s river to the sunless land, Victim and wine and vow are all in vain, The tomb is sealed; the soldiers watch; the dead rise not again. "
524,PANTHEA,"We are resolved into the supreme air, We are made one with what we touch and see, With our heart’s blood each crimson sun is fair, With our young lives each spring-impassioned tree Flames into green, the wildest beasts that range The moor our kinsmen are, all life is one, and all is change. "
525,PANTHEA,"With beat of systole and of diastole One grand great life throbs through earth’s giant heart, And mighty waves of single Being roll From nerveless germ to man, for we are part Of every rock and bird and beast and hill, One with the things that prey on us, and one with what we kill. "
526,PANTHEA,"From lower cells of waking life we pass To full perfection; thus the world grows old: We who are godlike now were once a mass Of quivering purple flecked with bars of gold, Unsentient or of joy or misery, And tossed in terrible tangles of some wild and wind-swept sea. "
527,PANTHEA,"This hot hard flame with which our bodies burn Will make some meadow blaze with daffodil, Ay! and those argent breasts of thine will turn To water-lilies; the brown fields men till Will be more fruitful for our love to-night, Nothing is lost in nature, all things live in Death’s despite. "
528,PANTHEA,"The boy’s first kiss, the hyacinth’s first bell, The man’s last passion, and the last red spear That from the lily leaps, the asphodel Which will not let its blossoms blow for fear Of too much beauty, and the timid shame Of the young bridegroom at his lover’s eyes,—these with the same "
529,PANTHEA,"One sacrament are consecrate, the earth Not we alone hath passions hymeneal, The yellow buttercups that shake for mirth At daybreak know a pleasure not less real Than we do, when in some fresh-blossoming wood, We draw the spring into our hearts, and feel that life is good. "
530,PANTHEA,"So when men bury us beneath the yew Thy crimson-stainèd mouth a rose will be, And thy soft eyes lush bluebells dimmed with dew, And when the white narcissus wantonly Kisses the wind its playmate some faint joy Will thrill our dust, and we will be again fond maid and boy. "
531,PANTHEA,"And thus without life’s conscious torturing pain In some sweet flower we will feel the sun, And from the linnet’s throat will sing again, And as two gorgeous-mailèd snakes will run Over our graves, or as two tigers creep Through the hot jungle where the yellow-eyed huge lions sleep "
532,PANTHEA,"And give them battle!  How my heart leaps up To think of that grand living after death In beast and bird and flower, when this cup, Being filled too full of spirit, bursts for breath, And with the pale leaves of some autumn day The soul earth’s earliest conqueror becomes earth’s last great prey. "
533,PANTHEA,"O think of it!  We shall inform ourselves Into all sensuous life, the goat-foot Faun, The Centaur, or the merry bright-eyed Elves That leave their dancing rings to spite the dawn Upon the meadows, shall not be more near Than you and I to nature’s mysteries, for we shall hear "
534,PANTHEA,"The thrush’s heart beat, and the daisies grow, And the wan snowdrop sighing for the sun On sunless days in winter, we shall know By whom the silver gossamer is spun, Who paints the diapered fritillaries, On what wide wings from shivering pine to pine the eagle flies. "
535,PANTHEA,"Ay! had we never loved at all, who knows If yonder daffodil had lured the bee Into its gilded womb, or any rose Had hung with crimson lamps its little tree! Methinks no leaf would ever bud in spring, But for the lovers’ lips that kiss, the poets’ lips that sing. "
536,PANTHEA,"Is the light vanished from our golden sun, Or is this dædal-fashioned earth less fair, That we are nature’s heritors, and one With every pulse of life that beats the air? Rather new suns across the sky shall pass, New splendour come unto the flower, new glory to the grass. "
537,PANTHEA,"And we two lovers shall not sit afar, Critics of nature, but the joyous sea Shall be our raiment, and the bearded star Shoot arrows at our pleasure!  We shall be Part of the mighty universal whole, And through all æons mix and mingle with the Kosmic Soul! "
538,PANTHEA,"We shall be notes in that great Symphony Whose cadence circles through the rhythmic spheres, And all the live World’s throbbing heart shall be One with our heart; the stealthy creeping years Have lost their terrors now, we shall not die, The Universe itself shall be our Immortality. "
539,THE FOURTH MOVEMENT,THE FOURTH MOVEMENT 
540,IMPRESSION,IMPRESSION 
541,LE RÉVEILLON,LE RÉVEILLON 
542,LE RÉVEILLON,"THE sky is laced with fitful red, The circling mists and shadows flee, The dawn is rising from the sea, Like a white lady from her bed. "
543,LE RÉVEILLON,"And jagged brazen arrows fall Athwart the feathers of the night, And a long wave of yellow light Breaks silently on tower and hall, "
544,LE RÉVEILLON,"And spreading wide across the wold Wakes into flight some fluttering bird, And all the chestnut tops are stirred, And all the branches streaked with gold. "
545,AT VERONA,AT VERONA 
546,AT VERONA,"HOW steep the stairs within Kings’ houses are For exile-wearied feet as mine to tread, And O how salt and bitter is the bread Which falls from this Hound’s table,—better far That I had died in the red ways of war, Or that the gate of Florence bare my head, Than to live thus, by all things comraded Which seek the essence of my soul to mar. "
547,AT VERONA,"‘Curse God and die: what better hope than this? He hath forgotten thee in all the bliss Of his gold city, and eternal day’— Nay peace: behind my prison’s blinded bars I do possess what none can take away My love, and all the glory of the stars. "
548,APOLOGIA,APOLOGIA 
549,APOLOGIA,"IS it thy will that I should wax and wane, Barter my cloth of gold for hodden grey, And at thy pleasure weave that web of pain Whose brightest threads are each a wasted day? "
550,APOLOGIA,"Is it thy will—Love that I love so well— That my Soul’s House should be a tortured spot Wherein, like evil paramours, must dwell The quenchless flame, the worm that dieth not? "
551,APOLOGIA,"Nay, if it be thy will I shall endure, And sell ambition at the common mart, And let dull failure be my vestiture, And sorrow dig its grave within my heart. "
552,APOLOGIA,"Perchance it may be better so—at least I have not made my heart a heart of stone, Nor starved my boyhood of its goodly feast, Nor walked where Beauty is a thing unknown. "
553,APOLOGIA,"Many a man hath done so; sought to fence In straitened bonds the soul that should be free, Trodden the dusty road of common sense, While all the forest sang of liberty, "
554,APOLOGIA,"Not marking how the spotted hawk in flight Passed on wide pinion through the lofty air, To where some steep untrodden mountain height Caught the last tresses of the Sun God’s hair. "
555,APOLOGIA,"Or how the little flower he trod upon, The daisy, that white-feathered shield of gold, Followed with wistful eyes the wandering sun Content if once its leaves were aureoled. "
556,APOLOGIA,"But surely it is something to have been The best belovèd for a little while, To have walked hand in hand with Love, and seen His purple wings flit once across thy smile. "
557,APOLOGIA,"Ay! though the gorgèd asp of passion feed On my boy’s heart, yet have I burst the bars, Stood face to face with Beauty, known indeed The Love which moves the Sun and all the stars! "
558,QUIA MULTUM AMAVI,QUIA MULTUM AMAVI 
559,QUIA MULTUM AMAVI,"DEAR Heart, I think the young impassioned priest When first he takes from out the hidden shrine His God imprisoned in the Eucharist, And eats the bread, and drinks the dreadful wine, "
560,QUIA MULTUM AMAVI,"Feels not such awful wonder as I felt When first my smitten eyes beat full on thee, And all night long before thy feet I knelt Till thou wert wearied of Idolatry. "
561,QUIA MULTUM AMAVI,"Ah! hadst thou liked me less and loved me more, Through all those summer days of joy and rain, I had not now been sorrow’s heritor, Or stood a lackey in the House of Pain. "
562,QUIA MULTUM AMAVI,"Yet, though remorse, youth’s white-faced seneschal, Tread on my heels with all his retinue, I am most glad I loved thee—think of all The suns that go to make one speedwell blue! "
563,SILENTIUM AMORIS,SILENTIUM AMORIS 
564,SILENTIUM AMORIS,"AS often-times the too resplendent sun Hurries the pallid and reluctant moon Back to her sombre cave, ere she hath won A single ballad from the nightingale, So doth thy Beauty make my lips to fail, And all my sweetest singing out of tune. "
565,SILENTIUM AMORIS,"And as at dawn across the level mead On wings impetuous some wind will come, And with its too harsh kisses break the reed Which was its only instrument of song, So my too stormy passions work me wrong, And for excess of Love my Love is dumb. "
566,SILENTIUM AMORIS,"But surely unto Thee mine eyes did show Why I am silent, and my lute unstrung; Else it were better we should part, and go, Thou to some lips of sweeter melody, And I to nurse the barren memory Of unkissed kisses, and songs never sung. "
567,HER VOICE,HER VOICE 
568,HER VOICE,"THE wild bee reels from bough to bough With his furry coat and his gauzy wing, Now in a lily-cup, and now Setting a jacinth bell a-swing, In his wandering; Sit closer love: it was here I trow I made that vow, "
569,HER VOICE,"Swore that two lives should be like one As long as the sea-gull loved the sea, As long as the sunflower sought the sun,— It shall be, I said, for eternity ’Twixt you and me! Dear friend, those times are over and done; Love’s web is spun. "
570,HER VOICE,"Look upward where the poplar trees Sway and sway in the summer air, Here in the valley never a breeze Scatters the thistledown, but there Great winds blow fair From the mighty murmuring mystical seas, And the wave-lashed leas. "
571,HER VOICE,"Look upward where the white gull screams, What does it see that we do not see? Is that a star? or the lamp that gleams On some outward voyaging argosy,— Ah! can it be We have lived our lives in a land of dreams! How sad it seems. "
572,HER VOICE,"Sweet, there is nothing left to say But this, that love is never lost, Keen winter stabs the breasts of May Whose crimson roses burst his frost, Ships tempest-tossed Will find a harbour in some bay, And so we may. "
573,HER VOICE,"And there is nothing left to do But to kiss once again, and part, Nay, there is nothing we should rue, I have my beauty,—you your Art, Nay, do not start, One world was not enough for two Like me and you. "
574,MY VOICE,MY VOICE 
575,MY VOICE,"WITHIN this restless, hurried, modern world We took our hearts’ full pleasure—You and I, And now the white sails of our ship are furled, And spent the lading of our argosy. "
576,MY VOICE,"Wherefore my cheeks before their time are wan, For very weeping is my gladness fled, Sorrow has paled my young mouth’s vermilion, And Ruin draws the curtains of my bed. "
577,MY VOICE,"But all this crowded life has been to thee No more than lyre, or lute, or subtle spell Of viols, or the music of the sea That sleeps, a mimic echo, in the shell. "
578,TÆDIUM VITÆ,TÆDIUM VITÆ 
579,TÆDIUM VITÆ,"TO stab my youth with desperate knives, to wear This paltry age’s gaudy livery, To let each base hand filch my treasury, To mesh my soul within a woman’s hair, And be mere Fortune’s lackeyed groom,—I swear I love it not! these things are less to me Than the thin foam that frets upon the sea, Less than the thistledown of summer air Which hath no seed: better to stand aloof Far from these slanderous fools who mock my life Knowing me not, better the lowliest roof Fit for the meanest hind to sojourn in, Than to go back to that hoarse cave of strife Where my white soul first kissed the mouth of sin. "
580,HUMANITAD,HUMANITAD 
581,HUMANITAD,"IT is full winter now: the trees are bare, Save where the cattle huddle from the cold Beneath the pine, for it doth never wear The autumn’s gaudy livery whose gold Her jealous brother pilfers, but is true To the green doublet; bitter is the wind, as though it blew "
582,HUMANITAD,"From Saturn’s cave; a few thin wisps of hay Lie on the sharp black hedges, where the wain Dragged the sweet pillage of a summer’s day From the low meadows up the narrow lane; Upon the half-thawed snow the bleating sheep Press close against the hurdles, and the shivering house-dogs creep "
583,HUMANITAD,"From the shut stable to the frozen stream And back again disconsolate, and miss The bawling shepherds and the noisy team; And overhead in circling listlessness The cawing rooks whirl round the frosted stack, Or crowd the dripping boughs; and in the fen the ice-pools crack "
584,HUMANITAD,"Where the gaunt bittern stalks among the reeds And flaps his wings, and stretches back his neck, And hoots to see the moon; across the meads Limps the poor frightened hare, a little speck; And a stray seamew with its fretful cry Flits like a sudden drift of snow against the dull grey sky. "
585,HUMANITAD,"Full winter: and the lusty goodman brings His load of faggots from the chilly byre, And stamps his feet upon the hearth, and flings The sappy billets on the waning fire, And laughs to see the sudden lightening scare His children at their play, and yet,—the spring is in the air; "
586,HUMANITAD,"Already the slim crocus stirs the snow, And soon yon blanchèd fields will bloom again With nodding cowslips for some lad to mow, For with the first warm kisses of the rain The winter’s icy sorrow breaks to tears, And the brown thrushes mate, and with bright eyes the rabbit peers "
587,HUMANITAD,"From the dark warren where the fir-cones lie, And treads one snowdrop under foot, and runs Over the mossy knoll, and blackbirds fly Across our path at evening, and the suns Stay longer with us; ah! how good to see Grass-girdled spring in all her joy of laughing greenery "
588,HUMANITAD,"Dance through the hedges till the early rose, (That sweet repentance of the thorny briar!) Burst from its sheathèd emerald and disclose The little quivering disk of golden fire Which the bees know so well, for with it come Pale boy’s-love, sops-in-wine, and daffadillies all in bloom. "
589,HUMANITAD,"Then up and down the field the sower goes, While close behind the laughing younker scares With shrilly whoop the black and thievish crows, And then the chestnut-tree its glory wears, And on the grass the creamy blossom falls In odorous excess, and faint half-whispered madrigals "
590,HUMANITAD,"Steal from the bluebells’ nodding carillons Each breezy morn, and then white jessamine, That star of its own heaven, snap-dragons With lolling crimson tongues, and eglantine In dusty velvets clad usurp the bed And woodland empery, and when the lingering rose hath shed "
591,HUMANITAD,"Red leaf by leaf its folded panoply, And pansies closed their purple-lidded eyes, Chrysanthemums from gilded argosy Unload their gaudy scentless merchandise, And violets getting overbold withdraw From their shy nooks, and scarlet berries dot the leafless haw. "
592,HUMANITAD,"O happy field! and O thrice happy tree! Soon will your queen in daisy-flowered smock And crown of flower-de-luce trip down the lea, Soon will the lazy shepherds drive their flock Back to the pasture by the pool, and soon Through the green leaves will float the hum of murmuring bees at noon. "
593,HUMANITAD,"Soon will the glade be bright with bellamour, The flower which wantons love, and those sweet nuns Vale-lilies in their snowy vestiture Will tell their beaded pearls, and carnations With mitred dusky leaves will scent the wind, And straggling traveller’s-joy each hedge with yellow stars will bind. "
594,HUMANITAD,"Dear bride of Nature and most bounteous spring, That canst give increase to the sweet-breath’d kine, And to the kid its little horns, and bring The soft and silky blossoms to the vine, Where is that old nepenthe which of yore Man got from poppy root and glossy-berried mandragore! "
595,HUMANITAD,"There was a time when any common bird Could make me sing in unison, a time When all the strings of boyish life were stirred To quick response or more melodious rhyme By every forest idyll;—do I change? Or rather doth some evil thing through thy fair pleasaunce range? "
596,HUMANITAD,"Nay, nay, thou art the same: ’tis I who seek To vex with sighs thy simple solitude, And because fruitless tears bedew my cheek Would have thee weep with me in brotherhood; Fool! shall each wronged and restless spirit dare To taint such wine with the salt poison of own despair! "
597,HUMANITAD,"Thou art the same: ’tis I whose wretched soul Takes discontent to be its paramour, And gives its kingdom to the rude control Of what should be its servitor,—for sure Wisdom is somewhere, though the stormy sea Contain it not, and the huge deep answer ‘’Tis not in me.’ "
598,HUMANITAD,"To burn with one clear flame, to stand erect In natural honour, not to bend the knee In profitless prostrations whose effect Is by itself condemned, what alchemy Can teach me this? what herb Medea brewed Will bring the unexultant peace of essence not subdued? "
599,HUMANITAD,"The minor chord which ends the harmony, And for its answering brother waits in vain Sobbing for incompleted melody, Dies a swan’s death; but I the heir of pain, A silent Memnon with blank lidless eyes, Wait for the light and music of those suns which never rise. "
600,HUMANITAD,"The quenched-out torch, the lonely cypress-gloom, The little dust stored in the narrow urn, The gentle ΧΑΙΡΕ of the Attic tomb,— Were not these better far than to return To my old fitful restless malady, Or spend my days within the voiceless cave of misery? "
601,HUMANITAD,"Nay! for perchance that poppy-crownèd god Is like the watcher by a sick man’s bed Who talks of sleep but gives it not; his rod Hath lost its virtue, and, when all is said, Death is too rude, too obvious a key To solve one single secret in a life’s philosophy. "
602,HUMANITAD,"And Love! that noble madness, whose august And inextinguishable might can slay The soul with honeyed drugs,—alas! I must From such sweet ruin play the runaway, Although too constant memory never can Forget the archèd splendour of those brows Olympian "
603,HUMANITAD,"Which for a little season made my youth So soft a swoon of exquisite indolence That all the chiding of more prudent Truth Seemed the thin voice of jealousy,—O hence Thou huntress deadlier than Artemis! Go seek some other quarry! for of thy too perilous bliss. "
604,HUMANITAD,"My lips have drunk enough,—no more, no more,— Though Love himself should turn his gilded prow Back to the troubled waters of this shore Where I am wrecked and stranded, even now The chariot wheels of passion sweep too near, Hence!  Hence!  I pass unto a life more barren, more austere. "
605,HUMANITAD,"More barren—ay, those arms will never lean Down through the trellised vines and draw my soul In sweet reluctance through the tangled green; Some other head must wear that aureole, For I am hers who loves not any man Whose white and stainless bosom bears the sign Gorgonian. "
606,HUMANITAD,"Let Venus go and chuck her dainty page, And kiss his mouth, and toss his curly hair, With net and spear and hunting equipage Let young Adonis to his tryst repair, But me her fond and subtle-fashioned spell Delights no more, though I could win her dearest citadel. "
607,HUMANITAD,"Ay, though I were that laughing shepherd boy Who from Mount Ida saw the little cloud Pass over Tenedos and lofty Troy And knew the coming of the Queen, and bowed In wonder at her feet, not for the sake Of a new Helen would I bid her hand the apple take. "
608,HUMANITAD,"Then rise supreme Athena argent-limbed! And, if my lips be musicless, inspire At least my life: was not thy glory hymned By One who gave to thee his sword and lyre Like Æschylos at well-fought Marathon, And died to show that Milton’s England still could bear a son! "
609,HUMANITAD,"And yet I cannot tread the Portico And live without desire, fear and pain, Or nurture that wise calm which long ago The grave Athenian master taught to men, Self-poised, self-centred, and self-comforted, To watch the world’s vain phantasies go by with unbowed head. "
610,HUMANITAD,"Alas! that serene brow, those eloquent lips, Those eyes that mirrored all eternity, Rest in their own Colonos, an eclipse Hath come on Wisdom, and Mnemosyne Is childless; in the night which she had made For lofty secure flight Athena’s owl itself hath strayed. "
611,HUMANITAD,"Nor much with Science do I care to climb, Although by strange and subtle witchery She drew the moon from heaven: the Muse Time Unrolls her gorgeous-coloured tapestry To no less eager eyes; often indeed In the great epic of Polymnia’s scroll I love to read "
612,HUMANITAD,"How Asia sent her myriad hosts to war Against a little town, and panoplied In gilded mail with jewelled scimitar, White-shielded, purple-crested, rode the Mede Between the waving poplars and the sea Which men call Artemisium, till he saw Thermopylæ "
613,HUMANITAD,"Its steep ravine spanned by a narrow wall, And on the nearer side a little brood Of careless lions holding festival! And stood amazèd at such hardihood, And pitched his tent upon the reedy shore, And stayed two days to wonder, and then crept at midnight o’er "
614,HUMANITAD,"Some unfrequented height, and coming down The autumn forests treacherously slew What Sparta held most dear and was the crown Of far Eurotas, and passed on, nor knew How God had staked an evil net for him In the small bay at Salamis,—and yet, the page grows dim, "
615,HUMANITAD,"Its cadenced Greek delights me not, I feel With such a goodly time too out of tune To love it much: for like the Dial’s wheel That from its blinded darkness strikes the noon Yet never sees the sun, so do my eyes Restlessly follow that which from my cheated vision flies. "
616,HUMANITAD,"O for one grand unselfish simple life To teach us what is Wisdom! speak ye hills Of lone Helvellyn, for this note of strife Shunned your untroubled crags and crystal rills, Where is that Spirit which living blamelessly Yet dared to kiss the smitten mouth of his own century! "
617,HUMANITAD,"Speak ye Rydalian laurels! where is he Whose gentle head ye sheltered, that pure soul Whose gracious days of uncrowned majesty Through lowliest conduct touched the lofty goal Where love and duty mingle!  Him at least The most high Laws were glad of, he had sat at Wisdom’s feast; "
618,HUMANITAD,"But we are Learning’s changelings, know by rote The clarion watchword of each Grecian school And follow none, the flawless sword which smote The pagan Hydra is an effete tool Which we ourselves have blunted, what man now Shall scale the august ancient heights and to old Reverence bow? "
