,Poem Title,Stanza
267,LINES WRITTEN IN AN INN.,"A dreary lot is his who roams “Homeless among a thousand homes;” A dreary thing it is to stray, As I have sometimes heard men say, And of myself have partly known, A passing stranger and alone In some great city: harder there, With life about us everywhere, Than in the desert to restrain A sense of solitary pain. We wander thro’ the busy street, And think how every one we meet Has parents sister friend or wife, With whom to share the load of life. We wander on, for little care Have we turn our footsteps there, Where we are but a nameless guest, One who may claim no interest In any heart--a passing face, That comes and goes, and leaves no trace; Where service waits us, prompt but cold, A loveless service, bought and sold. "
268,LINES WRITTEN IN AN INN.,"Yet hard it is not to sustain A time like this, if there remain True greetings for us, hand and heart, Wherein we claim the chiefest part, Although divided now they be By many a tract of land and sea. If we can fly to thoughts like these, Fall back on such sure sympathies, This were sufficient to repress That transient sense of loneliness. "
269,LINES WRITTEN IN AN INN.,"Yet better if, where’er we roam, Another country, truer home, Is in our hearts; if there we find The word of power, that from the mind All sad and drear thoughts shall repel, All solitary broodings quell; If in the joy of heav’n we live, Nor only on what earth can give, Tho’ pure and high--so we may learn Unto the soul’s great good to turn What things soever best engage Our thoughts towàrd our pilgrimage, Which teach us this is not our rest, That here we are but as a guest. As doubtless ’twas no other thought That in his holy bosom wrought, Who not alone content to win In life the shelter of an inn, Was fain to finish the last stage There of his mortal pilgrimage[7] "
270,LINES WRITTEN IN AN INN.,"We too, if we are wise, may be Pleased for a season to be free From the encumbrances which love-- Affection hallowed from above, But earthly yet, has power to fling About the spirit’s heav’nward wing; Pleased if we feel that God is nigh, Both where we live and where we die, Whether among true kindred thrown, Or seeming outwardly alone, That whether this or that befal, He watches and has care of all. "
271,TO E ----.,TO E ----. 
272,TO E ----.,"Much have we to support us in our strife With things which else would crush us, nor alone Secret refreshings of the inward life, But many a flower of sweetest scent is strown Upon our outward and our open way; None sweeter than are at some seasons known To them who dwell for many a prosperous day Under one roof, and have, as they would hope, One purpose for their lives, one aim, one scope-- To labour upward on the path to heaven. Full of refreshment these occasions are, Like seasonable resting-places given To pilgrim feet; for tho’, alas! too rare, Yet the sweet memories they supply, will give The food on which affection’s heart may live In after times; since it were sad indeed If all more intimate knowledge did not breed More trust in one another and more love, More faith that each is seeking to attain With humble earnest effort, not in vain, The happy rest of God. And so they part On their divided ways with cheerful heart, Knowing that in all places they will call On the same God and Father over all; And part not wholly, since they meet whose prayer Meets at the throne of grace; one life divine Through all the branches of the mystical vine Flows ever, even as the same breath of air Lifts every leaflet of a mighty grove. And from our meeting we shall reap a share Of a yet higher good, if we have won Hereby the strengthening of one weak desire, The fanning of one faint spark to a fire, The stirring of one prayer, that we may prove Stedfast and faithful till our work be done, Until the course appointed us be run. "
273,TO E ----.,"We know not whither our frail barks are borne, To quiet haven, or on stormy shore; Nor need we seek to know it, while above The tempest and the waters’ angriest roar Are heard the voices of Almighty love-- So we shall find none dreary nor forlorn. Whither we go we know not, but we know That if we keep our faces surely set Towàrd new Zion, we shall reach at last, When every danger, every woe is past, The city where the sealèd tribes are met, Whither the nations of the savèd flow, The city with its heav’n-descended halls, The city builded round with diamond walls. "
274,TO E ----.,"Then how should we feel sorrow or dim fear At any parting now, if there to meet; How should our hearts with sadder pulses beat, When thou art going where kind hearts will greet And welcome thy return, and there as here Thou still wilt find thine own appointed sphere, To fill the measure up of gentle deeds, Even as we have learnèd that in these, That in the holy Christian charities, And the suppliance of the lowliest needs Of the most lowly, our true greatness is. "
275,TO E ----.,"Therefore we will not seek to win thy stay, Nor ask but this--that thou shouldst bear away Kind memories of us, and only claim What of thyself thou wilt be prompt to give, That in thy heart’s affections he may live, To whom thou bearest that most holy name Of spiritual mother. O beloved friend, It is a cheering thought, if I should be Where I can no more watch for him nor tend His infant years--there where I cannot see What good, what evil wait upon his way, That yet thy love thy counsel and thy cares He will not lack, a child of faithful prayers. "
276,TO ----.,TO ----. 
277,ON THE MORNING OF HER BAPTISM.,ON THE MORNING OF HER BAPTISM. 
278,ON THE MORNING OF HER BAPTISM.,"This will we name thy better birth-day, child, O born already to a sin-worn world, But now unto a kingdom undefiled, Where over thee love’s banner is unfurled. "
279,ON THE MORNING OF HER BAPTISM.,"Lo! on the morning of this Sabbath day I lay aside the weight of human fears, Which I had for thee, and without dismay Look through the avenue of coming years. "
280,ON THE MORNING OF HER BAPTISM.,"I see thee passing without mortal harm Thro’ ranks of foes against thy safety met; I see thee passing--thy defence and charm, The seal of God upon thy forehead set. "
281,ON THE MORNING OF HER BAPTISM.,"From this time forth thou often shalt hear say Of what immortal City thou wert given The rights and full immunities to-day, And of the hope laid up for thee in heaven. "
282,ON THE MORNING OF HER BAPTISM.,"From this time forward thou shalt not believe That thou art earthly, or that aught of earth, Or aught that hell can threaten, shall receive Power on the children of the second birth. "
283,ON THE MORNING OF HER BAPTISM.,"O risen out of death into the day Of an immortal life, we bid thee hail, And will not kiss the waterdrops away, The dew that rests upon thy forehead pale. "
284,ON THE MORNING OF HER BAPTISM.,"And if the seed of better life lie long, As in a wintry hiddenness and death, Then calling back this day, we will be strong To wait in hope for heaven’s reviving breath; "
285,ON THE MORNING OF HER BAPTISM.,"To water, if there should be such sad need, The undiscernèd germ with sorrowing tears, To wait until from that undying seed Out of the earth a heavenly plant appears; "
286,ON THE MORNING OF HER BAPTISM.,"The growth and produce of a fairer land, And thence transplanted to a barren soil, It needs the tendance of a careful hand, Of love, that is not weary with long toil. "
287,ON THE MORNING OF HER BAPTISM.,"And thou, dear child, whose very helplessness Is as a bond upon us and a claim, Mayest thou have this of us, as we no less Have daily from our Father known the same. "
288,TO A LADY SINGING.,TO A LADY SINGING. 
289,TO A LADY SINGING.,"How like a swan, cleaving the azure sky, The voice upsoars of thy triumphant song, That whirled awhile resistlessly along By the great sweep of threatening harmony, Seemed, overmatched, to struggle helplessly With that impetuous music, yet ere long Escaping from the current fierce and strong, Pierces the clear crystàlline vault on high. And I too am upborne with thee together In circles ever narrowing, round and round, Over the clouds and sunshine--who erewhile, Like a blest bird of charmèd summer-weather In the blue shadow of some foamless isle, Was floating on the billows of sweet sound. "
290,THE SAME CONTINUED.,THE SAME CONTINUED. 
291,THE SAME CONTINUED.,"When the mute voice returns from whence it came, The silence of a momentary awe, A brief submission to the eternal law Of beauty doth to every heart proclaim A Spirit has been summoned; yea, the same Whose dwelling is the inmost human heart, Which will not from that home and haunt depart, Which nothing can quite vanquish or make tame. It is the noblest gift beneath the moon, The power, this awful presence to compel Out of the lurking places where it lies Deep-hidden and removed from human eyes: Oh! reverence thou in fear and cherish well This privilege of few, this rarest boon. "
292,THE SAME CONTINUED.,THE SAME CONTINUED. 
293,THE SAME CONTINUED.,"Look! for a season (ah, too brief a space), While yet the spell is strong upon the rout, With something of still fear all move about, As though a breath or motion might displace The Spirit, which had come of heavenly grace Among them, for a moment to redeem Their thoughts and passions from the selfish dream Of earthly life, and its inglorious race. If we might keep this awe upon us still, If we might walk for ever in the power And in the shadow of the mystery, Which has been spread around us at this hour, This might suffice to guard us from much ill, This might go far to keep us pure and free. "
294,THE SAME CONTINUED.,THE SAME CONTINUED. 
295,THE SAME CONTINUED.,"But the spell fails--and of the many here, Who have been won to brief forgetfulness Of all that would degrade them and oppress, Who have been carried out of their dim sphere Of being, to realms brighter and more clear, How few to-morrow will retain a trace, Which the world’s business shall not soon efface, Of this high mood, this time of reverent fear. In these high raptures there is nothing sure, Nothing that we can rest on, to sustain The spirit long, or arm it to endure Against temptation weariness or pain, And if they promise to preserve it pure From earthly taint, the promise is in vain. "
296,THE SAME CONTINUED.,THE SAME CONTINUED. 
297,THE SAME CONTINUED.,"Yet proof is here of men’s unquenched desire That the procession of their life might be More equable majestic pure and free; That there are times when all would fain aspire, And gladly use the helps, to lift them higher, Which music, poesy, or Nature brings, And think to mount upon these waxen wings, Not deeming that their strength shall ever tire. But who indeed shall his high flights sustain, Who soar aloft and sink not? He alone Who has laid hold upon that golden chain Of love, fast linked to God’s eternal throne,-- The golden chain from heav’n to earth let down, That we might rise by it, nor fear to sink again. "
298,SONNET.,SONNET. 
299,SONNET.,"A counsellor well fitted to advise In daily life and at whose lips no less Men may inquire or nations, when distress Of sudden doubtful danger may arise, Who, though his head be hidden in the skies, Plants his firm foot upon our common earth, Dealing with thoughts which everywhere have birth,-- This is the poet, true of heart and wise: No dweller in a baseless world of dream, Which is not earth nor heav’n: his words have past Into man’s common thought and week-day phrase; This is the poet, and his verse will last. Such was our Shakspeare once, and such doth seem One who redeems our later gloomier days. "
300,SONNET.,SONNET. 
301,SONNET.,"Me rather may to tears unbidden move The meanest print that on a cottage wall Some ancient deed heroic doth recal, Or loving act of His, whose life was love, Than that my heart should be too proud to prove Emotions and sweet sympathies, until The magic of some mighty master’s skill Called hues and shapes of wonder from above: Since if we do no idle homage pay To what in art most beautiful is found, We shall have learned to feel in that same hour With man’s most rude and most unskilled essay To win the beauty that is floating round Into abiding forms of grace and power. "
302,"SONNET,","SONNET, "
303,CONNECTED WITH THE FOREGOING.,CONNECTED WITH THE FOREGOING. 
304,CONNECTED WITH THE FOREGOING.,"Yes, and not otherwise, if we in deed And with pure hearts are seeking what is fair In Nature, then believe we shall not need Long anxious quests, exploring earth and air Ere we shall find wherewith our hearts to feed: The beauty which is scattered everywhere Will in our souls such deep contentment breed, We shall not pine for aught remote or rare; We shall not ask from some transcendant height To gaze on such rare scenes, as may surpass Earth’s common shows, ere we will own delight: We shall not need in quest of these to roam, While sunshine lies upon our English grass, And dewdrops glitter on green fields at home. "
305,DESPONDENCY[8].,DESPONDENCY[8]. 
306,I.,I. 
307,I.,"It is a weary hill Of moving sand that still Shifts, struggle as we will, Beneath our tread: Of those who went before, And tracked the desert o’er, The footmarks are no more, But gone and fled. "
308,II.,II. 
309,II.,"We stray to either side, We wander far and wide, We fall to sleep and slide Far down again: As thro’ the sand we wade, We do not seek to aid Our fellows, but upbraid Each others’ pain. "
310,III.,III. 
311,III.,"I gaze on that bright band Who on the summit stand, To order and command, Like stars on high: Yet with despairing pace My way I could retrace, Or on this desert place Sink down and die. "
312,IV.,IV. 
313,IV.,"As we who toil and weep, And with our weeping steep The path o’er which we creep, They had not striven; They must have taken flight To that serenest height, And won it by the might Of wings from heaven. "
314,V.,V. 
315,V.,"Alack! I have no wing, My spirit lacks that spring, And Nature will not bring Her help to me. From her I have no aid, But light-enwoven shade, And stream and star upbraid Our misery. "
316,ODE TO SLEEP.,ODE TO SLEEP. 
317,I.,I. 
318,I.,"I cannot veil mine eyelids from the light; I cannot turn away From this insulting and importunate day, That momently grows fiercer and more bright, And wakes the hideous hum of monstrous flies In my vexed ear, and beats On the broad panes, and like a furnace heats The chamber of my rest, and bids me rise. "
319,II.,II. 
320,II.,"I cannot follow thy departing track, Nor tell in what far meadows, gentle Sleep, Thou art delaying. I would win thee back, Were mine some drowsy potion, or dull spell, Or charmèd girdle, mighty to compel Thy heavy grace; for I have heard it said, Thou art no flatterer, that dost only keep In kingly haunts, leaving unvisited The poor man’s lowlier shed; And when the day is joyless, and its task Unprofitable, I were fain to ask, Why thou wilt give it such an ample space, Why thou wilt leave us such a weary scope For memory, and for that which men call hope, Nor wind in one embrace Sad eve and night forlorn And undelightful morn. "
321,III.,III. 
322,III.,"If with the joyous were thine only home, I would not so far wrong thee, as to ask This boon, or summon thee from happier task. But no,--for then thou wouldst too often roam And find no rest; for me, I cannot tell What tearless lids there are, where thou mightst dwell. I know not any, unenthralled of sorrow, I know not one, to whom this joyous morrow, So full of living motion new and bright, Will be a summons to secure delight. And thus I shall not harm thee, though I claim Awhile thy presence--O mysterious Sleep. Some call thee shadow of a mightier Name, And whisper how that nightly thou dost keep A roll and count for him.-- Then be thou on my spirit like his presence dim. "
323,IV.,IV. 
324,IV.,"Yet if my limbs were heavy with sweet toil, I had not needed to have wooed thy might, But till thy timely flight Had lain securely in thy peaceful coil. Or if my heart were lighter, long ago Had crushed the dewy morn upon the sod, Darkening where I trod, As was my pleasure once, but now it is not so. "
325,V.,V. 
326,V.,"And therefore am I seeking to entwine A coronal of poppies for my head, Or wreathe it with a wreath engarlanded By Lethe’s slumberous waters. Oh! that mine Were some dim chamber turning to the north, With latticed casement, bedded deep in leaves, That opening with sweet murmur might look forth On quiet fields from broad o’erhanging eaves, And ever when the Spring her garland weaves, Were darkened with encroaching ivy-trail And jaggèd vine-leaves’ shade; And all its pavement starred with blossoms pale Of jasmine, when the wind’s least stir was made; Where the sun-beam were verdurous-cool, before It wound into that quiet nook, to paint With interspace of light and colour faint That tesselated floor. How pleasant were it there in dim recess, In some close-curtained haunt of quietness, To hear no tones of human pain and care, Our own or others, little heeding there, If morn or noon or night Pursued their weary flight, But musing what an easy thing it were To mix our opiates in a larger cup, And drink, and not perceive Sleep deepening lead his truer kinsman up, Like undistinguished Night, darkening the skirts of Eve. "
327,ATLANTIS.,ATLANTIS. 
328,I.,I. 
329,I.,"I could loose my boat, And could bid it float Where the idlest wind should pilot, So its glad course lay From this earth away, Towards any untrodden islet. "
330,II.,II. 
331,II.,"For this earth is old, And its heart is cold, And the palsy of age has bound it; And my spirit frets For the viewless nets Which are hourly clinging round it. "
332,III.,III. 
333,III.,"And with joyful glee We have heard of thee, Thou Isle in mid ocean sleeping; And thy records old, Which the Sage has told, How the Memphian tombs are keeping. "
334,IV.,IV. 
335,IV.,"But we know not where, ’Neath the desert air, To look for the pleasant places Of the youth of Time, Whose austerer prime The haunts of his childhood effaces. "
336,V.,V. 
337,V.,"Like the golden flowers Of the western bowers, Have waned their immortal shadows; And no harp may tell Where the asphodel Clad in light those Elysian meadows. "
338,VI.,VI. 
339,VI.,"And thou, fairest Isle In the daylight’s smile, Hast thou sunk in the boiling ocean, While beyond thy strand Rose a mightier land From the wave in alternate motion? "
340,VII.,VII. 
341,VII.,"Are the isles that stud The Atlantic flood, But the peaks of thy tallest mountains, While repose below The great water’s flow Thy towns and thy towers and fountains? "
342,VIII.,VIII. 
343,VIII.,"Have the Ocean powers Made their quiet bowers, In thy fanes and thy dim recesses? Or in haunts of thine Do the sea-maids twine Coral wreaths for their dewy tresses? "
344,IX.,IX. 
345,IX.,"Or does foot not fall In deserted hall, Choked with wrecks that ne’er won their haven, By the ebb trailed o’er Thy untrampled floor, Which their sunken wealth has paven? "
346,X.,X. 
347,X.,"Oh, appear! appear! Not as when thy spear Ruled as far as the broad Egean, But in Love’s own might, And in Freedom’s right, Till the nations uplift their Pæan, "
348,XI.,XI. 
349,XI.,"Who now watch and weep, And their vigil keep, Till they faint for expectation; Till their dim eyes shape Temple tower and cape From the cloud and the exhalation. "
350,SAIS.,SAIS. 
351,SAIS.,"An awful statue, by a veil half-hid, At Sais stands. One came, to whom was known All lore committed to Etruscan stone, And all sweet voices, that dull time has chid To silence now, by antique Pyramid, Skirting the desert, heard; and what the deep May in its dimly-lighted chambers keep, Where Genii groan beneath the seal-bound lid. He dared to raise that yet unlifted veil With hands not pure, but never might unfold What there he saw--madness, the shadow, fell On his few days, ere yet he went to dwell With night’s eternal people, and his tale Has thus remained, and will remain, untold. "
352,SONNET.,SONNET. 
353,SONNET.,"I stood beside a pool, from whence ascended, Mounting the platforms of the cloudy wind, A stately hern--its soaring I attended, Till it grew dim, and I with watching blind-- When, lo! a shaft of arrowy light descended Upon its darkness and its dim attire: It straightway kindled then, and was afire, And with the unconsuming radiance blended. A bird, a cloud, flecking the sunny air, It had its golden dwelling mid the lightning Of those empyreal domes, and it might there Have dwelt for ever, glorified and brightning, But that its wings were weak--so it became A dusky speck again, that _was_ a wingèd flame. "
354,RECOLLECTIONS OF BURGOS.,RECOLLECTIONS OF BURGOS. 
355,RECOLLECTIONS OF BURGOS.,"Most like some agèd king it seemed to me, Who had survived his old regality, Poor and deposed, but keeping still his state, In all he had before of truly great; With no vain wishes and no vain regret, But his enforcèd leisure soothing yet With meditation calm and books and prayer; For all was sober and majestic there-- The old Castilian, with close finger tips Pressing his folded mantle to his lips; The dim cathedral’s cross-surmounted pile, With carved recess, and cool and shadowy aisle, And had not from dark hoods peered darker eyes, All fitted well for meditation wise-- The walks of poplar by the river’s side, That wound by many a straggling channel wide; And seats of stone, where one might sit and weave Visions, till well-nigh tempted to believe That life had few things better to be done, And many worse, than resting in the sun To lose the hours, and wilfully to dim Our half-shut eyes, and veil them till might swim The pageant by us, smoothly as the stream And unremembered pageant of a dream. "
356,RECOLLECTIONS OF BURGOS.,"A castle crowned a neighbouring hillock’s crest, But now the moat was level with the rest; And all was fallen of this place of power, All heaped with formless stone, save one round tower, And here and there a gateway low and old, Figured with antique shape of warrior bold. And then behind this eminence the sun Would drop serenely, long ere day was done; And one who climbed that height might see again A second setting o’er the fertile plain Beyond the town, and glittering in his beam, Wind far away that poplar-skirted stream. "
357,TO A FRIEND.,TO A FRIEND. 
358,TO A FRIEND.,"Thou that hast travelled far away, In lands beyond the sea, Wilt understand me, when I say What there has come to me. "
359,TO A FRIEND.,"In chambers dim thou wilt have wrought, With no one by, to cheer, And trod the downward paths of thought, In solitude and fear; "
360,TO A FRIEND.,"Nor till the weary day was o’er, Into the air have fled From thought which could delight no more, From books whose power was dead; "
361,TO A FRIEND.,What time perchance the drooping day With burning vapour fills The deep recesses far away Of all the golden hills: 
362,TO A FRIEND.,"Or later, when the twilight blends All hues, or when the moon Into the ocean depths descends, A wavering column, down. "
363,TO A FRIEND.,"Then hast not thou in spirit leapt, Emerging from thy gloom, Like one who unawares o’erstept The barriers of a tomb. "
364,TO A FRIEND.,"And in thine exultation cried-- Of gladness having fill, And in it being glorified-- “The world is beauteous still!” "
365,TO THE CONSTITUTIONAL EXILES OF 1823.,TO THE CONSTITUTIONAL EXILES OF 1823. 
366,[WRITTEN IN 1829.],[WRITTEN IN 1829.] 
367,[WRITTEN IN 1829.],"Wise are ye in a wisdom vainly sought Thro’ all the records of the historic page; It is not to be learned by lengthened age, Scarce by deep musings of unaided thought: By suffering and endurance ye have bought A knowledge of the thousand links that bind The highest with the lowest of our kind, And how the indissoluble chain is wrought. Ye fell by your own mercy once--beware, When your lots leap again from fortune’s urn, An heavier error--to be pardoned less. Yours be it to the nations to declare That years of pain and disappointment turn Weak hearts to gall, but wise to gentleness. "
368,TO THE SAME.,TO THE SAME. 
369,TO THE SAME.,"Like nightly watchers from a palace tower, In hope and faith and patience strong to wait The beacons on the hills, which should relate How some fenced city of deceit and power Had fallen--ye have stood for many an hour, Till your first hope’s high movements must be dead, And if with new ye have not cheered and fed Your bosoms, dim despair may be your dower. Yet not for all--tho’ yet no fire may crest The mountains, or light up their beacons sere-- Your eminent commission so far wrong, Or so much flatter the oppressors’ rest, As to give o’er your watching, for so long As ye shall hope, ’tis reason they must fear. "
370,SONNET.,SONNET. 
371,SONNET.,"The moments that we rescue and redeem From the bare desert and the waste of years, To fertilize, it may be with our tears, Yet so that for time after they shall teem With better than rank weeds, and wear a gleam Of visionary light, and on the wind Fling odours from the fields long left behind, These and their fruit to us can never seem Indifferent things, and therefore do I look Not without gentle sadness upon thee, And liken thy outgoing, O my book, To the impatience of a little brook, Which might with flowers have lingered pleasantly, Yet toils to perish in the mighty sea. "
372,ON AN EARLY DEATH.,ON AN EARLY DEATH. 
373,I.,I. 
374,I.,"Ah me! of them from whom the good have hope, Of them whom virtue for her liegemen claims, How many the world tames, That with its evil they quite cease to cope, And their first fealty sworn to beauty and truth Break early; and amid their sinful youth Make shipwreck of all high and glorious aims. How few the fierce and fiery trial stand, To be as weapons tempered and approved For an almighty hand. "
375,I.,"How few of all the streamlets that were moved, Do ever unto clearness run again, And therefore is it marvellous to us, When of these weapons one is broken thus, When of these fountains one would seem in vain Renewed in clearness, and is staunched before It has had leave to spread fresh streams the desert o’er. "
376,II.,II. 
377,II.,"Ah me! that by so frail and feeble thread Our life is holden--that not life alone, But all that life has won May in an hour be gathered to the dead; The slow additions that build up the mind, The skill that by temptation we have bought And suffering, and whatever has been taught By lengthened years and converse with our kind, That all may cease together--and the tree Reared to its height by many a slow degree, And by the dews the sunshine and the showers Of many springs, an instant may lay low, With all its living towers, And all the fruit mature of growth and slow, Which on the trees of wisdom leisurely must grow. "
378,III.,III. 
379,III.,"Alas! it is another thing to wail, That when the foremost runners sink and fail, They cannot pass their torch or forward place To them that are behind them in their race, But their extinguished torches must be laid Together with them in the dust of death: That when the wise and the true-hearted fade, So little of themselves they can bequeath To us, who yet are in the race of life, For labour and for toil, for weariness and strife. "
380,IV.,IV. 
381,IV.,"But from behind the veil, Where they are entered who have gone before, A solemn voice arrests my feeble wail-- “And has thy life such worthier aims, O man, That thou shouldst grudge to give its little span To truth and knowledge, and faith’s holy lore, Because the places for the exercise Of these may be withdrawn from mortal eyes. Win truth, win goodness--for which man was made, And fear not thou of these to be bereft, Fear not that these shall in the dust be laid, Or in corruption left, Or be the grave-worm’s food. Nothing is left or lost--nothing of good, Or lovely; but whatever its first springs Has drawn from God, returns to him again; That only which ’twere misery to retain Is taken from you, which to keep were loss; Only the scum the refuse and the dross Are borne away unto the grave of things, Meanwhile whatever gifts from heav’n descend Thither again have flowed, To the receptacle of all things good, From whom they come and unto whom they tend, Who is the First and Last, the Author and the End. "
382,V.,V. 
383,V.,"And fear to sorrow with increase of grief, When they who go before Go furnished--or because their span was brief, When in the acquist of what is life’s true gage, Truth, knowledge, and that other worthiest lore, They had fulfilled already a long age. For doubt not but that in the worlds above There must be other offices of love, That other tasks and ministries there are, Since it is promised that His servants, there Shall serve him still. Therefore be strong, be strong, Ye that remain, nor fruitlessly revolve, Darkling, the riddles which ye cannot solve, But do the works that unto you belong, Believing that for every mystery, For all the death the darkness and the curse Of this dim universe, Needs a solution full of love must be: And that the way whereby ye may attain Nearest to this, is not thro’ broodings vain And half-rebellious--questionings of God, But by a patient seeking to fulfil The purpose of his everlasting will, Treading the way which lowly men have trod. Since it is ever they who are too proud For this, that are the foremost and most loud To judge his hidden judgments, these are still The most perplexed and mazed at his mysterious will.” "
384,SONNET.,SONNET. 
385,SONNET.,"When I have sometimes read of precious things, The precious things of earth, which yet are vile, Together heaped into the graves of kings, Or wasted with them on their funeral pile, Steeds arms and costly vestments and the dross Which men call gold, feeding one ravenous pyre, I have been little moved at all the loss Of all the treasure which fond men admire. But when I hear of some too early doom, Snatching wit wisdom valour grace away, Or our own loss has taught me what the tomb May cover from us, then I feel and say That earth has things whereon the grave may feed, And feeding may make poor the world indeed. "
386,SONNET.,SONNET. 
387,SONNET.,"What is the greatness of a fallen king? This--that his fall avails not to abate His spirit to a level with his fate, Or inward fall along with it to bring; That he disdains to stoop his former wing, But keeps in exile and in want the law Of kingship yet, and counts it scorn to draw Comfort indign from any meaner thing. Soul, that art fallen from thine ancient place, Mayest thou in this mean world find nothing great, Nor aught that shall the memories efface Of that true greatness which was once thine own, As knowing thou must keep thy kingly state, If thou wouldst reascend thy kingly throne. "
388,NEW YEAR’S EVE.,NEW YEAR’S EVE. 
389,NEW YEAR’S EVE.,"The strong in spiritual action need not look Upon the new-found year as on a scroll, The which their hands lack cunning to unroll, But in it read, as in an open book, All they are seeking--high resolve unshook By circumstance’s unforeseen control, Successful striving, and whate’er the soul Has recognised for duty, not forsook. But they whom many failures have made tame, Question the future with that reverent fear, Which best their need of heav’nly aid may shew. Will it have purer thought, and loftier aim Pursued more loftily? That a man might know What thou wilt bring him, thou advancing year! "
390,TO MY CHILD.,TO MY CHILD. 
391,TO MY CHILD.,"Thy gladness makes me thankful every way, To look upon thy gladness makes me glad; While yet in part it well might render sad Us thinking that we too might sport and play, And keep like thee continual holiday, If we retained the things which once we had, If we like happy Neophytes were clad Still in baptismal stoles of white array. And yet the gladness of the innocent child Has not more matter for our thankful glee Than the dim sorrows of the man defiled; Since both in sealing one blest truth agree-- Joy is of God, but heaviness and care Of our own hearts and what has harboured there. "
392,SONNET.,SONNET. 
393,SONNET.,"An open wound that has been healed anew; A stream dried up, that once again is fed With waters making green its grassy bed; A tree that withered was, but to the dew Puts forth young leaves and blossoms fresh of hue, Even from the branches which had seemed most dead; A sea which having been disquieted, Now stretches like a mirror calm and blue,-- Our hearts to each of these were likened well. But Thou wert the physician and the balm; Thou, Lord, the fountain, whence anew was filled Their parchèd channel; Thou the dew that fell On their dead branches; ’twas thy voice that stilled The storm within--Thou didst command the calm. "
394,SONNET.,SONNET. 
395,IN A PASS OF BAVARIA BETWEEN THE WALCHEN AND THE WALDENSEE.,IN A PASS OF BAVARIA BETWEEN THE WALCHEN AND THE WALDENSEE. 
396,IN A PASS OF BAVARIA BETWEEN THE WALCHEN AND THE WALDENSEE.,“His voice was as the sound of many waters.” 
397,IN A PASS OF BAVARIA BETWEEN THE WALCHEN AND THE WALDENSEE.,"A sound of many waters--now I know To what was likened the large utterance sent By Him who ’mid the golden lampads went: Innumerable streams, above, below, Some seen, some heard alone, with headlong flow Come rushing; some with smooth and sheer descent, Some dashed to foam and whiteness, but all blent Into one mighty music. As I go, The tumult of a boundless gladness fills My bosom, and my spirit leaps and sings: Sounds and sights are there of the ancient hills, The eagle’s cry, or when the mountain flings Mists from its brow, but none of all these things Like the one voice of multitudinous rills. "
398,SONNET.,SONNET. 
399,SONNET.,"What is thy worship but a vain pretence, Spirit of Beauty, and a servile trade, A poor and an unworthy traffic made With the most sacred gifts of soul and sense; If they who tend thine altars, gathering thence No strength, no purity, may still remain Selfish and dark, and from Life’s sordid stain Find in their ministrations no defence? Thus many times I ask, when aught of mean Or sensual has been brought unto mine ear, Of them whose calling high is to insphere Eternal Beauty in forms of human art-- Vexed that my soul should ever moved have been By that which has such feigning at the heart. "
400,SONNET.,SONNET. 
401,SONNET.,"Thou cam’st not to thy place by accident, It is the very place God meant for thee; And shouldst thou there small scope for action see, Do not for this give room to discontent; Nor let the time thou owest to God be spent In idly dreaming how thou mightest be, In what concerns thy spiritual life, more free From outward hindrance or impediment. For presently this hindrance thou shalt find That without which all goodness were a task So slight, that Virtue never could grow strong: And wouldst thou do one duty to His mind, The Imposer’s--over-burdened thou shalt ask, And own thy need of grace to help, ere long. "
402,"TO MY GOD-CHILD,","TO MY GOD-CHILD, "
403,ON THE DAY OF HIS BAPTISM.,ON THE DAY OF HIS BAPTISM. 
404,ON THE DAY OF HIS BAPTISM.,"No harsh transitions Nature knows, No dreary spaces intervene; Her work in silence forward goes, And rather felt than seen. "
405,ON THE DAY OF HIS BAPTISM.,"For where the watcher, that with eye Turned eastward, yet could ever say When the faint glooming in the sky First lightened into day? "
406,ON THE DAY OF HIS BAPTISM.,"Or maiden, by an opening flower That many a summer morn has stood, Could fix upon the very hour It ceased to be a bud? "
407,ON THE DAY OF HIS BAPTISM.,"The rainbow colours mix and blend Each with the other, until none Can tell where fainter hues had end, And deeper tints begun. "
408,ON THE DAY OF HIS BAPTISM.,But only doth this much appear-- That the pale hues are deeper grown; The day has broken bright and clear; The bud is fully blown. 
409,ON THE DAY OF HIS BAPTISM.,"Dear child, and happy shalt thou be, If from this hour, with just increase All good things shall grow up in thee, By such unmarked degrees. "
410,ON THE DAY OF HIS BAPTISM.,"If there shall be no dreary space Between thy present self and past, No dreary miserable place With spectral shapes aghast; "
411,ON THE DAY OF HIS BAPTISM.,"But the full graces of thy prime Shall, in their weak beginnings, be Lost in an unremembered time Of holy infancy. "
412,ON THE DAY OF HIS BAPTISM.,"This blessing is the first and best; Yet has not prayer been made in vain For them, tho’ not so amply blest, The lost and found again. "
413,ON THE DAY OF HIS BAPTISM.,"And shouldest thou, alas! forbear To choose the better, nobler lot, Yet may we not esteem our prayer Unheard or heeded not; "
414,ON THE DAY OF HIS BAPTISM.,"If after many a wandering, And many a devious pathway trod; If having known that bitter thing, To leave the Lord thy God, "
415,ON THE DAY OF HIS BAPTISM.,"It yet shall be, that thou at last, Altho’ thy noon be lost, return To bind life’s eve in union fast To this, its blessed morn. "
416,THE MONK AND BIRD.,THE MONK AND BIRD. 
417,I.,I. 
