,Poem Title,Stanza
433,"GRANTA, A MEDLEY.","Therefore farewell, old GRANTA's spires, No more like _Cleofas_ I fly, No more thy theme my muse inspires, The reader's tired, and so am I. "
434,"GRANTA, A MEDLEY.","_October_ 28, 1806. "
435,"GRANTA, A MEDLEY.","[Footnote 8: The Diable Boiteux of LE SAGE, where Asmodeus the Demon, places Don Cleofas on an elevated situation, and unroofs the houses for his inspection.] "
436,"GRANTA, A MEDLEY.",[Footnote 9: Sele's publication on Greek metres is not remarkable for its accuracy.] 
437,"GRANTA, A MEDLEY.","[Footnote 10: Every Cambridge man will assent to this,--the Latin of the Schools is almost unintelligible.] "
438,"GRANTA, A MEDLEY.","[Footnote 11: The discovery of Pythagoras, that the square of the Hypothenuse, is equal to the squares of the other two sides of a right angled triangle.] "
439,"GRANTA, A MEDLEY.","[Footnote 12: On a Saint Day, the Students wear Surplices in Chapel.] "
440,"GRANTA, A MEDLEY.",*       *       *       *       * 
441,TO THE SIGHING STREPHON.,TO THE SIGHING STREPHON. 
442,TO THE SIGHING STREPHON.,"Your pardon my friend, If my rhymes did offend, Your pardon a thousand times o'er, From friendship I strove, Your pangs to remove, But I swear I will do so no more. "
443,TO THE SIGHING STREPHON.,2. 
444,TO THE SIGHING STREPHON.,"Since your _beautiful_ maid Your flame has repaid, No more I your folly regret; She's now most divine, And I bow at the shrine, Of this quickly reformed coquette. "
445,TO THE SIGHING STREPHON.,3. 
446,TO THE SIGHING STREPHON.,"But still I must own, I should never have known, From _your verses_ what else she deserv'd, Your pain seem'd so great, I pitied your fate, As your fair was so dev'lish reserv'd. "
447,TO THE SIGHING STREPHON.,4. 
448,TO THE SIGHING STREPHON.,"But since the chaste kiss, Of this magical Miss, Such wonderful transports produce, Since the ""_world you forget,"" ""When your lips once have met_,"" My Counsel will get but abuse. "
449,TO THE SIGHING STREPHON.,5. 
450,TO THE SIGHING STREPHON.,"You say ""when I rove"" ""I know nothing of love,"" 'Tis true I am given to range, If I rightly remember, I've kiss'd a good number, But there's pleasure at least in a change. "
451,TO THE SIGHING STREPHON.,6. 
452,TO THE SIGHING STREPHON.,"I ne'er will advance, By the rules of romance, To humour a whimsical fair, Though a smile may delight, Yet a _frown_ wont _affright_, Or drive me to dreadful despair. "
453,TO THE SIGHING STREPHON.,7. 
454,TO THE SIGHING STREPHON.,"Whilst my blood is thus warm, I ne'er shall reform, To mix in the Platonist's school; Of this I am sure, Was my passion so pure, _My mistress_ must think me _a fool_. "
455,TO THE SIGHING STREPHON.,8. 
456,TO THE SIGHING STREPHON.,"Though the kisses are sweet, Which voluptuously meet, Of kissing I ne'er was so fond, As to make me forget, Though our lips oft have met, That still there was _something beyond_. "
457,TO THE SIGHING STREPHON.,9. 
458,TO THE SIGHING STREPHON.,"And if I should shun, Every _woman_ for _one_, Whose _image_ must fill my whole breast; Whom I must _prefer_, And _sigh_ but for _her_, What an _insult_ 'twould be to the _rest_! "
459,TO THE SIGHING STREPHON.,10. 
460,TO THE SIGHING STREPHON.,"Now, Strephon, good bye, I cannot deny, _Your passion_ appears most absurd, Such _love_ as you plead, Is _pure_ love indeed, For it _only_ consists in the _word_. "
461,TO THE SIGHING STREPHON.,*       *       *       *       * 
462,THE CORNELIAN.,THE CORNELIAN. 
463,THE CORNELIAN.,"No specious splendour of this stone, Endears it to my memory ever, With lustre _only once_ it shone, But blushes modest as the giver. "
464,THE CORNELIAN.,2. 
465,THE CORNELIAN.,"Some who can sneer at friendship's ties, Have for my weakness oft reprov'd me, Yet still the simple gift I prize, For I am sure, the giver lov'd me. "
466,THE CORNELIAN.,3. 
467,THE CORNELIAN.,"He offered it with downcast look, As _fearful_ that I might refuse it, I told him when the gift I took, My _only fear_ should be to lose it. "
468,THE CORNELIAN.,4. 
469,THE CORNELIAN.,"This pledge attentively I view'd, And _sparkling_ as I held it near, Methought one drop the stone bedew'd, And ever since _I've lov'd a tear_. "
470,THE CORNELIAN.,5. 
471,THE CORNELIAN.,"Still to adorn his humble youth, Nor wealth nor birth their treasures yield, But he who seeks the flowers of truth, Must quit the garden for the field. "
472,THE CORNELIAN.,6. 
473,THE CORNELIAN.,"'Tis not the plant uprear'd in sloth, Which beauty shews, and sheds perfume, The flowers which yield the most of both, In nature's wild luxuriance bloom. "
474,THE CORNELIAN.,7. 
475,THE CORNELIAN.,"Had Fortune aided nature's care, For once forgetting to be blind, _His_ would have been an ample share, If well proportioned to his mind. "
476,THE CORNELIAN.,8. 
477,THE CORNELIAN.,"But had the Goddess clearly seen, His form had fixed her fickle breast, _Her_ countless hoards would _his_ have been, And none remain'd to give the rest. "
478,THE CORNELIAN.,*       *       *       *       * 
479,TO A. ----,TO A. ---- 
480,TO A. ----,"Oh! did those eyes instead of fire, With bright, but mild affection shine, Though they might kindle less desire, Love, more than mortal, would be thine. "
481,TO A. ----,2. 
482,TO A. ----,"For thou art form'd so heavenly fair, _Howe'er_ those orbs _may_ wildly beam, We _must_ admire, but still despair, That fatal glance forbids esteem. "
483,TO A. ----,3. 
484,TO A. ----,"When nature stamp'd thy beauteous birth, So much perfection in thee shone, She fear'd, that too divine for earth, The skies might claim thee for their own. "
485,TO A. ----,4. 
486,TO A. ----,"Therefore to guard her dearest work, Lest angels might dispute the prize, She bade a secret lightning lurk, Within those once celestial eyes. "
487,TO A. ----,5. 
488,TO A. ----,"These might the boldest Sylph appal, When gleaming with meridian blaze, Thy beauty must enrapture all, But who can dare thine ardent gaze? "
489,TO A. ----,6. 
490,TO A. ----,"'Tis said that Berenice's hair, In stars adorns the vault of heaven, But they would ne'er permit _thee_ there, _Thou_ would'st so far outshine the seven. "
491,TO A. ----,7. 
492,TO A. ----,"For did those eyes as planets roll, Thy sister lights would scarce appear, E'en suns which systems now controul, Would twinkle dimly through their sphere. "
493,TO A. ----,"_Friday, Nov. 7th_, 1806. "
494,TO A. ----,*       *       *       *       * 
495,ADDRESSED THE NEXT MORNING.,"AS THE AUTHOR WAS DISCHARGING HIS PISTOLS IN A GARDEN, TWO LADIES PASSING NEAR THE SPOT, WERE ALARMED BY THE SOUND OF A BULLET HISSING NEAR THEM. TO ONE OF WHOM THE FOLLOWING VERSES ON THE OCCASION, WERE ADDRESSED THE NEXT MORNING. "
496,ADDRESSED THE NEXT MORNING.,1. 
497,ADDRESSED THE NEXT MORNING.,"Doubtless, sweet girl, the hissing lead, Wafting destruction near thy charms, And hurtling[13] o'er thy lovely head, Has fill'd that breast with fond alarms. "
498,ADDRESSED THE NEXT MORNING.,2. 
499,ADDRESSED THE NEXT MORNING.,"Surely some envious Demon's force, Vex'd to behold such beauty here, Impell'd the bullet's viewless course, Diverted from its first career. "
500,ADDRESSED THE NEXT MORNING.,3. 
501,ADDRESSED THE NEXT MORNING.,"Yes! in that nearly fatal hour, The ball obey'd some hell-born guide, But Heaven with interposing power, In pity turn'd the death aside. "
502,ADDRESSED THE NEXT MORNING.,4. 
503,ADDRESSED THE NEXT MORNING.,"Yet, as perchance one trembling tear, Upon that thrilling bosom fell, Which _I_, th' unconscious cause of fear, Extracted from its glistening cell;-- "
504,ADDRESSED THE NEXT MORNING.,5. 
505,ADDRESSED THE NEXT MORNING.,"Say, what dire penance can atone? For such an outrage done to thee, Arraign'd before thy beauty's throne, What punishment wilt thou decree? "
506,ADDRESSED THE NEXT MORNING.,6. 
507,ADDRESSED THE NEXT MORNING.,"Might I perform the Judge's part, The sentence I should scarce deplore. It only would restore a heart, Which but belong'd to _thee_ before. "
508,ADDRESSED THE NEXT MORNING.,7. 
509,ADDRESSED THE NEXT MORNING.,"The least atonement, I can make, Is to become no longer free, Henceforth, I breathe, but for thy sake. Thou shall be _all in all_ to me. "
510,ADDRESSED THE NEXT MORNING.,8. 
511,ADDRESSED THE NEXT MORNING.,"But thou perhaps may'st now reject Such expiation of my guilt, Come then--some other mode elect? Let it be death--or what thou wilt. "
512,ADDRESSED THE NEXT MORNING.,9. 
513,ADDRESSED THE NEXT MORNING.,"Choose then relentless! and I swear, Nought shall thy dread decree prevent, Yet hold--one little word forbear! Let it be aught but _banishment_. "
514,ADDRESSED THE NEXT MORNING.,[Footnote 13: This word is used by GRAY in his poem to the fatal Sisters:-- 
515,ADDRESSED THE NEXT MORNING.,"""Iron sleet of arrowy shower, _Hurtles_ through the darken'd air."" "
516,ADDRESSED THE NEXT MORNING.,*       *       *       *       * 
517,TRANSLATION FROM CATULLUS. AD LESBIAM.,TRANSLATION FROM CATULLUS. AD LESBIAM. 
518,TRANSLATION FROM CATULLUS. AD LESBIAM.,"Equal to Jove, that youth must be, _Greater_ than Jove he seems to me; Who free from Jealousy's alarms, Securely views thy matchless charms; That cheek which ever dimpling glows, That mouth from whence such music flows; To him alike are always known, Reserv'd for him, and him alone. Ah Lesbia! though 'tis death to me, I cannot choose, but look on thee; But at the sight, my senses fly, I needs must gaze, but gazing die; Whilst trembling with a thousand fears, Parch'd to the throat, my tongue adheres. My pulse beats quick, my breath heaves short, My limbs deny their slight support. Cold dews my pallid face o'erspread, With deadly languor droops my head. My ears with tingling echoes ring, And life itself is on the wing; My eyes refuse the cheering light, Their orbs are veil'd in starless night: Such pangs my nature sinks beneath, And feels a temporary death.-- "
519,TRANSLATION FROM CATULLUS. AD LESBIAM.,*       *       *       *       * 
520,"TRANSLATION OF THE EPITAPH ON VIRGIL AND TIBULLUS, BY DOMITIUS MARSUS.","TRANSLATION OF THE EPITAPH ON VIRGIL AND TIBULLUS, BY DOMITIUS MARSUS. "
521,"TRANSLATION OF THE EPITAPH ON VIRGIL AND TIBULLUS, BY DOMITIUS MARSUS.","He who sublime in epic numbers roll'd, And he who struck the softer lyre of love, By Death's [14]_unequal_ hand alike controul'd, Fit comrades in Elysian regions move. "
522,"TRANSLATION OF THE EPITAPH ON VIRGIL AND TIBULLUS, BY DOMITIUS MARSUS.","[Footnote 14: The hand of Death is said to be unjust or unequal, as Virgil was considerably older than Tibullus, at his decease.] "
523,"TRANSLATION OF THE EPITAPH ON VIRGIL AND TIBULLUS, BY DOMITIUS MARSUS.",*       *       *       *       * 
524,"IMITATION OF TIBULLUS ""SULPICIA AD CERINTUM."" LIB. QUART.","IMITATION OF TIBULLUS ""SULPICIA AD CERINTUM."" LIB. QUART. "
525,"IMITATION OF TIBULLUS ""SULPICIA AD CERINTUM."" LIB. QUART.","Cruel Cerintus! does this fell disease, Which racks my breast, your fickle bosom please. Alas! I wish'd but to o'ercome the pain, That I might live for love, and you again, But now I scarcely shall bewail my fate, By Death alone, I can avoid your hate. "
526,"IMITATION OF TIBULLUS ""SULPICIA AD CERINTUM."" LIB. QUART.",*       *       *       *       * 
527,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS.,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS. 
528,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS.,"Ye Cupids droop each little head, Nor let your wings with joy be spread, My Lesbia's favourite bird is dead, Which dearer than her eyes she lov'd: For he was gentle and so true, Obedient to her call he flew, No fear, no wild alarm he knew, But lightly o'er her bosom mov'd. "
529,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS.,"And softly fluttering here, and there, He never sought to cleave the air, But chirrup'd oft, and free from care, Tun'd to her ear his grateful strain. But now he's pass'd the gloomy bourn, From whence he never can return, His death, and Lesbia's grief I mourn, Who sighs alas! but sighs in vain. "
530,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS.,"Oh curst be thou! devouring grave! Whose jaws eternal victims crave, From whom no earthly power can save, For thou hast ta'en the bird away. From thee, my Lesbia's eyes o'erflow, Her swollen cheeks with weeping glow, _Thou_ art the cause of all her woe, Receptacle of life's decay. "
531,TRANSLATION FROM CATULLUS. LUCTUS DE NORTE PASSERIS.,*       *       *       *       * 
532,IMITATED FROM CATULLUS. TO ANNA.,IMITATED FROM CATULLUS. TO ANNA. 
533,IMITATED FROM CATULLUS. TO ANNA.,"Oh! might I kiss those eyes of fire, A million scarce would quench desire, Still would I steep my lips in bliss, And dwell an age on every kiss; Nor then my soul should sated be, Still would I kiss, and cling to thee, Nought should my kiss from thine dissever. Still would we kiss, and kiss forever; E'en though the number did exceed, The yellow harvest's countless seed, To part would be a vain endeavour, Could I desist?--ah! never--never. "
534,IMITATED FROM CATULLUS. TO ANNA.,"_November_ 16, 1806. "
535,IMITATED FROM CATULLUS. TO ANNA.,*       *       *       *       * 
536,IMITATED FROM CATULLUS. TO ANNA.,"Printed by S. and J. RIDGE, Newark. "
537,IMITATED FROM CATULLUS. TO ANNA.,"End of Project Gutenberg's Fugitive Pieces, by George Gordon Noel Byron "
