,Poem Title,Stanza
373,FIRELIGHT AND NIGHTFALL,FIRELIGHT AND NIGHTFALL 
374,FIRELIGHT AND NIGHTFALL,"THE darkness steals the forms of all the queens, But oh, the palms of his two black hands are red, Inflamed with binding up the sheaves of dead Hours that were once all glory and all queens. "
375,FIRELIGHT AND NIGHTFALL,"And I remember all the sunny hours Of queens in hyacinth and skies of gold, And morning singing where the woods are scrolled And diapered above the chaunting flowers. "
376,FIRELIGHT AND NIGHTFALL,"Here lamps are white like snowdrops in the grass; The town is like a churchyard, all so still And grey now night is here; nor will Another torn red sunset come to pass. "
377,THE MYSTIC BLUE,THE MYSTIC BLUE 
378,THE MYSTIC BLUE,"OUT of the darkness, fretted sometimes in its sleeping, Jets of sparks in fountains of blue come leaping To sight, revealing a secret, numberless secrets keeping. "
379,THE MYSTIC BLUE,"Sometimes the darkness trapped within a wheel Runs into speed like a dream, the blue of the steel Showing the rocking darkness now a-reel. "
380,THE MYSTIC BLUE,"And out of the invisible, streams of bright blue drops Rain from the showery heavens, and bright blue crops Surge from the under-dark to their ladder-tops. "
381,THE MYSTIC BLUE,"And all the manifold blue and joyous eyes, The rainbow arching over in the skies, New sparks of wonder opening in surprise. "
382,THE MYSTIC BLUE,"All these pure things come foam and spray of the sea Of Darkness abundant, which shaken mysteriously, Breaks into dazzle of living, as dolphins that leap from the sea Of midnight shake it to fire, so the secret of death we see. "
