,Poem Title,Stanza
2620,III.,"‘Causidici lanam rapiunt, isti quoque pellem Tollunt, sic inopi nil remanebit oui.’ "
2621,III.,"25177 ff. With this compare the heading of Bk. v. ch. ii. in the _Vox Clamantis_: ‘Quia varias rerum proprietates vsui humano necessarias nulla de se prouincia sola parturit vniuersas,’ &c. "
2622,III.,25216 ff. Cp. _Conf. Am. Prol._ 489 ff. 
2623,III.,"25239. In the _Vox Clamantis_ also we have cheating personified (under the name of Fraus), and its operations classified as affecting (1) Usurers, (2) Merchants and shopkeepers, (3) Artificers, (4) Victuallers. See _Vox Clam._ v. 703-834. "
2624,III.,"25240. _pour sercher_, &c. For the form of expression cp. _Bal._ xi. l. 5, _Conf. Am._ i. 2278, "
2625,III.,"‘To sechen al the worldes riche,’ "
2626,III.,and other similar passages. 
2627,III.,"25254. _Brutus_, i. e. Brut of Troy: so London is referred to in the _Confessio Amantis_, Prol. 37*, "
2628,III.,"‘Under the toun of newe Troie, Which tok of Brut his ferste joie.’ "
2629,III.,"25261 ff. ‘Fraud may have large dealings, but he has small honesty when he buys and sells by different standards of weight.’ The idea is apparently that the buyer is deceived as to the true market price when wholesale dealings are carried on with weights nominally the same but really different, as when the merchant buys coal by the ton of 21 cwt. "
2630,III.,25269. See note on 3367. 
2631,III.,"25270. _la crois_, &c.: cp. 18580. "
2632,III.,25287. Cp. _Bal._ xviii. l. 8. 
2633,III.,25289. Cp. _Vox Clam._ v. 749 ff. 
2634,III.,"25302. ‘Chalk for cheese,’ a proverbial expression used also in _Conf. Am. Prol._ 415: still current in some parts of England. "
2635,III.,25321. John iii. 20. 
2636,III.,"25327. Cp. _Vox Clam._ v. 779 f., "
2637,III.,"‘Fraus eciam pannos vendit, quos lumine fusco Cernere te faciet, tu magis inde caue.’ "
2638,III.,"25332. _du pris la foy_, ‘the true price.’ "
2639,III.,"25333. Cp. _Vox Clam._ v. 757 ff., "
2640,III.,"‘Ad precium duplum Fraus ponit singula, dicens Sic, “Ita Parisius Flandria siue dedit.” Quod minus est in re suplent iurancia verba,’ &c. "
2641,III.,"25350. _a son dessus_, so ‘at myn above’ in _Conf. Am._ vi. 221. "
2642,III.,"25556. _tu plederas_, ‘you will have to sue him.’ "
2643,III.,25558. ‘He pays no regard to honesty.’ 
2644,III.,"25569. _parasi_, equivalent to ‘parisi,’ properly an adjective used with names of various coins, as ‘livre parisie,’ but often also by itself to denote some coin of small value, in phrases such as we have here. "
2645,III.,25607. For this function of St. Michael cp. 13302. Here the point suggested is that the seller ought to be reminded by his balance of that in which his merits must eventually be weighed. 
2646,III.,"25618. _enclinez_: this is simply a graphical variation of _enclines_, rhyming with ‘falsines,’ &c. "
2647,III.,25631. Cp. 20912. 
2648,III.,"25657 ff. ‘I would not desire a better stomach than could be ruined by medicines, or a longer purse than could be drained by an apothecary,’ i. e. the best of stomachs and the longest of purses may be thus ruined. "
2649,III.,"25691. ‘But if they had worn wool,’ &c. "
2650,III.,"25717 ff. Cp. _Vox Clam._ v. 793 ff., "
2651,III.,"‘Si quid habes panni, de quo tibi vis fore vestem, Fraus tibi scindit eam, pars manet vna sibi; Quamuis nil sit opus vestis mensuraque fallit, Plus capit ex opere quam valet omne tibi.’ "
2652,III.,25729 ff. _Vox Clam._ v. 805. 
2653,III.,25753 ff. Cp. _Vox Clam._ v. 745 ff. 
2654,III.,25801 ff. Cp. _Conf. Am. Prol._ 111 ff. 
2655,III.,"25826. ‘Will see their halls carpeted’ (or ‘covered with tapestry’), so ‘encourtiner’ below; a loose employment of the infinitive. "
2656,III.,"25839 ff. Observe the confusion of 2nd pers. sing. and 2nd pers. plur. in this stanza, especially ‘tu gaignerez’ in 25842. Even if we take ‘baillerez,’ ‘gaignerez,’ &c., as rhyme-modifications of ‘gaigneras,’ &c., this will not go for ‘avisez,’ which must be meant for 2nd pers. plur. pres. subj.: cp. 442, &c. "
2657,III.,"25853. This would be to avoid arrest. The liberty of St. Peter would perhaps be the precincts of Westminster Abbey, that of St. Martin might be the Church of St. Martin in the Fields: but perhaps no definite reference is intended. He takes advantage of the sanctuary to make terms with his creditors. "
2658,III.,"25887. Ecclus. xiii. 24 (30), ‘Bona est substantia cui non est peccatum in conscientia.’ "
2659,III.,25898. Matt. xvi. 26. 
2660,III.,"25975 f. The author returns to the observation made at the beginning of his remarks on the estate of Merchants, that the calling is honourable, though some may pursue it in a dishonest manner. "
2661,III.,"26019. Cp. _Vox Clam._ v. 777 f., "
2662,III.,"‘Fraus manet in doleo, trahit et vult vendere vinum, Sepeque de veteri conficit ipsa novum.’ "
2663,III.,"26112. _maisq’elles soient lieres_, ‘even though they should be robbers’ (of their husbands): _maisque_ can hardly have here its usual meaning ‘provided that’; cp. 26927. "
2664,III.,"26120. _brusch._ The occurrence of this word here in a connexion which leaves no doubt of its identity is worth remark: see _New Engl. Dict._ under ‘brusque,’ ‘brisk,’ ‘brussly.’ "
2665,III.,"26130. _au sojour_, ‘at their ease’ in their tavern: ‘sojour’ means properly ‘stay’ in a place, hence ‘rest’ or ‘refreshment’: cp. the uses of the verb ‘sojourner.’ "
2666,III.,"26133. _ne pil ne crois_, ‘neither head nor tail’ of a coin, i. e. no money: ‘cross and pile’ was once a familiar English phrase. "
2667,III.,"26185 ff. Cp. _Vox Clam._ v. 809 f., "
2668,III.,"‘Fraus facit ob panes pistores scandere clatas, Furca tamen furis iustior esset eis.’ "
2669,III.,"26231. _les chars mangiers_, &c., ‘flesh will not be food for the common people.’ "
2670,III.,26288 ff. ‘His conscience does not remind him of the truth until after he has been paid.’ 
2671,III.,26342 ff. ‘Of all those who live by buying and selling I will not except a single one as not submissive to Fraud.’ 
2672,III.,"26365. This complaint, directed against some particular Mayor of London, whose proceedings were disapproved of by the author, is repeated in the _Vox Clamantis_, v. 835 ff. "
2673,III.,26374. Cp. _Vox Clam._ v. 1005 ff. 
2674,III.,"26391. _celle autre gent_, ‘the other people.’ "
2675,III.,26401. Matt. v. 29 f. 
2676,III.,"26427. _guardessent_, for ‘guardassent,’ or rather ‘guardeissent.’ "
2677,III.,26477. _en orguillant_: perhaps rather ‘enorguillant.’ 
2678,III.,"26480. _au servir souffrirent_, ‘submitted to service.’ "
2679,III.,"26497 ff. Cp. _Conf. Am. Prol._ after l. 498, "
2680,III.,"‘Ignis, aqua dominans duo sunt pietate carentes, Ira tamen plebis est violenta magis.’ "
2681,III.,"26571. Hos. iv. 1-3, ‘non est enim veritas, et non est misericordia, et non est scientia Dei in terra ... Propter hoc lugebit terra et infirmabitur omnis qui habitat in ea,’ &c. "
2682,III.,26581 ff. With this discussion cp. _Conf. Am. Prol._ 520 ff. 
2683,III.,"26590 ff. Cp. _Vox Clam._ vii. 361, "
2684,III.,"‘O mundus, mundus, dicunt, O ve tibi mundus!’ "
2685,III.,"26699. _la malice seculier_, ‘the evil of the world.’ "
2686,III.,26716. _pluvie._ For the suppression of the ‘i’ see note on 296. 
2687,III.,26737. _Commete_: the reference is probably to that of the year 1368. 
2688,III.,"26745. _diete_, ‘influence,’ from the idea of regularity in the physical effect which the heavenly bodies are supposed to produce, like that of food or medicine: cp. _Conf. Am._ vii. 633 ff. "
2689,III.,"26748. _Nous n’avons garde de_, apparently for ‘que nous n’avions garde,’ ‘that we should not pay regard to.’ "
2690,III.,"26749. Albumasar’s books on astrology, especially the _Introductorium in Astronomiam_ and the _Liber Florum_, were very well known in Latin translations, apparently abridged from the originals. This reference is to _Introduct._ iii. 3: ‘Ut vero sol aerem calefacit, purgat, attenuat, sic pro modo suo luna et stellae. Unde Ypocras in libro climatum, Nisi luna et stellae, inquit, nocturnam densitatem attenuarent, elementa impenetrabilis aeris pinguetudine corporum omnium vitam corrumperent.’ (Quoted from the Bodleian copy of the edition printed at Venice, 1506.) "
2691,III.,"26799. _Qui_, ‘for whom.’ "
2692,III.,"26810. Referring perhaps to Hos. iv. 3, quoted above. "
2693,III.,"26830. For the metre, cp. 2742. "
2694,III.,"26851. ‘For that in which he is alone to blame’: ‘dont que’ used for ‘dont,’ cp. 1779. "
2695,V.,"26857. Job v. 6, ‘Nihil in terra sine causa fit’: it is different in A. V. "
2696,V.,"26869. This is a citation which occurs in all the three books of our author: cp. _Conf. Am. Prol._ 945 ff. and _Vox Clam._ vii. 639 ff. In both places the argument is the same as here. The quotation is from Greg. _Hom. in Evang._ ii. 39, ‘Omnis autem creaturae aliquid habet homo. Habet namque commune esse cum lapidibus, vivere cum arboribus, sentire cum animalibus, intelligere cum angelis.’ Cp. _Moral._ vi. 16. "
2697,V.,"26885. _Et en aler._ Similarly in the _Vox Clam._ vii. 641 motion is made one of the five senses to the exclusion of smelling, "
2698,V.,"‘Sentit et audit homo, gustat, videt, ambulat.’ "
2699,V.,"26927. _maisq’il le compiere_, ‘that he should abye it’: for this use of ‘maisqe’ instead of ‘que’ cp. 26112. "
2700,V.,"26931. Aristotle speaks of animals as microcosms (e. g. _Phys._ viii. 2) and argues from them to the μέγας κόσμος, but of course the quotation here is at second hand. "
2701,V.,"26934. Cp. _Vox Clam._ vii. 645 ff., ‘Sic minor est mundus homo, qui fert singula solus,’ &c. "
2702,V.,26955. The rhyme requires ‘mer et fieu’ for ‘fieu et mer.’ 
2703,V.,26989. Lev. xxvi. 3 ff. 
2704,V.,"27001 f. With what follows compare _Vox Clam._ ii. 217-348, where the whole subject is worked out at length with many examples, including nearly all those which occur in this passage. "
2705,V.,"27015. _Vox Clam._ ii. 243, ‘Sol stetit in Gabaon iusto Iosue rogitante,’ &c. "
2706,V.,27019. _Vox Clam._ ii. 247 f. 
2707,V.,27022. _Vox Clam._ ii. 249 f. 
2708,V.,27031. _Vox Clam._ ii. 259 f. The story is in the _Legenda Aurea_: it is to the effect that in an assembly of prelates Hilarius found himself elbowed out of all the honourable seats and compelled to sit on the ground. Upon this the floor rose under him and brought him up to a level with the rest. 
2709,V.,27037. _Vox Clam._ ii. 253 f. 
2710,V.,27040. _Vox Clam._ ii. 255 f. 
2711,V.,27046 ff. _Vox Clam._ ii. 265-274. 
2712,V.,"27061. Paul, the first eremite, is said to have been fed daily by a raven for over sixty years. "
2713,V.,27065 ff. _Vox Clam._ ii. 277-280. 
2714,V.,27077. _Vox Clam._ ii. 287 f. 
2715,V.,27079. _Vox Clam._ ii. 315 f. 
2716,V.,27081 ff. _Vox Clam._ ii. 281-284. 
2717,V.,"27088. _soy vivant_, ‘while he is living.’ "
2718,V.,"27165. That is, ‘he passes by his death into a life of damnation’: the antithesis ‘vit du mort’ and ‘moert du vie’ is a very strained one. "
2719,V.,27367. _De Ire_: cp. 12241. 
2720,V.,27372. ‘With no compensating goodness’: ‘refaire’ must mean here ‘to do in return’ (or in compensation). 
2721,V.,"27411. _que me renovelle_, ‘which is ever renewed in me’: for ‘renoveller’ in this sense cp. 11364. "
2722,V.,"27568 f. _vais ... tien_: indicative for subjunctive, ‘tien’ for ‘tiens,’ unless it is meant for imperative. "
2723,V.,"27662. _ove tout l’enfant_, ‘together with the child’: cp. ll. 4, 12240, &c. "
2724,V.,"27722. _Tiels jours y ot_, ‘on some days.’ "
2725,V.,"27814 f. ‘He it is whom you will espouse to the virgin,’ i.e. the bearer of that rod. "
2726,V.,"27841. _a coustummance_, ‘after the custom’: the MS. has ‘acoustummance,’ but this can hardly stand. The same in 28190. "
2727,V.,"27867. Cp. _Bal._ xxv., ‘Car qui bien aime ses amours tard oblie.’ "
2728,V.,"27935. _eustes_: apparently 2nd pers. pl. preterite. If so, it is combined rather boldly with the 2nd pers. sing. in ‘as’ and ‘avras’: cp. 442. "
2729,V.,"27942. _Comme cil q’est toutpuissant_: a very common form of expression in the _Confessio Amantis_, e.g. i. 925, 1640, &c. See also _Bal._ vii. l. 7, xi. l. 16. It occurs more than once in this narrative portion of the _Mirour_, e.g. 28248, 28883, 28900. "
2730,V.,"27949. There may be some doubt here as to the arrangement of the inverted commas; but it seems best to take the whole of this stanza as direct report, in which case ‘Il’ in 27950 refers to ‘God.’ The sentence below is a little disordered, as is often the case with our author: ‘He showed thee a special sign six months since in thy cousin Elizabeth, who was barren, but God,’ &c. Cp. 17996, _Conf. Am._ vi. 1603 ff., and many other passages. "
2731,V.,28091. Probably Ps. cxxxviii. 6. 
2732,V.,"28110. _Maisque_, here apparently ‘moreover’: cp. 28276. "
2733,V.,"28112. _te lie_, ‘binds thee (in swaddling bands).’ "
2734,V.,"28115 f. That is, all these characters, daughter, wife, nurse, mother, sister, &c., were summed up in one woman: ‘forsqe’ here means ‘only,’ the negative being omitted, much as we say ‘but’ in English. "
2735,V.,"28139. Luke ii. 14, from the text ‘et in terra pax hominibus bonae voluntatis.’ "
2736,V.,"28160. _y venoit_, ‘there came,’ a kind of impersonal expression. "
2737,V.,"28183. _estoit finis_, ‘was brought to an end.’ "
2738,V.,28190. _a coustumance_: cp. 27841. 
2739,V.,28205. Luke ii. 29 ff. 
2740,V.,"28247. _qu’il serroit desfait_, &c., ‘planned that he might be destroyed.’ "
2741,V.,"28310. _fiere_, ‘strange.’ "
2742,V.,28349. ‘By agreement between thee and them.’ 
2743,V.,"28358. _fecis_, for ‘fesis,’ 2nd sing. pret. "
2744,V.,28383. That is ‘A Nazareth a ton parenté.’ 
2745,V.,"28394. _Maisque_, ‘except that,’ cp. 1920. "
2746,V.,"28395. _Archideclin_: a corruption from ‘architriclinus,’ used in the Latin version of John ii. to represent the Greek ἀρχιτρίκλινος, ‘master of the feast,’ and commonly supposed to be the name of the entertainer: cp. 28762. "
2747,V.,"28409. _fesoiont a loer_, ‘were fit to be praised’: cp. 28506, and see note on 1883. "
2748,V.,"28414 ff. ‘But above all he showed great joy in your lineage, each in his degree,’ that is in keeping company with those of the Virgin’s family: but it might mean ‘he caused great joy to be felt by those of your lineage.’ "
2749,V.,"28475. _de son affere_, ‘for his part,’ one of those rather meaningless phrases, such as ‘endroit de soy,’ ‘en son degré,’ ‘au droit devis,’ with which our author fills up lines on occasion. "
2750,V.,"28502. _se pourvoit_, ‘considers with himself’: cp. 14973. "
2751,V.,28547. _toute pleine_: rather a more unscrupulous disregard than usual of gender and number for the sake of metre and rhyme. 
2752,V.,"28762. _Centurio_, taken as a proper name: cp. 28395. "
2753,V.,"28790. _pour estovoir_, ‘for their need,’ i.e. to accomplish that which had to be done. "
2754,V.,28813. For the form of expression cp. 22744 and _Trait._ xiv. l. 15: it is common also in the _Confessio Amantis._ 
2755,V.,"28847. _la sentence_, ‘the sentence’ in a judicial sense, i.e. the judgment executed by the spear. "
2756,V.,"28914. _compassioun_, used especially of the sufferings of the Virgin during the passion of Christ. "
2757,V.,"28919. _ta meditacioun_, ‘meditation upon thee,’ if the text is right, but I am disposed to suggest ‘ta mediacioun.’ "
2758,V.,"28941 f. These two lines are written over an erasure and perhaps in a different hand: cp. 4109, 4116. "
2759,V.,"29078. _Pour ... avoir_, see note on 6328. "
2760,V.,29178. _n’en doubte mie._ The author shows here an unexpectedly clear perception of the difference between Gospel history and unauthorized legend. 
2761,V.,"29222. _Qe nous devons_, ‘in order that we may,’ so below, ‘Ainçois q’om doit par tout conter,’ ‘but that we may tell it everywhere.’ For this use of ‘devoir’ see note on 1193. "
2762,V.,"29264. _t’encline_, ‘bows to thee’: the verb is intransitive and the pronoun dative. "
2763,V.,"29390. The word ‘pensée’ counts as three syllables in this line, whereas usually the termination ‘-ée’ in Anglo-Norman verse of this period is equivalent to ‘-é’; cp. 29415. Perhaps we should read ‘penseie;’ see Introduction p. xx. "
2764,V.,"29411 f. ‘Well fitting was the love which he had for thee, through whom,’ &c. "
2765,V.,"29421. _de son halt estage_: cp. _Conf. Am._ iv. 2977, "
2766,V.,"‘This Yris, fro the hihe stage Which undertake hath the message,’ &c. "
2767,V.,"29585. _la disme joye_, ‘the tenth part of the joy.’ "
2768,V.,29604. _tu vendretz_: see note on 442. 
2769,V.,29636. Probably we should read _que_ for _qui_: ‘(I pray) that thou wouldest send.’ 
2770,V.,"29746. _de sa covine_, ‘by his purpose.’ "
2771,V.,"29769. _pourloignasse_: pret. subj. for past conditional, cp. 29778. "
2772,V.,"29784. _Ussont moustré_, ‘they ought to show,’ used for conditional in the sense referred to in the note on l. 1688. "
2773,V.,"29798. ‘Witness thy Gospels,’ i.e. ‘the witness is that of thy Gospels.’ "
2774,V.,"29821. _le livre_: cp. 27475 ff., where it is implied that the author follows a Latin book. "
2775,V.,"29869. _me donne_, ‘tells me.’ "
2776,V.,"29878 ff. ‘But in order that it may perchance please thee, I set all my business, as best I may, to do honour to thy person.’ I have separated ‘Maisque,’ because that seems necessary for the sense. The author hopes that, though his Lady has the crown of heaven, yet she may be pleased by his humble endeavours to do her honour on earth. "
2777,V.,"29890. _t’en fais continuer_, ‘thou dost continue in the work,’ a reflexive use of ‘continuer’ with ‘faire’ as auxiliary. "
2778,DEDICATION OF BALADES,DEDICATION OF BALADES 
2779,DEDICATION OF BALADES,"I. 7. ‘He who trusts in God,’ &c. ‘Qe’ is used for ‘Qui.’ "
2780,DEDICATION OF BALADES,"15. _Vostre oratour._ The poet means no doubt to speak of himself as one who is bound to pray for the king. At the same time it is to be noticed that ‘Orator regius’ was at the beginning of the sixteenth century an official title, borne by Skelton in the reign of Henry VIII, and perhaps nearly equivalent to the later ‘Poet-laureate.’ Skelton was ‘laureatus’ of the Universities, that is he had taken a degree in rhetoric and poetry at Oxford, and apparently something equivalent at Cambridge. "
2781,DEDICATION OF BALADES,"16. The pronunciation of the name ‘Gower’ as a dissyllable with the accent on the termination, which is required here and in the Envoy to the _Traitié_, is the same as that which we have in the _Confessio Amantis_ viii. 2908, where it rhymes with ‘-er.’ "
2782,DEDICATION OF BALADES,"23. _perfit_: so written in full in the MS. and correctly given by the Roxburghe editor. Dr. Stengel gives ‘parfit’ on the assumption that there is a contraction. That is not so here, but in many cases of this kind he is right. "
2783,DEDICATION OF BALADES,"24. _sentence_: so in MS. (not with a capital as in the Roxb. ed.). The same remark applies to ‘valour’ in ii. l. 33, ‘s’est’ in _Bal._ vii. l. 18, ‘lettre’ xviii. l. 24, xx. l. 25, xxii. l. 27, ‘lors’ xxxvi. l. 3, ‘se,’ xxxvi. l. 10, ‘helas’ xliii. l. 6, ‘vous’ xlix. l. 23. "
2784,DEDICATION OF BALADES,"O RECOLENDE, &c. "
2785,DEDICATION OF BALADES,"8. After this line probably one has dropped out, for when this piece appears (in a somewhat different form) among the Latin poems of the All Souls’ and Glasgow MSS. we have "
2786,DEDICATION OF BALADES,"‘Rex confirmatus, licet vndique magnificatus, Sub Cristo gratus viuas tamen immaculatus,’ "
2787,DEDICATION OF BALADES,and ‘licet’ seems to require some such addition. 
2788,DEDICATION OF BALADES,"The quotation ‘Nichil proficiet’ is from Ps. lxxxix. (_Vulg._ lxxxviii.) 23, and the other from Ps. xli. (_Vulg._ xl.) 2. "
2789,DEDICATION OF BALADES,"II. This balade has been printed hitherto as if it consisted of four stanzas only, but in the MS., which is here damaged, there is not only space for another, but the initials of its lines still remain. "
2790,DEDICATION OF BALADES,20. _vendra_: the reading ‘voudra’ is a mistake due to the Roxb. edition. 
2791,DEDICATION OF BALADES,26. For the conjectural ending of the line cp. _Mirour_ 26423. 
2792,BALADES,BALADES 
2793,BALADES,"TITLE.--This is partly lost by the damage to the leaf of the MS., which has been mentioned above. The fragments of the latter part seem to indicate that the whole series of balades was expressly written by the author for the entertainment of the court of Henry IV: cp. D. ii. l. 27 f. The end of it perhaps ran thus, ‘ad fait, dont les nobles de la Court se puissent duement desporter,’ or something to that effect. "
2794,BALADES,"I. All that remains of the first stanza is the endings of the first three lines, and more than half of the second stanza is also lost. "
2795,BALADES,"16. _Moun._ Forms such as this, e.g. ‘soun,’ ‘doun,’ ‘noun,’ ‘bounté,’ and the ‘-oun’ terminations in xxi. and elsewhere, usually appear with ‘o̅n̅’ in the MS. Note however that ‘noun’ is written fully in xxi. ll. 25, 27. "
2796,BALADES,"17. _voldroit_: a common use of the conditional in our author, cp. _Mir._ l. 25. Here it is answered by the future ‘averai.’ The meaning seems to be ‘If God should put an end to my happiness and to my life at once, my faith being unbroken, I should be content; but meanwhile I remain true to thee always, whatever may befall.’ "
2797,BALADES,"II. 4. _q’il s’esjoiera._ The Roxb. editor gave by mistake ‘qils’ for ‘qil,’ out of which Dr. Stengel produces ‘qil ssesjoiera,’ with the remark ‘Verdoppelung anlautender Consonanten nach vocalischem Auslaut auch sonst häufig.’ The passages to which he refers in support of this curious statement are ix. l. 13, where the Roxb. edition has ‘tanquil lest’ by pure mistake for ‘tanquil sest,’ and ix. l. 31, where he has chosen to make ‘un ssi’ out of ‘uns si.’ This shows the danger of constructing a theory without ascertaining the facts. "
2798,BALADES,"9. _come._ Dr. Stengel is not right in proposing to read ‘com’ for ‘come’ and ‘ou’ for ‘ove,’ wherever the words occur. These words regularly count as monosyllables for the metre, but the author much more commonly wrote them with the final ‘-e.’ Occasionally we have ‘com’ in the _Balades_ (twice for instance in this stanza), and once in the _Mirour_ we have ‘ou’ for ‘ove’ (l. 8376). Similarly ‘povere,’ ‘yvere,’ are regularly dissyllables by slurring of the medial ‘e,’ and are occasionally written ‘povre,’ ‘yvre.’ On the other hand ‘ore’ is sometimes a dissyllable, as _Bal._ xxviii. 1, and sometimes a monosyllable, as _Mir._ 37, 1775, &c., and some words such as ‘averai,’ ‘overaigne,’ ‘yveresce,’ vary between the longer and the shorter form. "
2799,BALADES,"12. _com_: so in MS., wrongly ‘come’ in Roxb. edition, which also has ‘viveet’ wrongly for ‘vive et’ of the MS. "
2800,BALADES,"23. _Et pensetz, dame._ An additional weak syllable is occasionally found at the caesura in this metre: cp. xix. l. 20, xxiii. l. 14, xxv. l. 8, &c., xxxiii. l. 10, xxxviii. l. 23, xliv. l. 8, xlvi. l. 15, _Trait._ ii. l. 5, &c. In every case the additional syllable is at a break after the second foot (epic caesura). It may be a question, however, whether ‘dame’ should not be taken as a monosyllable in some cases: see Introd. p. xxx. "
2801,BALADES,"III. 1. _celle_, used for the definite article: see note on _Mir._ 301. "
2802,BALADES,"_peigne_: this form of spelling does not indicate any difference in pronunciation, for the rhymes ‘pleine,’ ‘meine,’ are used to correspond with it in the next stanza. It is intended to produce visible conformity with the verb ‘compleigne,’ to which it rhymes, and so in l. 15 we have ‘halteigne’ pairing with ‘atteigne.’ The verbal ending ‘eigne’ rhymes regularly with ‘eine’ both in the French and English of our author, and the ‘g’ often falls out of the spelling. "
2803,BALADES,10. _Milfoitz_: one word in the MS.; so ‘millfoitz’ ix. l. 10. 
2804,BALADES,"IIII. 3. _s’ad fait unir_, ‘has united itself’: see note on _Mir._ 1135. "
2805,BALADES,4. _As toutz jours mais_: cp. _Mir._ 2856. 
2806,BALADES,"11. _sufficaunce_: endings of this kind represent the MS. ‘-a̅n̅ce,’ cp. note on i. l. 16. "
2807,BALADES,16. _la_: so in the MS. The Roxb. ed. gives ‘sa’ by mistake. 
2808,BALADES,"IIII*. The number is repeated by inadvertence, so that the whole series consists really of fifty-one balades, apart from the religious dedication at the end and the Envoy. "
2809,BALADES,"4. _Por toi cherir_: see note on _Mir._ 6328. The address in the second person singular is unusual in the _Balades_ and hardly occurs except here and in the contemptuously hostile pieces, xli-xliii. "
2810,BALADES,"11. _dont_, answering to ‘auci’: see note on _Mir._ 217. "
2811,BALADES,"17. _tes_: see Glossary under ‘ton’: cp. ‘vos amis,’ ix. l. 5. "
2812,BALADES,"22. The MS. has ‘De,’ as Dr. Stengel has rightly conjectured. "
2813,BALADES,V. 19. _a tant_: cp. vi. l. 16 and _Mir._ 23953. 
2814,BALADES,"Margin: _d’amont jesqes enci_, ‘from the beginning up to this point: ‘d’amour’ is a mistake of the Roxb. editor. "
2815,BALADES,"VI. 6 f. _par quoi_, &c., ‘wherefore mine eye hath desire, to the end that I may see again your presence,’ i.e. desires to see, &c. "
2816,BALADES,"VII. 6. _l’estre_, ‘habitation,’ i.e. place of abode. ‘I desire your country as my dwelling-place.’ "
2817,BALADES,"7. _Come cil qui_: cp. xi. l. 16, and see note on _Mir._ 27942. "
2818,BALADES,9. Cp. _Mir._ 5822. 
2819,BALADES,"24. _Qe jeo n’ai plus_, &c., a variation of the form of expression used in xviii. l. 8 f. and common in our author: see _Mir._ 18589. Usually the ‘plus’ of the second clause answers to some such word as ‘tiel’ in the first. "
2820,BALADES,"VIII. 17. _retenue_, ‘engagement’ to follow or serve: cp. xv. l. 14. "
2821,BALADES,IX. 6. The ‘trescentier’ of the Roxb. edition is a mistake. 
2822,BALADES,16. _en voie_: see ‘envoie’ in Glossary. 
2823,BALADES,24. _sicom jeo songeroie_: conditional for subjunctive: cp. _Mir._ 25. 
2824,BALADES,"36. _demorir_, ‘remain.’ Dr. Stengel wrongly alters to ‘de morir,’ which is nonsense. "
2825,BALADES,37. _poestis_: cp. _Mir._ 1222. 
2826,BALADES,41. _au droit devis_: see note on _Mir._ 83. 
2827,BALADES,X. 2. The reading ‘jour’ for ‘jeo’ in this line is simply a mistake of the Roxb. editor. 
2828,BALADES,"5. _Maisqu’il vous pleust_, ‘provided that it might please you,’ pret. subj.: ‘maisque’ in this sense is used either with indicative or subjunctive, cp. xi. l. 8, xxiii. l. 10, &c. "
2829,BALADES,"7. _Q’avoir porrai_, ‘so that I may have’: cp. _Mir._ 364. "
2830,BALADES,"13. _s’allie_, ‘binds itself (to you).’ "
2831,BALADES,"XI. 5. _pour sercher le monde_: cp. xxi. l. 18, and _Mir._ 25240. "
2832,BALADES,"23. _perestes._ The reading ‘par estes’ is a mistake; the MS. has ‘pestes,’ which might be either _perestes_ or _parestes_, but _perest_ occurs written out fully in _Mir._ 1760, 2546. "
2833,BALADES,"_dangerouse_, ‘reluctant to love’: see note on xii. l. 8. "
2834,BALADES,"XII. 1. Perhaps the author wrote ‘Ma,’ but the scribe (or rather the illuminator) gives ‘La.’ "
2835,BALADES,_Chalandre_: cp. _Mir._ 10707 ff. 
2836,BALADES,"8. _Danger._ This name represents in the love-jargon of the day those elements which are unfavourable to the lover’s acceptance by his mistress, partly no doubt external obstacles, but chiefly those feelings in the lady’s own mind which tend towards prudence or prompt to disdain. In the _Roman de la Rose_, which was the most influential example of this kind of allegory, Danger is the chief guardian of the rose-bush. He has for his helpers Malebouche, who spreads unfavourable reports of the lover, with Honte and Paour, who represent the feelings excited in the lady’s mind leading her to resist his advances. Of these helpers the most valiant is Honte, daughter of Raison and Mesfait. These all are the adversaries of the Lover and of Bel-Acueil his friend and helper. See _Rom. de la Rose_ ll. 2837 ff. Elsewhere the word ‘dangier’ is used for the scornfulness in love of Narcissus, _Rom. de la Rose_ 1498, "
2837,BALADES,‘Du grant orguel et du dangier Que Narcisus li ot mené.’ 
2838,BALADES,"or of the difficulties made by a mistress, "
2839,BALADES,"‘Or puet o s’amie gesir, Qu’el n’en fait ne dangier ne plainte.’ "
2840,BALADES,_Rom. de la Rose_ 21446 f. 
2841,BALADES,"Here the author says ‘Danger turns his eyes away,’ that is, the lady’s feelings of disdain or reluctance deprive him of her favour, and in l. 19 he entreats her to remove ‘danger’ from her regard. This idea is illustrated further by the expressions in xxvi. l. 26, "
2842,BALADES,‘Ne sai si vo danger le voet despire;’ 
2843,BALADES,"and xxxvii. l. 20, "
2844,BALADES,‘Vostre danger tantost m’ad deslaié:’ 
2845,BALADES,"where ‘danger’ clearly stands for the lady’s aversion to the lover’s suit: see also xxiii. l. 10, xxx. l. 15 ff., and _Conf. Am._ iv. 3589. In _Conf. Am._ iii. 1517 ff., and v. 6613 ff., Danger is very clearly described as the deadly enemy of the lover, always engaged in frustrating his endeavours by his influence over the lady. Note also the adjective ‘dangerous’ in the last balade; so ‘dangereus,’ _Rom. de la Rose_ 479, ‘grudging,’ and ‘dangerous’ in the English translation, l. 1482, ‘disdainful.’ "
