,Poem Title,Stanza
243,IN FISHERROW,"A HARD north-easter fifty winters long Has bronzed and shrivelled sere her face and neck; Her locks are wild and grey, her teeth a wreck; Her foot is vast, her bowed leg spare and strong. A wide blue cloak, a squat and sturdy throng Of curt blue coats, a mutch without a speck, A white vest broidered black, her person deck, Nor seems their picked, stern, old-world quaintness wrong. Her great creel forehead-slung, she wanders nigh, Easing the heavy strap with gnarled, brown fingers, The spirit of traffic watchful in her eye, Ever and anon imploring you to buy, As looking down the street she onward lingers, Reproachful, with a strange and doleful cry. "
244,BACK-VIEW,BACK-VIEW 
245,BACK-VIEW,_To_ D. F. 
246,BACK-VIEW,"I WATCHED you saunter down the sand: Serene and large, the golden weather Flowed radiant round your peacock feather, And glistered from your jewelled hand. Your tawny hair, turned strand on strand And bound with blue ribands together, Streaked the rough tartan, green like heather, That round your lissome shoulder spanned. Your grace was quick my sense to seize: The quaint looped hat, the twisted tresses, The close-drawn scarf, and under these The flowing, flapping draperies— My thought an outline still caresses, Enchanting, comic, Japanese! "
247,CROLUIS,CROLUIS 
248,CROLUIS,_To_ G. W. 
249,CROLUIS,"THE beach was crowded.  Pausing now and then, He groped and fiddled doggedly along, His worn face glaring on the thoughtless throng The stony peevishness of sightless men. He seemed scarce older than his clothes.  Again, Grotesquing thinly many an old sweet song, So cracked his fiddle, his hand so frail and wrong, You hardly could distinguish one in ten. He stopped at last, and sat him on the sand, And, grasping wearily his bread-winner, Stared dim towards the blue immensity, Then leaned his head upon his poor old hand. He may have slept: he did not speak nor stir: His gesture spoke a vast despondency. "
250,ATTADALE WEST HIGHLANDS,ATTADALE WEST HIGHLANDS 
251,ATTADALE WEST HIGHLANDS,_To_ A. J. 
252,ATTADALE WEST HIGHLANDS,"A BLACK and glassy float, opaque and still, The loch, at furthest ebb supine in sleep, Reversing, mirrored in its luminous deep The calm grey skies; the solemn spurs of hill; Heather, and corn, and wisps of loitering haze; The wee white cots, black-hatted, plumed with smoke; The braes beyond—and when the ripple awoke, They wavered with the jarred and wavering glaze. The air was hushed and dreamy.  Evermore A noise of running water whispered near. A straggling crow called high and thin.  A bird Trilled from the birch-leaves.  Round the shingled shore, Yellow with weed, there wandered, vague and clear, Strange vowels, mysterious gutturals, idly heard. "
253,FROM A WINDOW IN PRINCES STREET,FROM A WINDOW IN PRINCES STREET 
254,FROM A WINDOW IN PRINCES STREET,_To_ M. M. M‘B. 
255,FROM A WINDOW IN PRINCES STREET,"ABOVE the Crags that fade and gloom Starts the bare knee of Arthur’s Seat; Ridged high against the evening bloom, The Old Town rises, street on street; With lamps bejewelled, straight ahead, Like rampired walls the houses lean, All spired and domed and turreted, Sheer to the valley’s darkling green; Ranged in mysterious disarray, The Castle, menacing and austere, Looms through the lingering last of day; And in the silver dusk you hear, Reverberated from crag and scar, Bold bugles blowing points of war. "
256,IN THE DIALS,IN THE DIALS 
257,IN THE DIALS,"TO _Garryowen_ upon an organ ground Two girls are jigging.  Riotously they trip, With eyes aflame, quick bosoms, hand on hip, As in the tumult of a witches’ round. Youngsters and youngsters round them prance and bound. Two solemn babes twirl ponderously, and skip. The artist’s teeth gleam from his bearded lip. High from the kennel howls a tortured hound. The music reels and hurtles, and the night Is full of stinks and cries; a naphtha-light Flares from a barrow; battered and obtused With vices, wrinkles, life and work and rags, Each with her inch of clay, two loitering hags Look on dispassionate—critical—something ’mused. "
258,THE GODS ARE DEAD,THE GODS ARE DEAD 
259,THE GODS ARE DEAD,"THE gods are dead?  Perhaps they are!  Who knows? Living at least in Lemprière undeleted, The wise, the fair, the awful, the jocose, Are one and all, I like to think, retreated In some still land of lilacs and the rose. "
260,THE GODS ARE DEAD,"Once higeh they sat, and high o’er earthly shows With sacrificial dance and song were greeted. Once . . . long ago.  But now, the story goes, The gods are dead. "
261,THE GODS ARE DEAD,"It must be true.  The world, a world of prose, Full-crammed with facts, in science swathed and sheeted, Nods in a stertorous after-dinner doze! Plangent and sad, in every wind that blows Who will may hear the sorry words repeated:— ‘The Gods are Dead!’ "
262,THE GODS ARE DEAD,_To_ F. W. 
263,THE GODS ARE DEAD,"LET us be drunk, and for a while forget, Forget, and, ceasing even from regret, Live without reason and despite of rhyme, As in a dream preposterous and sublime, Where place and hour and means for once are met. "
264,THE GODS ARE DEAD,"Where is the use of effort?  Love and debt And disappointment have us in a net. Let us break out, and taste the morning prime . . . Let us be drunk. "
265,THE GODS ARE DEAD,"In vain our little hour we strut and fret, And mouth our wretched parts as for a bet: We cannot please the tragicaster Time. To gain the crystal sphere, the silver dime, Where Sympathy sits dimpling on us yet, Let us be drunk! "
266,WHEN YOU ARE OLD,WHEN YOU ARE OLD 
267,WHEN YOU ARE OLD,"WHEN you are old, and I am passed away— Passed, and your face, your golden face, is gray— I think, whate’er the end, this dream of mine, Comforting you, a friendly star will shine Down the dim slope where still you stumble and stray. "
268,WHEN YOU ARE OLD,"So may it be: that so dead Yesterday, No sad-eyed ghost but generous and gay, May serve you memories like almighty wine, When you are old! "
269,WHEN YOU ARE OLD,"Dear Heart, it shall be so.  Under the sway Of death the past’s enormous disarray Lies hushed and dark.  Yet though there come no sign, Live on well pleased: immortal and divine Love shall still tend you, as God’s angels may, When you are old. "
270,BESIDE THE IDLE SUMMER SEA,BESIDE THE IDLE SUMMER SEA 
271,BESIDE THE IDLE SUMMER SEA,"BESIDE the idle summer sea And in the vacant summer days, Light Love came fluting down the ways, Where you were loitering with me. "
272,BESIDE THE IDLE SUMMER SEA,"Who has not welcomed, even as we, That jocund minstrel and his lays Beside the idle summer sea And in the vacant summer days? "
273,BESIDE THE IDLE SUMMER SEA,"We listened, we were fancy-free; And lo! in terror and amaze We stood alone—alone at gaze With an implacable memory Beside the idle summer sea. "
274,R. G. C. B.,I. M. R. G. C. B. 1878 
275,R. G. C. B.,"THE ways of Death are soothing and serene, And all the words of Death are grave and sweet. From camp and church, the fireside and the street, She beckons forth—and strife and song have been. "
276,R. G. C. B.,"A summer night descending cool and green And dark on daytime’s dust and stress and heat, The ways of Death are soothing and serene, And all the words of Death are grave and sweet. "
277,R. G. C. B.,"O glad and sorrowful, with triumphant mien And radiant faces look upon, and greet This last of all your lovers, and to meet Her kiss, the Comforter’s, your spirit lean . . . The ways of Death are soothing and serene. "
278,WE SHALL SURELY DIE,WE SHALL SURELY DIE 
279,WE SHALL SURELY DIE,"WE shall surely die: Must we needs grow old? Grow old and cold, And we know not why? "
280,WE SHALL SURELY DIE,"O, the By-and-By, And the tale that’s told! We shall surely die: Must we needs grow old? "
281,WE SHALL SURELY DIE,"Grow old and sigh, Grudge and withhold, Resent and scold? . . . Not you and I? We shall surely die! "
282,WHAT IS TO COME,WHAT IS TO COME 
283,WHAT IS TO COME,"WHAT is to come we know not.  But we know That what has been was good—was good to show, Better to hide, and best of all to bear. We are the masters of the days that were: We have lived, we have loved, we have suffered . . . even so. "
284,WHAT IS TO COME,"Shall we not take the ebb who had the flow? Life was our friend.  Now, if it be our foe— Dear, though it spoil and break us!—need we care What is to come? "
285,WHAT IS TO COME,"Let the great winds their worst and wildest blow, Or the gold weather round us mellow slow: We have fulfilled ourselves, and we can dare And we can conquer, though we may not share In the rich quiet of the afterglow What is to come. "
286,ECHOES,ECHOES 
287,ECHOES,1872–1889 
288,ECHOES,_Aquí está encerrada el alma del licenciado Pedro Garcías_. 
289,GIL BLAS _AU LECTEUR_.,GIL BLAS _AU LECTEUR_. 
290,TO MY MOTHER,I TO MY MOTHER 
291,TO MY MOTHER,"CHIMING a dream by the way With ocean’s rapture and roar, I met a maiden to-day Walking alone on the shore: Walking in maiden wise, Modest and kind and fair, The freshness of spring in her eyes And the fulness of spring in her hair. "
292,TO MY MOTHER,"Cloud-shadow and scudding sun-burst Were swift on the floor of the sea, And a mad wind was romping its worst, But what was their magic to me? Or the charm of the midsummer skies? I only saw she was there, A dream of the sea in her eyes And the kiss of the sea in her hair. "
293,TO MY MOTHER,"I watched her vanish in space; She came where I walked no more; But something had passed of her grace To the spell of the wave and the shore; And now, as the glad stars rise, She comes to me, rosy and rare, The delight of the wind in her eyes And the hand of the wind in her hair. "
294,TO MY MOTHER,1872 
295,II,II 
296,II,"LIFE is bitter.  All the faces of the years, Young and old, are grey with travail and with tears. Must we only wake to toil, to tire, to weep? In the sun, among the leaves, upon the flowers, Slumber stills to dreamy death the heavy hours . . . Let me sleep. "
297,II,"Riches won but mock the old, unable years; Fame’s a pearl that hides beneath a sea of tears; Love must wither, or must live alone and weep. In the sunshine, through the leaves, across the flowers, While we slumber, death approaches though the hours! . . . Let me sleep. "
298,II,1872 
299,III,III 
300,III,"O, GATHER me the rose, the rose, While yet in flower we find it, For summer smiles, but summer goes, And winter waits behind it! "
301,III,"For with the dream foregone, foregone, The deed forborne for ever, The worm, regret, will canker on, And Time will turn him never. "
302,III,"So well it were to love, my love, And cheat of any laughter The fate beneath us and above, The dark before and after. "
303,III,"The myrtle and the rose, the rose, The sunshine and the swallow, The dream that comes, the wish that goes, The memories that follow! "
304,III,1874 
305,R. T. HAMILTON BRUCE,IV I. M. R. T. HAMILTON BRUCE (1846–1899) 
306,R. T. HAMILTON BRUCE,"OUT of the night that covers me, Black as the Pit from pole to pole, I thank whatever gods may be For my unconquerable soul. "
307,R. T. HAMILTON BRUCE,"In the fell clutch of circumstance I have not winced nor cried aloud. Under the bludgeonings of chance My head is bloody, but unbowed. "
308,R. T. HAMILTON BRUCE,"Beyond this place of wrath and tears Looms but the Horror of the shade, And yet the menace of the years Finds, and shall find, me unafraid. "
309,R. T. HAMILTON BRUCE,"It matters not how strait the gate, How charged with punishments the scroll, I am the master of my fate: I am the captain of my soul. "
310,R. T. HAMILTON BRUCE,1875 
311,V,V 
312,V,"I AM the Reaper. All things with heedful hook Silent I gather. Pale roses touched with the spring, Tall corn in summer, Fruits rich with autumn, and frail winter blossoms— Reaping, still reaping— All things with heedful hook Timely I gather. "
313,V,"I am the Sower. All the unbodied life Runs through my seed-sheet. Atom with atom wed, Each quickening the other, Fall through my hands, ever changing, still changeless Ceaselessly sowing, Life, incorruptible life, Flows from my seed-sheet. "
314,V,"Maker and breaker, I am the ebb and the flood, Here and Hereafter. Sped through the tangle and coil Of infinite nature, Viewless and soundless I fashion all being. Taker and giver, I am the womb and the grave, The Now and the Ever. "
315,V,1875 
316,VI,VI 
317,VI,"PRAISE the generous gods for giving In a world of wrath and strife With a little time for living, Unto all the joy of life. "
318,VI,"At whatever source we drink it, Art or love or faith or wine, In whatever terms we think it, It is common and divine. "
319,VI,"Praise the high gods, for in giving This to man, and this alone, They have made his chance of living Shine the equal of their own. "
320,VI,1875 
321,VII,VII 
322,VII,"FILL a glass with golden wine, And the while your lips are wet Set their perfume unto mine, And forget, Every kiss we take and give Leaves us less of life to live. "
323,VII,"Yet again! Your whim and mine In a happy while have met. All your sweets to me resign, Nor regret That we press with every breath, Sighed or singing, nearer death. "
324,VII,1875 
325,VIII,VIII 
326,VIII,"WE’LL go no more a-roving by the light of the moon. November glooms are barren beside the dusk of June. The summer flowers are faded, the summer thoughts are sere. We’ll go no more a-roving, lest worse befall, my dear. "
327,VIII,"We’ll go no more a-roving by the light of the moon. The song we sang rings hollow, and heavy runs the tune. Glad ways and words remembered would shame the wretched year. We’ll go no more a-roving, nor dream we did, my dear. "
328,VIII,"We’ll go no more a-roving by the light of the moon. If yet we walk together, we need not shun the noon. No sweet thing left to savour, no sad thing left to fear, We’ll go no more a-roving, but weep at home, my dear. "
329,VIII,1875 
330,IX,IX _To_ W. R. 
331,IX,"MADAM Life’s a piece in bloom Death goes dogging everywhere: She’s the tenant of the room, He’s the ruffian on the stair. "
332,IX,"You shall see her as a friend, You shall bilk him once and twice; But he’ll trap you in the end, And he’ll stick you for her price. "
333,IX,"With his kneebones at your chest, And his knuckles in your throat, You would reason—plead—protest! Clutching at her petticoat; "
334,IX,"But she’s heard it all before, Well she knows you’ve had your fun, Gingerly she gains the door, And your little job is done. "
335,IX,1877 
336,X,X 
337,X,"THE sea is full of wandering foam, The sky of driving cloud; My restless thoughts among them roam . . . The night is dark and loud. "
338,X,"Where are the hours that came to me So beautiful and bright? A wild wind shakes the wilder sea . . . O, dark and loud’s the night! "
339,X,1876 
340,XI,XI _To_ W. R. 
341,XI,"THICK is the darkness— Sunward, O, sunward! Rough is the highway— Onward, still onward! "
342,XI,Dawn harbours surely East of the shadows. Facing us somewhere Spread the sweet meadows. 
343,XI,"Upward and forward! Time will restore us: Light is above us, Rest is before us. "
344,XI,1876 
345,XII,XII 
346,XII,TO me at my fifth-floor window The chimney-pots in rows Are sets of pipes pandean For every wind that blows; 
347,XII,And the smoke that whirls and eddies In a thousand times and keys Is really a visible music Set to my reveries. 
348,XII,"O monstrous pipes, melodious With fitful tune and dream, The clouds are your only audience, Her thought is your only theme! "
349,XII,1875 
350,XIII,XIII 
351,XIII,"BRING her again, O western wind, Over the western sea: Gentle and good and fair and kind, Bring her again to me! "
352,XIII,"Not that her fancy holds me dear, Not that a hope may be: Only that I may know her near, Wind of the western sea. "
353,XIII,1875 
354,XIV,XIV 
355,XIV,"THE wan sun westers, faint and slow; The eastern distance glimmers gray; An eerie haze comes creeping low Across the little, lonely bay; And from the sky-line far away About the quiet heaven are spread Mysterious hints of dying day, Thin, delicate dreams of green and red. "
356,XIV,"And weak, reluctant surges lap And rustle round and down the strand. No other sound . . . If it should hap, The ship that sails from fairy-land! The silken shrouds with spells are manned, The hull is magically scrolled, The squat mast lives, and in the sand The gold prow-griffin claws a hold. "
357,XIV,"It steals to seaward silently; Strange fish-folk follow thro’ the gloom; Great wings flap overhead; I see The Castle of the Drowsy Doom Vague thro’ the changeless twilight loom, Enchanted, hushed.  And ever there She slumbers in eternal bloom, Her cushions hid with golden hair. "
358,XIV,1875 
359,XV,XV 
360,XV,"THERE is a wheel inside my head Of wantonness and wine, An old, cracked fiddle is begging without, But the wind with scents of the sea is fed, And the sun seems glad to shine. "
361,XV,"The sun and the wind are akin to you, As you are akin to June. But the fiddle! . . . It giggles and twitters about, And, love and laughter! who gave him the cue?— He’s playing your favourite tune. "
362,XV,1875 
363,XVI,XVI 
364,XVI,WHILE the west is paling Starshine is begun. While the dusk is failing Glimmers up the sun. 
365,XVI,"So, till darkness cover Life’s retreating gleam, Lover follows lover, Dream succeeds to dream. "
366,XVI,"Stoop to my endeavour, O my love, and be Only and for ever Sun and stars to me. "
367,XVI,1876 
368,XVII,XVII 
369,XVII,"THE sands are alive with sunshine, The bathers lounge and throng, And out in the bay a bugle Is lilting a gallant song. "
370,XVII,"The clouds go racing eastward, The blithe wind cannot rest, And a shard on the shingle flashes Like the shining soul of a jest; "
371,XVII,"While children romp in the surges, And sweethearts wander free, And the Firth as with laughter dimples . . . I would it were deep over me! "
372,XVII,1875 
373,XVIII,XVIII _To_ A. D. 
374,XVIII,"THE nightingale has a lyre of gold, The lark’s is a clarion-call, And the blackbird plays but a boxwood flute, But I love him best of all. "
375,XVIII,"For his song is all of the joy of life, And we in the mad, spring weather, We two have listened till he sang Our hearts and lips together. "
376,XVIII,1876 
377,XIX,XIX 
378,XIX,"YOUR heart has trembled to my tongue, Your hands in mine have lain, Your thought to me has leaned and clung, Again and yet again, My dear, Again and yet again. "
379,XIX,"Now die the dream, or come the wife, The past is not in vain, For wholly as it was your life Can never be again, My dear, Can never be again. "
380,XIX,1876 
381,XX,XX 
382,XX,"THE surges gushed and sounded, The blue was the blue of June, And low above the brightening east Floated a shred of moon. "
383,XX,"The woods were black and solemn, The night winds large and free, And in your thought a blessing seemed To fall on land and sea. "
384,XX,1877 
385,XXI,XXI 
386,XXI,WE flash across the level. We thunder thro’ the bridges. We bicker down the cuttings. We sway along the ridges. 
387,XXI,"A rush of streaming hedges, Of jostling lights and shadows, Of hurtling, hurrying stations, Of racing woods and meadows. "
388,XXI,We charge the tunnels headlong— The blackness roars and shatters. We crash between embankments— The open spins and scatters. 
389,XXI,"We shake off the miles like water, We might carry a royal ransom; And I think of her waiting, waiting, And long for a common hansom. "
390,XXI,1876 
391,XXII,XXII 
392,XXII,"THE West a glimmering lake of light, A dream of pearly weather, The first of stars is burning white— The star we watch together. Is April dead?  The unresting year Will shape us our September, And April’s work is done, my dear— Do you not remember? "
393,XXII,"O gracious eve!  O happy star, Still-flashing, glowing, sinking!— Who lives of lovers near or far So glad as I in thinking? The gallant world is warm and green, For May fulfils November. When lights and leaves and loves have been, Sweet, will you remember? "
394,XXII,"O star benignant and serene, I take the good to-morrow, That fills from verge to verge my dream, With all its joy and sorrow! The old, sweet spell is unforgot That turns to June December; And, tho’ the world remembered not, Love, we would remember. "
395,XXII,1876 
396,XXIII,XXIII 
397,XXIII,"THE skies are strown with stars, The streets are fresh with dew A thin moon drifts to westward, The night is hushed and cheerful. My thought is quick with you. "
398,XXIII,"Near windows gleam and laugh, And far away a train Clanks glowing through the stillness: A great content’s in all things, And life is not in vain. "
399,XXIII,1877 
400,XXIV,XXIV 
401,XXIV,"THE full sea rolls and thunders In glory and in glee. O, bury me not in the senseless earth But in the living sea! "
402,XXIV,"Ay, bury me where it surges A thousand miles from shore, And in its brotherly unrest I’ll range for evermore. "
403,XXIV,1876 
404,XXV,XXV 
405,XXV,"IN the year that’s come and gone, love, his flying feather Stooping slowly, gave us heart, and bade us walk together. In the year that’s coming on, though many a troth be broken, We at least will not forget aught that love hath spoken. "
406,XXV,"In the year that’s come and gone, dear, we wove a tether All of gracious words and thoughts, binding two together. In the year that’s coming on with its wealth of roses We shall weave it stronger, yet, ere the circle closes. "
407,XXV,"In the year that’s come and gone, in the golden weather, Sweet, my sweet, we swore to keep the watch of life together. In the year that’s coming on, rich in joy and sorrow, We shall light our lamp, and wait life’s mysterious morrow. "
408,XXV,1877 
409,XXVI,XXVI 
410,XXVI,"IN the placid summer midnight, Under the drowsy sky, I seem to hear in the stillness The moths go glimmering by. "
411,XXVI,One by one from the windows The lights have all been sped. Never a blind looks conscious— The street is asleep in bed! 
412,XXVI,But I come where a living casement Laughs luminous and wide; I hear the song of a piano Break in a sparkling tide; 
413,XXVI,"And I feel, in the waltz that frolics And warbles swift and clear, A sudden sense of shelter And friendliness and cheer . . . "
414,XXVI,"A sense of tinkling glasses, Of love and laughter and light— The piano stops, and the window Stares blank out into the night. "
415,XXVI,"The blind goes out, and I wander To the old, unfriendly sea, The lonelier for the memory That walks like a ghost with me. "
416,XXVII,XXVII 
417,XXVII,"SHE sauntered by the swinging seas, A jewel glittered at her ear, And, teasing her along, the breeze Brought many a rounded grace more near. "
418,XXVII,"So passing, one with wave and beam, She left for memory to caress A laughing thought, a golden gleam, A hint of hidden loveliness. "
419,XXVII,1876 
420,XXVIII,XXVIII _To_ S. C. 
421,XXVIII,"BLITHE dreams arise to greet us, And life feels clean and new, For the old love comes to meet us In the dawning and the dew. O’erblown with sunny shadows, O’ersped with winds at play, The woodlands and the meadows Are keeping holiday. Wild foals are scampering, neighing, Brave merles their hautboys blow: Come! let us go a-maying As in the Long-Ago. "
422,XXVIII,"Here we but peak and dwindle: The clank of chain and crane, The whir of crank and spindle Bewilder heart and brain; The ends of our endeavour Are merely wealth and fame, Yet in the still Forever We’re one and all the same; Delaying, still delaying, We watch the fading west: Come! let us go a-maying, Nor fear to take the best. "
423,XXVIII,"Yet beautiful and spacious The wise, old world appears. Yet frank and fair and gracious Outlaugh the jocund years. Our arguments disputing, The universal Pan Still wanders fluting—fluting— Fluting to maid and man. Our weary well-a-waying His music cannot still: Come! let us go a-maying, And pipe with him our fill. "
424,XXVIII,"When wanton winds are flowing Among the gladdening glass; Where hawthorn brakes are blowing, And meadow perfumes pass; Where morning’s grace is greenest, And fullest noon’s of pride; Where sunset spreads serenest, And sacred night’s most wide; Where nests are swaying, swaying, And spring’s fresh voices call, Come! let us go a-maying, And bless the God of all! "
425,XXVIII,1878 
426,XXIX,XXIX _To_ R. L. S. 
427,"A CHILD,","A CHILD, Curious and innocent, Slips from his Nurse, and rejoicing Loses himself in the Fair. "
428,"A CHILD,","Thro’ the jostle and din Wandering, he revels, Dreaming, desiring, possessing; Till, of a sudden Tired and afraid, he beholds The sordid assemblage Just as it is; and he runs With a sob to his Nurse (Lighting at last on him), And in her motherly bosom Cries him to sleep. "
429,"A CHILD,","Thus thro’ the World, Seeing and feeling and knowing, Goes Man: till at last, Tired of experience, he turns To the friendly and comforting breast Of the old nurse, Death. "
430,"A CHILD,",1876 
431,XXX,XXX 
432,XXX,"KATE-A-WHIMSIES, John-a-Dreams, Still debating, still delay, And the world’s a ghost that gleams— Wavers—vanishes away! "
433,XXX,"We must live while live we can; We should love while love we may. Dread in women, doubt in man . . . So the Infinite runs away. "
434,XXX,1876 
435,XXXI,XXXI 
436,XXXI,"O, HAVE you blessed, behind the stars, The blue sheen in the skies, When June the roses round her calls?— Then do you know the light that falls From her belovèd eyes. "
437,XXXI,"And have you felt the sense of peace That morning meadows give?— Then do you know the spirit of grace, The angel abiding in her face, Who makes it good to live. "
438,XXXI,"She shines before me, hope and dream, So fair, so still, so wise, That, winning her, I seem to win Out of the dust and drive and din A nook of Paradise. "
439,XXXI,1877 
440,XXXII,XXXII _To_ D. H. 
441,XXXII,"O, FALMOUTH is a fine town with ships in the bay, And I wish from my heart it’s there I was to-day; I wish from my heart I was far away from here, Sitting in my parlour and talking to my dear. For it’s home, dearie, home—it’s home I want to be. Our topsails are hoisted, and we’ll away to sea. O, the oak and the ash and the bonnie birken tree They’re all growing green in the old countrie. "
442,XXXII,"In Baltimore a-walking a lady I did meet With her babe on her arm, as she came down the street; And I thought how I sailed, and the cradle standing ready For the pretty little babe that has never seen its daddie. And it’s home, dearie, home . . . "
443,XXXII,"O, if it be a lass, she shall wear a golden ring; And if it be a lad, he shall fight for his king: With his dirk and his hat and his little jacket blue He shall walk the quarter-deck as his daddie used to do. And it’s home, dearie, home . . . "
444,XXXII,"O, there’s a wind a-blowing, a-blowing from the west, And that of all the winds is the one I like the best, For it blows at our backs, and it shakes our pennon free, And it soon will blow us home to the old countrie. For it’s home, dearie, home—it’s home I want to be. Our topsails are hoisted, and we’ll away to sea. O, the oak and the ash and the bonnie birken tree They’re all growing green in the old countrie. "
445,XXXII,1878 
446,XXXII,NOTE.—The burthen and the third stanza are old. 
447,XXXIII,XXXIII 
448,XXXIII,"THE ways are green with the gladdening sheen Of the young year’s fairest daughter. O, the shadows that fleet o’er the springing wheat! O, the magic of running water! The spirit of spring is in every thing, The banners of spring are streaming, We march to a tune from the fifes of June, And life’s a dream worth dreaming. "
449,XXXIII,"It’s all very well to sit and spell At the lesson there’s no gainsaying; But what the deuce are wont and use When the whole mad world’s a-maying? When the meadow glows, and the orchard snows, And the air’s with love-motes teeming, When fancies break, and the senses wake, O, life’s a dream worth dreaming! "
450,XXXIII,"What Nature has writ with her lusty wit Is worded so wisely and kindly That whoever has dipped in her manuscript Must up and follow her blindly. Now the summer prime is her blithest rhyme In the being and the seeming, And they that have heard the overword Know life’s a dream worth dreaming. "
451,XXXIII,1878 
452,XXXIV,XXXIV _To_ K. de M. 
453,XXXIV,"_Love blows as the wind blows_, _Love blows into the heart_.—NILE BOAT-SONG. "
454,XXXIV,"LIFE in her creaking shoes Goes, and more formal grows, A round of calls and cues: Love blows as the wind blows. Blows! . . . in the quiet close As in the roaring mart, By ways no mortal knows Love blows into the heart. "
455,XXXIV,"The stars some cadence use, Forthright the river flows, In order fall the dews, Love blows as the wind blows: Blows! . . . and what reckoning shows The courses of his chart? A spirit that comes and goes, Love blows into the heart. "
456,XXXIV,1878 
457,MARGARITÆ SORORI,XXXV I. M. MARGARITÆ SORORI (1886) 
458,MARGARITÆ SORORI,"A LATE lark twitters from the quiet skies; And from the west, Where the sun, his day’s work ended, Lingers as in content, There falls on the old, grey city An influence luminous and serene, A shining peace. "
459,MARGARITÆ SORORI,"The smoke ascends In a rosy-and-golden haze.  The spires Shine, and are changed.  In the valley Shadows rise.  The lark sings on.  The sun, Closing his benediction, Sinks, and the darkening air Thrills with a sense of the triumphing night— Night with her train of stars And her great gift of sleep. "
460,MARGARITÆ SORORI,"So be my passing! My task accomplished and the long day done, My wages taken, and in my heart Some late lark singing, Let me be gathered to the quiet west, The sundown splendid and serene, Death. "
461,MARGARITÆ SORORI,1876 
462,XXXVI,XXXVI 
463,XXXVI,"I GAVE my heart to a woman— I gave it her, branch and root. She bruised, she wrung, she tortured, She cast it under foot. "
464,XXXVI,"Under her feet she cast it, She trampled it where it fell, She broke it all to pieces, And each was a clot of hell. "
465,XXXVI,"There in the rain and the sunshine They lay and smouldered long; And each, when again she viewed them, Had turned to a living song. "
466,XXXVII,XXXVII _To_ W. A. 
467,XXXVII,"OR ever the knightly years were gone With the old world to the grave, I was a King in Babylon And you were a Christian Slave. "
468,XXXVII,"I saw, I took, I cast you by, I bent and broke your pride. You loved me well, or I heard them lie, But your longing was denied. Surely I knew that by and by You cursed your gods and died. "
469,XXXVII,And a myriad suns have set and shone Since then upon the grave Decreed by the King in Babylon To her that had been his Slave. 
470,XXXVII,"The pride I trampled is now my scathe, For it tramples me again. The old resentment lasts like death, For you love, yet you refrain. I break my heart on your hard unfaith, And I break my heart in vain. "
471,XXXVII,"Yet not for an hour do I wish undone The deed beyond the grave, When I was a King in Babylon And you were a Virgin Slave. "
472,XXXVIII,XXXVIII 
473,XXXVIII,"ON the way to Kew, By the river old and gray, Where in the Long Ago We laughed and loitered so, I met a ghost to-day, A ghost that told of you— A ghost of low replies And sweet, inscrutable eyes Coming up from Richmond As you used to do. "
474,XXXVIII,"By the river old and gray, The enchanted Long Ago Murmured and smiled anew. On the way to Kew, March had the laugh of May, The bare boughs looked aglow, And old, immortal words Sang in my breast like birds, Coming up from Richmond As I used with you. "
475,XXXVIII,"With the life of Long Ago Lived my thought of you. By the river old and gray Flowing his appointed way As I watched I knew What is so good to know— Not in vain, not in vain, Shall I look for you again Coming up from Richmond On the way to Kew. "
476,XXXIX,XXXIX 
477,XXXIX,"THE Past was goodly once, and yet, when all is said, The best of it we know is that it’s done and dead. "
478,XXXIX,"Dwindled and faded quite, perished beyond recall, Nothing is left at last of what one time was all. "
479,XXXIX,"Coming back like a ghost, staring and lingering on, Never a word it speaks but proves it dead and gone. "
480,XXXIX,"Duty and work and joy—these things it cannot give; And the Present is life, and life is good to live. "
481,XXXIX,"Let it lie where it fell, far from the living sun, The Past that, goodly once, is gone and dead and done. "
482,XL,XL 
483,XL,"THE spring, my dear, Is no longer spring. Does the blackbird sing What he sang last year? Are the skies the old Immemorial blue? Or am I, or are you, Grown cold? "
484,XL,"Though life be change, It is hard to bear When the old sweet air Sounds forced and strange. To be out of tune, Plain You and I . . . It were better to die, And soon! "
485,XLVI,XLVI _To_ R. A. M. S. 
486,XLVI,"_The Spirit of Wine_ _Sang in my glass_, _and I listened_ _With love to his odorous music_, _His flushed and magnificent song_. "
487,XLVI,"—‘I am health, I am heart, I am life! For I give for the asking The fire of my father, the Sun, And the strength of my mother, the Earth. Inspiration in essence, I am wisdom and wit to the wise, His visible muse to the poet, The soul of desire to the lover, The genius of laughter to all. "
488,XLVI,"‘Come, lean on me, ye that are weary! Rise, ye faint-hearted and doubting! Haste, ye that lag by the way! I am Pride, the consoler; Valour and Hope are my henchmen; I am the Angel of Rest. "
489,XLVI,"‘I am life, I am wealth, I am fame: For I captain an army Of shining and generous dreams; And mine, too, all mine, are the keys Of that secret spiritual shrine, Where, his work-a-day soul put by, Shut in with his saint of saints— With his radiant and conquering self— Man worships, and talks, and is glad. "
490,XLVI,"‘Come, sit with me, ye that are lovely, Ye that are paid with disdain, Ye that are chained and would soar! I am beauty and love; I am friendship, the comforter; I am that which forgives and forgets.’— "
491,XLVI,"_The Spirit of Wine_ _Sang in my heart_, _and I triumphed_ _In the savour and scent of his music_, _His magnetic and mastering song_. "
492,XLII,XLII 
