,Poem Title,Stanza
358,E. W. B.,"The Church's outpost on a neck of land-- By ebb of faith the foremost left the last-- Dull, starved of hope, we watched the driven sand Blown through the hour-glass, covering our past, Counting no hours to our relief--no hail Across the hills, and on the sea no sail! "
359,E. W. B.,"Sick of monotonous days we lost account, In fitful dreams remembering days of old And nights--th' erect Archangel on the Mount With sword that drank the dawn; the Vase of Gold The moving Grail athwart the starry fields Where all the heavenly spearmen clashed their shields. "
360,E. W. B.,"In dereliction by the deafening shore We sought no more aloft, but sunk our eyes, Probing the sea for food, the earth for ore. Ah, yet had one good soldier of the skies Burst through the wrack reporting news of them, How had we run and kissed his garment's hem! "
361,E. W. B.,"Nay, but he came! Nay, but he stood and cried, Panting with joy and the fierce fervent race, ""Arm, arm! for Christ returns!""--and all our pride, Our ancient pride, answered that eager face: ""Repair His battlements!--Your Christ is near!"" And, half in dream, we raised the soldiers' cheer. "
362,E. W. B.,"Far, as we flung that challenge, fled the ghosts-- Back, as we built, the obscene foe withdrew-- High to the song of hammers sang the hosts Of Heaven--and lo! the daystar, and a new Dawn with its chalice and its wind as wine; And youth was hope, and life once more divine! "
363,E. W. B.,*       *       *       *       * 
364,E. W. B.,"Day, and hot noon, and now the evening glow, And 'neath our scaffolding the city spread Twilit, with rain-wash'd roofs, and--hark!--below, One late bell tolling. ""Dead? Our Captain dead?"" Nay, here with us he fronts the westering sun With shaded eyes and counts the wide fields won. "
365,E. W. B.,"Aloft with us! And while another stone Swings to its socket, haste with trowel and hod! Win the old smile a moment ere, alone, Soars the great soul to bear report to God. Night falls; but thou, dear Captain, from thy star Look down, behold how bravely goes the war! "
366,A. B. D.,_Canon Residentiary and Precentor of Truro December_ 1903 
367,A. B. D.,"Many had builded, and, the building done, Through our adornèd gates with din Came Prince and Priest, with pipe and clarion Leading the right God in. "
368,A. B. D.,"Yet, had the perfect temple quickened then And whispered us between our song, _""Give God the praise. To whom of living men Shall next our thanks belong?""_ "
369,A. B. D.,"Then had the few, the very few, that wist His Atlantean labour, swerved Their eyes to seek, and in the triumph missed, The man that most deserved. "
370,A. B. D.,"He only of us was incorporate In all that fabric; stone by stone Had built his life in her, had made his fate And her perfection one; "
371,A. B. D.,"Given all he had; and now--when all was given-- Far spent, within a private shade, Heard the loud organ pealing praise to Heaven, And learned why man is made.-- "
372,A. B. D.,"To break his strength, yet always to be brave; To preach, and act, the Crucified ... Sweep by, O Prince and Prelate, up the nave, And fill it with your pride! "
373,A. B. D.,"Better than ye what made th' old temples great, Because he loved, he understood; Indignant that his darling, less in state, Should lack a martyr's blood. "
374,A. B. D.,"She hath it now. O mason, strip away Her scaffolding, the flower disclose! Lay by the tools with his o'er-wearied clay-- But She shall bloom unto its Judgment Day, His ever-living Rose! "
375,C. W. S.,_The Fourth Bishop of Truro May_ 1912 
376,C. W. S.,"Prince of courtesy defeated, Heir of hope untimely cheated, Throned awhile he sat, and, seated, "
377,C. W. S.,"Saw his Cornish round him gather; ""Teach us how to live, good Father!"" How to die he taught us rather: "
378,C. W. S.,"Heard the startling trumpet sound him, Smiled upon the feast around him, Rose, and wrapp'd his coat, and bound him "
379,C. W. S.,"When beyond the awful surges, Bathed in dawn on Syrian verges, God! thy star, thy Cross emerges. "
380,C. W. S.,_And so sing we all to it--_ 
381,C. W. S.,"Crux, in coelo lux superna, Sis in carnis hac taberna Mihi pedibus lucerna: "
382,C. W. S.,"Quo vexillum dux cohortis Sistet, super flumen Mortis, Te, flammantibus in portis! "
383,ALMA MATER,"_Know you her secret none can utter?_ Hers of the Book, the tripled Crown? Still on the spire the pigeons flutter, Still by the gateway flits the gown; Still on the street, from corbel and gutter, Faces of stone look down. "
384,ALMA MATER,"Faces of stone, and stonier faces-- Some from library windows wan Forth on her gardens, her green spaces, Peer and turn to their books anon. Hence, my Muse, from the green oases Gather the tent, begone! "
385,ALMA MATER,"Nay, should she by the pavement linger Under the rooms where once she played, Who from the feast would rise to fling her One poor _sou_ for her serenade? One short laugh for the antic finger Thrumming a lute-string frayed? "
386,ALMA MATER,"Once, my dear--but the world was young then-- Magdalen elms and Trinity limes-- Lissom the blades and the backs that swung then, Eight good men in the good old times-- Careless we, and the chorus flung then Under St Mary's chimes! "
387,ALMA MATER,"Reins lay loose and the ways led random-- Christ Church meadow and Iffley track, ""Idleness horrid and dog-cart"" (tandem), Aylesbury grind and Bicester pack-- Pleasant our lines, and faith! we scanned 'em: Having that artless knack. "
388,ALMA MATER,"Come, old limmer, the times grow colder; Leaves of the creeper redden and fall. Was it a hand then clapped my shoulder?-- Only the wind by the chapel wall! Dead leaves drift on the lute ... So, fold her Under the faded shawl. "
389,ALMA MATER,"Never we wince, though none deplore us, We who go reaping that we sowed; Cities at cock-crow wake before us-- Hey, for the lilt of the London road! One look back, and a rousing chorus! Never a palinode! "
390,ALMA MATER,"Still on her spire the pigeons hover; Still by her gateway haunts the gown. Ah! but her secret? You, young lover, Drumming her old ones forth from town, Know you the secret none discover? Tell it--when _you_ go down. "
391,ALMA MATER,"Yet if at length you seek her, prove her, Lean to her whispers never so nigh; Yet if at last not less her lover You in your hansom leave the High; Down from her towers a ray shall hover-- Touch you, a passer-by! "
392,CHRISTMAS EVE,"Friend, old friend in the Manse by the fireside sitting, Hour by hour while the grey ash drips from the log; You with a book on your knee, your wife with her knitting, Silent both, and between you, silent, the dog. "
393,CHRISTMAS EVE,"Silent here in the south sit I; and, leaning, One sits watching the fire, with chin upon hand; Gazes deep in its heart--but ah! its meaning Rather I read in the shadows and understand. "
394,CHRISTMAS EVE,"Dear, kind she is; and daily dearer, kinder, Love shuts the door on the lamp and our two selves: "
395,CHRISTMAS EVE,Not my stirring awakened the flame that behind her Lit up a face in the leathern dusk of the shelves. 
396,CHRISTMAS EVE,"Veterans are my books, with tarnished gilding: Yet there is one gives back to the winter grate Gold of a sunset flooding a college building, Gold of an hour I waited--as now I wait-- "
397,CHRISTMAS EVE,"For a light step on the stair, a girl's low laughter, Rustle of silk, shy knuckles tapping the oak, Dinner and mirth upsetting my rooms and, after, Music, waltz upon waltz, till the June day broke. "
398,CHRISTMAS EVE,"Where is her laughter now? Old tarnished covers-- You that reflect her with fresh young face unchanged-- Tell that we met, that we parted, not as lovers; Time, chance, brought us together, and these estranged. "
399,CHRISTMAS EVE,"Loyal were we to the mood of the moment granted, Bruised not its bloom, but danced on the wave of its joy; Passion--wisdom--fell back like a fence enchanted, Ringing a floor for us both--whole Heaven for the boy! "
400,CHRISTMAS EVE,"Where is she now? Regretted not, though departed, Blessings attend and follow her all her days! --Look to your hound: he dreams of the hares he started, Whines, and awakes, and stretches his limbs to the blaze. "
401,CHRISTMAS EVE,"Far old friend in the Manse, by the green ash peeling Flake by flake from the heat in the Yule log's core, Look past the woman you love. On wall and ceiling Climbs not a trellis of roses--and ghosts--of yore? "
402,CHRISTMAS EVE,"Thoughts, thoughts! Whistle them back like hounds returning-- Mark how her needles pause at a sound upstairs. Time for bed, and to leave the log's heart burning! Give ye good-night, but first thank God in your prayers! "
403,THE ROOT,"Deep, Love, yea, very deep. And in the dark exiled, I have no sense of light but still to creep And know the breast, but not the eyes. Thy child Saw ne'er his mother near, nor if she smiled; But only feels her weep. "
404,THE ROOT,"Yet clouds and branches green There be aloft, somewhere, And winds, and angel birds that build between, As I believe--and I will not despair; For faith is evidence of things not seen. Love! if I could be there! "
405,THE ROOT,"I will be patient, dear. Perchance some part of me Puts forth aloft and feels the rushing year And shades the bird, and is that happy tree Then were it strength to serve and not appear, And bliss, though blind, to be. "
406,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Nay, more than violets These thoughts of thine, friend! Rather thy reedy brook-- Taw's tributary-- At midnight murmuring, Descried them, the delicate Dark-eyed goddesses, There by his cressy bed Dissolved and dreaming Dreams that distilled into dew All the purple of night, All the shine of a planet. "
407,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,Whereat he whispered; And they arising-- 
408,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Of day's forget-me-nots The duskier sisters-- Descended, relinquished The orchard, the trout-pool, Torridge and Tamar, The Druid circles, Sheepfolds of Dartmoor, Granite and sandstone; By Roughtor, Dozmare, Down the vale of the Fowey Moving in silence, Brushing the nightshade By bridges cyclopean, By Trevenna, Treverbyn, Lawharne and Largin, By Glynn, Lanhydrock, Restormel, Lostwithiel, Dark wood, dim water, dreaming town; Down the vale of the Fowey To the tidal water Washing the feet Of fair St Winnow-- Each, in her exile Musing the message, Passed, as the starlit Shadow of Ruth from the land of the Moabite. "
409,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"So they came, Valley-born, valley-nurtured-- Came to the tideway The jetties, the anchorage, The salt wind piping, Snoring in Equinox, By ships at anchor, By quays tormented, Storm-bitten streets; Came to the Haven Crying, ""Ah, shelter us, The strayed ambassadors, Love's lost legation On a comfortless coast!"" "
410,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,"Nay, but a little sleep, A little folding Of petals to the lull Of quiet rainfalls-- Here in my garden, In angle sheltered From north and east wind-- Softly shall recreate The courage of charity, Henceforth not to me only Breathing the message. "
411,TO A FRIEND WHO SENT ME A BOX OF VIOLETS,Clean-breath'd Sirens! Hencefore the mariner. 
412,TO A FRIEND,"Here in the fairway Fetching--foul of keel, Long-stray but fortunate-- Out of the fogs, the vast Atlantic solitudes. Shall, by the hawser-pin Waiting the signal _Leave--go--anchor!_ Scent the familiar, The unforgettable Fragrance of home; So in a long breath Bless us unknowing: Bless them, the violets, Bless me, the gardener, Bless thee, the giver. "
413,A CHAPLET OF VERSE,"You and I and Burd so blithe-- Burd so blithe, and you, and I-- The Mower he would whet his scythe Before the dew was dry. "
414,A CHAPLET OF VERSE,"And he woke soon, but we woke soon And drew the nursery blind, All wondering at the waning moon With the small June roses twined: Low in her cradle swung the moon With an elfin dawn behind. "
415,A CHAPLET OF VERSE,"In whispers, while our elders slept, We knelt and said our prayers, And dress'd us and on tiptoe crept Adown the creaking stairs. "
416,A CHAPLET OF VERSE,"The world's possessors lay abed, And all the world was ours-- ""Nay, nay, but hark! the Mower's tread! And we must save the flowers!"" "
417,A CHAPLET OF VERSE,The Mower knew not rest nor haste-- That old unweary man: But we were young. We paused and raced And gather'd while we ran. 
418,A CHAPLET OF VERSE,"O youth is careless, youth is fleet, With heart and wing of bird! The lark flew up beneath our feet, To his copse the pheasant whirr'd; "
419,A CHAPLET OF VERSE,The cattle from their darkling lairs Heaved up and stretch'd themselves; Almost they trod at unawares Upon the busy elves 
420,A CHAPLET OF VERSE,"That dropp'd their spools of gossamer, To dangle and to dry, And scurried home to the hollow fir Where the white owl winks an eye. "
421,A CHAPLET OF VERSE,"Nor you, nor I, nor Burd so blithe Had driven them in this haste; But the old, old man, so lean and lithe, That afar behind us paced; So lean and lithe, with shoulder'd scythe, And a whetstone at his waist. "
422,A CHAPLET OF VERSE,"Within the gate, in a grassy round Whence they had earliest flown, He upside-down'd his scythe, and ground Its edge with careful hone. But we heeded not, if we heard, the sound, For the world was ours alone; The world was ours!--and with a bound The conquering Sun upshone! "
423,A CHAPLET OF VERSE,"And while as from his level ray We stood our eyes to screen. The world was not as yesterday Our homelier world had been-- So grey and golden-green it lay All in his quiet sheen, That wove the gold into the grey, The grey into the green. Sure never hand of Puck, nor wand Of Mab the fairies' queen, Nor prince nor peer of fairyland Had power to weave that wide riband Of the grey, the gold, the green. "
424,A CHAPLET OF VERSE,"But the Gods of Greece had been before And walked our meads along, The great authentic Gods of yore That haunt the earth from shore to shore Trailing their robes of song. "
425,A CHAPLET OF VERSE,"And where a sandall'd foot had brush'd, And where a scarfed hem, The flowers awoke from sleep and rush'd Like children after them. "
426,A CHAPLET OF VERSE,"Pell-mell they poured by vale and stream, By lawn and steepy brae-- ""O children, children! while you dream, Your flowers run all away!"" "
427,A CHAPLET OF VERSE,But afar and abed and sleepily The children heard us call; And Burd so blithe and you and I Must be gatherers for all. 
428,A CHAPLET OF VERSE,"The meadow-sweet beside the hedge, The dog-rose and the vetch, The sworded iris 'mid the sedge, The mallow by the ditch-- "
429,A CHAPLET OF VERSE,"With these, and by the wimpling burn, Where the midges danced in reels, With the watermint and the lady fern We brimm'd out wicker creels: "
430,A CHAPLET OF VERSE,"Till, all so heavily they weigh'd, On a bank we flung us down, Shook out our treasures 'neath the shade And wove this Triple Crown. "
431,A CHAPLET OF VERSE,"Flower after flower--for some there were The noonday heats had dried, And some were dear yet could not bear A lovelier cheek beside, And some were perfect past compare-- Ah, darlings! what a world of care It cost us to decide! "
432,A CHAPLET OF VERSE,"Natheless we sang in sweet accord, Each bending o'er her brede-- ""O there be flowers in Oxenford, And flowers be north of Tweed, And flowers there be on earthly sward That owe no mortal seed!"" "
433,A CHAPLET OF VERSE,"And these, the brightest that we wove, Were Innocence and Truth, And holy Peace and angel Love, Glad Hope and gentle Ruth. Ah, bind them fast with triple twine Of Memory, the wild woodbine That still, being human, stays divine, And alone is age's youth!... "
434,A CHAPLET OF VERSE,But hark! but look! the warning rook Wings home in level flight; The children tired with play and book Have kiss'd and call'd Good-night! 
435,A CHAPLET OF VERSE,"Ah, sisters, look! What fields be these That lie so sad and shorn? What hand has cut our coppices, And thro' the trimm'd, the ruin'd, trees Lets wail a wind forlorn? "
436,A CHAPLET OF VERSE,"'Tis Time, 'tis Time has done this crime And laid our meadows waste-- The bent unwearied tyrant Time, That knows nor rest nor haste. "
437,A CHAPLET OF VERSE,"Yet courage, children; homeward bring Your hearts, your garlands high; For we have dared to do a thing That shall his worst defy. "
438,A CHAPLET OF VERSE,"We cannot nail the dial's hand; We cannot bind the sun By Gibeon to stay and stand, Or the moon o'er Ajalon; "
439,A CHAPLET OF VERSE,"We cannot blunt th' abhorred shears, Nor shift the skeins of Fate, Nor say unto the posting years ""Ye shall not desolate."" "
440,A CHAPLET OF VERSE,"We cannot cage the lion's rage, Nor teach the turtle-dove Beside what well his moan to tell Or to haunt one only grove; But the lion's brood will range for food As the fledged bird will rove. "
441,A CHAPLET OF VERSE,"And east and west we three may wend-- Yet we a wreath have wound For us shall wind withouten end The wide, wide world around: "
442,A CHAPLET OF VERSE,"Be it east or west, and ne'er so far, In east or west shall peep no star, No blossom break from ground, But minds us of the wreath we wove Of innocence and holy love That in the meads we found, And handsell'd from the Mower's scythe, And bound with memory's living withe-- You and I and Burd so blithe-- Three maidens on a mound: And all of happiness was ours Shall find remembrance 'mid the flowers, Shall take revival from the flowers And by the flowers be crown'd. "
443,IN HER DAUGHTER'S EYES,"A thousand songs I might have made Of You, and only You; A thousand thousand tongues of fire That trembled down a golden wire To lamp the night with stars, to braid The morning bough with dew. "
444,IN HER DAUGHTER'S EYES,"Within the greenwood girl and boy Had loiter'd to their lure, And men in cities closed their books To dream of Spring and running brooks And all that ever was of joy For manhood to abjure. "
445,IN HER DAUGHTER'S EYES,"And I'd have made them strong, so strong Outlasting towers and towns-- Millennial shepherds 'neath the thorn Had piped them to a world reborn, And danced Delight the dale along And up the daisied downs. "
446,IN HER DAUGHTER'S EYES,"A thousand songs I might have made... But you required them not; Content to reign your little while Ere, abdicating with a smile, You pass'd into a shade, a shade Immortal--and forgot! "
447,IN HER DAUGHTER'S EYES,"End of Project Gutenberg's The Vigil of Venus and Other Poems by ""Q"", by Q "
448,"*** END OF THE PROJECT GUTENBERG EBOOK THE VIGIL OF VENUS AND OTHER POEMS BY ""Q"" ***",Updated editions will replace the previous one—the old editions will be renamed. 
449,"*** END OF THE PROJECT GUTENBERG EBOOK THE VIGIL OF VENUS AND OTHER POEMS BY ""Q"" ***","Creating the works from print editions not protected by U.S. copyright law means that no one owns a United States copyright in these works, so the Foundation (and you!) can copy and distribute it in the United States without permission and without paying copyright royalties. Special rules, set forth in the General Terms of Use part of this license, apply to copying and distributing Project Gutenberg™ electronic works to protect the PROJECT GUTENBERG™ concept and trademark. Project Gutenberg is a registered trademark, and may not be used if you charge for an eBook, except by following the terms of the trademark license, including paying royalties for use of the Project Gutenberg trademark. If you do not charge anything for copies of this eBook, complying with the trademark license is very easy. You may use this eBook for nearly any purpose such as creation of derivative works, reports, performances and research. Project Gutenberg eBooks may be modified and printed and given away—you may do practically ANYTHING in the United States with eBooks not protected by U.S. copyright law. Redistribution is subject to the trademark license, especially commercial redistribution. "
450,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"To protect the Project Gutenberg™ mission of promoting the free distribution of electronic works, by using or distributing this work (or any other work associated in any way with the phrase “Project Gutenberg”), you agree to comply with all the terms of the Full Project Gutenberg™ License available with this file or online at www.gutenberg.org/license. "
451,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,Section 1. General Terms of Use and Redistributing Project Gutenberg™ electronic works 
452,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.A. By reading or using any part of this Project Gutenberg™ electronic work, you indicate that you have read, understand, agree to and accept all the terms of this license and intellectual property (trademark/copyright) agreement. If you do not agree to abide by all the terms of this agreement, you must cease using and return or destroy all copies of Project Gutenberg™ electronic works in your possession. If you paid a fee for obtaining a copy of or access to a Project Gutenberg™ electronic work and you do not agree to be bound by the terms of this agreement, you may obtain a refund from the person or entity to whom you paid the fee as set forth in paragraph 1.E.8. "
453,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,1.B. “Project Gutenberg” is a registered trademark. It may only be used on or associated in any way with an electronic work by people who agree to be bound by the terms of this agreement. There are a few things that you can do with most Project Gutenberg™ electronic works even without complying with the full terms of this agreement. See paragraph 1.C below. There are a lot of things you can do with Project Gutenberg™ electronic works if you follow the terms of this agreement and help preserve free future access to Project Gutenberg™ electronic works. See paragraph 1.E below. 
454,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.C. The Project Gutenberg Literary Archive Foundation (“the Foundation” or PGLAF), owns a compilation copyright in the collection of Project Gutenberg™ electronic works. Nearly all the individual works in the collection are in the public domain in the United States. If an individual work is unprotected by copyright law in the United States and you are located in the United States, we do not claim a right to prevent you from copying, distributing, performing, displaying or creating derivative works based on the work as long as all references to Project Gutenberg are removed. Of course, we hope that you will support the Project Gutenberg™ mission of promoting free access to electronic works by freely sharing Project Gutenberg™ works in compliance with the terms of this agreement for keeping the Project Gutenberg™ name associated with the work. You can easily comply with the terms of this agreement by keeping this work in the same format with its attached full Project Gutenberg™ License when you share it without charge with others. "
455,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.D. The copyright laws of the place where you are located also govern what you can do with this work. Copyright laws in most countries are in a constant state of change. If you are outside the United States, check the laws of your country in addition to the terms of this agreement before downloading, copying, displaying, performing, distributing or creating derivative works based on this work or any other Project Gutenberg™ work. The Foundation makes no representations concerning the copyright status of any work in any country other than the United States. "
456,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,1.E. Unless you have removed all references to Project Gutenberg: 
457,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.1. The following sentence, with active links to, or other immediate access to, the full Project Gutenberg™ License must appear prominently whenever any copy of a Project Gutenberg™ work (any work on which the phrase “Project Gutenberg” appears, or with which the phrase “Project Gutenberg” is associated) is accessed, displayed, performed, viewed, copied or distributed: "
458,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"This eBook is for the use of anyone anywhere in the United States and most other parts of the world at no cost and with almost no restrictions whatsoever. You may copy it, give it away or re-use it under the terms of the Project Gutenberg License included with this eBook or online at www.gutenberg.org. If you are not located in the United States, you will have to check the laws of the country where you are located before using this eBook. "
459,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.2. If an individual Project Gutenberg™ electronic work is derived from texts not protected by U.S. copyright law (does not contain a notice indicating that it is posted with permission of the copyright holder), the work can be copied and distributed to anyone in the United States without paying any fees or charges. If you are redistributing or providing access to a work with the phrase “Project Gutenberg” associated with or appearing on the work, you must comply either with the requirements of paragraphs 1.E.1 through 1.E.7 or obtain permission for the use of the work and the Project Gutenberg™ trademark as set forth in paragraphs 1.E.8 or 1.E.9. "
460,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.3. If an individual Project Gutenberg™ electronic work is posted with the permission of the copyright holder, your use and distribution must comply with both paragraphs 1.E.1 through 1.E.7 and any additional terms imposed by the copyright holder. Additional terms will be linked to the Project Gutenberg™ License for all works posted with the permission of the copyright holder found at the beginning of this work. "
461,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.4. Do not unlink or detach or remove the full Project Gutenberg™ License terms from this work, or any files containing a part of this work or any other work associated with Project Gutenberg™. "
462,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.5. Do not copy, display, perform, distribute or redistribute this electronic work, or any part of this electronic work, without prominently displaying the sentence set forth in paragraph 1.E.1 with active links or immediate access to the full terms of the Project Gutenberg™ License. "
463,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.6. You may convert to and distribute this work in any binary, compressed, marked up, nonproprietary or proprietary form, including any word processing or hypertext form. However, if you provide access to or distribute copies of a Project Gutenberg™ work in a format other than “Plain Vanilla ASCII” or other format used in the official version posted on the official Project Gutenberg™ website (www.gutenberg.org), you must, at no additional cost, fee or expense to the user, provide a copy, a means of exporting a copy, or a means of obtaining a copy upon request, of the work in its original “Plain Vanilla ASCII” or other form. Any alternate format must include the full Project Gutenberg™ License as specified in paragraph 1.E.1. "
464,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.7. Do not charge a fee for access to, viewing, displaying, performing, copying or distributing any Project Gutenberg™ works unless you comply with paragraph 1.E.8 or 1.E.9. "
465,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,1.E.8. You may charge a reasonable fee for copies of or providing access to or distributing Project Gutenberg™ electronic works provided that: 
466,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"• You pay a royalty fee of 20% of the gross profits you derive from the use of Project Gutenberg™ works calculated using the method you already use to calculate your applicable taxes. The fee is owed to the owner of the Project Gutenberg™ trademark, but he has agreed to donate royalties under this paragraph to the Project Gutenberg Literary Archive Foundation. Royalty payments must be paid within 60 days following each date on which you prepare (or are legally required to prepare) your periodic tax returns. Royalty payments should be clearly marked as such and sent to the Project Gutenberg Literary Archive Foundation at the address specified in Section 4, “Information about donations to the Project Gutenberg Literary Archive Foundation.” "
467,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,• You provide a full refund of any money paid by a user who notifies you in writing (or by e-mail) within 30 days of receipt that s/he does not agree to the terms of the full Project Gutenberg™ License. You must require such a user to return or destroy all copies of the works possessed in a physical medium and discontinue all use of and all access to other copies of Project Gutenberg™ works. 
468,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"• You provide, in accordance with paragraph 1.F.3, a full refund of any money paid for a work or a replacement copy, if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work. "
469,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,• You comply with all other terms of this agreement for free distribution of Project Gutenberg™ works. 
470,PLEASE READ THIS BEFORE YOU DISTRIBUTE OR USE THIS WORK,"1.E.9. If you wish to charge a fee or distribute a Project Gutenberg™ electronic work or group of works on different terms than are set forth in this agreement, you must obtain permission in writing from the Project Gutenberg Literary Archive Foundation, the manager of the Project Gutenberg™ trademark. Contact the Foundation as set forth in Section 3 below. "
471,1.F.,"1.F.1. Project Gutenberg volunteers and employees expend considerable effort to identify, do copyright research on, transcribe and proofread works not protected by U.S. copyright law in creating the Project Gutenberg™ collection. Despite these efforts, Project Gutenberg™ electronic works, and the medium on which they may be stored, may contain “Defects,” such as, but not limited to, incomplete, inaccurate or corrupt data, transcription errors, a copyright or other intellectual property infringement, a defective or damaged disk or other medium, a computer virus, or computer codes that damage or cannot be read by your equipment. "
472,DAMAGE.,"1.F.2. LIMITED WARRANTY, DISCLAIMER OF DAMAGES - Except for the “Right of Replacement or Refund” described in paragraph 1.F.3, the Project Gutenberg Literary Archive Foundation, the owner of the Project Gutenberg™ trademark, and any other party distributing a Project Gutenberg™ electronic work under this agreement, disclaim all liability to you for damages, costs and expenses, including legal fees. YOU AGREE THAT YOU HAVE NO REMEDIES FOR NEGLIGENCE, STRICT "
473,DAMAGE.,"1.F.3. LIMITED RIGHT OF REPLACEMENT OR REFUND - If you discover a defect in this electronic work within 90 days of receiving it, you can receive a refund of the money (if any) you paid for it by sending a written explanation to the person you received the work from. If you received the work on a physical medium, you must return the medium with your written explanation. The person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund. If you received the work electronically, the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund. If the second copy is also defective, you may demand a refund in writing without further opportunities to fix the problem. "
474,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"1.F.4. Except for the limited right of replacement or refund set forth in paragraph 1.F.3, this work is provided to you ‘AS-IS’, WITH NO "
475,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"1.F.5. Some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages. If any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement, the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law. The invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions. "
476,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"1.F.6. INDEMNITY - You agree to indemnify and hold the Foundation, the trademark owner, any agent or employee of the Foundation, anyone providing copies of Project Gutenberg™ electronic works in accordance with this agreement, and any volunteers associated with the production, promotion and distribution of Project Gutenberg™ electronic works, harmless from all liability, costs and expenses, including legal fees, that arise directly or indirectly from any of the following which you do or cause to occur: (a) distribution of this or any Project Gutenberg™ work, (b) alteration, modification, or additions or deletions to any Project Gutenberg™ work, and (c) any Defect you cause. "
477,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,Section 2. Information about the Mission of Project Gutenberg™ 
478,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"Project Gutenberg™ is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete, old, middle-aged and new computers. It exists because of the efforts of hundreds of volunteers and donations from people in all walks of life. "
479,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"Volunteers and financial support to provide volunteers with the assistance they need are critical to reaching Project Gutenberg™’s goals and ensuring that the Project Gutenberg™ collection will remain freely available for generations to come. In 2001, the Project Gutenberg Literary Archive Foundation was created to provide a secure and permanent future for Project Gutenberg™ and future generations. To learn more about the Project Gutenberg Literary Archive Foundation and how your efforts and donations can help, see Sections 3 and 4 and the Foundation information page at www.gutenberg.org. "
480,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,Section 3. Information about the Project Gutenberg Literary Archive Foundation 
481,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,The Project Gutenberg Literary Archive Foundation is a non-profit 501(c)(3) educational corporation organized under the laws of the state of Mississippi and granted tax exempt status by the Internal Revenue Service. The Foundation’s EIN or federal tax identification number is 64-6221541. Contributions to the Project Gutenberg Literary Archive Foundation are tax deductible to the full extent permitted by U.S. federal laws and your state’s laws. 
482,LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.,"The Foundation’s business office is located at 809 North 1500 West, Salt Lake City, UT 84116, (801) 596-1887. Email contact links and up to date contact information can be found at the Foundation’s website and official page at www.gutenberg.org/contact "
