,Poem Title,Stanza
476,70 SONGS FOR THE PEOPLE.,But songs to thrill the hearts of men With more abundant life. 
477,70 SONGS FOR THE PEOPLE.,"Let me make the songs for the weary, Amid life's fever and fret, Till hearts shall relax their tension, And careworn brows forget. "
478,70 SONGS FOR THE PEOPLE.,"Let me sing for little children, Before their footsteps stray, Sweet anthems of love and duty, To float o'er life's highway. "
479,70 SONGS FOR THE PEOPLE.,"I would sing for the poor and aged, When shadows dim their sight; Of the bright and restful mansions, Where there shall be no night. "
480,70 SONGS FOR THE PEOPLE.,"Our world, so worn and weary, Needs music, pure and strong, To hush the jangle and discords Of sorrow, pain, and wrong. "
481,70 SONGS FOR THE PEOPLE.,"Music to soothe all its sorrow, Till war and crime shall cease; And the hearts of men grown tender Girdle the world with peace. "
482,LET THE LIGHT ENTER. 71,LET THE LIGHT ENTER. 71 
483,LET THE LIGHT ENTER.,LET THE LIGHT ENTER. 
484,LET THE LIGHT ENTER.,The dying words of Goethe. 
485,LET THE LIGHT ENTER.,"""Light! more light! the shadows deepen, And my life is ebbing low, Throw the windows widely open: Light! more light! before I go. "
486,LET THE LIGHT ENTER.,"""Softly let the balmy sunshine Play around my dying bed, E'er the dimly lighted valley I with lonely feet must tread. "
487,LET THE LIGHT ENTER.,"""Light! more light! for Death is weaving Shadows 'round my waning sight, And I fain would gaze upon him Through a stream of earthly light."" "
488,LET THE LIGHT ENTER.,"Not for greater gifts of genius; Not for thoughts more grandly bright, All the dying poet whispers Is a prayer for light, more light. "
489,LET THE LIGHT ENTER.,"Heeds he not the gathered laurels, Fading slowly from his sight; All the poet's aspirations Centre in that prayer for light. "
490,72 AN APPEAL TO MY COUNTRYWOMEN.,72 AN APPEAL TO MY COUNTRYWOMEN. 
491,72 AN APPEAL TO MY COUNTRYWOMEN.,"Gracious Saviour, when life's day-dreams Melt and vanish from the sight, May our dim and longing vision Then be blessed with light, more light. "
492,AN APPEAL TO MY COUNTRYWOMEN.,AN APPEAL TO MY COUNTRYWOMEN. 
493,AN APPEAL TO MY COUNTRYWOMEN.,You can sigh o'er the sad-eyed Armenian Who weeps in her desolate home. You can mourn o'er the exile of Russia From kindred and friends doomed to roam. 
494,AN APPEAL TO MY COUNTRYWOMEN.,You can pity the men who have woven From passion and appetite chains To coil with a terrible tension Around their heartstrings and brains. 
495,AN APPEAL TO MY COUNTRYWOMEN.,"You can sorrow o'er little children Disinherited from their birth, The wee waifs and toddlers neglected, Robbed of sunshine, music and mirth. "
496,AN APPEAL TO MY COUNTRYWOMEN.,"For beasts you have gentle compassion; Your mercy and pity they share. For the wretched, outcast and fallen You have tenderness, love and care. "
497,AN APPEAL TO MY COUNTRYWOMEN. 73,AN APPEAL TO MY COUNTRYWOMEN. 73 
498,AN APPEAL TO MY COUNTRYWOMEN. 73,"But hark! from our Southland are floating Sobs of anguish, murmurs of pain, And women heart-stricken are weeping Over their tortured and their slain. "
499,AN APPEAL TO MY COUNTRYWOMEN. 73,On their brows the sun has left traces; Shrink not from their sorrow in scorn. When they entered the threshold of being The children of a King were born. 
500,AN APPEAL TO MY COUNTRYWOMEN. 73,"Each comes as a guest to the table The hand of our God has outspread, To fountains that ever leap upward, To share in the soil we all tread. "
501,AN APPEAL TO MY COUNTRYWOMEN. 73,"When ye plead for the wrecked and fallen, The exile from far-distant shores, Remember that men are still wasting Life's crimson around your own doors. "
502,AN APPEAL TO MY COUNTRYWOMEN. 73,"Have ye not, oh, my favored sisters, Just a plea, a prayer or a tear, For mothers who dwell 'neath the shadows Of agony, hatred and fear? "
503,AN APPEAL TO MY COUNTRYWOMEN. 73,"Men may tread down the poor and lowly, May crush them in anger and hate, "
504,74 AN APPEAL TO MY COUNTRYWOMEN.,74 AN APPEAL TO MY COUNTRYWOMEN. 
505,74 AN APPEAL TO MY COUNTRYWOMEN.,But surely the mills of God's justice Will grind out the grist of their fate. 
506,74 AN APPEAL TO MY COUNTRYWOMEN.,"Oh, people sin-laden and guilty, So lusty and proud in your prime, The sharp sickles of God's retribution Will gather your harvest of crime. "
507,74 AN APPEAL TO MY COUNTRYWOMEN.,"Weep not, oh my well-sheltered sisters, Weep not for the Negro alone, But weep for your sons who must gather The crops which their fathers have sown. "
508,74 AN APPEAL TO MY COUNTRYWOMEN.,"Go read on the tombstones of nations Of chieftains who masterful trod, The sentence which time has engraven, That they had forgotten their God. "
509,74 AN APPEAL TO MY COUNTRYWOMEN.,"'Tis the judgment of God that men reap The tares which in madness they sow, Sorrow follows the footsteps of crime, And Sin is the consort of Woe. "
510,THEN AND NOW. 75,THEN AND NOW. 75 
511,THEN AND NOW.,THEN AND NOW. 
512,THEN AND NOW.,"""Build me a nation,"" said the Lord. The distant nations heard the word, Build me a nation true and strong, Bar out the old world's hate and wrong; For men had traced with blood and tears The trail of weary wasting years, And torn and bleeding martyrs trod Through fire and torture up to God. "
513,THEN AND NOW.,"While in the hollow of his hand God hid the secret of our land, Men warred against their fiercest foes, And kingdoms fell and empires rose, Till, weary of the old world strife, Men sought for broader, freer life, And plunged into the ocean's foam To find another, better home. "
514,THEN AND NOW.,"And, like a vision fair and bright The new world broke upon their sight. Men grasped the prize, grew proud and strong, And cursed the land with crime and wrong. The Indian stood despoiled of lands, The Negro bound with servile bands, Oppressed through weary years of toil, His blood and tears bedewed the soil. "
515,76 THEN AND NOW.,76 THEN AND NOW. 
516,76 THEN AND NOW.,"Then God arose in dreadful wrath, And judgment streamed around his path; His hand the captive's fetters broke, His lightnings shattered every yoke. As Israel through the Red sea trod, Led by the mighty hand of God, They passed to freedom through a flood, Whose every wave and surge was blood. "
517,76 THEN AND NOW.,"And slavery, with its crime and shame, Went down in wrath and blood and flame The land was billowed-o'er with graves Where men had lived and died as slaves. Four and thirty years--what change since then! Beings once chattles now are men; Over the gloom of slavery's night, Has flashed the dawn of freedom's light. "
518,76 THEN AND NOW.,"To-day no mother with anguish wild Kneels and implores that her darling child Shall not be torn from her bleeding heart, With its quivering tendrils rent apart. The father may soothe his child to sleep, And watch his slumbers calm and deep. No tyrant's tread will disturb his rest Where freedom dwells as a welcome guest. "
519,THEN AND NOW. 77,THEN AND NOW. 77 
520,THEN AND NOW. 77,"His walls may be bare of pictured grace, His fireside the lowliest place; But the wife and children sheltered there Are his to defend and guard with care. Where haughty tyrants once bore rule Are ballot-box and public school. The old slave-pen of former days Gives place to fanes of prayer and praise. "
521,THEN AND NOW. 77,"To-night we would bring our meed of praise To noble friends of darker days; The men and women crowned with light, The true and tried in our gloomy night. To Lundy, whose heart was early stirred To speak for freedom an earnest word; To Garrison, valiant, true and strong, Whose face was as flint against our wrong. "
522,THEN AND NOW. 77,"And Phillips, the peerless, grand and brave, A tower of strength to the outcast slave. Earth has no marble too pure and white To enrol his name in golden light. Our Douglass, too, with his massive brain, Who plead our cause with his broken chain, And helped to hurl from his bloody seat The curse that writhed and died at his feet. "
523,78 THEN AND NOW.,78 THEN AND NOW. 
524,78 THEN AND NOW.,"And Governor Andrew, who, looking back, Saw none he despised, though poor and black; And Harriet Beecher, whose glowing pen Corroded the chains of fettered men. To-night with greenest laurels we'll crown North Elba's grave where sleeps John Brown, Who made the gallows an altar high, And showed how a brave old man could die. And Lincoln, our martyred President, Who returned to his God with chains he had rent.* And Sumner, amid death's icy chill, Leaving to Hoar his Civil Rights Bill. And let us remember old underground, With all her passengers northward bound, The train that ran till it ceased to pay, With all her dividends given away. Nor let it be said that we have forgot The women who stood with Lucretia Mott; Nor her who to the world was known By the simple name of Lucy stone. A tribute unto a host of others Who knew that men though black were brothers, Who battled against our nation's sin, Whose graves are thick whose ranks are thin. Oh, people chastened in the fire, To nobler, grander things aspire; "
525,MACEO. 79,MACEO. 79 
526,MACEO. 79,"In the new era of your life, Bring love for hate, and peace for strife; Upon your hearts this vow record That ye will build unto the Lord A nobler future, true and grand, To strengthen, crown and bless the land. A higher freedom ye may gain Than that which comes from a riven chain; Freedom your native land to bless With peace, and love and righteousness, As dreams that are past, a tale all told, Are the days when men were bought and sold; Now God be praised from sea to sea, Our flag floats o'er a country free. "
527,MACEO.,MACEO. 
528,MACEO.,Maceo dead! a thrill of sorrow Through our hearts in sadness ran When we felt in one sad hour That the world had lost a man. 
529,MACEO.,"He had clasped unto his bosom The sad fortunes of his land-- Held the cause for which he perished With a firm, unfaltering hand. "
530,80 MACEO.,80 MACEO. 
531,80 MACEO.,On his lips the name of freedom Fainted with his latest breath. Cuba Libre was his watchword Passing through the gates of death. 
532,80 MACEO.,"With the light of God around us, Why this agony and strife? With the cross of Christ before us, Why this fearful waste of life? "
533,80 MACEO.,"Must the pathway unto freedom Ever mark a crimson line, And the eyes of wayward mortals Always close to light divine? "
534,80 MACEO.,"Must the hearts of fearless valor Fail 'mid crime and cruel wrong, When the world has read of heroes Brave and earnest, true and strong? "
535,80 MACEO.,Men to stay the floods of sorrow Sweeping round each war-crushed heart; Men to say to strife and carnage-- From our world henceforth depart. 
536,80 MACEO.,"God of peace and God of nations, Haste! oh, haste the glorious day "
537,MACEO. 81,MACEO. 81 
538,MACEO. 81,When the reign of our Redeemer O'er the world shall have its sway. 
539,MACEO. 81,"When the swords now blood encrusted, Spears that reap the battle field, Shall be changed to higher service, Helping earth rich harvests yield. "
540,MACEO. 81,"Where the widow weeps in anguish, And the orphan bows his head, Grant that peace and joy and gladness May like holy angels tread. "
541,MACEO. 81,"Pity, oh, our God the sorrow Of thy world from thee astray, Lead us from the paths of madness Unto Christ the living way. "
542,MACEO. 81,"Year by year the world grows weary 'Neath its weight of sin and strife, Though the hands once pierced and bleeding Offer more abundant life. "
543,MACEO. 81,May the choral song of angels Heard upon Judea's plain Sound throughout the earth the tidings Of that old and sweet refrain. 
544,82 ONLY A WORD.,82 ONLY A WORD. 
545,82 ONLY A WORD.,"Till our world, so sad and weary, Finds the balmy rest of peace-- Peace to silence all her discords-- Peace till war and crime shall cease. "
546,82 ONLY A WORD.,"Peace to fall like gentle showers, Or on parchéd flowers dew, Till our hearts proclaim with gladness: Lo, He maketh all things new. "
547,"""FISHERS OF MEN.""","""FISHERS OF MEN."" "
548,"""FISHERS OF MEN.""","I had a dream, a varied dream: Before my ravished sight The city of my Lord arose, With all its love and light. "
549,"""FISHERS OF MEN.""",The music of a myriad harps Flowed out with sweet accord; And saints were casting down their crowns In homage to our Lord. 
550,"""FISHERS OF MEN."" 83","""FISHERS OF MEN."" 83 "
551,"""FISHERS OF MEN."" 83","My heart leaped up with untold joy, Life's toil and pain were o'er; My weary feet at last had found The bright and restful shore. "
552,"""FISHERS OF MEN."" 83","Just as I reached the gates of light, Ready to enter in, From earth arose a fearful cry Of sorrow and of sin. "
553,"""FISHERS OF MEN."" 83","I turned, and saw behind me surge A wild and stormy sea; And drowning men were reaching out Imploring hands to me. "
554,"""FISHERS OF MEN."" 83","And ev'ry lip was blanched with dread, And moaning for relief; The music of the golden harps Grew fainter for their grief. "
555,"""FISHERS OF MEN."" 83","Let me return, I quickly said, Close to the pearly gate; My work is with these wretched ones, So wrecked and desolate. "
556,"""FISHERS OF MEN."" 83","An angel smiled and gently said: This is the gate of life, Wilt thou return to earth's sad scenes, Its weariness and strife, "
557,84 SIGNING THE PLEDGE.,84 SIGNING THE PLEDGE. 
558,84 SIGNING THE PLEDGE.,"To comfort hearts that sigh and break, To dry the falling tear, Wilt thou forego the music sweet Entrancing now thy ear? "
559,84 SIGNING THE PLEDGE.,"I must return, I firmly said, The strugglers in that sea Shall not reach out beseeching hands In vain for help to me. "
560,84 SIGNING THE PLEDGE.,"I turned to go; but as I turned The gloomy sea grew bright, And from my heart there seemed to flow Ten thousand cords of light. "
561,84 SIGNING THE PLEDGE.,"And sin-wrecked men, with eager hands Did grasp each golden cord; And with my heart I drew them on To see my gracious Lord. "
562,84 SIGNING THE PLEDGE.,Again I stood beside the gate. My heart was glad and free; For with me stood a rescued throng The Lord had given me. 
563,THE LOST BELLS. 85,THE LOST BELLS. 85 
564,THE LOST BELLS.,THE LOST BELLS. 
565,THE LOST BELLS.,"Year after year the artist wrought With earnest, loving care, The music flooding all his soul To pour upon the air. "
566,THE LOST BELLS.,"For this no metal was too rare, He counted not the cost; Nor deemed the years in which he toiled As labor vainly lost. "
567,THE LOST BELLS.,"When morning flushed with crimson light The golden gates of day, He longed to fill the air with chimes Sweet as a matin's lay. "
568,THE LOST BELLS.,"And when the sun was sinking low Within the distant West, He gladly heard the bells he wrought Herald the hour of rest. "
569,THE LOST BELLS.,The music of a thousand harps Could never be so dear As when those solemn chants and thrills Fell on his list'ning ear. 
570,THE LOST BELLS.,"He poured his soul into their chimes, And felt his toil repaid; He called them children of his soul, His home a'near them made. "
571,86 THE LOST BELLS.,86 THE LOST BELLS. 
572,86 THE LOST BELLS.,"But evil days came on apace, War spread his banner wide, And from his village snatched away The artist's love and pride. "
573,86 THE LOST BELLS.,At dewy morn and stilly eve The chimes no more he heard; With dull and restless agony His spirit's depths was stirred. 
574,86 THE LOST BELLS.,"A weary longing filled his soul, It bound him like a spell; He left his home to seek the chimes-- The chimes he loved so well. "
575,86 THE LOST BELLS.,"Where lofty fanes in grandeur rose, Upon his ear there fell No music like the long lost chimes Of his beloved bell. "
576,86 THE LOST BELLS.,"And thus he wandered year by year. Touched by the hand of time, Seeking to hear with anxious heart Each well remembered chime. "
577,86 THE LOST BELLS.,"And to that worn and weary heart There came a glad surcease: He heard again the dear old chimes, And smiled and uttered peace. "
578,THE LOST BELLS. 87,THE LOST BELLS. 87 
579,THE LOST BELLS. 87,"""The chimes! the chimes!"" the old man cried, ""I hear their tones at last;"" A sudden rapture filled his heart, And all his cares were past. "
580,THE LOST BELLS. 87,"Yes, peace had come with death's sweet calm, His journeying was o'er, The weary, restless wanderer Had reached the restful shore. "
581,THE LOST BELLS. 87,"It may be that he met again, Enfolded in the air, The dear old chimes beside the gates Where all is bright and fair; "
582,THE LOST BELLS. 87,That he who crossed and bowed his head When Angelus was sung In clearer light touched golden harps By angel fingers strung. 
583,"88 ""DO NOT CHEER, MEN ARE DYING.""","88 ""DO NOT CHEER, MEN ARE DYING."" "
584,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","""DO NOT CHEER, MEN ARE DYING,"" SAID CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR. "
585,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","Do not cheer, for men are dying From their distant homes in pain; And the restless sea is darkened By a flood of crimson rain. "
586,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","Do not cheer, for anxious mothers Wait and watch in lonely dread; Vainly waiting for the footsteps Never more their paths to tread. "
587,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","Do not cheer, while little children Gather round the widowed wife, Wondering why an unknown people Sought their own dear father's life. "
588,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","Do not cheer, for aged fathers Bend above their staves and weep, While the ocean sings the requiem Where their fallen children sleep. "
589,"CAPT. PHILLIPS, IN THE SPANISH-AMERICAN WAR.","Do not cheer, for lips are paling On which lay the mother's kiss; 'Mid the dreadful roar of battle How that mother's hand they miss! "
590,"""DO NOT CHEER, MEN ARE DYING."" 89","""DO NOT CHEER, MEN ARE DYING."" 89 "
591,"""DO NOT CHEER, MEN ARE DYING."" 89","Do not cheer: once joyous maidens, Who the mazy dance did tread, Bow their heads in bitter anguish, Mourning o'er their cherished dead. "
592,"""DO NOT CHEER, MEN ARE DYING."" 89",Do not cheer while maid and matron In this strife must bear a part; While the blow that strikes a soldier Reaches to some woman's heart. 
593,"""DO NOT CHEER, MEN ARE DYING."" 89","Do not cheer till arbitration O'er the nations holds its sway, And the century now closing Ushers in a brighter day. "
594,"""DO NOT CHEER, MEN ARE DYING."" 89",Do not cheer until the nation Shall more wise and thoughtful grow Than to staunch a stream of sorrow By an avalanche of woe. 
595,"""DO NOT CHEER, MEN ARE DYING."" 89","Do not cheer until each nation Sheathes the sword and blunts the spear, And we sing aloud for gladness: Lo, the reign of Christ is here, "
596,"""DO NOT CHEER, MEN ARE DYING."" 89","And the banners of destruction From the battlefield are furled, And the peace of God descending Rests upon a restless world. "
597,90 THE BURDENS OF ALL.,90 THE BURDENS OF ALL. 
598,THE BURDENS OF ALL.,THE BURDENS OF ALL. 
599,THE BURDENS OF ALL.,"We may sigh o'er the heavy burdens Of the black, the brown and white; But if we all clasped hands together The burdens would be more light. How to solve life's saddest problems, Its weariness, want and woe, Was answered by One who suffered In Palestine long ago. "
600,THE BURDENS OF ALL.,"He gave from his heart this precept, To ease the burdens of men, ""As ye would that others do to you Do ye even so to them."" Life's heavy, wearisome burdens Will change to a gracious trust When men shall learn in the light of God To be merciful and just. "
601,THE BURDENS OF ALL.,"Where war has sharpened his weapons, And slavery masterful had, Let white and black and brown unite To build the kingdom of God. And never attempt in madness To build a kingdom or state, Through greed of gold or lust of power, On the crumbling stones of hate. "
602,THE BURDENS OF ALL.,"The burdens will always he heavy, The sunshine fade into night, Till mercy and justice shall cement The black, the brown and the white. And earth shall answer with gladness, The herald angel's refrain, When ""Peace on earth, good will to men"" Was the burden of their strain. "
