,Poem Title,Stanza
593,IV,"Who has ever, man or boy, Seen the sea all flecked with gold, And not longed to go with joy Forth upon adventures bold? "
594,IV,"Who could bear to stay indoor, Now the wind is in the street, For the creaking of the oar And the tugging of the sheet! "
595,IV,"Now the spring is in the town, Who would not a rover be, When the wintered keels go down To the calling of the sea? "
596,IV,'Tis May now in New England 
597,IV,"'Tis May now in New England And through the open door I see the creamy breakers, I hear the hollow roar. "
598,IV,"Back to the golden marshes Comes summer at full tide, But not the golden comrade Who was the summer's pride. "
599,IV,In Early May 
600,IV,"O my dear, the world to-day Is more lovely than a dream! Magic hints from far away Haunt the woodland, and the stream Murmurs in his rocky bed Things that never can be said. "
601,IV,"Starry dogwood is in flower, Gleaming through the mystic woods. It is beauty's perfect hour In the wild spring solitudes. Now the orchards in full blow Shed their petals white as snow. "
602,IV,"All the air is honey-sweet With the lilacs white and red, Where the blossoming branches meet In an arbor overhead. And the laden cherry trees Murmur with the hum of bees. "
603,IV,"All the earth is fairy green, And the sunlight filmy gold, Full of ecstasies unseen, Full of mysteries untold. Who would not be out-of-door, Now the spring is here once more! "
604,IV,Fireflies 
605,IV,The fireflies across the dusk Are flashing signals through the gloom-- Courageous messengers of light That dare immensities of doom. 
606,IV,"About the seeding meadow-grass, Like busy watchmen in the street, They come and go, they turn and pass, Lighting the way for Beauty's feet. "
607,IV,"Or up they float on viewless wings To twinkle high among the trees, And rival with soft glimmerings The shining of the Pleiades. "
608,IV,"The stars that wheel above the hill Are not more wonderful to see, Nor the great tasks that they fulfill More needed in eternity. "
609,IV,The Path to Sankoty 
610,IV,It winds along the headlands Above the open sea-- The lonely moorland footpath That leads to Sankoty. 
611,IV,"The crooning sea spreads sailless And gray to the world's rim, Where hang the reeking fog-banks Primordial and dim. "
612,IV,"There fret the ceaseless currents, And the eternal tide Chafes over hidden shallows Where the white horses ride. "
613,IV,"The wistful fragrant moorlands Whose smile bids panic cease, Lie treeless and cloud-shadowed In grave and lonely peace. "
614,IV,"Across their flowering bosom, From the far end of day Blow clean the great soft moor-winds All sweet with rose and bay. "
615,IV,"A world as large and simple As first emerged for man, Cleared for the human drama, Before the play began. "
616,IV,"O well the soul must treasure The calm that sets it free-- The vast and tender skyline, The sea-turn's wizardry, "
617,IV,"Solace of swaying grasses, The friendship of sweet-fern-- And in the world's confusion Remembering, must yearn "
618,IV,"To tread the moorland footpath That leads to Sankoty, Hearing the field-larks shrilling Beside the sailless sea. "
619,IV,Off Monomoy 
620,IV,"Have you sailed Nantucket Sound By lightship, buoy, and bell, And lain becalmed at noon On an oily summer swell? "
621,IV,"Lazily drooped the sail, Moveless the pennant hung, Sagging over the rail Idle the main boom swung; "
622,IV,"The sea, one mirror of shine A single breath would destroy, Save for the far low line Of treacherous Monomoy. "
623,IV,"Yet eastward there toward Spain, What castled cities rise From the Atlantic plain, To our enchanted eyes! "
624,IV,"Turret and spire and roof Looming out of the sea, Where the prosy chart gives proof No cape nor isle can be! "
625,IV,Can a vision shine so clear Wherein no substance dwells? One almost harks to hear The sound of the city's bells. 
626,IV,"And yet no pealing notes Within those belfries be, Save echoes from the throats Of ship-bells lost at sea. "
627,IV,"For none shall anchor there Save those who long of yore, When tide and wind were fair, Sailed and came back no more. "
628,IV,"And none shall climb the stairs Within those ghostly towers, Save those for whom sad prayers Went up through fateful hours. "
629,IV,"O image of the world, O mirage of the sea, Cloud-built and foam-impearled. What sorcery fashioned thee? "
630,IV,"What architect of dream, What painter of desire, Conceived that fairy scheme Touched with fantastic fire? "
631,IV,Even so our city of hope We mortal dreamers rear Upon the perilous slope Above the deep of fear; 
632,IV,"Leaving half-known the good Our kindly earth bestows, For the feigned beatitude Of a future no man knows. "
633,IV,"Lord of the summer sea, Whose tides are in thy hand, Into immensity The vision at thy command "
634,IV,"Fades now, and leaves no sign,-- No light nor bell nor buoy,-- Only the faint low line Of dangerous Monomoy. "
635,IV,In St. Germain Street 
636,IV,"Through the street of St. Germain March the tattered hosts of rain, "
637,IV,While the wind with vagrant fife Whips their chilly ranks to life. 
638,IV,"From the window I can see Their ghostly banners blowing free, "
639,IV,As they pass to where the ships Crowd about the wharves and slips. 
640,IV,"There at day's end they embark To invade the realms of dark, "
641,IV,And the sun comes out again In the street of St. Germain. 
642,IV,Pan in the Catskills 
643,IV,"They say that he is dead, and now no more The reedy syrinx sounds among the hills, When the long summer heat is on the land. But I have heard the Catskill thrushes sing, And therefore am incredulous of death, Of pain and sorrow and mortality. "
644,IV,"In these blue cañons, deep with hemlock shade, In solitudes of twilight or of dawn, I have been rapt away from time and care By the enchantment of a golden strain As pure as ever pierced the Thracian wild, Filling the listener with a mute surmise. "
645,IV,"At evening and at morning I have gone Down the cool trail between the beech-tree boles, And heard the haunting music of the wood Ring through the silence of the dark ravine, Flooding the earth with beauty and with joy And all the ardors of creation old. "
646,IV,"And then within my pagan heart awoke Remembrance of far-off and fabled years In the untarnished sunrise of the world, When clear-eyed Hellas in her rapture heard A slow mysterious piping wild and keen Thrill through her vales, and whispered, ""It is Pan!"" "
647,IV,A New England June 
648,IV,"_These things I remember Of New England June, Like a vivid day-dream In the azure noon, While one haunting figure Strays through every scene, Like the soul of beauty Through her lost demesne._ "
649,IV,"Gardens full of roses And peonies a-blow In the dewy morning, Row on stately row, Spreading their gay patterns, Crimson, pied and cream, Like some gorgeous fresco Or an Eastern dream. "
650,IV,"Nets of waving sunlight Falling through the trees; Fields of gold-white daisies Rippling in the breeze; Lazy lifting groundswells, Breaking green as jade On the lilac beaches, Where the shore-birds wade. "
651,IV,"Orchards full of blossom, Where the bob-white calls And the honeysuckle Climbs the old gray walls; Groves of silver birches, Beds of roadside fern, In the stone-fenced pasture At the river's turn. "
652,IV,"_Out of every picture Still she comes to me With the morning freshness Of the summer sea,-- A glory in her bearing, A sea-light in her eyes, As if she could not forget The spell of Paradise._ "
653,IV,"Thrushes in the deep woods, With their golden themes, Fluting like the choirs At the birth of dreams. Fireflies in the meadows At the gate of Night, With their fairy lanterns Twinkling soft and bright. "
654,IV,"Ah, not in the roses, Nor the azure noon, Nor the thrushes' music, Lies the soul of June. It is something finer, More unfading far, Than the primrose evening And the silver star; "
655,IV,"Something of the rapture My beloved had, When she made the morning Radiant and glad,-- Something of her gracious Ecstasy of mien, That still haunts the twilight, Loving though unseen. "
656,IV,"_When the ghostly moonlight Walks my garden ground, Like a leisurely patrol On his nightly round, These things I remember Of the long ago, While the slumbrous roses Neither care nor know._ "
657,IV,The Tent of Noon 
658,IV,"Behold, now, where the pageant of high June Halts in the glowing noon! The trailing shadows rest on plain and hill; The bannered hosts are still, While over forest crown and mountain head The azure tent is spread. "
659,IV,The song is hushed in every woodland throat; Moveless the lilies float; Even the ancient ever-murmuring sea Sighs only fitfully; The cattle drowse in the field-corner's shade; Peace on the world is laid. 
660,IV,"It is the hour when Nature's caravan, That bears the pilgrim Man Across the desert of uncharted time To his far hope sublime, Rests in the green oasis of the year, As if the end drew near. "
661,IV,"Ah, traveller, hast thou naught of thanks or praise For these fleet halcyon days?-- No courage to uplift thee from despair Born with the breath of prayer? Then turn thee to the lilied field once more! God stands in his tent door. "
662,IV,Children of Dream 
663,IV,"The black ash grows in the swampy ground, The white ash in the dry; The thrush he holds to the woodland bound, The hawk to the open sky. "
664,IV,"The trout he runs to the mountain brook, The swordfish keeps the sea; The brown bear knows where the blueberry grows. The clover calls the bee. "
665,IV,"The locust sings in the August noon, The frog in the April night; The iris loves the meadow-land, The laurel loves the height. "
666,IV,"And each will hold his tenure old Of earth and sun and stream, For all are creatures of desire And children of a dream. "
667,IV,Roadside Flowers 
668,IV,"We are the roadside flowers, Straying from garden grounds,-- Lovers of idle hours, Breakers of ordered bounds. "
669,IV,"If only the earth will feed us, If only the wind be kind, We blossom for those who need us, The stragglers left behind. "
670,IV,"And lo, the Lord of the Garden, He makes his sun to rise, And his rain to fall with pardon On our dusty paradise. "
671,IV,"On us he has laid the duty,-- The task of the wandering breed,-- To better the world with beauty, Wherever the way may lead. "
672,IV,"Who shall inquire of the season, Or question the wind where it blows? We blossom and ask no reason. The Lord of the Garden knows. "
673,IV,The Garden of Saint Rose 
674,IV,"This is a holy refuge, The garden of Saint Rose, A fragrant altar to that peace The world no longer knows. "
675,IV,"Below a solemn hillside, Within the folding shade Of overhanging beech and pine Its walls and walks are laid. "
676,IV,"Cool through the heat of summer, Still as a sacred grove, It has the rapt unworldly air Of mystery and love. "
677,IV,"All day before its outlook The mist-blue mountains loom, And in its trees at tranquil dusk The early stars will bloom. "
678,IV,"Down its enchanted borders Glad ranks of color stand, Like hosts of silent seraphim Awaiting love's command. "
679,IV,"Lovely in adoration They wait in patient line, Snow-white and purple and deep gold About the rose-gold shrine. "
680,IV,"And there they guard the silence, While still from her recess Through sun and shade Saint Rose looks down In mellow loveliness. "
681,IV,"She seems to say, ""O stranger, Behold how loving care That gives its life for beauty's sake, Makes everything more fair! "
682,IV,"""Then praise the Lord of gardens For tree and flower and vine, And bless all gardeners who have wrought A resting place like mine!"" "
683,IV,The World Voice 
684,IV,I heard the summer sea Murmuring to the shore Some endless story of a wrong The whole world must deplore. 
685,IV,"I heard the mountain wind Conversing with the trees Of an old sorrow of the hills, Mysterious as the sea's. "
686,IV,And all that haunted day It seemed that I could hear The echo of an ancient speech Ring in my listening ear. 
687,IV,"And then it came to me, That all that I had heard Was my own heart in the sea's voice And the wind's lonely word. "
688,IV,Songs of the Grass 
689,I,I 
690,ON THE DUNES.,ON THE DUNES. 
691,ON THE DUNES.,"Here all night on the dunes In the rocking wind we sleep, Watched by sentry stars, Lulled by the drone of the deep. "
692,ON THE DUNES.,"Till hark, in the chill of the dawn A field lark wakes and cries, And over the floor of the sea We watch the round sun rise. "
693,ON THE DUNES.,"The world is washed once more In a tide of purple and gold, And the heart of the land is filled With desires and dreams untold. "
694,II,II 
695,LORD OF MORNING.,LORD OF MORNING. 
696,LORD OF MORNING.,"Lord of morning, light of day, Sacred color-kindling sun, We salute thee in the way,-- Pilgrims robed in rose and dun. "
697,LORD OF MORNING.,"For thou art a pilgrim too, Overlord of all our band. In thy fervor we renew Quests we do not understand. "
698,LORD OF MORNING.,"At thy summons we arise, At thy touch put glory on. And with glad unanxious eyes Take the journey thou hast gone. "
699,III,III 
700,THE TRAVELLER.,THE TRAVELLER. 
701,THE TRAVELLER.,"Before the night-blue fades And the stars are quite gone, I lift my head At the noiseless tread Of the angel of dawn. "
702,THE TRAVELLER.,"I hear no word, yet my heart Is beating apace; Then in glory all still On the eastern hill I behold his face. "
703,THE TRAVELLER.,"All day through the world he goes, Making glad, setting free; Then his day's work done, On the galleon sun He sinks in the sea. "
704,THE TRAVELLER.,The Choristers 
705,THE TRAVELLER.,"When earth was finished and fashioned well, There was never a musical note to tell How glad God was, save the voice of the rain And the sea and the wind on the lonely plain And the rivers among the hills. And so God made the marvellous birds For a choir of joy transcending words, That the world might hear and comprehend How rhythm and harmony can mend The spirits' hurts and ills. "
706,THE TRAVELLER.,"He filled their tiny bodies with fire, He taught them love for their chief desire, And gave them the magic of wings to be His celebrants over land and sea, Wherever man might dwell. And to each he apportioned a fragment of song-- Those broken melodies that belong To the seraphs' chorus, that we might learn The healing of gladness and discern In beauty how all is well. "
707,THE TRAVELLER.,"So music dwells in the glorious throats Forever, and the enchanted notes Fall with rapture upon our ears, Moving our hearts to joy and tears For things we cannot say. In the wilds the whitethroat sings in the rain His pure, serene, half-wistful strain; And when twilight falls the sleeping hills Ring with the cry of the whippoorwills In the blue dusk far away. "
708,THE TRAVELLER.,"In the great white heart of the winter storm The chickadee sings, for his heart is warm, And his note is brave to rally the soul From doubt and panic to self-control And elation that knows no fear. The bluebird comes with the winds of March, Like a shred of sky on the naked larch; The redwing follows the April rain To whistle contentment back again With his sturdy call of cheer. "
709,THE TRAVELLER.,"The orioles revel through orchard boughs In their coats of gold for spring's carouse; In shadowy pastures the bobwhites call, And the flute of the thrush has a melting fall Under the evening star. On the verge of June when peonies blow And joy comes back to the world we know, The bobolinks fill the fields of light With a tangle of music silver-bright To tell how glad they are. "
710,THE TRAVELLER.,"The tiny warblers fill summer trees With their exquisite lesser litanies; The tanager in his scarlet coat In the hemlock pours from a vibrant throat His canticle of the sun. The loon on the lake, the hawk in the sky, And the sea-gull--each has a piercing cry, Like outposts set in the lonely vast To cry ""all's well"" as Time goes past And another hour is gone. "
711,THE TRAVELLER.,"But of all the music in God's plan Of a mystical symphony for man, I shall remember best of all-- Whatever hereafter may befall Or pass and cease to be-- The hermit's hymn in the solitudes Of twilight through the mountain woods, And the field-larks crying about our doors On the soft sweet wind across the moors At morning by the sea. "
712,THE TRAVELLER.,The Weed's Counsel 
713,THE TRAVELLER.,"_Said a traveller by the way Pausing, ""What hast thou to say, Flower by the dusty road, That would ease a mortal's load?""_ "
714,THE TRAVELLER.,"Traveller, hearken unto me! I will tell thee how to see Beauties in the earth and sky Hidden from the careless eye. I will tell thee how to hear Nature's music wild and clear,-- Songs of midday and of dark Such as many never mark, Lyrics of creation sung Ever since the world was young. "
715,THE TRAVELLER.,And thereafter thou shalt know Neither weariness nor woe. 
716,THE TRAVELLER.,"Thou shalt see the dawn unfold Artistries of rose and gold, And the sunbeams on the sea Dancing with the wind for glee. The red lilies of the moors Shall be torches on the floors, Where the field-lark lifts his cry To rejoice the passer-by, In a wide world rimmed with blue Lovely as when time was new. "
717,THE TRAVELLER.,And thereafter thou shalt fare Light of foot and free from care. 
718,THE TRAVELLER.,"I will teach thee how to find Lost enchantments of the mind All about thee, never guessed By indifferent unrest. Thy distracted thought shall learn Patience from the roadside fern, And a sweet philosophy From the flowering locust tree,-- While thy heart shall not disdain The consolation of the rain. "
719,THE TRAVELLER.,Not an acre but shall give Of its strength to help thee live. 
720,THE TRAVELLER.,"With the many-wintered sun Shall thy hardy course be run. And the bright new moon shall be A lamp to thy felicity. When green-mantled spring shall come Past thy door with flute and drum, And when over wood and swamp Autumn trails her scarlet pomp, No misgiving shalt thou know, Passing glad to rise and go. "
721,THE TRAVELLER.,So thy days shall be unrolled Like a wondrous cloth of gold. 
722,THE TRAVELLER.,"When gray twilight with her star Makes a heaven that is not far, Touched with shadows and with dreams, Thou shalt hear the woodland streams Singing through the starry night Holy anthems of delight. So the ecstasy of earth Shall refresh thee as at birth, And thou shalt arise each morn Radiant with a soul reborn. "
723,THE TRAVELLER.,And this wisdom of a day None shall ever take away. 
724,THE TRAVELLER.,"What the secret, what the clew The wayfarer must pursue? Only one thing he must have Who would share these transports brave. Love within his heart must dwell Like a bubbling roadside well, For a spring to quicken thought, Else my counsel comes to naught. For without that quickening trust We are less than roadside dust. "
725,THE TRAVELLER.,"This, O traveller, is my creed,-- All the wisdom of the weed! "
726,THE TRAVELLER.,"_Then the traveller set his pack Once more on his dusty back, And trudged on for many a mile Fronting fortune with a smile._ "
727,THE TRAVELLER.,The Blue Heron 
728,THE TRAVELLER.,"I see the great blue heron Rising among the reeds And floating down the wind, Like a gliding sail With the set of the stream. "
729,THE TRAVELLER.,"I hear the two-horse mower Clacking among the hay, In the heat of a July noon, And the driver's voice As he turns his team. "
730,THE TRAVELLER.,"I see the meadow lilies Flecked with their darker tan, The elms, and the great white clouds; And all the world Is a passing dream. "
731,THE TRAVELLER.,Woodland Rain 
732,THE TRAVELLER.,"Shining, shining children Of the summer rain, Racing down the valley, Sweeping o'er the plain! "
733,THE TRAVELLER.,"Rushing through the forest, Pelting on the leaves, Drenching down the meadow With its standing sheaves; "
734,THE TRAVELLER.,"Robed in royal silver, Girt with jewels gay, With a gust of gladness You pass upon your way. "
735,THE TRAVELLER.,"Fresh, ah, fresh behind you, Sunlit and impearled, As it was in Eden, Lies the lovely world! "
736,THE TRAVELLER.,Summer Storm 
737,THE TRAVELLER.,"The hilltop trees are bowing Under the coming of storm. The low, gray clouds are trailing Like squadrons that sweep and form, With their ammunition of rain. "
738,THE TRAVELLER.,Then the trumpeter wind gives signal To unlimber the viewless guns; The cattle huddle together; Indoors the farmer runs; And the first shot lashes the pane. 
739,THE TRAVELLER.,"They charge through the quiet orchard; One pear tree is snapped like a wand; As they sweep from the shattered hillside, Ruffling the blackened pond, Ere the sun takes the field again. "
740,THE TRAVELLER.,Dance of the Sunbeams 
741,THE TRAVELLER.,"When morning is high o'er the hilltops, On river and stream and lake, Wherever a young breeze whispers, The sun-clad dancers wake. "
742,THE TRAVELLER.,"One after one up-springing, They flash from their dim retreat. Merry as running laughter Is the news of their twinkling feet. "
743,THE TRAVELLER.,"Over the floors of azure Wherever the wind-flaws run, Sparkling, leaping, and racing, Their antics scatter the sun. "
744,THE TRAVELLER.,"As long as water ripples And weather is clear and glad, Day after day they are dancing, Never a moment sad. "
745,THE TRAVELLER.,"But when through the field of heaven The wings of storm take flight, At a touch of the flying shadows They falter and slip from sight. "
746,THE TRAVELLER.,"Until at the gray day's ending, As the squadrons of cloud retire, They pass in the triumph of sunset With banners of crimson fire. "
747,THE TRAVELLER.,The Campfire of the Sun 
748,THE TRAVELLER.,"Lo, now, the journeying sun, Another day's march done, Kindles his campfire at the edge of night! And in the twilight pale Above his crimson trail, The stars move out their cordons still and bright. "
749,THE TRAVELLER.,"Now in the darkening hush A solitary thrush Sings on in silvery rapture to the deep; While brooding on her best, The wandering soul has rest, And earth receives her sacred gift of sleep. "
750,THE TRAVELLER.,Summer Streams 
751,THE TRAVELLER.,"All day long beneath the sun Shining through the fields they run, "
752,THE TRAVELLER.,Singing in a cadence known To the seraphs round the throne. 
753,THE TRAVELLER.,"And the traveller drawing near Through the meadow, halts to hear "
754,THE TRAVELLER.,Anthems of a natural joy No disaster can destroy. 
755,THE TRAVELLER.,"All night long from set of sun Through the starry woods they run, "
756,THE TRAVELLER.,Singing through the purple dark Songs to make a traveller hark. 
757,THE TRAVELLER.,"All night long, when winds are low, Underneath my window go "
758,THE TRAVELLER.,"The immortal happy streams, Making music through my dreams. "
759,THE TRAVELLER.,The God of the Wood 
760,THE TRAVELLER.,"Here all the forces of the wood As one converge, To make the soul of solitude Where all things merge. "
761,THE TRAVELLER.,"The sun, the rain-wind, and the rain, The visiting moon, The hurrying cloud by peak and plain, Each with its boon. "
762,THE TRAVELLER.,"Here power attains perfection still In mighty ease, That the great earth may have her will Of joy and peace. "
763,THE TRAVELLER.,"And so through me, the mortal born Of plasmic clay, Immortal powers, kind, fierce, forlorn, And glad, have sway. "
764,THE TRAVELLER.,"Eternal passions, ardors fine, And monstrous fears, Rule and rebel, serene, malign, Or loosed in tears; "
765,THE TRAVELLER.,"Until at last they shall evolve From griefs and joys Some steady light, some firm resolve, Some Godlike poise. "
766,THE TRAVELLER.,At Sunrise 
767,THE TRAVELLER.,"Now the stars have faded In the purple chill, Lo, the sun is kindling On the eastern hill. "
768,THE TRAVELLER.,"Tree by tree the forest Takes the golden tinge, As the shafts of glory Pierce the summit's fringe. "
769,THE TRAVELLER.,"Rock by rock the ledges Take the rosy sheen, As the tide of splendor Floods the dark ravine. "
770,THE TRAVELLER.,"Like a shining angel At my cabin door, Shod with hope and silence, Day is come once more. "
771,THE TRAVELLER.,"Then, as if in sorrow That you are not here, All his magic beauties Gray and disappear. "
772,THE TRAVELLER.,At Twilight 
773,THE TRAVELLER.,"Now the fire is lighted On the chimney stone, Day goes down the valley, I am left alone. "
774,THE TRAVELLER.,"Now the misty purple Floods the darkened vale, And the stars come out On the twilight trail. "
775,THE TRAVELLER.,"The mountain river murmurs In his rocky bed, And the stealthy shadows Fill the house with dread. "
776,THE TRAVELLER.,"Then I hear your laughter At the open door,-- Brightly burns the fire, I need fear no more. "
777,THE TRAVELLER.,Moonrise 
778,THE TRAVELLER.,"At the end of the road through the wood I see the great moon rise. The fields are flooded with shine, And my soul with surmise. "
779,THE TRAVELLER.,"What if that mystic orb With her shadowy beams, Should be the revealer at last Of my darkest dreams! "
780,THE TRAVELLER.,What if this tender fire In my heart's deep hold Should be wiser than all the lore Of the sages of old! 
781,THE TRAVELLER.,The Queen of Night 
782,THE TRAVELLER.,"Mortal, mortal, have you seen In the scented summer night, Great Astarte, clad in green With a veil of mystic light, Passing on her silent way, Pale and lovelier than day? "
783,THE TRAVELLER.,"Mortal, mortal, have you heard, On an odorous summer eve, Rumors of an unknown word Bidding sorrow not to grieve,-- Echoes of a silver voice Bidding every heart rejoice? "
784,THE TRAVELLER.,"Mortal, when the slim new moon Hangs above the western hill, When the year comes round to June And the leafy world is still, Then, enraptured, you shall hear Secrets for a poet's ear. "
785,THE TRAVELLER.,"Mortal, mortal, come with me, When the moon is rising large, Through the wood or from the sea, Or by some lone river marge. There, entranced, you shall behold Beauty's self, that grows not old. "
786,THE TRAVELLER.,Night Lyric 
787,THE TRAVELLER.,"In the world's far edges Faint and blue, Where the rocky ledges Stand in view, "
788,THE TRAVELLER.,"Fades the rosy, tender Evening light; Then in starry splendor Comes the night. "
789,THE TRAVELLER.,"So a stormy lifetime Comes to close, Spirit's mortal strifetime Finds repose. "
790,THE TRAVELLER.,"Faith and toil and vision Crowned at last, Failure and derision Overpast,-- "
791,THE TRAVELLER.,"All the daylight splendor Far above, Calm and sure and tender Comes thy love. "
792,THE TRAVELLER.,The Heart of Night 
793,THE TRAVELLER.,"When all the stars are sown Across the night-blue space, With the immense unknown, In silence face to face. "
794,THE TRAVELLER.,"We stand in speechless awe While Beauty marches by, And wonder at the Law Which wears such majesty. "
795,THE TRAVELLER.,"How small a thing is man In all that world-sown vast, That he should hope or plan Or dream his dream could last! "
796,THE TRAVELLER.,"O doubter of the light, Confused by fear and wrong, Lean on the heart of night And let love make thee strong! "
797,THE TRAVELLER.,"The Good that is the True Is clothed with Beauty still. Lo, in their tent of blue, The stars above the hill! "
798,THE TRAVELLER.,Peace 
799,THE TRAVELLER.,"The sleeping tarn is dark Below the wooded hill. Save for its homing sounds, The twilit world grows still. "
800,THE TRAVELLER.,"And I am left to muse In grave-eyed mystery, And watch the stars come out As sandalled dusk goes by. "
801,THE TRAVELLER.,"And now the light is gone, The drowsy murmurs cease, And through the still unknown I wonder whence comes peace. "
802,THE TRAVELLER.,"Then softly falls the word Of one beyond a name, ""Peace only comes to him Who guards his life from shame,-- "
803,THE TRAVELLER.,"""Who gives his heart to love, And holding truth for guide, Girds him with fearless strength, That freedom may abide."" "
804,THE TRAVELLER.,The Old Gray Wall 
805,THE TRAVELLER.,"Time out of mind I have stood Fronting the frost and the sun, That the dream of the world might endure, And the goodly will be done. "
806,THE TRAVELLER.,"Did the hand of the builder guess, As he laid me stone by stone, A heart in the granite lurked, Patient and fond as his own? "
807,THE TRAVELLER.,"Lovers have leaned on me Under the summer moon, And mowers laughed in my shade In the harvest heat at noon. "
808,THE TRAVELLER.,"Children roving the fields With early flowers in spring, Old men turning to look, When they heard a bluebird sing, "
809,THE TRAVELLER.,"Have seen me a thousand times Standing here in the sun, Yet never a moment dreamed Whose likeness they gazed upon. "
810,THE TRAVELLER.,"Ah, when will ye understand, Mortals who strive and plod,-- Who rests on this old gray wall Lays a hand on the shoulder of God! "
811,THE TRAVELLER.,Te Deum 
812,THE TRAVELLER.,"If I could paint you the autumn color, the melting glow upon all things laid, The violet haze of Indian summer, before its splendor begins to fade, When scarlet has reached its breathless moment, and gold the hush of its glory now, That were a mightier craft than Titian's, the heart to lift and the head to bow. "
813,THE TRAVELLER.,"I should be lord of a world of rapture, master of magic and gladness, too,-- The touch of wonder transcending science, the solace escaping from line and hue; I would reveal through tint and texture the very soul of this earth of ours, Forever yearning through boundless beauty to exalt the spirit with all her powers. "
814,THE TRAVELLER.,"See where it lies by the lake this morning, our autumn hillside of hardwood trees, A masterpiece of the mighty painter who works in the primal mysteries. A living tapestry, rich and glowing with blended marvels, vermilion and dun, Hung out for the pageant of time that passes along an avenue of the sun! "
815,THE TRAVELLER.,"The crown of the ash is tinged with purple, the hickory leaves are Etruscan gold, And the tulip-tree lifts yellow banners against the blue for a signal bold; The oaks in crimson cohorts stand, a myriad sumach torches mass In festal pomp and victorious pride, when the vision of spring is brought to pass. "
816,THE TRAVELLER.,"Down from the line of the shore's deep shadows another and softer picture lies, As if the soul of the lake in slumber should harbor a dream of paradise,-- Passive and blurred and unsubstantial, lulling the sense and luring the mind With the spell of an empty fairy world, where sinew and sap are left behind. "
817,THE TRAVELLER.,"So men dream of a far-off heaven of power and knowledge and endless joy, Asleep to the moment's fine elation, dull to the day's divine employ, Musing over a phantom image, born of fantastic hope and fear, Of the very happiness life engenders and earth provides--our privilege here. "
818,THE TRAVELLER.,"Dare we dispel a single transport, neglect the worth that is here and now, Yet dream of enjoying its shadowy semblance in the by-and-by somewhere, somehow? I heard the wind on the hillside whisper, ""They ill prepare for a journey hence Who waste the senses and starve the spirit in a world all made for spirit and sense. "
819,THE TRAVELLER.,"""Is the full stream fed from a stifled source, or the ripe fruit filled from a blighted flower? Are not the brook and the blossom greatened through many a busy beatified hour? Not in the shadow but in the substance, plastic and potent at our command, Are all the wisdom and gladness of heart; this is the kingdom of heaven at hand."" "
820,THE TRAVELLER.,"So I will pass through the lovely world, and partake of beauty to feed my soul. With earth my domain and growth my portion, how should I sue for a further dole? In the lift I feel of immortal rapture, in the flying glimpse I gain of truth, Released is the passion that sought perfection, assuaged the ardor of dreamful youth. "
821,THE TRAVELLER.,"The patience of time shall teach me courage, the strength of the sun shall lend me poise. I would give thanks for the autumn glory, for the teaching of earth and all her joys. Her fine fruition shall well suffice me; the air shall stir in my veins like wine; While the moment waits and the wonder deepens, my life shall merge with the life divine. "
822,THE TRAVELLER.,In October 
823,THE TRAVELLER.,"Now come the rosy dogwoods, The golden tulip-tree, And the scarlet yellow maple, To make a day for me. "
824,THE TRAVELLER.,"The ash-trees on the ridges, The alders in the swamp, Put on their red and purple To join the autumn pomp. "
825,THE TRAVELLER.,"The woodbine hangs her crimson Along the pasture wall, And all the bannered sumacs Have heard the frosty call. "
826,THE TRAVELLER.,"Who then so dead to valor As not to raise a cheer, When all the woods are marching In triumph of the year? "
827,THE TRAVELLER.,By Still Waters 
828,THE TRAVELLER.,"""_He leadeth me beside the still waters; He restoreth my soul._"" "
829,THE TRAVELLER.,"""My tent stands in a garden Of aster and goldenrod, Tilled by the rain and the sunshine, And sown by the hand of God,-- An old New England pasture Abandoned to peace and time, And by the magic of beauty Reclaimed to the sublime. "
830,THE TRAVELLER.,"About it are golden woodlands Of tulip and hickory; On the open ridge behind it You may mount to a glimpse of sea,-- The far-off, blue, Homeric Rim of the world's great shield, A border of boundless glamor For the soul's familiar field. "
831,THE TRAVELLER.,In purple and gray-wrought lichen The boulders lie in the sun; Along its grassy footpath The white-tailed rabbits run. The crickets work and chirrup Through the still afternoon; And the owl calls from the hillside Under the frosty moon. 
832,THE TRAVELLER.,"The odorous wild grape clambers Over the tumbling wall, And through the autumnal quiet The chestnuts open and fall. Sharing time's freshness and fragrance, Part of the earth's great soul, Here man's spirit may ripen To wisdom serene and whole. "
833,THE TRAVELLER.,"Shall we not grow with the asters-- Never reluctant nor sad, Not counting the cost of being, Living to dare and be glad? Shall we not lift with the crickets A chorus of ready cheer, Braving the frost of oblivion, Quick to be happy here? "
834,THE TRAVELLER.,"Is my will as sweet as the wild grape, Spreading delight on the air For the passer-by's enchantment, Subtle and unaware? Have I as brave a spirit, Sprung from the self-same mould, As this weed from its own contentment Lifting its shaft of gold? "
835,THE TRAVELLER.,"The deep red cones of the sumach And the woodbine's crimson's sprays Have bannered the common roadside For the pageant of passing days. These are the oracles Nature Fills with her holy breath, Giving them glory of color, Transcending the shadow of death. "
836,THE TRAVELLER.,"Here in the sifted sunlight A spirit seems to brood On the beauty and worth of being, In tranquil, instinctive mood; And the heart, filled full of gladness Such as the wise earth knows, Wells with a full thanksgiving For the gifts that life bestows: "
