,Poem Title,Stanza
448,IN A CEMETERY,"And oft the Silence hears me. For a voice Of sighing wind may answer, or a gaze, Though wordless, from a marble seraph's face. Or sometimes from unspeakable deeps of gold, That ebb along the west, revealings wing And tremble, like ethereal swift tongues Unskilled of human speech, about my heart-- Till youth, age, death, even earth's all, it seems, Are but brave moments wakened in that Soul, To whom infinities are as a span, Eternities as bird-flights o'er the sun, And worlds as sands blown from Sahara's wilds Into the ceaseless surging of the sea.... "
449,IN A CEMETERY,"Then twilight hours lead back my wandered spirit From out the wilderness of mystery Whence none may find a path to the Unknown, And chastened to content I turn me home. "
450,WAKING,WAKING 
451,WAKING,"Oh, the long dawn, the weary, endless dawn, When sleep's oblivion is torn away From love that died with dying yesterday But still unburied in the heart lies on! "
452,WAKING,"Oh, the sick gray, the twitter in the trees, The sense of human waking o'er the earth! The quivering memories of love's fair birth Now strown as deathless flowers o'er its decease! "
453,WAKING,"Oh, the regret, and oh, regretlessness, Striving for sovranty within the soul! Oh, fear that life shall never more be whole, And immortality but make it less! "
454,STORM-EBB,STORM-EBB 
455,STORM-EBB,"Dusking amber dimly creeps Over the vale, Lit by the kildee's silver sweeps, Sad with his wail. "
456,STORM-EBB,Eastward swing the silent clouds Into the night. Burdens of day they seem--in crowds Hurled from earth's sight. 
457,STORM-EBB,"Tilting gulls whip whitely far Over the lake, Tirelessly on o'er buoy and spar Till they o'ertake "
458,STORM-EBB,"Shadow and mingled mist--and then Vanish to wing Still the bewildering night-fen, Where the waves ring. "
459,STORM-EBB,Dusking amber dimly dies Out of the vale. Dead from the dunes the winds arise-- Ghosts of the gale. 
460,LINGERING,LINGERING 
461,LINGERING,"I lingered still when you were gone, When tryst and trust were o'er, While memory like a wounded swan In sorrow sung love's lore. "
462,LINGERING,I lingered till the whippoorwill Had cried delicious pain Over the wild-wood--in its thrill I heard your voice again. 
463,LINGERING,I lingered and the mellow breeze Blew to me sweetly dewed-- Its touch awoke the sorceries Your last caresses brewed. 
464,LINGERING,"But when the night with silent start Had sown her starry seed, The harvest which sprang in my heart Was loneliness and need. "
465,FAUN-CALL,FAUN-CALL 
466,FAUN-CALL,"Oh, who is he will follow me With a singing, Down sunny roads where windy odes Of the woods are ringing? "
467,FAUN-CALL,Where leaves are tossed from branches lost In a tangle Of vines that vie to clamber high-- But to vault and dangle! 
468,FAUN-CALL,"Oh, who is he?--His eye must be As a lover's To leap and woo the chicory's hue In the hazel-hovers! "
469,FAUN-CALL,His hope must dance like radiance That hurries To scatter shades from the silent glades Where the quick hare scurries. 
470,FAUN-CALL,And he must see that Autumn's glee And her laughter From his lips and heart will quell all smart-- Of before and after! 
471,THE LIGHTHOUSEMAN,THE LIGHTHOUSEMAN 
472,THE LIGHTHOUSEMAN,"When at evening smothered lightnings Burn the clouds with fretted fires; When the stars forget to glisten, And the winds refuse to listen To the song of my desires, Oh, my love, unto thee! "
473,THE LIGHTHOUSEMAN,"When the livid breakers angered Churn against my stormy tower; When the petrel flying faster Brings an omen to the master Of his vessel's fated hour-- Oh, the reefs! ah, the sea! "
474,THE LIGHTHOUSEMAN,"Then I climb the climbing stairway, Turn the light across the storm; You are watching, fisher-maiden For the token-flashes laden With a love death could not harm-- Lo, they come, swift and free! "
475,THE LIGHTHOUSEMAN,"_One_--that means, ""I think of thee!"" _Two_--""I swear me thine!"" _Three_--Ah, hear me tho' you sleep!-- Is, that I know thee mine! Thro' the darkness, One, Two, Three, All the night they sweep: Thro' raging darkness o'er the deep, One--and Two--and Three. "
476,SERENITY,SERENITY 
477,SERENITY,"And could I love it more--this simple scene Of cot-strewn hills and fields long-harvested, That lie as if forgotten were all green, So bare, so dead! "
478,SERENITY,Or could my gaze more tenderly entwine Each pallid beech and silvery sycamore Outreaching arms in patience to divine If winter's o'er? 
479,SERENITY,"Ah no, the wind has blown into my veins The blue infinity of sky, the sense Of meadows free to-day from icy pains-- From wintry vents. "
480,SERENITY,"And sunny peace more virgin than the glow Falling from eve's first star into the night, Brings hope believing what it ne'er can know With mortal sight. "
481,WANTON JUNE,WANTON JUNE 
482,WANTON JUNE,"I knew she would come! Sarcastic November Laughed cold and glum On the last red ember Of forest leaves. He was laughing, the scorner, At me forlorner Than any that grieves-- Because I asked him if June would come! "
483,WANTON JUNE,"But I knew she would come When snow-hearted winter Gripped river and loam, And the wind sped flinter On icy heel, I was chafing my sorrow And yearning to borrow A hope that would steal Across the hours--till June should come. "
484,WANTON JUNE,"And now she is here-- The wanton!--I follow Her steps, ever near, To the shade of the hollow Where violets blow: And chide her for leaving, Tho' half believing She taunted me so, To make her abided return more dear. "
485,SPIRIT OF RAIN,SPIRIT OF RAIN 
486,"(MIYANOSHITA, JAPAN, 1905)","(MIYANOSHITA, JAPAN, 1905) "
487,"(MIYANOSHITA, JAPAN, 1905)",Spirit of rain-- With all thy mountain mists that wander lonely As a gray train Of souls newly discarnate seeking new life only! 
488,"(MIYANOSHITA, JAPAN, 1905)","Spirit of rain! Leading them thro' dim torii, up fane-ways onward Till not in vain They tremble upon the peaks and plunge rejoicing dawnward. "
489,"(MIYANOSHITA, JAPAN, 1905)","Spirit of rain! So would I lead my dead thoughts high and higher, Till they regain Birth and the beauty of a new life's fire. "
490,AUTUMN AT THE BRIDGE,AUTUMN AT THE BRIDGE 
491,AUTUMN AT THE BRIDGE,"Brown dropping of leaves, Soft rush of the wind, Slow searing of sheaves On the hill; Green plunging of frogs, Cool lisp of the brook, Far barking of dogs At the mill; Hot hanging of clouds, High poise of the hawk, Flush laughter of crowds From the Ridge; Nut-falling, quail-calling, Wheel-rumbling, bee-mumbling-- Oh, sadness, gladness, madness, Of an autumn day at the bridge! "
492,TEARLESS,TEARLESS 
493,TEARLESS,"Do women weep when men have died? It cannot be! For I have sat here by his side, Breathing dear names against his face, That he must list to, were his place Over God's throne-- Yet have I wept no tear and made no moan. "
494,TEARLESS,"Do women weep--not gaze stone-eyed? Grief seems in vain. Do women weep?--I was his bride-- They brought him to me cold and pale-- Upon his lids I saw the trail Of deathly pain. They said, ""Her tears will fall like autumn rain."" "
495,TEARLESS,"I cannot weep! Not if hot tears, Dropped on his lids, Might burn him back to life and years Of yearning love, would any rise To flood the anguish from my eyes-- And I'm his bride! Ah me, do women weep when men have died? "
496,SUNSET-LOVERS,SUNSET-LOVERS 
497,SUNSET-LOVERS,"Upon how many a hill, Across how many a field, Beside how many a river's restful flowing, They stand, with eyes a-thrill, And hearts of day-rue healed, Gazing, O wistful sun, upon thy going! "
498,SUNSET-LOVERS,"They have forgotten life, Forgotten sunless death; Desire is gone--is it not gone for ever? No memory of strife Have they, or pain-sick breath. No hopes to fear or fears hope cannot sever. "
499,SUNSET-LOVERS,"Silent the gold steals down The west, and mystery Moves deeper in their hearts and settles darker. 'Tis faded--the day's crown; But strange and shadowy They see the Unseen as night falls stark and starker. "
500,SUNSET-LOVERS,"Like priests whose altar fires Are spent, immovable They stand, in awful ecstasy uplifted. Zephyrs awake tree-lyres, The starry deeps are full, Earth with a mystic majesty is gifted. "
501,SUNSET-LOVERS,"Ah, sunset-lovers, though Time were but pulsing pain, And death no more than its eternal ceasing, Would you not choose the throe, Hold the oblivion vain, To have beheld so many a day's releasing? "
502,THE EMPTY CROSS,THE EMPTY CROSS 
503,THE EMPTY CROSS,"The eve of Golgotha had come, And Christ lay shrouded in the garden Tomb: Among the olives, Oh, how dumb, How sad the sun incarnadined the gloom! "
504,THE EMPTY CROSS,"The hill grew dim--the pleading cross Reached empty arms toward the closing gate. Jerusalem, oh, count thy loss! Oh, hear ye! hear ye! ere it be too late! "
505,THE EMPTY CROSS,Reached bleeding arms--but how in vain! The murmurous multitude within the wall Already had forgot His pain-- To-morrow would forget the cross--and all! 
506,THE EMPTY CROSS,"They knew not Rome, before its sign, Bending her brow bound with the nations' threne, Would sweep all lands from Nile to Rhine In servitude unto the Nazarene. "
507,THE EMPTY CROSS,"Nor knew that millions would forsake Ancestral shrines great with the glow of time, And lifting up its token shake Aeons with thrill of love or battle's crime. "
508,THE EMPTY CROSS,"With empty arms aloft it stood: Ah, Scribe and Pharisee, ye builded well! The cross emblotted with His blood Mounts, highest Hope of men, against earth's hell! "
509,UNBURTHENED,UNBURTHENED 
510,UNBURTHENED,"Not grief nor the sunny wine Of gladness steeps my spirit as I gaze Over these meads that lie engarmented In stubble robes of winter-weary brown. For, as those solitary trees afar Have reached unbudding boughs to the dim day And melted on the infinite calm of space, So have I reached, and am no more distraught With the quivering pangs of memory's yesterday. But the boon of blue skies deeper than despair, Of rest that rises as a tide of sleep, Of care borne on the plumes of swan-swift clouds Away to the sullen shades of the low west, Have lulled my soul with soft infinitude-- And lent it faith's illimitable Peace. "
511,SONG,SONG 
512,SONG,"Her voice is vibrant beauty dipt In dreams of infinite sorrow and delight. Thro' an awaiting soul 'tis slipt And lo, words spring that breathe immortal. "
513,TO HER WHO SHALL COME,TO HER WHO SHALL COME 
514,TO HER WHO SHALL COME,1 
515,TO HER WHO SHALL COME,"Out of the night of lovelessness I call Thee, as, in a chill chamber where no rays Of unbelievable light and freedom fall, Might cry one manacled! And tho' the ways Thou'lt come I cannot see; tho' my heart's sore With emptiness when morning's silent grays Wake me to long aloneness; yet I know Thou hast been with me, who like dawn wilt go Beside me, when I have found thee, evermore! "
516,TO HER WHO SHALL COME,2 
517,TO HER WHO SHALL COME,"So in the garden of my heart each day I plant thee a flower. Now the pansy, peace, And now the lily, faith--or now a spray Of the climbing ivy, hope. And they ne'er cease Around the still unblossoming rose of love To bend in fragrant tribute to her sway. Then--for thy shelter from life's sultrier suns, The oak of strength I set o'er joy that runs With brooklet glee from winds that grieve above. "
518,TO HER WHO SHALL COME,3 
519,TO HER WHO SHALL COME,"But where now art thou? Watching with love's eye The eve-star wander? Listening through dim trees Some thrilled muezzin of the forest cry From his leafy minaret? Or by the sea's Blue brim, while the spectral moon half o'er it hangs Like the faery isle of Avalon, do these My yearnings speak to thee of days thy feet Have never trod?--Sweet, sweet, oh, more than sweet, My own, must be our meeting's mystic pangs. "
520,TO HER WHO SHALL COME,4 
521,TO HER WHO SHALL COME,"And will be soon! For last night near to-day, Dreaming, God called me thro' the space-built sphere Of heaven and said, ""Come, waiting one, and lay Thine ear unto my Heart--there thou shalt hear The secrets of this world where evils war."" Such things I heard as must rend mortal clay To tell, and trembled--till God, pitying, Said, ""Listen"" ... Oh, my love, I heard thee sing Out of thy window to the morning star! "
522,STORM-TWILIGHT,STORM-TWILIGHT 
523,STORM-TWILIGHT,"Tossing, swirling, swept by the wind, Beaten abaft by the rain, The swallows high in the sodden sky Circle oft and again. "
524,STORM-TWILIGHT,"They rise and sink and drift and swing, Twitterless in the chill; A-haste, for stark is the coming dark Over the wet of the hill. "
525,STORM-TWILIGHT,"Wildly, swiftly, at last they stream Into their chimney home. A livid gash in the west, a crash-- Then silence, sadness, gloam. "
526,SLAVES,SLAVES 
527,SLAVES,"A host of bloody centuries lie prone Upon the fields of Time--but still the wake Of Progress loud is haunted with the groan Of myriads, from whose peaceful veins, to slake His scarlet thirst, has War, fierce Polypheme Of fate, insatiately drunk life's stream. We bid the courier lightning leap along Its instant path with spirit speed--command Stars lost in night-eternity to throng Before the magnet eye of Science--stand On Glory's peak and triumphingly cry Out mastery of earth and sea and air. But unto War's necessity we bare Our piteous breasts--and impotently die. "
528,AVOWAL TO THE NIGHTINGALE,AVOWAL TO THE NIGHTINGALE 
529,AVOWAL TO THE NIGHTINGALE,"Tho' thou hast ne'er unpent thy pain's delight Upon these airs, bird of the poet's love, Yet must I sing thy singing! For the Night Has poured her jewels o'er the lap of heaven As they who hear thee say thou dost above The wood such ecstasies as were not given By nestling breasts of Venus to the dove. "
530,AVOWAL TO THE NIGHTINGALE,2 
531,AVOWAL TO THE NIGHTINGALE,Oft have I watched the moon with her fair gold Still clung to by the tattered mists of day Arise and look for thee. Then hope grew bold. And almost I could see how the near laurels Would tremble with thy trembling: but the sway Of bards who wreathed thee with unfading chorals Has held my longing lips from this poor lay. 
532,AVOWAL TO THE NIGHTINGALE,3 
533,AVOWAL TO THE NIGHTINGALE,"But take it now. And if the lark--who is Too high for earth--may vie for praise with thee In aery rhapsody, yet it is his To sing of day and joy, while thou of sorrow And night o'erhovering singest. So thou'lt be More dear than he--till hearts shall cease to borrow From grief the healing for life's mystery. "
534,WILDNESS,WILDNESS 
535,WILDNESS,"To drift with the drifting clouds, And blow with the blow of breezes, To ripple with waves and murmur with caves To soar, as the sea-mew pleases! "
536,WILDNESS,"To dip with the dipping sails, And burn with the burning heaven-- My life! my soul! for the infinite roll Of a day to wildness given! "
537,BEFORE AUTUMN,BEFORE AUTUMN 
538,BEFORE AUTUMN,Summer's last moon has waned-- Waned As amber fires Of an Aztec shrine. The invisible breath of coming death has stained The withering leaves with its nepenthean wine-- Autumn's near. 
539,BEFORE AUTUMN,Winds in the woodland moan-- Moan As memories Of a chilling yore. Magnolia seeds like Indian beads are strown From crimson pods along the earth's sere floor-- Autumn's near. 
540,BEFORE AUTUMN,"Solitude slowly steals, Steals Her silent way By the songless brook. At the gnarly yoke of a solemn oak she kneels, The musing joy of sadness in her look-- Autumn's near. "
541,BEFORE AUTUMN,"Yes, with her golden days-- Days When hope and toil Are at peace and rest-- Autumn is near, and the tired year 'mid praise Lies down with leaf and blossom on his breast-- Autumn's near. "
542,FULFILMENT,FULFILMENT 
543,FULFILMENT,"A-bask in the mellow beauty of the ripening sun, Sad with the lingering sense of summer's purpose done, The shorn and searing fields stretch from me one by one Along the creek. "
544,FULFILMENT,"The corn-stalks drop their shadows down the fallow hill; Wearing autumnal warmth the farm sleeps by the mill, Around each heavy eave low smoke hangs blue and still-- Life's flow is weak. "
545,FULFILMENT,Along the weedy roads and lanes I walk--or pause-- Ponder a fallen nut or quirking crow whose caws Seem with prehuman hintings fraught or ancient awes Of forest deeps. 
546,FULFILMENT,"Of forest deeps the pale-face hunter never trod, Nor Indian, with the silent stealth of Nature shod; Deeps tense with the timelessness and solitude of God, Who never sleeps. "
547,FULFILMENT,"And many times has Autumn, on her harvest way, Gathered again into the earth leaf, fruit, and spray; Here many times dwelt rueful as she dwells to-day, The while she reaps. "
548,LAST SIGHT OF LAND,LAST SIGHT OF LAND 
549,LAST SIGHT OF LAND,"The clouds in woe hang far and dim: I look again, and lo, Only a faint and shadow line Of shore--I watch it go. "
550,LAST SIGHT OF LAND,The gulls have left the ship and wheel Back to the cliff's gray wraith. Will it be so of all our thoughts When we set sail on Death? 
551,LAST SIGHT OF LAND,And what will the last sight be of life As lone we fare and fast? Grief and the face we love in mist-- Then night and awe too vast? 
552,LAST SIGHT OF LAND,"Or the dear light of Hope--like that, Oh, see, from the lost shore Kindling and calling ""Onward, you Shall reach the Evermore!"" "
553,SILENCE,SILENCE 
554,SILENCE,"Silence is song unheard, Is beauty never born, Is light forgotten--left unstirred Upon Creation's morn. "
555,THE END,THE END 
