,Poem Title,Stanza
277,MOORE.,"Wash half a handful of nice, young, fresh-gathered green mint (to this add one-third the quantity of parsley), pick the leaves from the stalks, mince them very fine, and put them into a sauce-boat, with a teaspoonful of moist sugar and four tablespoonfuls of vinegar. "
278,CRANBERRY SAUCE.,CRANBERRY SAUCE. 
279,KING.,"Our fathers most admired their _sauces sweet_, And often asked for sugar _with their meat_. KING. "
280,KING.,"Wash a quart of ripe cranberries, and put them into a pan with just about a teacup of water; stew them slowly and stir them frequently, particularly after they begin to burst. They require a great deal of stewing, and should be like marmalade when done. When they are broken and the juice comes out, stir in a pound of white sugar. When they are thoroughly done, put them into a deep dish, and set them away to get cold. You may strain the pulp through a cullender or sieve into a mould, and when it is a firm shape send it to table. "
281,KING.,"Cranberry sauce is eaten with roast fowl, turkey, &c. "
282,CAPER SAUCE.,CAPER SAUCE. 
283,DYER.,"Along these shores Neglected trade with difficulty toils, Collecting slender stores; the sun-dried grape, Or _capers_ from the rock, that prompt the taste Of luxury. DYER. "
284,DYER.,"To make a quarter of a pint, take a tablespoonful of capers and two teaspoonfuls of vinegar. The present fashion of cutting capers is to mince one-third of them very fine, and divide the others in half; put them into a quarter of a pint of melted butter, or good thickened gravy; stir them the same way as you did the melted butter, or it will oil. Some boil and mince fine a few leaves of parsley or chevrel or tarragon, and add to the sauce; others, the juice of half a Seville orange or lemon. "
285,VEGETABLES.,VEGETABLES. 
286,DODSLEY.,"Grateful and salutary Spring! the _plants_ Which crown thy numerous gardens, and invite To health and temperance, in the simple meal, Unstain'd with murder, undefil'd with blood, Unpoison'd with rich sauces, to provoke The unwilling appetite to gluttony. For this, the _bulbous esculents_ their roots With sweetness fill; for this, with cooling juice The green herb spreads its _leaves_; and opening _buds_ And _flowers_ and _seeds_ with various flavors tempts Th' ensanguined palate from its savage feast. DODSLEY. "
287,DODSLEY.,"As to the quality of vegetables, the middle size are preferred to the largest or smallest; they are more tender, juicy, and full of flavor, just before they are quite full grown. Freshness is their chief value and excellence, and I should as soon think of roasting an animal alive, as of boiling a vegetable after it is dead. "
288,DODSLEY.,"To boil them in soft water will preserve the color best of such as are green; if you have only hard water, put to it a teaspoonful of carbonate of potash. "
289,DODSLEY.,"Take care to wash and cleanse them thoroughly from dust, dirt, and insects. This requires great attention. "
290,DODSLEY.,"If you wish to have vegetables delicately clean, put on your pot, make it boil, put a little salt in it, and skim it perfectly clean before you put in the greens, &c., which should not be put in till the water boils briskly; the quicker they boil, the greener they will be. When the vegetables sink, they are generally done enough, if the water has been kept constantly boiling. Take them up immediately, or they will lose their color and goodness. Drain the water from them thoroughly before you send them to table. "
291,DODSLEY.,This branch of cookery requires the most vigilant attention. 
292,TO DRESS SALAD.,TO DRESS SALAD. 
293,REV. SIDNEY SMITH.,"Two large potatoes, pressed through kitchen sieve, Smoothness and softness to the _salad_ give; Of mordant mustard add a single spoon; Distrust the condiment that bites too soon; But deem it not, thou man of herbs, a fault, To add a double quantity of salt. Four times the spoon with oil of Lucca crown, And twice with vinegar procured from town; True flavor needs it, and your poet begs The pounded yellow of two boiled eggs; Let onion's atoms lurk within the bowl, And, scarce suspected, animate the whole; And, lastly, in the flavored compound toss A magic spoonful of anchovy sauce. O great and glorious! O herbaceous treat! 'Twould tempt the dying anchorite to eat, Back to the world he'd turn his weary soul, And plunge his fingers in the salad bowl. REV. SIDNEY SMITH. "
294,REV. SIDNEY SMITH.,"If the herbs be young, fresh-gathered, trimmed neatly, and drained dry and the sauce-maker ponders patiently over the above directions, he cannot fail of obtaining the fame of being a very accomplished salad-dresser. "
295,ONIONS.,ONIONS. 
296,KING.,"The things we eat, by various juice control The narrowness or largeness of our soul. _Onions_ will make e'en heirs or widows weep; The tender lettuce brings on softer sleep. KING. "
297,KING.,"Peel a pint of button onions, and put them in water till you want to put them on to boil; put them into a stewpan, with a quart of cold water; let them boil till tender; they will take (according to their size and age) from half an hour to an hour. "
298,ARTICHOKES.,ARTICHOKES. 
299,CAWTHORNE.,"Whose appetites would soon devour Each cabbage, _artichoke_, and flower. CAWTHORNE. "
300,CAWTHORNE.,"Soak them in cold water, wash them well, then put them into plenty of boiling water, with a handful of salt, and let them boil gently till tender, which will take an hour and a half or two hours. The surest way to know when they are done enough is to draw out a leaf. Trim them and drain them on a sieve, and send up melted butter with them, which some put into small cups, so that each guest may have one. "
301,LIMA BEANS.,LIMA BEANS. 
302,SHENSTONE.,"Now fragrant with the _bean's_ perfume, Now purpled with the pulse's bloom, Might well with bright allusions store me; But happier bards have been before me. SHENSTONE. "
303,SHENSTONE.,"These are generally considered the finest of all beans, and should be gathered young. Shell them, lay them in a pan of cold water, and then boil them about two hours, or till they are quite soft; drain them well, and add to them some butter. They are destroyed by the first frost, but can be kept during the winter by gathering them on a dry day, when full grown, but not the least hard, and putting them in their pods into a keg. Throw some salt into the bottom of the keg, and cover it with a layer of bean pods, then add more salt, and then another layer of beans in their pods, till the keg is full. Press them down with a heavy weight, cover the keg closely, and keep it in a cool, dry place. Before you use them, soak the pods all night in cold water, the next day shell them, and soak the beans till you are ready to boil them. "
304,POTATOES.,POTATOES. 
305,GAY.,"Leeks to the Welsh, to Dutchmen butter's dear; Of Irish swains, _potatoes_ is the cheer. GAY. "
306,GAY.,"Wash them, but do not pare or cut them, unless they are very large. Fill a saucepan half full of potatoes of equal size (or make them so by dividing the larger ones), put to them as much cold water as will cover them about an inch; they are sooner boiled, and more savory than when drowned in water. Most boiled things are spoiled by having too little water; but potatoes are often spoiled by having too much; they must be merely covered, and a little allowed for waste in boiling, so that they may be just covered at the finish. Set them on a moderate fire till they boil; then take them off, and put them by the side of the fire to simmer slowly till they are soft enough to admit a fork. Place no dependence on the usual test of their skins cracking, which, if they are boiled fast, will happen to some potatoes when they are not half done, and the insides quite hard. Then pour the water off--(if you let the potatoes remain in the water a moment after they are done enough, they will become waxy and watery),--uncover the saucepan, and set it at such a distance from the fire as will secure it from burning; their superfluous moisture will evaporate, and the potatoes will be perfectly dry and mealy. "
307,GAY.,"You may afterwards place a napkin, folded up to the size of the saucepan's diameter, over the potatoes, to keep them hot and mealy till wanted. "
308,GAY.,"This method of managing potatoes is in every respect equal to steaming them, and they are dressed in half the time. "
309,GAY.,"There is such an infinite variety of sorts and sizes of potatoes, it is impossible to say how long they will take doing: the best way is to try them with a fork. Moderate sized potatoes will generally be done enough in fifteen or twenty minutes. "
310,PEAS.,PEAS. 
311,KING.,Your infant _peas_ to asparagus prefer; Which to the supper you may best defer. KING. 
312,KING.,"Young green peas, well dressed, are among the most delicious delicacies of the vegetable kingdom. They must be young. It is equally indispensable that they be fresh gathered, and cooked as soon as they are shelled, for they soon lose both their color and sweetness. After being shelled, wash them, drain them in a cullender, put them on, in plenty of boiling water, with a teaspoonful of salt; boil them till they become tender, which, if young, will be less than half an hour; if old, they will require more than an hour. Drain them in a cullender, and put them into a dish, with a slice of fresh butter in it. Some people think it an improvement to boil a small bunch of mint with the peas; it is then minced finely, and laid in small heaps at the end or sides of the dish. If peas are allowed to stand in the water, after being boiled, they lose their color. "
313,RICE.,RICE. 
314,GRAINGER.,Every week dispense English beans or _Carolinian rice_. GRAINGER. 
315,GRAINGER.,"Wash the rice perfectly clean; put on one pound in two quarts of cold water; let it boil twenty minutes; strain it through a sieve, and put it before the fire; shake it up with a fork every now and then, to separate the grains, and make it quite dry. Serve it hot. "
316,TURNIPS.,TURNIPS. 
317,GAY.,"On _turnips_ feast whene'er you please, And riot in my beans and peas. GAY. "
318,GAY.,"Wash, peel, and boil them till tender, in water with a little salt; serve them with melted butter. Or they may be stewed in a pint of milk, thickened with a bit of butter rolled in flour, and seasoned with salt and pepper, and served with the sauce. "
319,SPINACH.,SPINACH. 
320,SPINACH.,"Much meat doth Gluttony procure, To feed men fat as swine; But he's a frugal man, indeed, That on _the leaf_ can dine. "
321,SPINACH.,"Pick it very carefully, and wash it thoroughly two or three times; then put it on in boiling water with a little salt; let it boil nearly twenty minutes. Put it into a cullender; hold it under the watercock, and let the water run on it for a minute. Put it into a saucepan; beat it perfectly smooth with a wooden spoon; add a bit of butter, and three tablespoonfuls of cream. Mix it well together, and make it hot before serving. "
322,ASPARAGUS.,ASPARAGUS. 
323,GAY.,"At early morn, I to the market haste, (Studious in everything to please thy taste); A curious fowl and _'sparagus_ I chose, (For I remembered you were fond of those). GAY. "
324,GAY.,"Boil asparagus in salt and water till it is tender at the stalk, which will be in twenty or thirty minutes. Great care must be taken to watch the exact time of its becoming tender. Toast some bread; dip it lightly in the liquor the asparagus was boiled in, and lay it in the middle of the dish; melt some butter; lay the asparagus upon the toast, which must project beyond the asparagus, that the company may see that there is toast. "
325,CARROTS.,CARROTS. 
326,COWPER.,"And when his juicy salads fail'd, Slic'd _carrots_ pleased him well. COWPER. "
327,COWPER.,"Let them be well washed and brushed, not scraped. If young spring carrots, an hour is enough. When done, rub off the peels with a clean coarse cloth, and slice them in two or four, according to their size. The best way to try if they are boiled enough, is to pierce them with a fork. "
328,LEEKS.,LEEKS. 
329,GRAINGER.,"With carrots red, and turnips white, And _leeks_, Cadwallader's delight, And all the savory crop that vie To please the palate and the eye. GRAINGER. "
330,GRAINGER.,"Leeks are most generally used for soups, ragouts, and other made dishes. They are very rarely brought to table; in which case dress them as follows. Put them in the stock pot till about three parts done; then take them out, drain and soak them in vinegar seasoned with pepper, salt, and cloves; drain them again, stuff their hearts with a farce, dip them in butter, and fry them. "
331,TO DRY HERBS.,TO DRY HERBS. 
332,SHENSTONE.,"_Herbs_ too she knew, and well of each could speak That in her garden sipp'd the silvery dew, Where no vain flower disclosed a gaudy streak, But herbs, for use and physic, not a few Of gray renown, within those borders grew,-- The _tufted basil_, _pun-provoking thyme_, Fresh _balm_, and _marigold_ of cheerful hue, The _lowly gill_, that never dares to climb, And more I fain would sing, disdaining here to rhyme. SHENSTONE. "
333,SHENSTONE.,"It is very important to know when the various seasons commence for picking sweet and savory herbs for drying. Care should be taken that they are gathered on a dry day, by which means they will have a better color when dried. Cleanse them well from dirt and dust, cut off the roots, separate the bunches into smaller ones, and dry them by the heat of the stove, or in a Dutch oven before a common fire, in such quantities at a time, that the process may be speedily finished, _i. e._ ""Kill 'em quick,"" says a great botanist; by this means their flavor will be best preserved. There can be no doubt of the propriety of drying, &c., hastily by the aid of artificial heat, rather than by the heat of the sun. In the application of artificial heat, the only caution requisite is to avoid burning; and of this a sufficient test is afforded by the preservation of the color. The best method to preserve the flavor of aromatic plants is to pick off the leaves as soon as they are dried, and to pound them, and put them through a hair sieve, and keep them in well-stopped bottles labelled. "
334,PICKLES.,PICKLES. 
335,MANGOES.,MANGOES. 
336,KING.,"What lord of old would bid his cook prepare _Mangoes_, potargo, champignons, caviare! KING. "
337,KING.,"There is a particular sort of melon for this purpose. Cut a square small piece out of one side, and through that take out the seeds, mix with them mustard seeds and shred garlic, stuff the melon as full as the space will allow, and replace the square piece. Bind it up with small new pack-thread. Boil a good quantity of vinegar, to allow for wasting, with peppers, salt, ginger, and pour it boiling over the mangoes, four successive days; the last day put flour of mustard and scraped horseradish into the vinegar just as it boils up. Observe that there is plenty of vinegar. All pickles are spoiled, if not well covered. "
338,PICKLED CABBAGE.,PICKLED CABBAGE. 
339,CAWTHORNE.,"Lives in a cell, and eats from week to week A meal of _pickled cabbage_ and ox cheek. CAWTHORNE. "
340,CAWTHORNE.,"Choose two middling-sized, well-colored and firm red cabbages, shred them very finely, first pulling off the outside leaves; mix with them nearly half a pound of salt; tie it up in a thin cloth, and let it hang for twelve hours; then put it into small jars, and pour over it cold vinegar that has been boiled with a few barberries in it. Boil in a quart of vinegar, three bits of ginger, half an ounce of pepper, and a quarter of an ounce of cloves. When cold, pour it over the red cabbage. Tie the jar closely with bladder. "
341,SWEETMEATS.,SWEETMEATS. 
342,TO CLARIFY SUGAR.,TO CLARIFY SUGAR. 
343,GRAINGER.,"'Mongst salts essential, _sugar_ wins the palm, For taste, for color, and for various use. O'er all thy works let cleanliness preside, Child of frugality; and as the scum Thick mantles o'er the boiling wave, do thou The scum that mantles carefully remove. GRAINGER. "
344,SHAKSPEARE.,Whereof little More than a little is by much too much. SHAKSPEARE. 
345,SHAKSPEARE.,"To every three pounds of loaf sugar, allow the beaten white of an egg and a pint and a half of water; break the sugar small, put it into a nicely cleaned brass pan, pour the water over it; let it stand some time before it be put upon the fire, then add the beaten white of the egg; stir it till the sugar be entirely dissolved; when it boils up, pour in a quarter of a pint of cold water, let it boil up a second time, take it off the fire, let it settle for fifteen minutes, carefully take off all the scum, let it boil again till sufficiently thick; in order to ascertain which, drop a little from a spoon into a jar of cold water, and if it become quite hard, it is sufficiently done, and the fruit to be preserved must instantly be put in and boiled. "
346,CURRANT JELLY.,CURRANT JELLY. 
347,COWPER.,"He snuffs far off the anticipated joy, _Jelly_ and ven'son all his thoughts employ. COWPER. "
348,COWPER.,"Currant, grape, and raspberry jelly are all made precisely in the same manner. When the fruit is full ripe, gather it on a dry day. As soon as it is nicely picked, put it into a jar, and cover it down very close. Set the jar in a saucepan, about three parts filled with cold water; put it on a gentle fire, and let it simmer for about half an hour. Take the pan from the fire, and pour the contents of the jar into a jelly-bag, pass the juice through a second time; do not squeeze the bag. To each pint of juice, add a pound and a half of very good lump sugar pounded, when it is put into a preserving pan; set it on the fire, and boil it gently, stirring and skimming it the whole time (about thirty or forty minutes), _i. e._ till no more scum rises, and it is perfectly clear and fine; pour it warm into pots, and when cold, cover them with paper wetted in brandy. "
349,COWPER.,Half a pint of this jelly dissolved in a pint of brandy or vinegar will give you an excellent currant or raspberry brandy or vinegar. 
350,COWPER.,"_Obs._ Jellies from the fruits are made in the same way, and cannot be preserved in perfection without plenty of good sugar. The best way is the cheapest. "
351,APPLE JELLY.,APPLE JELLY. 
352,MOORE.,"The board was spread with fruits and wine; With grapes of gold, like those that shine On Caslin's hills; pomegranates, full Of melting sweetness, and the pears And sunniest _apples_ that Cabul In all its thousand gardens bears. MOORE. "
353,MOORE.,"Pare and mince three dozen juicy, acid apples; put them into a pan; cover them with water, and boil them till very soft; strain them through a thin cloth or flannel bag; allow a pound of loaf sugar to a pint of juice, with the grated peel and juice of six lemons. Boil it for twenty minutes; take off the scum as it rises. "
354,CHERRY JELLY.,CHERRY JELLY. 
355,MOORE.,"With rich conserve of _Visna cherries_, Of orange flower, and of those berries That----. MOORE. "
356,MOORE.,"Take the stones and stalks from two pounds of clear, fine, ripe cherries; mix them with a quarter of a pound of red currants, from which the seeds have been extracted; express the juice from these fruits; filter, and mix it with three quarters of a pound of clarified sugar, and one ounce of isinglass. Replace the vessel on the fire with the juice, and add to it a pound and a half of sugar, boiled _à conserve_. Boil together a few times, and then pour the conserve into cases. "
357,CALVES' FEET JELLY.,CALVES' FEET JELLY. 
358,CALVES' FEET JELLY.,"Nature hates vacuums, as you know, We, therefore, will descend below, And fill, with dainties nice and light, The vacuum in your appetite. Besides, good wine and dainty fare Are sometimes known to lighten care; Nay, man is often brisk or dull, As the keen stomach's void or full. "
359,CALVES' FEET JELLY.,"To four feet add four quarts of water; let them boil on a slow fire till the flesh is parted from the bones, and the quantity reduced to half; strain it carefully, and the next morning remove the feet and sediment. Add the rind of two lemons, the juice of five lemons, one and a half pounds of white sugar, a stick of cinnamon, a little nutmeg, a pint of sherry wine, half a teacupful of brandy; beat the white of ten eggs to a froth, and put them into the pan with their shells; let it boil ten minutes, when throw in a teacupful of cold water. Strain it through a flannel bag, first dipped into boiling water. "
360,PINEAPPLE PRESERVE.,PINEAPPLE PRESERVE. 
361,GRAINGER.,"And the _sun's child_, the _mail'd anana_, yields His _regal apple_ to the ravish'd taste. GRAINGER. "
362,GRAINGER.,"Pare your pineapple; cut it in small pieces, and leave out the core. Mix the pineapple with half a pound of powdered white sugar, and set it away in a covered dish till sufficient juice is drawn out to stew the fruit in. "
363,GRAINGER.,"Stew the pineapple in the sugar and juice till quite soft, then mash it to a marmalade with the back of a spoon, and set it away to cool; pour it in tumblers, cover them with paper, gum-arabicked on. "
364,EGGS.,EGGS. 
365,OMELET.,OMELET. 
366,MOORE.,"Though many, I own, are the evils they've brought us, Though R**al*y's here on her very last legs; Yet who can help loving the land that has taught us Six hundred and eighty-five ways to dress _eggs_! MOORE. "
367,MOORE.,"Take as many eggs as you think proper; break them into a pan, with some salt and chopped parsley; beat them well, and season them according to taste. Have ready some onion, chopped small; put some butter into a fryingpan, and when it is hot, put in your chopped onion, giving them two or three turns; then add your eggs to it, and fry the whole of a nice brown. You must only fry one side; serve the fried side uppermost. "
368,TO POACH EGGS.,TO POACH EGGS. 
369,POPE.,"But, after all, what would you have me do, When, out of twenty, I can please not two? One likes the pheasant's wing, and one the leg; The vulgar boil, the learned _poach an egg_; Hard task to hit the palate of such guests, When Oldfield loves what Dartineuf detests. POPE. "
370,POPE.,"The cook who wishes to display her skill in poaching, must endeavor to procure eggs that have been laid a couple of days; those that are new laid are so milky, that, take all the care you can, your cooking of them will seldom procure you the praise of being a prime poacher. You must have fresh eggs, or it is equally impossible. The beauty of a poached egg is for the yolk to be seen blushing through the white, which should only be just sufficiently hardened to form a transparent veil for the egg. Have some boiling water in a teakettle; pass as much of it through a clean cloth as will half fill a stewpan; break the egg into a cup, and when the water boils remove the stewpan from the stove, and gently slip the egg into it; it must stand till the white is set; then put it on a very moderate fire, and as soon as the water boils, the egg is ready. Take it up with a slicer, and neatly place it on a piece of toast. "
371,BOILED EGGS.,BOILED EGGS. 
372,CHAUCER.,"On holydays, an _egg or two_ at most; But her ambition never reached to roast. CHAUCER. "
373,CHAUCER.,"The fresher laid the better. Put them into boiling water; if you like the white just set, about two minutes' boiling is enough. A new-laid egg will take a little more. If you wish the yolk to be set, it will take three, and to boil it hard for a salad, ten minutes. A new-laid egg will require longer boiling than a stale one by half a minute. "
374,FRIED EGGS.,FRIED EGGS. 
375,POPE.,"Go work, hunt, exercise (he thus begun), Then scorn a homely dinner if you can; _Fried eggs_, and herbs, and olives, still we see: This much is left of old simplicity. POPE. "
376,POPE.,"Eggs boiled hard, cut into slices, and fried, may be served as a second course dish, to eat with roast chicken. "
377,EGGS AND BREAD.,EGGS AND BREAD. 
378,EGGS AND BREAD.,"Never go to France, Unless you know the lingo; If you do, like me, You'll repent, by jingo. Starving like a fool, And silent as a mummy, There I stood alone, A nation with a dummy. "
379,EGGS AND BREAD.,"Signs I had to make For every little notion; Limbs all going like A telegraph in motion; If I wanted _bread_, My jaws I set a-going, And asked for _new laid eggs_ By clapping hands and crowing. "
380,EGGS AND BREAD.,"Put half a handful of breadcrumbs into a saucepan, with a small quantity of cream, sugar, and nutmeg, and let it stand till the bread has imbibed all the cream; then break ten eggs into it, and having beaten them up together, fry it like an omelet. "
381,OMELETTE SOUFFLÉ.,OMELETTE SOUFFLÉ. 
382,DONNE.,"""Where is my favorite dish?"" he cried; ""Let some one place it by my side!"" DONNE. "
383,DONNE.,"Beat up the yolks of eight eggs, and the whites of four (set aside the remaining whites), with a spoonful of water, some salt, sugar, and the juice of a lemon; fry this, and then put it on a dish. Whip the four whites which were set aside to a froth with sugar, and place it over the fried eggs; bake it for a few minutes. "
384,DESSERTS.,DESSERTS. 
385,PUFF PASTE.,PUFF PASTE. 
386,MOORE.,"The _puffs_ made me light, And now that's all over, I'm pretty well, thank you. MOORE. "
387,MOORE.,"Weigh an equal quantity of flour and butter, rub rather more than half the flour into one-third of the butter; add as much cold water as will make it into a stiff paste; work it until the butter be completely mixed with the flour, make it round, beat it with the rolling-pin, dust it, as also the rolling-pin with flour, and roll it out towards the opposite side of the slab, or paste-board, making it of an equal thickness, then with the point of a knife, put little bits of butter all over it, dust flour over it and under it, fold in all the sides, and roll it up, dust it again with flour, beat it a little, and roll out, always rubbing the rolling-pin with flour, and throwing some underneath the paste to prevent its sticking to the board. "
388,MOORE.,It should be touched as little as possible with the hands. 
389,PYRAMID PASTE.,PYRAMID PASTE. 
390,KING.,"You that from pliant _paste_ would fabrics raise, Expecting thence to gain immortal praise, Your knuckles try, and let your sinews know Their power to knead, and give the form to dough; From thence of course the figure will arise, And elegance adorn the surface of your pies. KING. "
391,KING.,"Make a rich puff paste, roll it out a quarter of an inch thick, cut it into five or seven pieces with scalloped tin cutters, which go one within another; leave the bottom and top piece entire, and cut a bit out of the centre of the others. Place them upon buttered baking tins, and bake them of a light brown. Build them into a pyramid, laying a different preserved fruit upon each piece of paste, and on the top a whole apricot with a sprig of myrtle stuck in it. "
392,FRUIT PIES.,FRUIT PIES. 
393,KING.,"Unless some _sweetness_ at the bottom lie, Who cares for all the crinkling of the pie! KING. "
394,KING.,"Fruit pies for family use are generally made with common paste. Allow three quarters of a pound of butter to a pound and a half of flour. Peaches and plums for pies should be cut in half, and the stones taken out. Cherries also should be stoned, and red cherries only should be used for pies. Apples should be cut into very thin slices, and are much improved by a little lemon-peel. Apples stewed previous to baking, should not be done till they break, but only till they are tender. They should then be drained in a cullender, and chopped fine with a knife or edge of a spoon. In making pies of juicy fruit, it is a good way to set a small teacup on the bottom crust, and lay the fruit round it. The juice will collect under the cup, and not run out at the edges or top of the pie. The fruit should be mixed with a sufficient quantity of sugar, and piled up in the middle, so as to make the pie highest in the centre. "
395,KING.,"The upper crust should be pricked with a fork. The edges should be nicely crimped with a knife. If stewed fruit is put in warm, it will make the paste heavy. If your pies are made in the form of shells, the fruit should always be stewed first, or it will not be sufficiently done, as the shells (which should be made of puff paste) must not bake so long as covered pies. "
396,KING.,Fruit pies with lids should have loaf sugar grated over them. 
397,MINCE PIES.,MINCE PIES. 
398,MINCE PIES.,"When Terence spoke, oraculous and sly, He'd neither grant the question nor deny, Pleading for tarts, his thoughts were on _mince pie_. "
399,MINCE PIES.,"My poor endeavors view with gracious eye, To make these lines above a _Christmas pie_. "
400,MINCE PIES.,"Two pounds of boiled beef's heart or fresh tongue, or lean fresh beef chopped, when cold; two pounds of beef suet chopped fine, four pounds of pippin apples chopped, two pounds of raisins stoned and chopped, two pounds of currants picked, washed, and dried, two pounds of powdered sugar, one quart of white wine, one quart of brandy, one wine-glass of rose-water, two grated nutmegs, half an ounce of cinnamon, powdered, a quarter of an ounce of mace, powdered, a teaspoonful of salt, two large oranges, and half a pound of citron cut in slips. Pack it closely into stone jars, and tie them over with paper. When it is to be used, add a little more wine. "
401,PLUM PUDDING.,PLUM PUDDING. 
402,ANCIENT CHRISTMAS CAROL.,"All you who to feasting and mirth are inclined, Come, here is good news for to pleasure your mind. Old Christmas is come, for to keep open house: He scorns to be guilty of starving a mouse. Then come, boys, and welcome, for diet the chief,-- _Plum pudding_, goose, capon, minced pies, and roast beef. The cooks shall be busied, by day and by night, In roasting and _boiling_, for taste and delight. Provision is making for beer, ale, and wine, For all that are willing or ready to dine. Meantime goes the caterer to fetch in _the chief_,-- _Plum pudding_, goose, capon, minced pies, and roast beef. ANCIENT CHRISTMAS CAROL. "
403,ANCIENT CHRISTMAS CAROL.,"One quarter of a pound of beef suet; take out the strings and skin; chop it to appear like butter; stone one pound of raisins, one pound of currants, well washed, dried, and floured, one pound loaf sugar, rolled and sifted, one pound of flour, eight eggs well beaten; beat all well together for some time, then add by degrees two glasses of brandy, one wine, one rose-water, citron, nutmeg, and cinnamon; beat it all extremely well together, tie it in a floured cloth very tight, let it boil four hours constantly; let your sauce be a quarter pound of butter, beat to a cream, a quarter pound loaf sugar pounded and sifted; beat in the butter with a little wine and sugar and nutmeg. "
404,COCOANUT PUDDING.,COCOANUT PUDDING. 
405,MOORE.,"Whatever was the _best pie_ going, In _that_ Ned--trust him--had his finger. MOORE. "
406,MOORE.,"Take the thin brown skin off of a quarter pound of cocoa, wash it in cold water, and wipe it dry; grate it fine, stir three and half ounces of butter and a quarter pound of powdered sugar, to a cream; add half teaspoonful of rose-water, half glass of wine and of brandy mixed, to them. Beat the white of six eggs till they stand alone, and then stir them into the butter and sugar; afterwards sprinkle in the grated nut, and stir hard all the time. Put puff paste into the bottom of the dish, pour in the mixture, and bake it in a moderate oven, half an hour. Grate loaf sugar over it when cold. "
407,APPLE PUDDING.,APPLE PUDDING. 
408,POPE.,"Where London's column, pointing to the skies, Like a tall bully, lifts the head and lies, There dwelt a citizen of sober fame, A plain, good man, and Balaam was his name; Religious, punctual, frugal, and so forth, His word would pass for more than he was worth; One solid dish his week-day meal affords, And _apple pudding_ solemnized the Lord's. POPE. "
409,POPE.,"Make a batter of two eggs, a pint of milk and three or four spoonfuls of flour; pour it into a deep dish, and having pared six or eight apples, place them whole in the batter, and bake them. "
410,HASTY PUDDING.,HASTY PUDDING. 
411,BARLOW.,"But man, more fickle, the bold license claims, In different realms, to give thee different names. _Thee_, the soft nations round the warm Levant Polanta call; the French, of course, Polante. E'en in thy native regions, how I blush To hear the Pennsylvanians call thee _mush_! All spurious appellations, void of truth; I've better known thee from my earliest youth: Thy name is _Hasty Pudding_! Thus our sires Were wont to greet thee from the fuming fires; And while they argued in thy just defence, With logic clear, they thus explained the sense: ""In _haste_ the boiling caldron, o'er the blaze, Receives and cooks the ready-powdered maize; In haste 'tis served, and then in equal _haste_, With cooling milk, we make the sweet repast. No carving to be done, no knife to grate The tender ear, and wound the stony plate; But the smooth spoon, just fitted to the lip, And taught with art the yielding mass to dip, By frequent journeys to the bowl well stored, Performs the _hasty_ honors of the board."" Such is thy name, significant and clear,-- A name, a sound, to every Yankee dear; But most to me, whose heart and palate chaste Preserve my pure, hereditary taste. BARLOW. "
412,YORKSHIRE PUDDING.,YORKSHIRE PUDDING. 
413,THOMSON.,"The strong table groans Beneath the smoking sirloin, stretch'd immense From side to side; in which with desperate knife They deep incisions make, and talk the while Of England's glory, ne'er to be defaced While hence they borrow vigor; or amain Into the _pudding_ plunged at intervals, If stomach keen can intervals allow, Relating all the glories of the chase. THOMSON. "
414,THOMSON.,"This pudding is especially an excellent accompaniment to a sirloin of beef. Six tablespoonfuls of flour, three eggs, a teaspoonful of salt, and a pint of milk, make a middling stiff batter; beat it up well; take care it is not lumpy. Put a dish under the meat; let the drippings drop into it, till it is quite hot and well greased; then pour in the batter. When the upper surface is browned and set, turn it, that both sides may be brown alike. A pudding an inch thick will take two hours. Serve it under the roast beef, that the juice of the beef may enter it. It is very fine. "
415,SUET PUDDING.,SUET PUDDING. 
416,POPE.,"Sir Balaam now, he lives like other folks; He takes his chirping, and cracks his jokes. Live like yourself, was soon my lady's word; And lo! _suet pudding_ was seen upon the board. POPE. "
417,POPE.,"Suet, a quarter of a pound; flour, three tablespoonfuls; eggs two, and a little grated ginger; milk, half a pint. Mince the suet as fine as possible; roll it with the rolling-pin, so as to mix it well with the flour; beat up the eggs, mix them with the milk, and then mix them all together; wet your cloth well in boiling water, and boil it an hour and a quarter. Mrs. Glasse has it: ""When you have made your water boil, then put your pudding into your pot."" "
418,OATMEAL PUDDING.,OATMEAL PUDDING. 
419,OATMEAL PUDDING.,"Of oats decorticated take two pounds, And of new milk enough the same to drown; Of raisins of the sun, stoned, ounces eight; Of currants, cleanly picked, an equal weight; Of suet, finely sliced, an ounce at least; And six eggs, newly taken from the nest: Season this mixture well with salt and spice; 'Twill make a pudding far exceeding rice; And you may safely feed on it like farmers, For the recipe is learned Dr. Harmer's. "
420,EVE'S PUDDING.,EVE'S PUDDING. 
421,ANONYMOUS.,"If you want a good pudding, mind what you are taught: Take eggs, six in number, when bought for a groat; The fruit with which Eve her husband did cozen, Well pared and well chopped, take at least half a dozen; Six ounces of bread--let the cook eat the crust-- And crumble the soft as fine as the dust; Six ounces of currants from the stalks you must sort, Lest they husk out your teeth, and spoil all the sport; Six ounces of sugar won't make it too sweet, And some salt and some nutmeg will make it complete. Three hours let it boil, without any flutter, And Adam won't like it without sugar and butter. ANONYMOUS. "
422,CHARLOTTE DES POMMES.,CHARLOTTE DES POMMES. 
