,Poem Title,Stanza
381,II,"Daphne, come and live with me In a Pagan greenery. Life will then be naught but play, One long Pagan holiday. We will play at hide and seek In the alders by the creek; Sport amid the cascade's smother. Splashing water at each other;-- Every moment pleasure wooing, Every moment something doing. If we talk, we'll talk of Love: All its arguments we'll prove. Such a mental rest you'll find. Leave your intellect behind. "
382,II,"Night will come, (for come it will, 'Spite the fluting on the hill,) And we'll pitch a cozy camp Where it isn't quite so damp. While you dry your hair and laze By the campfire's violet blaze, I will rob a balsam tree To construct a house for thee. What so dear as to be wooed In a sylvan solitude? "
383,II,"What so sweet as Pagan vows Whispered in a house of boughs? Pagan love's without alloy. Pagan kisses never cloy. Arms that cling in Pagan fashion Never tire. A Pagan passion Is the only kind I know That outlives a winter's snow. Daphne, Daphne, let us fly! You're a Pagan--so am I. "
384,II,"_So the fluting on the hill_ _Passed and died, and all was still._ _So the Pagan Pickings died,_ _And I laid the pipe aside._ "
385,THE LAUNDRY OF LIFE,THE LAUNDRY OF LIFE 
386,THE LAUNDRY OF LIFE,(_An Adventure in Sentiment._) 
387,THE LAUNDRY OF LIFE,"Life is a laundry in which we Are ironed out, or soon or late. Who has not known the irony Of fate? "
388,THE LAUNDRY OF LIFE,"We enter it when we are born, Our colors bright. Full soon they fade. We leave it ""done up,"" old and worn, And frayed; "
389,THE LAUNDRY OF LIFE,"Frayed round the edges, worn and thin-- Life is a rough old linen slinger. Who has not lost a button in Life's wringer? "
390,THE LAUNDRY OF LIFE,"With other linen we are tubbed, With other linen often tangled; In open court we then are scrubbed, And mangled. "
391,THE LAUNDRY OF LIFE,"Some take a gloss of happiness The hardest wear can not diminish; Others, alas! get a ""domes- Tic finish."" "
392,WISDOM IN A CAPSULE,WISDOM IN A CAPSULE 
393,--THE SHEPHERD'S RESOLUTION.,"""_If she be not so to me._ _What care I how fair she be?_"" --THE SHEPHERD'S RESOLUTION. "
394,--THE SHEPHERD'S RESOLUTION.,"Here we have in this truism Mr. James's pragmatism. Test your troubles day by day With it, and they fly away. Is the weather boiling hot, Hot enough to boil a pot-- If it be not so to me, What care I how hot it be? "
395,--THE SHEPHERD'S RESOLUTION.,"Take a pudding made of bread; Much against it has been said; But it does not lack defense-- Many say it is immense. Be it damned or be it blessed, Let us make the acid test-- If it be not so to me, What care I how good it be? "
396,--THE SHEPHERD'S RESOLUTION.,"So with every blooming thing That has power to soothe or sting; Ships or shoes or sealing wax, Carrots, comets, carpet tacks. Every philosophic need Covered by this capsule creed: If it be not so to me, {good} What care I how {bad} it be? "
397,THE LAND OF RAINBOW'S-END,THE LAND OF RAINBOW'S-END 
398,THE LAND OF RAINBOW'S-END,"Young Faintheart lay on a wayside bank, Full prey to doubts and fears, When he did espy come trudging by A Pilgrim bent with years. His back was bowed and his step was slow, But his faith no years could bend, As he eagerly pressed to the rose-lit west And the Land of Rainbow's-End. "
399,THE LAND OF RAINBOW'S-END,"""_It's ho, for a pack!"" sang the Pilgrim gray,_ ""_And a stout oak staff for friend,_ _And it's over the hills and far away_ _To the Land of Rainbow's-End!_"" "
400,THE LAND OF RAINBOW'S-END,"""Thou'rt old,"" young Faintheart cried, ""thou'rt old, And there's many a league to go; And still thou seekest the pot of gold At the farther end of the bow."" ""I am old, I am old,"" said the Pilgrim gray, ""But ever my way I'll wend To the rose-lit hills of the dying day And the Land of Rainbow's-End."" "
401,THE LAND OF RAINBOW'S-END,"""Come, rest thee, rest thee by my side; Give o'er thy doomsday quest."" ""Have done, have done!"" the Pilgrim cried: ""The light wanes in the west. The road is long, but I shall not tire; I will lay my bones, God send, By the beautiful City of Heart's Desire, In the Land of Rainbow's-End."" "
402,THE LAND OF RAINBOW'S-END,"""_Then it's ho, for a pack!"" sang the Pilgrim gray,_ ""_And a stout oak staff for friend,_ _And it's over the hills and far away_ _To the Land of Rainbow's-End._"" "
403,A BALLADE OF A BORE,A BALLADE OF A BORE 
404,A BALLADE OF A BORE,"When the weather is warm and the glass running high And the odors of Araby tincture the air; When the sun is aloft in a white and blue sky, And the morrow holds promise of falling as fair;-- In spring or in summer I'm free to declare, And the same I am equally free to maintain, One person has power my peace to impair: The man who tells limericks gives me a pain. "
405,A BALLADE OF A BORE,"When the foliage flushes and summer is by, And russet and red are the popular wear; When the song of the woodland is changed to a sigh And the horn of the hunter is heard by the hare;-- In the season of autumn I'm free to declare, And my language is lucid and simple and plain, One person's acquaintance I freely forswear: The man with the limerick gives me a pain. "
406,A BALLADE OF A BORE,"When the landscape is iced and the snow feathers fly, When the fields are all bald and the trees are all bare, And the prospect which nature presents to the eye Is chiefly distinguished by glitter and glare;-- In the season of winter I'm free to declare That the limerick person is flat and inane. This person, I think, we could easily spare: The man who tells limericks gives me a pain. "
407,A BALLADE OF A BORE,_L'Envoi_ 
408,A BALLADE OF A BORE,"From New Year to Christmas I'm free to declare That, for ways that are dull and for verse that is vain, One bore is peculiar--and not at all rare: The man with the limerick gives me a pain. "
409,THE POLE,THE POLE 
410,THE POLE,"(_Tune_: ""_Carcassonne._"") "
411,THE POLE,"I'm an old man, I'm eighty-three, I seldom get away; My work, it keeps me close at home-- I have no time for play. If it were not for the journey back, That so fatigues a soul, I'd like to take a little trip-- I never have seen the Pole. "
412,THE POLE,"'Tis said that in that favored place There is no heat or drouth; And that, whichever way you turn, You're looking south-by-south. Some say there is a flagstaff there, Some say there is a hole. Think of the years that I have lived And never have seen the Pole! "
413,THE POLE,"The parson a hundred times is right-- We ought to stay at home. I'm an old man, I'm eighty-three, I have no call to roam. And yet if I could somehow find The time--God bless my soul!-- I think that I would die content If I only could see the Pole! "
414,THE POLE,"My brother has seen Baraboo, If so he speak the truth; My wife and son they both have been As far as to Duluth; My cousin cruised to Eastport, Maine, On a ship that carried coal; I've been as far as Mackinac-- But I never have seen the Pole! "
415,SH-H-H-H!,SH-H-H-H! 
416,--THE LADIES' HOME JOURNAL.,"""_Mr. Mabie is now reading the summer books._"" --THE LADIES' HOME JOURNAL. "
417,--THE LADIES' HOME JOURNAL.,What shall we buy for a summer's day? What is good reading and what is not? Mabie will tell us--we wait his say; For Mabie alone can know what's what. Meanwhile the world is as still as death; Mute inquiry is in men's looks; Everybody is holding his breath-- Mabie is reading the summer books. 
418,--THE LADIES' HOME JOURNAL.,"The suns are at pause in the cosmic race; The mills of the gods have ceased to grind; The only sound that is heard in space Is the rhythmic clicking of Mabie's mind. Elsewhere silence, or near or far-- Chattering Pleiads or babbling brooks; For the whisper has passed from star to star: ""Mabie is reading the summer books."" "
419,THE VANISHED FAY,THE VANISHED FAY 
420,THE VANISHED FAY,"Tell me, whither do they go, All the Little Ones we know? They ""grow up"" before our eyes, And the fairy spirit flies. Time the Piper, pied and gay-- Does he lure them all away? Do they follow after him, Over the horizon's brim? "
421,THE VANISHED FAY,"Daughter's growing fair to see, Slim and straight as popple tree. Still a child in heart and head, But--the fairy spirit's fled. As a fay at break of day, Little One has flown away, On the stroke of fairy bell-- When and whither, who can tell? "
422,THE VANISHED FAY,"Still her childish fancies weave In the Land of Make Believe; And her love of magic lore Is as avid as before. Dollies big and dollies small Still are at her beck and call. But for all this pleasant play, Little One has gone away. "
423,THE VANISHED FAY,"Whither, whither have they flown, All the fays we all have known? To what ""faery lands forlorn"" On the sound of elfin horn? As she were a woodland sprite, Little One has vanished quite. Waves the wand of Oberon: Cock has crowed--the fay is gone! "
424,AUTUMN REVERY,AUTUMN REVERY 
425,AUTUMN REVERY,"When the leaves are falling crimson And the worm is off its feed, When the rag weed and the jimson Have agreed to go to seed, When the air in forest bowers Has a tang like Rhenish wine, And to breathe it for two hours Makes you feel you'd like to dine, When the frost is on the pumpkin And the corn is in the shock, And the cheek of country bumpkin City faces seems to mock,-- When you come across a ditty (Like this one) of Autumn's charm, Then it's pleasant in the city, Where they keep the houses warm. "
426,THE RECOIL,THE RECOIL 
427,THE RECOIL,"I met a friend of lofty brow-- As lofty as the laws allow. I said to him, ""You'll know, I'm sure-- What's doing now in litrychoor?"" Said he: ""I hate the very name; I'm weary of the blooming game. I read, whenever I have time, Something by Phillips Oppenheim."" "
428,THE RECOIL,"""Cheer up!"" said I. ""What's new in Art?-- You drift around the picture mart. What do you think of Mr. Blum?-- Some say he's great, some say he's bum."" ""I'm strong for Blum,"" my friend replied; ""His pictures are so queer and pied. I wouldn't change them if I could; I'd rather have things queer than good."" "
429,THE RECOIL,"I spoke of this, I spoke of that, But everything was stale and flat. Said I, ""You once adored the chaste, You used to have such perfect taste."" ""Good taste,"" he wailed, ""brings but distress, 'Tis an affliction, nothing less; While those whose taste is punk and vile Are happy all the blessed while."" "
430,THE RECOIL,"""Oh, take a brace, old man!"" said I. ""Let me prescribe a nip of rye, And then we'll go to see a play; I've two for Barrymore to-day."" ""No, no,"" he groaned; ""'twould be a bore, With all respect to Barrymore."" Said I: ""Then whither shall we go?"" Said he: ""A moving picture show."" "
431,THE CORONATION,THE CORONATION 
432,THE CORONATION,_Lang Syne._ 
433,THE CORONATION,"Twas a holy mystery In the days of chivalry. More than pageant was the Rite In the sight of clod and knight. Sword and Scepter, Orb and Rod, Faith in self and faith in God; Oaths of Homage fiercely flung, Faith in heart and faith in tongue;-- Gone the things that meaning gave ""With the old world to the grave."" "
434,THE CORONATION,1911. 
435,THE CORONATION,"Knightly faith was born to fade: Now the Rite is masquerade. Now a cockney paladin Winds a penny horn of tin. Where in reverence heads were bowed Surges now a careless crowd; ""Muddied oafs"" and ""flanneled fools"" Jostle ""Yanks"" with camping stools;-- Gone the things that meaning gave ""With the old world to the grave."" "
436,SONS OF BATTLE,SONS OF BATTLE 
437,SONS OF BATTLE,"Let us have peace, and Thy blessing, Lord of the Wind and the Rain, When we shall cease from oppressing, From all injustice refrain; When we hate falsehood and spurn it; When we are men among men. Let us have peace when we earn it-- Never an hour till then. "
438,SONS OF BATTLE,"Let us have rest in Thy garden, Lord of the Rock and the Green, When there is nothing to pardon, When we are whitened and clean. Purge us of skulking and treason, Help us to put them away. We shall have rest in Thy season; Till then the heat of the fray. "
439,SONS OF BATTLE,"Let us have peace in Thy pleasure, Lord of the Cloud and the Sun; Grant to us æons of leisure When the long battle is done. Now we have only begun it; Stead us!--we ask nothing more. Peace--rest--but not till we've won it-- Never an hour before. "
440,MY LADY NEW YORK,MY LADY NEW YORK 
441,MY LADY NEW YORK,"O siren of tresses peroxide, And heart that is hard as a flint, Blue orbs of complacency ox-eyed, That light at the mark of the mint, Ears only for jingle of joybells, A conscience as light as a cork-- You are wedded to follies and foibles, My Lady New York. "
442,MY LADY NEW YORK,"True, you have (not enough, tho', to hurt you) Your moods and your manners austere; You have visions and vapors of virtue, And ""reform"" for a time has your ear; But of chaste Puritanic embraces You soon have enough and to spare, And then you kick over the traces, And virtue forswear. "
443,MY LADY NEW YORK,"So go it, milady! Foot fleetly The paths that are primrose and gay; Abandon your fancy completely To follies and fads of the day. ""Reform"" is a something that throttles The joys of the pace that's intense-- Smash hearts, reputations, and bottles, And ding the expense! "
444,BALLADE OF THE PIPESMOKE CARRY,BALLADE OF THE PIPESMOKE CARRY 
445,BALLADE OF THE PIPESMOKE CARRY,"The Ancient Wood is white and still, Over the pines the bleak wind blows, Voiceless the brook and mute the rill, Silence too where the river flows. Still I catch the scent of the rose And hear the white-throat's roundelay, Footing the trail that Memory knows, Over the hills and far away. "
446,BALLADE OF THE PIPESMOKE CARRY,"I have only a pipe to fill: Weaving, wreathing rings disclose A trail that flings straight up the hill, Straight as an arrow's flight. For those Who fare by night the pole star glows Above the mountain top. By day A blasted pine the pathway shows Over the hills and far away. "
447,BALLADE OF THE PIPESMOKE CARRY,"The Ancient Wood is white and chill, But what know I of wintry woes? The Pipesmoke Trail is mine at will-- Naught may hinder and none oppose. Such the power the pipe bestows, When the wilderness calls I may Tramping go, as I smoke and doze, Over the hills and far away. "
448,BALLADE OF THE PIPESMOKE CARRY,_L'Envoi_ 
449,BALLADE OF THE PIPESMOKE CARRY,Deep in the canyons lie the snows: They shall vanish if I but say-- If my fancy a-roving goes Over the hills and far away. 
450,POST-VACATIONAL,POST-VACATIONAL 
451,POST-VACATIONAL,"You have heard that mildewed story, That tradition horned and hoary, That it wearies one to roam, Past a doubt; That one vainly on vacation Tries to find recuperation, Till he hunts his happy home Tuckered out. "
452,POST-VACATIONAL,"That abroad there is no comfort, That a man must journey home for 't-- You have heard that whiskered wheeze, Have you not? 'Tis a commonplace to cavil At the ""luxuries of travel,"" For in travel lack of ease Is your lot. "
453,POST-VACATIONAL,You have heard that gag historic; It was often sprung by Yorick; It's as old as Noah's ark And its crew. It's the commonest (at basis) Of all common commonplaces;-- So I merely would remark That--it's true. 
454,THE BARDS WE QUOTE,THE BARDS WE QUOTE 
455,THE BARDS WE QUOTE,Whene'er I quote I seldom take From bards whom angel hosts environ; But usually some damned rake Like Byron. 
456,THE BARDS WE QUOTE,"Of Whittier I think a lot, My fancy to him often turns; But when I quote 'tis some such sot As Burns. "
457,THE BARDS WE QUOTE,"I'm very fond of Bryant, too, He brings to me the woodland smelly; Why should I quote that ""village roo,"" P. Shelley? "
458,THE BARDS WE QUOTE,"I think Felicia Hemans great, I dote upon Jean Ingelow; Yet quote from such a reprobate As Poe. "
459,THE BARDS WE QUOTE,"To quote from drunkard or from rake Is not a proper thing to do. I find the habit hard to break, Don't you? "
460,THE PERSISTENT POET,THE PERSISTENT POET 
461,THE PERSISTENT POET,"""I remember, I remember""-- Something special? Not a bit. But, you see, this is November, And Remember rimes with it. "
462,HENCE THESE RIMES,HENCE THESE RIMES 
463,HENCE THESE RIMES,"Tho' my verse is exact, Tho' it flawlessly flows, As a matter of fact I would rather write prose. "
464,HENCE THESE RIMES,"While my harp is in tune, And I sing like the birds, I would really as soon Write in straightaway words. "
465,HENCE THESE RIMES,"Tho' my songs are as sweet As Apollo e'er piped, And my lines are as neat As have ever been typed, "
466,HENCE THESE RIMES,"I would rather write prose-- I prefer it to rime; It's less hard to compose, And it takes me less time. "
467,HENCE THESE RIMES,"""Well, if that be the case,"" You are moved to inquire, ""Why appropriate space For extolling your lyre?"" "
468,HENCE THESE RIMES,"I can only reply That this form I elect 'Cause it pleases the eye, And I like the effect. "
469,THE OLD ROLLER TOWEL,THE OLD ROLLER TOWEL 
470,THE OLD ROLLER TOWEL,"How dear to this heart is the old roller towel Which fond recollection presents to my view. It hung like a pall on the wall of the washroom, And gathered the grime of the linotype crew. The sink and the soap and the lye that stood by it Remain; but the towel is gone past recall. O tempora! Also, O mores! Sic transit The time-honored towel that creaked on the wall. The grimy old towel, the slimy old towel, The tacky old towel that hung on the wall. "
471,THE OLD ROLLER TOWEL,"Now hangs in the washroom a huge roll of paper-- The old printer's towel we'll never see more. The new (see directions) is ""used like a blotter,"" And crumpled and scattered in wads on the floor. And often, when drying my hands in this fashion, The tears of remembrance will gather and fall, And I sigh (though I'm not what you'd call sentimental) For the classic old towel that propped up the wall. The sainted old towel, the tainted old towel, The gooey old towel that hung on the wall. "
472,UP CULTURE'S HILL,UP CULTURE'S HILL 
473,UP CULTURE'S HILL,(_The confession of a club lady._) 
474,UP CULTURE'S HILL,"The path up Culture's Hill is steep, And weary is the way, With very little time for sleep And none at all for play. "
475,UP CULTURE'S HILL,"She that this toilsome task essays Must never bat an eye, But keep her firm, unwavering gaze Forever fixed on high. "
476,UP CULTURE'S HILL,"For should she ever careless grow, And let her glances stray Down to the shallow vale below, Where Pleasure's Court holds sway-- "
477,UP CULTURE'S HILL,"Lured by the thrice forbidden fruit, She'd lose her equipoise, And like a wayward Pleiad shoot Down to forbidden joys. "
478,UP CULTURE'S HILL,"I've been but short time on the road, My courage still is strong; Yet often have I felt the goad That hurries me along. "
479,UP CULTURE'S HILL,"I've fallen over Maeterlinck, And bumped myself to tears, Burne-Jones's pictures made me blink, And Wagner hurts my ears. "
480,UP CULTURE'S HILL,"I've stumbled over Ibsen humps And over Rembrandt rocks, I've got some fierce Debussy bumps, Some awful Nietsche knocks. "
481,UP CULTURE'S HILL,"I'm wearied by the ceaseless quest, I'm wayworn and footsore. I've Culture till I cannot rest-- Yet still I climb for more. "
482,UP CULTURE'S HILL,"But oh, when all is done and said, Upon some manly breast I'd like to lay my tired head And take a good long rest. "
483,THE PASSIONAL NOTE,THE PASSIONAL NOTE 
484,--MR. SYLVESTER VIERECK.,"""_The erotic motive is almost entirely absent from American poetry. Even our younger American poets are more profoundly interested in the why and wherefore of things than in the girdle of Helen or the gleaming limbs of 'the white implacable Aphrodite.'_"" --MR. SYLVESTER VIERECK. "
485,--MR. SYLVESTER VIERECK.,"In the years of my season erotic, When Eros was lord of my days, And I loved, with a love idiotic, The Mabels and Madges and Mays; When a purple and passionate lyric Would sing all the night in my head,-- I yearned, like the young Mr. Viereck, For everything red. "
486,--MR. SYLVESTER VIERECK.,"I doted on poems of passion, And put my own pantings in rime, To celebrate, after a fashion, The damsels who took up my time. I fed upon Swinburne, believe me, I feasted on Byron and Burns, And couplets from Sappho would give me Most exquisite turns. "
487,--MR. SYLVESTER VIERECK.,"How apparent it was that our songbirds-- Our Emerson, Lowell, and Payne, And Bryant and Drake--were the wrong birds To pipe to the passional strain. There was, in a word, nothing doing In all of the rimes that they wrote; They seemed to be always pursuing The ethical note. "
488,--MR. SYLVESTER VIERECK.,"What truth, I inquired, was so mighty, What ethical thing was so rare, As the limbs of the white Aphrodite Or a strand of her heaven-kissed hair! The girdle of red-headed Helen Outweighed all the wherefores and whys, And Wisdom elected to dwell in A pair of blue eyes. "
489,--MR. SYLVESTER VIERECK.,"_Now_ lyrical sizzlers and scorchers Fail somehow to set me ablaze; No longer are exquisite tortures Provoked by these passionate lays. I've tinned--and I can't say I've missed 'em-- The poems of passion and sin. _Some_ things one gets out of one's system, And other things _in_. "
490,_L'ENVOI._,_L'ENVOI._ 
491,_L'ENVOI._,"""_Go, little book,"" as Poet Southey said;_ _You might be better and you might be worse._ _With just one word of warning you are sped:_ _Remember, you're not Poetry--you're Verse._ "
492,_L'ENVOI._,*       *       *       *       * 
493,_L'ENVOI._,Index 
494,_L'ENVOI._,"Always                             82 Autumn Revery                     104 Ballad of Misfits                  63 Ballade of a Bore                  97 Ballade of the Cannery             86 Ballade of Cap and Bells           76 Ballade of Death and Time          28 Ballade of Irresolution            68 Ballade of the Pipesmoke Carry    110 Ballade of Spring's Unrest         22 Ballade of Wool-Gathering          48 Bards We Quote, The               113 Bread Puddynge                     42 Breakfast Food Family, The         19 Coronation, The                   107 Day of the Comet, The              66 Dinosaur, The                      75 Dornröschen                        34 ""Farewell""                          36 Gentle Doctor Brown                78 Hence These Rimes                 115 Horace: A Note from Mr. Flaccus    54 I. To Aristius Fuscus           56 II. Duetto                       57 III. To Pyrrha                    59 IV. To Aristius Fuscus           60 V. To Sylvia                    62 How They Might Have Brought the Good News                    73 In the Gallery                     80 In the Lamplight                   17 Kaiser's Farewell, The             30 Land of Rainbow's-End, The         95 Laundry of Life, The               93 Lay of St. Ambrose                  9 Miss Legion                        27 Modern Mariner, The                84 Morning After, The                 67 Musca Domestica                    45 My Lady New York                  109 Old Roller Towel, The             116 Oriental Apology, An               65 Pandean Pipedreams                 88 Passional Note, The               119 Passionate Professor, The          47 Persistent Poet, The              114 Pole, The                          99 Post-Vacational                   112 Recoil, The                       105 Reform in Our Town                 38 Rime of the Clark Street Cable     25 Sh-h-h-h!                         101 Simple, Heartfelt Lay, The         53 Sons of Battle                    108 To a Tall Spruce                   14 To Lillian Russell                 32 To the Sun                         50 To What Base Uses                  70 ""Treasure Island""                   21 Up Culture's Hill                 117 Vanished Fay, The                 102 When It Is Hot                     51 When the Sirup's on the Flapjack   41 Why?                               24 Wisdom in a Capsule                94 "
495,_L'ENVOI._,"End of Project Gutenberg's A line-o'-verse or two, by Bert Leston Taylor "
