,Poem Title,Stanza
307,FROM VICTOR HUGO,"Your flying wings may smite, but they can never spill The cup fulfilled of love from which my lips are wet, My heart has far more fire than you have frost to chill. My soul more love than you can make my soul forget. "
308,SILENTIA LUNAE,SILENTIA LUNAE 
309,FROM RONSARD,FROM RONSARD 
310,FROM RONSARD,"HIDE this one night thy crescent, kindly Moon, So shall Endymion faithful prove, and rest Loving and unawakened on thy breast; So shall no foul enchanter importune Thy quiet course, for now the night is boon, And through the friendly night unseen I fare Who dread the face of foemen unaware, And watch of hostile spies in the bright noon. "
311,FROM RONSARD,"Thou know’st, O Moon, the bitter power of Love. ’Tis told how shepherd Pan found ways to move With a small gift thy heart; and of your grace, Sweet stars, be kind to this not alien fire, Because on earth ye did not scorn desire, Bethink ye, now ye hold your heavenly place. "
312,HIS LADY’S TOMB,HIS LADY’S TOMB 
313,FROM RONSARD,FROM RONSARD 
314,FROM RONSARD,"AS in the gardens, all through May, the Rose, Lovely, and young, and rich apparelled, Makes sunrise jealous of her rosy red, When dawn upon the dew of dawning glows; Graces and Loves within her breast repose, The woods are faint with the sweet odour shed, Till rains and heavy suns have smitten dead The languid flower and the loose leaves unclose,— "
315,FROM RONSARD,"So this, the perfect beauty of our days, When heaven and earth were vocal of her praise, The fates have slain, and her sweet soul reposes: And tears I bring, and sighs, and on her tomb Pour milk, and scatter buds of many a bloom, That, dead as living, Rose may be with roses. "
316,THE POET’S APOLOGY,THE POET’S APOLOGY 
317,THE POET’S APOLOGY,"NO, the Muse has gone away, Does not haunt me much to-day. Everything she had to say Has been said! ’Twas not much at any time She could hitch into a rhyme, Never was the Muse sublime, Who has fled! "
318,THE POET’S APOLOGY,"Any one who takes her in May observe she’s rather thin; Little more than bone and skin Is the Muse; Scanty sacrifice she won When her very best she’d done, And at her they poked their fun, In Reviews. "
319,THE POET’S APOLOGY,"‘Rhymes,’ in truth, ‘are stubborn things.’ And to Rhyme she clung, and clings, But whatever song she sings Scarcely sells. If her tone be grave, they say ‘Give us something rather gay.’ If she’s skittish, then they pray ‘Something else!’ "
320,THE POET’S APOLOGY,"Much she loved, for wading shod, To go forth with line and rod, Loved the heather, and the sod, Loved to rest On the crystal river’s brim Where she saw the fishes swim, And she heard the thrushes’ hymn, By the Test! "
321,THE POET’S APOLOGY,"She, whatever way she went, Friendly was and innocent, Little need the Bard repent Of her lay. Of the babble and the rhyme, And the imitative chime That amused him on a time,— Now he’s grey. "
322,NOTES,NOTES 
323,NOTES,Page 1. 
324,NOTES,"Jeanne d’Arc is said to have led a Scottish force at Lagny, when she defeated the Burgundian, Franquet d’Arras.  A Scottish artist painted her banner; he was a James Polwarth, or a Hume of Polwarth, according to a conjecture of Mr. Hill Burton’s.  A monk of Dunfermline, who continued Fordun’s Chronicle, avers that he was with the Maiden in her campaigns, and at her martyrdom.  He calls her _Puella a spiritu sancto excitata_. Unluckily his manuscript breaks off in the middle of a sentence.  At her trial, Jeanne said that she had only once seen her own portrait: it was in the hands of a Scottish archer.  The story of the white dove which passed from her lips as they opened to her last cry of _Jesus_! was reported at the trial for her Rehabilitation (1450–56). "
325,NOTES,Page 2. _One of that Name_. 
326,NOTES,"Two archers of the name of Lang, Lain, or Laing were in the French service about 1507.  See the book on the Scottish Guard, by Father Forbes Leith, S. J. "
327,NOTES,_Thy Church unto the Maid Denies_. 
328,NOTES,"These verses were written, curiously enough, the day before the Maiden was raised to the rank of ‘Venerable,’ a step towards her canonisation, which, we trust, will not be long delayed.  It is not easy for any one to understand the whole miracle of the life and death of Jeanne d’Arc, and the absolutely unparalleled grandeur and charm of her character, without studying the full records of both her trials, as collected and published by M. Quicherat, for the Société de l’Histoire de France. "
329,NOTES,Page 4. _How they held the Bass_. 
330,NOTES,"This story is versified from the account in _Memoirs of the Rev. John Blackader_, by Andrew Crichton, Minister of the Gospel.  Second Edition. Edinburgh, 1826.  Dunbar was retained as a prisoner, when negotiations for surrender, in 1691, were broken off by Middleton’s return with supplies.  Halyburton was, it seems, captured later, and only escaped hanging by virtue of the terms extorted by Middleton.  Patrick Walker tells the tale of Peden and the girl.  Wodrow, in his _Analecta_, has the story of the Angel, or other shining spiritual presence, which is removed from its context in the ballad.  The sufferings from weak beer are quoted in Mr. Blackader’s Memoirs.  Mitchell was the undeniably brave Covenanter who shot at Sharp, and hit the Bishop of the Orkneys.  He was tortured, and, by an act of perjury (probably unconscious) on the part of Lauderdale, was hanged.  The sentiments of the poem are such as an old cavalier, surviving to 1743, might perhaps have entertained.  ‘Wullie Wanbeard’ is a Jacobite name for the Prince of Orange, perhaps invented only by the post-Jacobite sentiment of the early nineteenth century. "
331,NOTES,Page 44. _Rousseau’s delight_. 
332,NOTES,"The _pervenche_, or periwinkle. "
333,NOTES,Page 64. 
334,NOTES,"One of the college bells of St. Salvator, mentioned by Ferguson, is called ‘Kate Kennedy’; the heroine is unknown, but Bishop Kennedy founded the College.  ‘Kate Kennedy’s Day’ was a kind of carnival, probably a survival from that festivity. "
335,NOTES,Page 77. _The Disappointment_. 
336,NOTES,As a matter of fact the Haunted House Committee of the Society for Psychical Research have never succeeded in seeing a ghost. 
337,NOTES,* * * * * 
338,NOTES,* * * * * 
339,NOTES,"Printed by T. and A. CONSTABLE, Printers to Her Majesty, at the Edinburgh University Press "
