,Poem Title,Stanza
450,II.,"Dear little one with innocent lips, Tasting life's cup at the sparkling brim! Oh, may the dregs that sorrow sips Ever be kept aloof from him! Oh, may the smile on his dimpled face Through the years to come still linger there! Oh, may Time's fingers gently place The silver strands in his flaxen hair! "
451,WHEN THE COAL HOUSE'S FULL.,WHEN THE COAL HOUSE'S FULL. 
452,WHEN THE COAL HOUSE'S FULL.,"When the nights are gittin' chilly and the leaves begin to fade, An' the mercury's down to thirty, 'stead o' ninety in the shade, There's a happy kind o' feelin' takes possession o' the soul-- With the smoke house full o' middlin', and the coal house full o' coal! "
453,WHEN THE COAL HOUSE'S FULL.,"When the wintry winds are whistlin' through the branches o' the trees, An' the dead leaves are a-flyin' and a-rustlin' in the breeze, You kin feel the vast contentment that over you will roll-- If the barn is full o' fodder, and the coal house full o' coal! "
454,WHEN THE COAL HOUSE'S FULL.,"When the 'skeeter's ceased from troublin' and the fly is chilled to death, An' the window-pane is written with the Frost King's icy breath, You kin dream about the Summer-time, an' that old fishin' pole-- If the pantry's full o' victuals, an' the coal house full o' coal! "
455,WHEN THE COAL HOUSE'S FULL.,"When your supper's been digested an' you're dozin' in your chair, Or you're tucked between the blankets from the frosty, nippin' air, Why, your dreams will be the sweeter if you've helped some sufferin' soul Whose larder's scant o' victuals, and his coal house minus coal! "
456,DECEMBER.,DECEMBER. 
457,I.,I. 
458,I.,"White-shrouded, latest-born of all the year, In thy cold hands no bud or floweret bearing, Thou comest now to wail above the bier Of thy dead sisters--on thy bosom wearing The icy jewel and the frosted gem-- But on thy marble brow the Star of Bethlehem! "
459,II.,II. 
460,II.,"Beneath thy foot-prints lie the Autumn leaves, Mould'ring and hast'ning to decay; And where the drifting snow its mantle weaves The Summer songsters sang the happy hours away. What tho' the birds have flown the blighted stem? There's in thy jeweled crown the Star of Bethlehem! "
461,SOLACE.,SOLACE. 
462,SOLACE.,"One Autumn evening, wandering, when the sun was hanging low, Through a woodland where the music of a streamlet's gentle flow Commingled with the rustling of the yellow golden leaves, And the idling breeze's sighing as it floated through the trees, I heard sweet voices whispering in accents soft and low, That lulled to rest the troubled soul, like those of long ago. "
463,SOLACE.,"Enchanted thus I lingered, by unseen hands fast bound, My willing fancy captive to the magic of sweet sound, And eagerly I listened to the whispering voices tell Of happy days of childhood, and the tear unbidden fell, As were pictured to the mind again the halcyon scenes of yore, And loved ones that no more I'll meet till on the silent shore! "
464,SOLACE.,"And as the slanting shadows fell athwart the scattered leaves The language that the voices spoke was formed of words like these: ""You may mingle with the sordid world, in eager, restless haste, To struggle for the golden fruit that Mammon loves to taste, But find at last, the end attained, that there are better things To satisfy the longing heart--that sweeter solace brings. "
465,SOLACE.,"""Thy Springtime, thy Summer, and thy Autumn's mellowed haze, If rightly lived and rightly spent, will bring rare, happy days, That temper with their sunshine the frigid Winter's wrath, When gathering storms are darkling o'er life's declining path, And lend a ray celestial that hoarded gold ne'er gave To lighten all thy journey, from the cradle to the grave."" "
466,FRANK L. STANTON.,FRANK L. STANTON. 
467,I.,I. 
468,I.,"The sweetest music put in song since Robby Burns's time Is that which breathes its harmony from Georgia's sunny clime, Where the fragrant-scented odor that the climbing jasmine flings Commingles with the melody that gifted Stanton sings! "
469,II.,II. 
470,II.,It may not suit a bookish clan that cannot understand The rhythm and the cadences they never can command-- But what is that to him that knows and touches all the strings Of hearts responsive to his strain when gifted Stanton sings? 
471,III.,III. 
472,III.,"We read his songs and hear the notes repeated once again His ear has caught when listening to the mocking-bird's refrain, And interwoven with the sense a mystic something rings That fills the soul with ecstasy when gifted Stanton sings! "
473,IV.,IV. 
474,IV.,"O Sunny South! where blooming flowers and where the whispering pine Attunes his harp till every string gives forth a sound divine! We love you for the many gifts that generous Nature brings, But best of all--we love you for the song that Stanton sings! "
475,THE OLD CHURCH BELL.,THE OLD CHURCH BELL. 
476,THE OLD CHURCH BELL.,"It hangs today where it has hung for fifty years or more, But some who loved its silver tones the church-yard covers o'er, And many are the times since then, with deep and solemn knell, Has tolled for dear departed ones the Old Church Bell! "
477,THE OLD CHURCH BELL.,"Within a latticed tower it swings, high up above the street, And every Sabbath morn is heard the music clear and sweet Which floats above the village roofs, and over hill and dell, Upborne upon the vagrant wind, from the Old Church Bell! "
478,THE OLD CHURCH BELL.,"Full many a change the hand of Time has in the village wrought, And passing years have often been with grief and anguish fraught, Yet age has never changed its tones, and years cannot dispel The magic of the music from the Old Church Bell! "
479,THE OLD CHURCH BELL.,"Since it was placed within the tower, in days of long ago, The tempests wild have round it raved, and many a driven snow Has sifted through the slats up there, and mantled as it fell In robes of white its dwelling place, and the Old Church Bell! "
480,THE OLD CHURCH BELL.,"Though gone from earth and earthly things--forever passed away-- The faithful ones who loved while here its summons to obey Now rest beyond the tide of Time, with rapture long to dwell, For there their footsteps guided were by the Old Church Bell! "
481,A SUMMER EVENING.,A SUMMER EVENING. 
482,I.,I. 
483,I.,"The sun has sunk in the crimson west, And ""around the languid eyes of day"" The Twilight's dreamy shadows rest And light and shade alternate play; The winds are hushed, nor leaf nor flower Is swayed with motion by their power. "
484,II.,II. 
485,II.,"The fireflies with meteor lamps Arise from out the dewy lawn, And there the elfin cricket chants His vespers when the day is gone, And far above, the sky's coquette With all her starry train is met. "
486,FATHER RYAN.,FATHER RYAN. 
487,I.,I. 
488,I.,"In Southern sunny clime there is a hallowed tomb, Where rest the ashes of a minstrel priest; And soft winds that are laden with a sweet perfume Their requiems for him have never ceased. "
489,II.,II. 
490,II.,"We read his songs, and hear again the tread Of armed battalions, marching to the fray, Or see once more the features of belovèd dead Whose life blood crimsoned uniforms of gray! "
491,III.,III. 
492,III.,"We see the tattered banner that he loved so well Again unfurled and fluttering in the breeze, And once again we hear the ""rebel yell"" Triumphant wafted o'er the riven trees! "
493,IV.,IV. 
494,IV.,"O, may thy minstrel spirit find eternal rest In some fair clime where nothing can be lost! Where anguish never more can rend thy breast, And fondest hope can ne'er be tempest tost! "
495,THE MEADOW PATH.,THE MEADOW PATH. 
496,I.,I. 
497,I.,"It led adown the sloping hill, and through the valley wound, And where the blooming clover shed its fragrance all around, And then between the maple trees, across the little brook, To where the old fence bars let down, a tortuous course it took; And often are the times I've heard the merry, ringing laugh, From rosy-ankled children there, along the meadow path. "
498,II.,II. 
499,II.,"Three boys--and a little girl whose hair was chestnut gold-- (She's resting now in dreamless sleep beneath the crumbling mold;)-- But I remember her as when, with innocence and glee, Her laughing eyes looked into mine--for she was dear to me; And thus it is I love to let the fancy photograph The merry group that idled there, along the meadow path. "
500,III.,III. 
501,III.,"Adown it oft we used to go at twilight for the cows, Or wander from the beaten track a rabbit to arouse, And watch him as he scampered off, with frightened leap and bound, The while we made the welkin ring and with our shouts resound. The sweetest flowers that bloom for me--a fragrant aftermath-- Are those that in the memory blow, along the meadow path! "
502,THE FOX HUNTERS.,THE FOX HUNTERS. 
503,I.,I. 
504,I.,"With fleet-limbed steeds and baying pack They follow close on Reynard's track, And wake the slumbering echoes round With music of the horn and hound; Through wood and field, o'er hill and dale, They course him in the moonlight pale, And sport they find which brings delight-- These reckless riders of the night! "
505,II.,II. 
506,II.,"The game is up! away, away! Nor hedge nor fence their course can stay; They clear them at a single leap, And like the wind they onward sweep! O'er fallen trunk and hidden ditch The fearless horsemen plunge and pitch, And heedless all they follow on With ringing shout and winding horn! "
507,III.,III. 
508,III.,"Thy wondrous ride, oh Tam O'Shanter, To speed like theirs was but a canter; Had you bestrode that night instead Of gray mare Meg a thoroughbred (Such as Kentuckians only breed-- To Scotia then an unknown steed), No carline could have caught his rump And left your brute with scarce a stump! "
509,IV.,IV. 
510,IV.,"His foaming horse with throbbing sides Unslackened yet his pace he rides, Till in among the yelping hounds The foremost huntsman proudly bounds, And sees the leaders of the chase (Two matchless dogs that set the pace) O'ertake the game and win the race! And then dismounts and feels the flush Of victory as he takes the brush! "
511,V.,V. 
512,V.,"O royal sport, befitting kings! It bids the demon Care take wings, And the rose's hue to the cheek it brings! And sweeter music none can hear Than that which greets the list'ning ear-- By distance mellowed to a key That breathes divinest harmony-- And wakes the slumbering echoes round-- The winding horn and baying hound! "
513,THE CHARMING GIRL OF SOMERSET.,THE CHARMING GIRL OF SOMERSET. 
514,THE CHARMING GIRL OF SOMERSET.,"By magic spell was I entranced When on me first thy brown eyes glanced, And sunbeams played at hide and seek Thro' silken ringlets on thy dimpling cheek, And like some glorious halo shed Their radiance o'er thy shapely head-- And seemed as if they loved to dwell Where'er thy airy footsteps fell! And in my dreams I see thee now-- The pearly teeth--the arching brow-- The form that mocks the sculptor's art To add one curve that could impart More beauty and more witching grace, Or chisel out a sweeter face! Blest be the hour when first I met This charming girl of Somerset! "
515,IN JULY.,IN JULY. 
516,I.,I. 
517,I.,"Oh, for a deep-shaded spot where the shadows cool Are hid from the rays of the glaring sun, And the sparkling waters from a limped pool O'er the gleaming pebbles in ripples run! "
518,II.,II. 
519,II.,"Where the sloping banks are with verdure clad, And the hoary cliffs with moss o'ergrown, And the tangled vine and the wildflowers pad The fallen trunk and the hidden stone! "
520,III.,III. 
521,III.,"Where the song that wells from a feathered throat The echoes repeat again and again, And the drifted sedge and the bubbles float O'er the glassy depths of a miniature main! "
522,IV.,IV. 
523,IV.,"Where the willows dip in the edge of the stream, And sway and nod in the passing breeze, And a feller could tranquilly rest and dream Of a howling blizzard and a good hard freeze! "
524,TO J. R. M.,TO J. R. M. 
525,TO J. R. M.,"I walked within the silent city of the dead, Which then with Autumn leaves was carpeted, And where the faded flower and withered wreath Bespoke the love for those who slept beneath, And, weeping, stood beside a new-made grave Which held the sacred dust that friendship gave. That heart with milk of human kindness overflowed-- That sympathetic hand its generous aid bestowed To lighten others' burdens on life's weary road! And there no polished shaft need lift its head In lettered eulogy above the sainted dead-- His deeds are monuments above the dust whereon we tread! When from its fragile tenement of clay To fairer realms his spirit winged its way, With poignant grief we stood around the bier Which held the lifeless form of one held dear, And broken hearts that knew no comfort then Still mourn the loss of one of Nature's noblemen! "
526,TWILIGHT.,TWILIGHT. 
527,TWILIGHT.,"The sun is sinking where the western hills The vision bounds with rugged summits old, And with his latest beam he brightly gilds And crowns with amethyst and gold. "
528,TWILIGHT.,"The distant music of a tinkling bell Is floating o'er the meadow's gentle sweep-- No discords mar the magic of the spell, And stealthily the twilight shadows creep. "
529,TWILIGHT.,And gently falls upon the listening ear-- Like tones from voices of the long-ago-- The cadence of the murmuring waters near-- With rhythmic ripplings soft and low. 
530,TWILIGHT.,"Now grow apace the shadows' slanting shapes And fade the rugged hills to misty gray, As dying day its calm departure takes And yields to coming night her sable sway. "
531,TWILIGHT.,"The vaulted dome above now glows afar With many a soft and tender light, Each sparkling gem it wears a jeweled star, With sweet effulgence purely bright. "
532,TWILIGHT.,"Sweet scene! Sweet hour! If to the heart No quick'ning pulses they can lend, And to the soul no rapture thus impart-- Vain were our lives--and vainer still the end! "
533,TWILIGHT.,"O, such the time when he who will may feel Release from care, vexation, toil, and strife-- And musing then will gently o'er him steal The sweetest moments of the turmoil--life! "
534,"OUT UV ""POLITICKS.""","OUT UV ""POLITICKS."" "
535,I.,I. 
536,I.,"""I'll tell yer what,"" said Uncle Zeke, down at the country store, ""I'd been a farmer all my life--fur twenty year or more-- Until one day my noddle here, it got plumb out o' fix, Er-swellin' with the idy that I's made fur politicks. "
537,II.,II. 
538,II.,"""I'd been ter hear them fellers speak, an' rip an' rant an' rave, When 'lection time's er-comin' on, who tell yer how ter save Ther kentry frum tarnation ruin, by sendin' only men That's fit ter draw ther salaries, an' honest--jest like them. "
539,III.,III. 
540,III.,"""So listen, boys--yer'll profit by ther story that I tell-- I left ther farm ter 'lectioneer an' run fur constable; I wouldn't hearken ter my wife--she said I'd lost my wit, An' as fur holdin' offices--_she_ knowed _I_ wusn't fit. "
541,IV.,IV. 
542,IV.,"""But ennyhow, I sold er steer, an' then er heifer calf, An' bought er bran' new suit o' clothes fur twenty an' er half, An' 'fore ther 'lection day cum roun' I'd sold my wheat an' oats, An' spent ther proceeds that I got in purchasin' uv votes. "
543,V.,V. 
544,V.,"""I knowed 'twus wrong--agin ther law--ter do er thing like that-- But then ther boys all said, yer know, 'twould take er little 'fat,' Fur ther feller that I run agin could have no earthly hope Uv beatin' me if I'd use ther right amount uv 'soap.' "
545,VI.,VI. 
546,VI.,"""I jocks I did--I won ther fight--I sarved er single term-- (But fur ther salary that I got I wouldn't give er durn); An' right up here I wear ther scar that shows whar I wus hit Ther day I rid fur forty miles ter sarve that cussed 'writ!'"" "
547,JONES' MARE.,JONES' MARE. 
548,I.,I. 
549,I.,"Now Farmer Jones was noted for fast horses on his place, And also as the father of a son with freckled face, And hair so red it looked as if it had been dyed in blood, And Ephraim was the ""masher"" of the country neighborhood. "
550,II.,II. 
551,II.,"This Ephraim Jones' yellow mare, she was no nice and fleet That all the girls for miles around on Eph. were very ""sweet,"" In hopes to get a ride or two behind her on the road, With sleigh-bells jingling 'round her neck, some day when it had snowed. "
552,III.,III. 
553,III.,"Or else to spin along the pike, with buggy top let down, And ribbons sailing out behind, when Eph. would drive to town, The envy of the country boys, and many maidens fair A-casting wistful glances at the youth with reddish hair. "
554,IV.,IV. 
555,IV.,"This thing went on till finally our Ephraim fell in love With Tildy Ann Serepty Brown--as gentle as a dove-- Of all the girls around about the reigning country bell, Whose father was as rich as cream--he'd struck an oil well! "
556,V.,V. 
557,V.,"About three nights in every week could Ephraim's yellow mare Be found a-standing hitched outside, while he was courting there, And so the boys, with envy mad and jealousy aroused, To humble Eph. hit on a plan they heartily espoused. "
558,VI.,VI. 
559,VI.,"If anything in all the world, beside sweet Tildy Ann, Was dear to Ephraim's eye and heart, it was his claybank, Fan; He boasted of her speed and looks, and of her pedigree-- Said more intelligence in a brute no man would ever see. "
560,VII.,VII. 
561,VII.,"He kept her curried till her coat it shone like burnished gold-- With silver-mounted harness on, a beauty to behold. A brand new buggy hitched to her, a-glinting in the sun, She ""took the cake"" for speed and style from every other one. "
562,VIII.,VIII. 
563,VIII.,"They heard that Eph. one night would call upon his Tildy Ann To make arrangements all complete to carry out a plan: It would be Sunday following, when all in style he'd go With Tildy and the yellow mare to the country ""bonnet-show."" "
564,IX.,IX. 
565,IX.,"Supplied with brushes, cans of paint of every shade and hue, And to furnish light by which to work, a bull's-eye lantern, too, At ten o'clock that night so dark you couldn't see a wink, They striped his Fan with red and brown, and black and blue and pink. "
566,X.,X. 
567,X.,"Next morning when he went to feed, and opened wide the door, No zebra that was ever foaled could boast the stripes she wore; Her ears were white, her legs were green, her tail was fiery red, And as he gazed upon her then I can't tell what he said! "
568,THAT OLD STRAW HAT OF MINE.,THAT OLD STRAW HAT OF MINE. 
569,(WITH APOLOGIES TO RILEY.),(WITH APOLOGIES TO RILEY.) 
570,I.,I. 
571,I.,"As one who dreams at evening o'er the new hats that he's worn, And muses on the better times that once to him were known, So I turn the leaves of fancy till, in shadowy design, I see the faded ribbon on that old straw hat of mine. "
572,II.,II. 
573,II.,"The firelight seems to mock me as the ruddy flames arise, And I turn about to rest me of the dazzle in my eyes; And I ponder then in silence, save a sigh that seems to yoke Its fate with my condition, and to vanish like the smoke. "
574,III.,III. 
575,III.,With fondest recollection the loving thoughts that start Into being are but feelings from the bottom of my heart; And to wear the new hats over is a luxury divine-- Till my truant fancy wanders with that old straw hat of mine. 
576,IV.,IV. 
577,IV.,"Now I hear without my chamber, like a fluttering of wings, The rustling of the autumn wind as through the trees it sings, And I feel no twinge of conscience to deny me any scheme That will bring to me a hat of which I now can only dream. "
578,V.,V. 
579,V.,"In fact, to speak in earnest, if I could work a charm, I'd try it on old Isaacs--'twouldn't do him much of harm-- And I'd find an extra flavor in memory's mellow wine When I thought of how I swapped him that old straw hat of mine. "
580,VI.,VI. 
581,VI.,"A thing of real beauty, with a shape of airy grace, Floats out of Isaacs' storehouse, as the genii from the vase, And, oh! I gaze upon it with a pair of loving eyes, As glowing as the summer and as tender as the skies! "
582,VI.,*       *       *       *       * 
583,VII.,VII. 
584,VII.,"But, ah! my dream is broken when I gaze upon that chair, For my eyes are now wide open and--the same old hat is there; And reluctantly and sadly all my visions I resign To know that I must wear again that old straw hat of mine! "
585,TOM BARBEE'S POND.,TOM BARBEE'S POND. 
586,I.,I. 
587,I.,"O sweet are the memories when backward we gaze Through the vista of years to our schoolboy days, When faces now vanished to the vision appear And the music of voices long hushed we can hear, As together we romped where the school-house stood, Or joyfully wended our way through the wood Where placidly lay, in the valley beyond, The moss-covered waters of Tom Barbee's pond! "
588,II.,II. 
589,II.,"Though scattered by Time o'er the face of the earth, And sorrow and anguish have succeeded to mirth, Still many there be whose mist-bedewed eye Looks longingly back, while the breast heaves a sigh, To that far-away time, when together we played In the school-house yard, or on Saturdays strayed Where the knots in our sleeves were tied tight as a bond, As we splashed and we dived in Tom Barbee's pond! "
590,III.,III. 
591,III.,"The ""pleasures of memory"" by Rogers were lined, With rhythm as sweet as in verse you will find, But could he e'er picture one-half of the joys We had when we wandered as barefooted boys Through the woods and the fields and the meadows out there, With our sun-blistered backs and the burrs in our hair, Or recall to the mind a remembrance more fond Than bathing and swimming in Tom Barbee's pond? "
592,WHERE?,WHERE? 
593,I.,I. 
594,I.,"O, where are the friends that in youth we once knew, Whose smiles were like sunshine, whose hearts were so true? Alas! they are lost in the darkness and gloom That veils them from sight in the cold, silent tomb! "
595,II.,II. 
596,II.,"O, where are the years that forever have fled, And over Life's morning their radiance shed? With the Past written down on the unending scroll Where Time--grim destroyer--his victims enroll! "
597,III.,III. 
598,III.,"O, where are the fancies, the visions, the dreams, That filled the young breast--with which memory teems? They have faded away--from life they have passed-- Like stars blotted out when the sky's overcast! "
599,IV.,IV. 
600,IV.,"O, where are the hopes that have beckoned us on With their beacons of light, through sunshine and storm? Like spectres--like phantoms--like vapor and mist, They have vanished forever--a will-o'-the-wisp! "
601,V.,V. 
602,V.,"O, where are the harbors, the havens of rest, That solace can give to a heart that's opprest? They are hid from the vision beyond the blue sky, Yet the eye of sweet Faith their portals descry! "
603,THE HILLS OF LINCOLN.,THE HILLS OF LINCOLN. 
604,I.,I. 
605,I.,"O the hills of old Lincoln!--I can see them to-day As they stretch in dim distance far, far away, And on Fancy's swift pinions my spirit hath flown To rest 'mid the scenes which my childhood has known-- Where the old Hanging Fork, with its silvery gleam, Glides away 'tween the meadows like thoughts in a dream, And far to the south, with their outlines so blue, The rugged knobs blend into heaven's own hue! "
606,II.,II. 
607,II.,"O the hills of old Lincoln!--how fondly I gaze On their wildwoods and thickets and deep-tangled ways When memory's mirror presents them to view, And I dream once again that I tread them anew, While raptured I listen to the music of love That the song-birds are singing in the tree-tops above, And the soul drifts away in a swoon of delight, Unanchored from care and from sorrow's cold blight! "
608,III.,III. 
609,III.,"O the hills of old Lincoln!--my footsteps have trod Up and down their green valleys, with shotgun and rod, And it seems to me now that the years that have fled Around their old summits a halo have shed That guides the fond fancy unerringly there When backward it wanders with childhood to share Sweet scenes such as these, inurned in the heart, And which from fond memory can never depart! "
610,LOVED AND LOST.,LOVED AND LOST. 
611,I.,I. 
612,I.,"Sweetly to sleep beneath the fresh green turf They laid the loved and lost away; A chair is vacant by the household hearth, And shadow-vested Sorrow's there to-day. "
613,II.,II. 
614,II.,"The tender hands that guided us in youth Are folded now upon the gentle breast, And those dear eyes whose depths were love and truth Are closed to open in eternal rest. "
615,III.,III. 
616,III.,"Through simple faith and duty well performed, A crown of light forever shall be hers; And though with bitter grief and anguish mourned, A consolation gleams through blinding tears! "
617,A TRUE STORY.,A TRUE STORY. 
618,SCRIBBLER CLUB.),(READ BEFORE A MEETING OF THE DANVILLE SCRIBBLER CLUB.) 
619,SCRIBBLER CLUB.),"Dear friends, to-night the inspiration of my theme Is not the baseless fabric of a weird, fantastic dream-- For truth, combined with justice, doth impel, And therefore it is fact--not fiction--that I tell. "
620,SCRIBBLER CLUB.),"""Truth, crushed to earth, will rise again""-- A maxim true as holy writ;--then it is plain, If rudely woven by an untaught hand it be, Sustains but transitory wrong and injury. "
621,SCRIBBLER CLUB.),"And thus it is, in homely rhyme, I venture forth, Relating nothing here but under oath; And if, perchance, at times it sounds a little strange, You know that truth o'er fiction hath a wider range. "
622,SCRIBBLER CLUB.),These stanzas three I hope you'll deem explanatory-- As introductory and preliminary to the story-- A preface simply used before I introduce The proper characters essential for our use. 
623,SCRIBBLER CLUB.),"And just one moment more attention I will claim, And crave indulgence while I here explain, That ""character"" is used in a Pickwickian sense-- So truth and justice need not take offense. "
624,SCRIBBLER CLUB.),"'Twas when the Autumn leaves, with russet hue, Scarce quivered in the gentle wind, and when the dew Lay sparkling on the grass, beneath the argent moon, A tragedy took place--of which I'll tell you soon. "
625,SCRIBBLER CLUB.),"And ever and anon a fleecy, drifting cloud, Meek Dian's face would veil with filmy shroud, And lend to wood and field that softened ray Unmatched in beauty from the glaring god of day! "
626,SCRIBBLER CLUB.),"But I will tell the story as 'twas told to me, And vouched for by some others--two or three-- Whose word to doubt would be a heinous sin-- So, armed with truth, in confidence I will begin. "
627,SCRIBBLER CLUB.),"Ah, memory! Thou art a fickle jade, And oft responsible when grave mistakes are made, And therefore 'tis with caution that I hesitate When truthful things I undertake to state. "
628,SCRIBBLER CLUB.),"This much is due to accuracy and circumspection, As well as to a rather faulty recollection; And so I'll trespass on your patience now no more, But straightway tell the story--as I said before. "
629,SCRIBBLER CLUB.),"All good beginnings have that natural trend Which safely leads to a successful end, And stories all should have their plots well laid-- Which neither prose nor verse can do, when haste is made. "
630,SCRIBBLER CLUB.),"'Tis said ""procrastination is the thief of time,"" And this might seem to be the object of my rhyme. Had I not told you, as I should have done, The reason why the story's not begun. "
631,SCRIBBLER CLUB.),"'Tis my sole object, then, to give without delay, The narrative in a direct and proper way, For as you know some critics may be here Whom scribbling rhymesters may, with justice, fear. "
632,SCRIBBLER CLUB.),"""What shameless bards we have! And yet, 'tis true, There are as mad, abandoned critics, too!"" This couplet, penned by Pope, is ever new-- But then, dear friends, the second line was _not_ for you! "
633,SCRIBBLER CLUB.),"I only quote that you may comprehend How modesty in _me_ has missed its end, And why it is I ever undertook to write The story that I'm going to tell--sometime to-night. "
634,SCRIBBLER CLUB.),An introduction that will keep the listener in suspense I deem derogatory to good taste and sense; And this is also why I'll nothing put as prefatory Before I launch right out into the story. 
635,SCRIBBLER CLUB.),"I'm going to make it thrilling, crisp and short, In purest diction drest, with gems of thought So intermingled with the story's warp and woof, That from beginning I can scarcely keep aloof. "
636,SCRIBBLER CLUB.),I'll put quotation marks to shrive me of the sin Of plagiarism when such language I begin-- That every one of you may plainly see I tell the story as 'twas told to me. 
637,SCRIBBLER CLUB.),"So calmly, coolly then, I think I will proceed To give you now the story--taking heed To curtail all that truth and justice will permit-- Remembering that ""brevity's the soul of wit."" "
638,SCRIBBLER CLUB.),"But undue haste would cause me to forget And mar the memory of its telling with regret If I had overlooked some startling fact, Which on both truth and justice would re-act! "
639,SCRIBBLER CLUB.),"And now, dear friends, don't think that you are ""sold"" If still as yet the story's left untold-- But paper, ink, your patience, and my time Are all exhausted in this race with rhyme! "
640,SCRIBBLER CLUB.),*       *       *       *       * 
641,SCRIBBLER CLUB.),Transcriber's Notes 
642,SCRIBBLER CLUB.),"Variations in spelling, hyphenation, and punctuation have been retained from the original book, except for the following changes: "
643,SCRIBBLER CLUB.),"Page 9: raiload changed to railroad: (From the raiload bridge, with its single span,). "
644,SCRIBBLER CLUB.),"Page 49: Aud changed to And: (Aud do the very best I could the heat to struggle through,). "
645,SCRIBBLER CLUB.),"Page 56: Punctuation corrected from: (Old ""Bull ""Spring?"") to (Old ""Bull Spring!""). "
646,SCRIBBLER CLUB.),Page 62: Their changed to There: (There where briars in tangled network sway). 
647,SCRIBBLER CLUB.),"Page 101: Ephram's changed to Ephraim's: (Was dear to Ephram's eye and heart, it was his claybank, Fan;). "
